ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775555614.607,55,neat_gen4_cand8,1576656,1606256,77893888,139829212,,,
1775555634.658,56,neat_gen4_cand8,1576664,1606256,77893892,139829216,,,
1775555654.193,57,neat_gen4_cand8,1576672,1606256,77893896,139829220,,,
1775555673.719,58,neat_gen4_cand8,1576732,1606256,77893900,139829224,,,
1775555692.965,59,neat_gen4_cand8,1576736,1606256,77893904,139829228,,,
1775555712.622,60,neat_gen4_cand8,1576740,1606256,77893912,139829232,,,
1775555732.058,61,neat_gen4_cand8,1576748,1606256,77893916,139829240,,,
1775555750.808,62,neat_gen4_cand8,1576748,1606256,77893920,139829244,,,
1775555769.629,63,neat_gen4_cand8,1576752,1606256,77893924,139829248,,,
1775555788.303,64,neat_gen4_cand8,1576760,1606256,77893932,139829252,,,
1775555806.596,65,neat_gen4_cand8,1576760,1606256,77893940,139829260,,,
1775555825.776,66,neat_gen4_cand8,1576760,1606256,77893944,139829268,,,
1775555845.139,67,neat_gen4_cand8,1576764,1606256,77893948,139829272,,,
1775555864.744,68,neat_gen4_cand8,1576768,1606256,77893952,139829276,,,
1775555884.120,69,neat_gen4_cand8,1576768,1606256,77893956,139829280,,,
1775555903.631,70,neat_gen4_cand8,1576776,1606256,77893960,139829284,,,
1775555923.259,71,neat_gen4_cand8,1576780,1606256,77893968,139829288,,,
1775555942.775,72,neat_gen4_cand8,1576780,1606256,77893976,139829296,,,
1775555962.178,73,neat_gen4_cand8,1576784,1606256,77893984,139829304,,,
1775555981.876,74,neat_gen4_cand8,1576824,1606256,77893992,139829312,,,
1775556001.235,75,neat_gen4_cand8,1576824,1606256,77894000,139829320,,,
1775556020.179,76,neat_gen4_cand8,1576864,1606256,77894004,139829328,,,
1775556038.787,77,neat_gen4_cand8,1576864,1606256,77894008,139829332,,,
1775556057.388,78,neat_gen4_cand8,1576864,1606256,77894012,139829336,,,
1775556075.687,79,neat_gen4_cand8,1576868,1606256,77894020,139829340,,,
1775556095.070,80,neat_gen4_cand8,1576868,1606256,77894024,139829348,,,
1775556114.654,81,neat_gen4_cand8,1576876,1606256,77894028,139829352,,,
1775556134.129,82,neat_gen4_cand8,1576876,1606256,77894036,139829356,,,
1775556153.494,83,neat_gen4_cand8,1576880,1606256,77894040,139829364,,,
1775556173.115,84,neat_gen4_cand8,1576880,1606256,77894044,139829368,,,
1775556192.698,85,neat_gen4_cand8,1576880,1606256,77894048,139829372,,,
1775556212.137,86,neat_gen4_cand8,1576892,1606256,77894052,139829376,,,
1775556231.732,87,neat_gen4_cand8,1576892,1606256,77894060,139829380,,,
1775556251.574,88,neat_gen4_cand8,1576892,1606256,77894064,139829388,,,
1775556271.125,89,neat_gen4_cand8,1576916,1606256,77894072,139829392,,,
1775556289.775,90,neat_gen4_cand8,1576916,1606256,77894076,139829400,,,
1775556308.414,91,neat_gen4_cand8,1576916,1606256,77894080,139829404,,,
1775556327.110,92,neat_gen4_cand8,1576916,1606256,77894084,139829408,,,
1775556346.046,93,neat_gen4_cand8,1576916,1606256,77894088,139829412,,,
1775556365.381,94,neat_gen4_cand8,1576920,1606256,77894092,139829416,,,
1775556384.472,95,neat_gen4_cand8,1576928,1606256,77894096,139829420,,,
1775556403.900,96,neat_gen4_cand8,1576928,1606256,77894100,139829424,,,
1775556423.096,97,neat_gen4_cand8,1576932,1606256,77894104,139829428,,,
1775556442.415,98,neat_gen4_cand8,1576932,1606256,77894108,139829432,,,
1775556461.730,99,neat_gen4_cand8,1577204,1606256,77894112,139829436,,,
1775556481.175,100,neat_gen4_cand8,1577208,1606256,77894116,139829440,,,
1775556500.133,101,neat_gen4_cand8,1577208,1606256,77894120,139829444,,,
1775556518.605,102,neat_gen4_cand8,1577208,1606256,77894124,139829448,,,
1775556538.041,103,neat_gen4_cand8,1577208,1606256,77894128,139829452,,,
1775556557.071,104,neat_gen4_cand8,1577208,1606256,77894132,139829456,,,
1775556575.887,105,neat_gen4_cand8,1577216,1606256,77894136,139829460,,,
1775556594.676,106,neat_gen4_cand8,1577220,1606256,77894140,139829464,,,
1775556613.929,107,neat_gen4_cand8,1577220,1606256,77894140,139829468,,,
1775556633.396,108,neat_gen4_cand8,1577256,1606256,77894148,139829468,,,
1775556652.883,109,neat_gen4_cand8,1577260,1606256,77894152,139829476,,,
1775556671.828,110,neat_gen4_cand8,1577268,1606256,77894156,139829480,,,
1775556690.580,111,neat_gen4_cand8,1577300,1606256,77894160,139829484,,,
1775556709.961,112,neat_gen4_cand8,1577308,1606256,77894164,139829488,,,
1775556729.579,113,neat_gen4_cand8,1577308,1606256,77894168,139829492,,,
1775556749.096,114,neat_gen4_cand8,1577312,1606256,77894172,139829496,,,
1775556768.646,115,neat_gen4_cand8,1577312,1606256,77894172,139829500,,,
1775556788.179,116,neat_gen4_cand8,1577316,1606256,77894176,139829500,,,
1775556807.609,117,neat_gen4_cand8,1577316,1606256,77894180,139829504,,,
1775556827.217,118,neat_gen4_cand8,1577320,1606256,77894184,139829508,,,
1775556846.406,119,neat_gen4_cand8,1577320,1606256,77894188,139829512,,,
1775556864.963,120,neat_gen4_cand8,1577324,1606256,77894192,139829516,,,
1775556884.303,121,neat_gen4_cand8,1577324,1606256,77894196,139829520,,,
1775556903.911,122,neat_gen4_cand8,1577336,1606256,77894200,139829524,,,
1775556923.382,123,neat_gen4_cand8,1577368,1606256,77894204,139829528,,,
1775556942.978,124,neat_gen4_cand8,1577368,1606256,77894208,139829532,,,
1775556962.464,125,neat_gen4_cand8,1577368,1606256,77894212,139829536,,,
1775556981.833,126,neat_gen4_cand8,1577368,1606256,77894216,139829540,,,
1775557001.178,127,neat_gen4_cand8,1577368,1606256,77894220,139829544,,,
1775557020.555,128,neat_gen4_cand8,1577368,1606256,77894228,139829548,,,
1775557039.095,129,neat_gen4_cand8,1577368,1606256,77894232,139829556,,,
1775557058.411,130,neat_gen4_cand8,1577644,1606256,77894236,139829560,,,
1775557078.061,131,neat_gen4_cand8,1577644,1606256,77894240,139829564,,,
1775557097.559,132,neat_gen4_cand8,1577644,1606256,77894244,139829568,,,
1775557117.113,133,neat_gen4_cand8,1577652,1606256,77894248,139829572,,,
1775557136.825,134,neat_gen4_cand8,1577652,1606256,77894252,139829576,,,
1775557156.554,135,neat_gen4_cand8,1577656,1606256,77894256,139829580,,,
1775557176.302,136,neat_gen4_cand8,1577660,1606256,77894260,139829584,,,
1775557194.649,137,neat_gen4_cand8,1577660,1606256,77894264,139829588,,,
1775557213.931,138,neat_gen4_cand8,1577672,1606256,77894268,139829592,,,
1775557233.394,139,neat_gen4_cand8,1577672,1606256,77894272,139829596,,,
1775557253.339,140,neat_gen4_cand8,1577672,1606256,77894276,139829600,,,
1775557273.031,141,neat_gen4_cand8,1577676,1606256,77894280,139829604,,,
1775557292.554,142,neat_gen4_cand8,1577676,1606256,77894284,139829608,,,
1775557312.515,143,neat_gen4_cand8,1577676,1606256,77894288,139829612,,,
1775557332.081,144,neat_gen4_cand8,1577680,1606256,77894292,139829616,,,
1775557350.663,145,neat_gen4_cand8,1577680,1606256,77894296,139829620,,,
1775557370.069,146,neat_gen4_cand8,1577680,1606256,77894300,139829624,,,
1775557389.703,147,neat_gen4_cand8,1577680,1606256,77894304,139829628,,,
1775557409.517,148,neat_gen4_cand8,1577680,1606256,77894312,139829632,,,
1775557429.121,149,neat_gen4_cand8,1577680,1606256,77894316,139829640,,,
1775557448.777,150,neat_gen4_cand8,1577688,1606256,77894316,139829644,,,
1775557468.418,151,neat_gen4_cand8,1577688,1606256,77894320,139829644,,,
1775557488.277,152,neat_gen4_cand8,1577708,1606256,77894324,139829648,,,
1775557506.896,153,neat_gen4_cand8,1577708,1606256,77894328,139829652,,,
1775557525.100,154,neat_gen4_cand8,1577708,1606256,77894332,139829656,,,
1775557544.634,155,neat_gen4_cand8,1577708,1606256,77894336,139829660,,,
1775557564.213,156,neat_gen4_cand8,1577708,1606256,77894340,139829664,,,
1775557583.983,157,neat_gen4_cand8,1577712,1606256,77894344,139829668,,,
1775557603.855,158,neat_gen4_cand8,1577724,1606256,77894348,139829672,,,
1775557623.452,159,neat_gen4_cand8,1577724,1606256,77894352,139829676,,,
1775557643.266,160,neat_gen4_cand8,1577728,1606256,77894356,139829680,,,
1775557662.131,161,neat_gen4_cand8,1577728,1606256,77894360,139829684,,,
1775557680.739,162,neat_gen4_cand8,1577728,1606256,77894364,139829688,,,
1775557702.365,163,neat_gen4_cand8,1577728,1606256,77894368,139829692,,,
1775557723.573,164,neat_gen4_cand8,1577728,1606256,77894372,139829696,,,
1775557745.130,165,neat_gen4_cand8,1577728,1606256,77894376,139829700,,,
1775557766.789,166,neat_gen4_cand8,1577728,1606256,77894380,139829704,,,
1775557788.173,167,neat_gen4_cand8,1577728,1606256,77894384,139829708,,,
1775557809.129,168,neat_gen4_cand8,1577732,1606256,77894388,139829712,,,
1775557860.898,0,neat_gen4_cand9,1507824,1555188,59015424,93205024,,,
1775557879.233,1,neat_gen4_cand9,1512540,1555188,59015432,102910760,,,
1775557897.576,2,neat_gen4_cand9,1514552,1555188,59015436,102910768,,,
1775557915.979,3,neat_gen4_cand9,1515256,1555188,59015444,102910772,,,
1775557934.206,4,neat_gen4_cand9,1515912,1555188,59015452,102910780,,,
1775557952.558,5,neat_gen4_cand9,1516620,1555188,59015460,102910788,,,
1775557970.900,6,neat_gen4_cand9,1519676,1555188,59015464,102910796,,,
1775557987.547,7,neat_gen4_cand9,1520844,1555188,59015468,102910800,,,
1775558003.940,8,neat_gen4_cand9,1521116,1555188,59015476,102910804,,,
1775558022.110,9,neat_gen4_cand9,1521536,1555188,59015480,102910812,,,
1775558040.557,10,neat_gen4_cand9,1522180,1555188,59015484,102910816,,,
1775558059.068,11,neat_gen4_cand9,1522616,1555188,59015488,102910820,,,
1775558077.601,12,neat_gen4_cand9,1523248,1555188,59015492,102910824,,,
1775558096.056,13,neat_gen4_cand9,1523892,1555188,59015496,102910828,,,
1775558114.596,14,neat_gen4_cand9,1524100,1555188,59015500,102910832,,,
1775558132.674,15,neat_gen4_cand9,1524120,1555188,59015504,102910836,,,
1775558148.931,16,neat_gen4_cand9,1524332,1555188,59015508,102910840,,,
1775558165.881,17,neat_gen4_cand9,1524880,1555188,59015512,102910844,,,
1775558184.186,18,neat_gen4_cand9,1525188,1555188,59015516,102910848,,,
1775558202.597,19,neat_gen4_cand9,1525408,1555188,59015520,102910852,,,
1775558221.087,20,neat_gen4_cand9,1525820,1555188,59015524,102910856,,,
1775558239.671,21,neat_gen4_cand9,1525844,1555188,59015528,102910860,,,
1775558258.313,22,neat_gen4_cand9,1526080,1555188,59015532,102910864,,,
1775558276.649,23,neat_gen4_cand9,1526300,1555188,59015536,102910868,,,
1775558294.218,24,neat_gen4_cand9,1526304,1555188,59015540,102910872,,,
1775558310.651,25,neat_gen4_cand9,1526312,1555188,59015548,102910876,,,
1775558328.297,26,neat_gen4_cand9,1526324,1555188,59015556,102910884,,,
1775558346.621,27,neat_gen4_cand9,1526556,1555188,59015564,102910892,,,
1775558365.041,28,neat_gen4_cand9,1526584,1555188,59015572,102910900,,,
1775558383.354,29,neat_gen4_cand9,1526800,1555188,59015580,102910908,,,
1775558401.793,30,neat_gen4_cand9,1527012,1555188,59015588,102910916,,,
1775558420.106,31,neat_gen4_cand9,1527024,1555188,59015596,102910924,,,
1775558438.535,32,neat_gen4_cand9,1527040,1555188,59015600,102910932,,,
1775558455.361,33,neat_gen4_cand9,1527240,1555188,59015608,102910936,,,
1775558471.990,34,neat_gen4_cand9,1527244,1555188,59015616,102910944,,,
1775558482.106,0,,1491576,1526552,58364732,70708376,,,
1775558490.151,35,neat_gen4_cand9,1527448,1555188,59015620,102910952,,,
1775558494.853,1,,1500860,1526552,58364740,74157988,,,
1775558507.752,2,,1506696,1526552,58364744,74157996,,,
1775558508.398,36,neat_gen4_cand9,1527464,1555188,59015624,102910956,,,
1775558520.579,3,,1511824,1526552,58364752,74158000,,,
1775558526.689,37,neat_gen4_cand9,1527680,1555188,59015628,102910960,,,
1775558533.454,4,,1518240,1526552,58364760,74158008,,,
1775558545.081,38,neat_gen4_cand9,1527680,1555188,59015632,102910964,,,
1775558546.277,5,,1523716,1526552,58364768,74158016,,,
1775558559.153,6,,1526488,1526552,58364776,74158024,,,
1775558563.356,39,neat_gen4_cand9,1527704,1555188,59015636,102910968,,,
1775558571.962,7,,1528392,1528392,58364780,74158032,,,
1775558581.634,40,neat_gen4_cand9,1527712,1555188,59015644,102910972,,,
1775558584.867,8,,1531944,1531944,58364788,74158036,,,
1775558597.742,9,,1537136,1537136,58364792,74158048,,,
1775558599.711,41,neat_gen4_cand9,1527728,1555188,59015652,102910980,,,
1775558616.349,42,neat_gen4_cand9,1527728,1555188,59015656,102910988,,,
1775558633.463,43,neat_gen4_cand9,1528144,1555188,59015660,102910992,,,
1775558651.542,44,neat_gen4_cand9,1528148,1555188,59015664,102910996,,,
1775558669.875,45,neat_gen4_cand9,1528348,1555188,59015672,102911000,,,
1775558688.178,46,neat_gen4_cand9,1528348,1555188,59015676,102911008,,,
1775558706.349,47,neat_gen4_cand9,1528348,1555188,59015680,102911012,,,
1775558724.642,48,neat_gen4_cand9,1528544,1555188,59015684,102911016,,,
1775558742.869,49,neat_gen4_cand9,1528556,1555188,59015688,102911020,,,
1775558760.643,50,neat_gen4_cand9,1528556,1555188,59015696,102911024,,,
1775558776.933,51,neat_gen4_cand9,1528564,1555188,59015700,102911032,,,
1775558794.503,52,neat_gen4_cand9,1528564,1555188,59015704,102911036,,,
1775558813.207,53,neat_gen4_cand9,1528584,1555188,59015708,102911040,,,
1775558832.014,54,neat_gen4_cand9,1528596,1555188,59015716,102911044,,,
1775558849.905,55,neat_gen4_cand9,1528596,1555188,59015720,102911052,,,
1775558867.857,56,neat_gen4_cand9,1528596,1555188,59015724,102911056,,,
1775558886.018,57,neat_gen4_cand9,1528600,1555188,59015728,102911060,,,
1775558904.180,58,neat_gen4_cand9,1528600,1555188,59015732,102911064,,,
1775558921.193,59,neat_gen4_cand9,1528808,1555188,59015736,102911068,,,
1775558937.555,60,neat_gen4_cand9,1529016,1555188,59015744,102911072,,,
1775558954.478,61,neat_gen4_cand9,1529016,1555188,59015748,102911080,,,
1775558971.421,62,neat_gen4_cand9,1529024,1555188,59015752,102911084,,,
1775558988.352,63,neat_gen4_cand9,1529028,1555188,59015756,102911088,,,
1775559005.285,64,neat_gen4_cand9,1529404,1555188,59015760,102911092,,,
1775559022.296,65,neat_gen4_cand9,1529416,1555188,59015764,102911096,,,
1775559039.298,66,neat_gen4_cand9,1529416,1555188,59015768,102911100,,,
1775559056.283,67,neat_gen4_cand9,1529416,1555188,59015772,102911104,,,
1775559072.931,68,neat_gen4_cand9,1529420,1555188,59015776,102911108,,,
1775559089.458,69,neat_gen4_cand9,1529428,1555188,59015780,102911112,,,
1775559105.722,70,neat_gen4_cand9,1529428,1555188,59015784,102911116,,,
1775559122.561,71,neat_gen4_cand9,1529452,1555188,59015788,102911120,,,
1775559139.427,72,neat_gen4_cand9,1529468,1555188,59015792,102911124,,,
1775559156.279,73,neat_gen4_cand9,1529468,1555188,59015796,102911128,,,
1775559173.176,74,neat_gen4_cand9,1529484,1555188,59015800,102911132,,,
1775559190.113,75,neat_gen4_cand9,1529484,1555188,59015804,102911136,,,
1775559206.875,76,neat_gen4_cand9,1529492,1555188,59015808,102911140,,,
1775559223.827,77,neat_gen4_cand9,1529492,1555188,59015812,102911144,,,
1775559240.767,78,neat_gen4_cand9,1529508,1555188,59015816,102911148,,,
1775559257.273,79,neat_gen4_cand9,1529576,1555188,59015824,102911152,,,
1775559273.499,80,neat_gen4_cand9,1529576,1555188,59015828,102911160,,,
1775559289.868,81,neat_gen4_cand9,1529576,1555188,59015832,102911164,,,
1775559306.742,82,neat_gen4_cand9,1529576,1555188,59015836,102911168,,,
1775559323.759,83,neat_gen4_cand9,1529576,1555188,59015840,102911172,,,
1775559340.557,84,neat_gen4_cand9,1529576,1555188,59015844,102911176,,,
1775559357.557,85,neat_gen4_cand9,1529576,1555188,59015848,102911180,,,
1775559374.502,86,neat_gen4_cand9,1529576,1555188,59015852,102911184,,,
1775559391.388,87,neat_gen4_cand9,1529576,1555188,59015856,102911188,,,
1775559408.251,88,neat_gen4_cand9,1529580,1555188,59015860,102911192,,,
1775559425.003,89,neat_gen4_cand9,1529768,1555188,59015864,102911196,,,
1775559441.584,90,neat_gen4_cand9,1529768,1555188,59015868,102911200,,,
1775559457.880,91,neat_gen4_cand9,1529776,1555188,59015872,102911204,,,
1775559474.586,92,neat_gen4_cand9,1529796,1555188,59015876,102911208,,,
1775559491.433,93,neat_gen4_cand9,1529796,1555188,59015880,102911212,,,
1775559508.333,94,neat_gen4_cand9,1529796,1555188,59015884,102911216,,,
1775559525.280,95,neat_gen4_cand9,1529800,1555188,59015888,102911220,,,
1775559542.132,96,neat_gen4_cand9,1529800,1555188,59015892,102911224,,,
1775559559.708,97,neat_gen4_cand9,1529808,1555188,59015896,102911228,,,
1775559577.622,98,neat_gen4_cand9,1529816,1555188,59015900,102911232,,,
1775559595.556,99,neat_gen4_cand9,1530016,1555188,59015908,102911236,,,
1775559612.960,100,neat_gen4_cand9,1530020,1555188,59015912,102911244,,,
1775559630.324,101,neat_gen4_cand9,1530020,1555188,59015916,102911248,,,
1775559647.490,102,neat_gen4_cand9,1530020,1555188,59015920,102911252,,,
1775559664.403,103,neat_gen4_cand9,1530220,1555188,59015924,102911256,,,
1775559681.242,104,neat_gen4_cand9,1530224,1555188,59015928,102911260,,,
1775559698.080,105,neat_gen4_cand9,1530224,1555188,59015932,102911264,,,
1775559714.841,106,neat_gen4_cand9,1530224,1555188,59015936,102911268,,,
1775559731.714,107,neat_gen4_cand9,1530232,1555188,59015940,102911272,,,
1775559748.457,108,neat_gen4_cand9,1530232,1555188,59015944,102911276,,,
1775559764.864,109,neat_gen4_cand9,1530240,1555188,59015948,102911280,,,
1775559780.591,110,neat_gen4_cand9,1530244,1555188,59015952,102911284,,,
1775559796.338,111,neat_gen4_cand9,1530244,1555188,59015956,102911288,,,
1775559812.116,112,neat_gen4_cand9,1530244,1555188,59015960,102911292,,,
1775559827.993,113,neat_gen4_cand9,1530244,1555188,59015964,102911296,,,
1775559843.709,114,neat_gen4_cand9,1530244,1555188,59015968,102911300,,,
1775559859.417,115,neat_gen4_cand9,1530244,1555188,59015972,102911304,,,
1775559874.772,116,neat_gen4_cand9,1530244,1555188,59015976,102911308,,,
1775559890.173,117,neat_gen4_cand9,1530248,1555188,59015980,102911312,,,
1775559905.529,118,neat_gen4_cand9,1530252,1555188,59015984,102911316,,,
1775559920.920,119,neat_gen4_cand9,1530272,1555188,59015992,102911320,,,
1775559936.168,120,neat_gen4_cand9,1530288,1555188,59015996,102911328,,,
1775559951.422,121,neat_gen4_cand9,1530288,1555188,59016000,102911332,,,
1775559966.882,122,neat_gen4_cand9,1530288,1555188,59016004,102911336,,,
1775559982.372,123,neat_gen4_cand9,1530288,1555188,59016008,102911340,,,
1775559997.561,124,neat_gen4_cand9,1530288,1555188,59016012,102911344,,,
1775560012.448,125,neat_gen4_cand9,1530292,1555188,59016016,102911348,,,
1775560027.391,126,neat_gen4_cand9,1530292,1555188,59016020,102911352,,,
1775560041.972,127,neat_gen4_cand9,1530292,1555188,59016024,102911356,,,
1775560056.830,128,neat_gen4_cand9,1530292,1555188,59016028,102911360,,,
1775560072.237,129,neat_gen4_cand9,1530292,1555188,59016032,102911364,,,
1775560087.540,130,neat_gen4_cand9,1530300,1555188,59016036,102911368,,,
1775560102.763,131,neat_gen4_cand9,1530308,1555188,59016040,102911372,,,
1775560118.088,132,neat_gen4_cand9,1530308,1555188,59016044,102911376,,,
1775560133.333,133,neat_gen4_cand9,1530316,1555188,59016044,102911380,,,
1775560148.722,134,neat_gen4_cand9,1530316,1555188,59016048,102911380,,,
1775560164.060,135,neat_gen4_cand9,1530320,1555188,59016048,102911384,,,
1775560179.349,136,neat_gen4_cand9,1530320,1555188,59016048,102911384,,,
1775560194.555,137,neat_gen4_cand9,1530320,1555188,59016052,102911384,,,
1775560210.070,138,neat_gen4_cand9,1530320,1555188,59016056,102911388,,,
