ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775577814.705,1410,,2043428,2043428,61604380,145146296,,,
1775577833.191,1411,,2043428,2043428,61604388,145146296,,,
1775577851.861,1412,,2043428,2043428,61604396,145146296,,,
1775577870.445,1413,,2043428,2043428,61604404,145146296,,,
1775577889.156,1414,,2043428,2043428,61604412,145146296,,,
1775577907.773,1415,,2044008,2044008,61604420,145146296,,,
1775577926.426,1416,,2044008,2044008,61604428,145146296,,,
1775577944.971,1417,,2044412,2044412,61604436,145146296,,,
1775577963.560,1418,,2044416,2044416,61604444,145146296,,,
1775577982.260,1419,,2044420,2044420,61604452,145146296,,,
1775578000.798,1420,,2044456,2044456,61604460,145146296,,,
1775578019.310,1421,,2044456,2044456,61604468,145146296,,,
1775578037.931,1422,,2044456,2044456,61604476,145146296,,,
1775578056.569,1423,,2044456,2044456,61604484,145146296,,,
1775578075.200,1424,,2044456,2044456,61604492,145146296,,,
1775578093.959,1425,,2044456,2044456,61604500,145146296,,,
1775578112.532,1426,,2044456,2044456,61604508,145146296,,,
1775578131.195,1427,,2044456,2044456,61604516,145146296,,,
1775578149.887,1428,,2044456,2044456,61604524,145146296,,,
1775578168.555,1429,,2044456,2044456,61604532,145146296,,,
1775578187.145,1430,,2044456,2044456,61604540,145146296,,,
1775578205.910,1431,,2044456,2044456,61604548,145146296,,,
1775578224.538,1432,,2044456,2044456,61604556,145146296,,,
1775578243.194,1433,,2044508,2044508,61604564,145146296,,,
1775578261.610,1434,,2044516,2044516,61604572,145146296,,,
1775578280.260,1435,,2044516,2044516,61604580,145146296,,,
1775578298.763,1436,,2044536,2044536,61604588,145146296,,,
1775578317.463,1437,,2044536,2044536,61604596,145146296,,,
1775578336.038,1438,,2044536,2044536,61604604,145146296,,,
1775578354.569,1439,,2044536,2044536,61604608,145146296,,,
1775578373.189,1440,,2044536,2044536,61604612,145146296,,,
1775578391.935,1441,,2044536,2044536,61604616,145146296,,,
1775578410.471,1442,,2044556,2044556,61604620,145146296,,,
1775578429.107,1443,,2044556,2044556,61604624,145146296,,,
1775578447.722,1444,,2044556,2044556,61604628,145146296,,,
1775578466.292,1445,,2044556,2044556,61604632,145146296,,,
1775578484.868,1446,,2044556,2044556,61604636,145146296,,,
1775578503.513,1447,,2044556,2044556,61604640,145146296,,,
1775578522.151,1448,,2044556,2044556,61604644,145146296,,,
1775578540.844,1449,,2044556,2044556,61604648,145146296,,,
1775578559.508,1450,,2044764,2044764,61604652,145146296,,,
1775578578.225,1451,,2044764,2044764,61604656,145146296,,,
1775578596.935,1452,,2044764,2044764,61604660,145146296,,,
1775578615.497,1453,,2044764,2044764,61604664,145146296,,,
1775578634.020,1454,,2044764,2044764,61604668,145146296,,,
1775578651.420,1455,,2044764,2044764,61604672,145146296,,,
1775578669.506,1456,,2044764,2044764,61604680,145146296,,,
1775578687.946,1457,,2044764,2044764,61604688,145146296,,,
1775578706.470,1458,,2045180,2045180,61604696,145146296,,,
1775578725.001,1459,,2045180,2045180,61604704,145146296,,,
1775578743.571,1460,,2045188,2045188,61604712,145146296,,,
1775578762.113,1461,,2045192,2045192,61604720,145146296,,,
1775578780.639,1462,,2045196,2045196,61604728,145146296,,,
1775578799.155,1463,,2045196,2045196,61604736,145146296,,,
1775578817.842,1464,,2045196,2045196,61604744,145146296,,,
1775578836.334,1465,,2045196,2045196,61604752,145146296,,,
1775578855.044,1466,,2045196,2045196,61604760,145146296,,,
1775578873.622,1467,,2045196,2045196,61604768,145146296,,,
1775578892.208,1468,,2045196,2045196,61604776,145146296,,,
1775578910.563,1469,,2045196,2045196,61604784,145146296,,,
1775578929.279,1470,,2045196,2045196,61604792,145146296,,,
1775578947.767,1471,,2045260,2045260,61604800,145146296,,,
1775578966.248,1472,,2045260,2045260,61604808,145146296,,,
1775578984.774,1473,,2045468,2045468,61604812,145146296,,,
1775579003.259,1474,,2045468,2045468,61604816,145146296,,,
1775579021.847,1475,,2045476,2045476,61604820,145146296,,,
1775579040.284,1476,,2045476,2045476,61604824,145146296,,,
1775579058.835,1477,,2045476,2045476,61604828,145146296,,,
1775579077.187,1478,,2045476,2045476,61604832,145146296,,,
1775579095.782,1479,,2045476,2045476,61604836,145146296,,,
1775579114.213,1480,,2045476,2045476,61604840,145146296,,,
1775579132.820,1481,,2045476,2045476,61604844,145146296,,,
1775579151.258,1482,,2045476,2045476,61604848,145146296,,,
1775579169.912,1483,,2045476,2045476,61604852,145146296,,,
1775579188.284,1484,,2045484,2045484,61604856,145146296,,,
1775579206.771,1485,,2045484,2045484,61604860,145146296,,,
1775579225.246,1486,,2045484,2045484,61604864,145146296,,,
1775579243.801,1487,,2045484,2045484,61604868,145146296,,,
1775579262.162,1488,,2045484,2045484,61604872,145146296,,,
1775579280.681,1489,,2045492,2045492,61604876,145146296,,,
1775579299.253,1490,,2045492,2045492,61604880,145146296,,,
1775579317.780,1491,,2045492,2045492,61604888,145146296,,,
1775579336.212,1492,,2045696,2045696,61604892,145146296,,,
1775579354.844,1493,,2045696,2045696,61604896,145146296,,,
1775579373.438,1494,,2045700,2045700,61604900,145146296,,,
1775579392.215,1495,,2045700,2045700,61604908,145146296,,,
1775579410.782,1496,,2045700,2045700,61604912,145146296,,,
1775579429.337,1497,,2045700,2045700,61604916,145146296,,,
1775579447.276,1498,,2045908,2045908,61604924,145146296,,,
1775579465.238,1499,,2045908,2045908,61604932,145146296,,,
1775579482.841,1500,,2045908,2045908,61604940,145146296,,,
1775579501.568,1501,,2045908,2045908,61604948,145146296,,,
1775579520.486,1502,,2045908,2045908,61604956,145146296,,,
1775579539.294,1503,,2045908,2045908,61604964,145146296,,,
1775579555.116,1504,,2045908,2045908,61604972,145146296,,,
1775579571.842,1505,,2045908,2045908,61604980,145146296,,,
1775579590.357,1506,,2045908,2045908,61604988,145146296,,,
1775579608.986,1507,,2045908,2045908,61604996,145146296,,,
1775579627.993,1508,,2045908,2045908,61605004,145146296,,,
1775579646.459,1509,,2045908,2045908,61605012,145146296,,,
1775579665.202,1510,,2045908,2045908,61605020,145146296,,,
1775579683.822,1511,,2045908,2045908,61605028,145146296,,,
1775579702.750,1512,,2046300,2046300,61605036,145146296,,,
1775579721.403,1513,,2046300,2046300,61605044,145146296,,,
1775579740.113,1514,,2046300,2046300,61605048,145146296,,,
1775579758.940,1515,,2046300,2046300,61605052,145146296,,,
1775579777.827,1516,,2046300,2046300,61605056,145146296,,,
1775579796.623,1517,,2046300,2046300,61605060,145146296,,,
1775579815.355,1518,,2046304,2046304,61605064,145146296,,,
1775579834.225,1519,,2046308,2046308,61605068,145146296,,,
1775579853.058,1520,,2046308,2046308,61605072,145146296,,,
1775579871.981,1521,,2046308,2046308,61605076,145146296,,,
1775579890.838,1522,,2046308,2046308,61605080,145146296,,,
1775579909.693,1523,,2046308,2046308,61605084,145146296,,,
1775579928.661,1524,,2046308,2046308,61605088,145146296,,,
1775579947.478,1525,,2046308,2046308,61605096,145146296,,,
1775579966.229,1526,,2046308,2046308,61605104,145146296,,,
1775579985.039,1527,,2046488,2046488,61605112,145146296,,,
1775580003.930,1528,,2046500,2046500,61605120,145146296,,,
1775580022.557,1529,,2046504,2046504,61605128,145146296,,,
1775580041.408,1530,,2046504,2046504,61605136,145146296,,,
1775580060.177,1531,,2046964,2046964,61605144,145146296,,,
1775580079.066,1532,,2046968,2046968,61605152,145146296,,,
1775580097.821,1533,,2046968,2046968,61605160,145146296,,,
1775580116.759,1534,,2047176,2047176,61605168,145146296,,,
1775580135.451,1535,,2047176,2047176,61605176,145146296,,,
1775580154.367,1536,,2047176,2047176,61605184,145146296,,,
1775580173.042,1537,,2047176,2047176,61605192,145146296,,,
1775580191.930,1538,,2047176,2047176,61605200,145146296,,,
1775580210.718,1539,,2047176,2047176,61605208,145146296,,,
1775580229.754,1540,,2047176,2047176,61605216,145146296,,,
1775580248.427,1541,,2047176,2047176,61605224,145146296,,,
1775580265.730,1542,,2047176,2047176,61605232,145146296,,,
1775580284.480,1543,,2047176,2047176,61605240,145146296,,,
1775580303.645,1544,,2047360,2047360,61605248,145146296,,,
1775580322.561,1545,,2047360,2047360,61605256,145146296,,,
1775580341.437,1546,,2047364,2047364,61605264,145146296,,,
1775580360.367,1547,,2047364,2047364,61605272,145146296,,,
1775580379.364,1548,,2047364,2047364,61605280,145146296,,,
1775580398.155,1549,,2047364,2047364,61605288,145146296,,,
1775580416.971,1550,,2047364,2047364,61605296,145146296,,,
1775580435.846,1551,,2047364,2047364,61605304,145146296,,,
1775580454.707,1552,,2047364,2047364,61605308,145146296,,,
1775580473.497,1553,,2047364,2047364,61605312,145146296,,,
1775580492.384,1554,,2047364,2047364,61605316,145146296,,,
1775580511.032,1555,,2047364,2047364,61605320,145146296,,,
1775580530.165,1556,,2047364,2047364,61605324,145146296,,,
1775580548.927,1557,,2047368,2047368,61605328,145146296,,,
1775580567.681,1558,,2047368,2047368,61605332,145146296,,,
1775580586.546,1559,,2047368,2047368,61605336,145146296,,,
1775580605.574,1560,,2047368,2047368,61605340,145146296,,,
1775580624.380,1561,,2047368,2047368,61605348,145146296,,,
1775580643.134,1562,,2047368,2047368,61605356,145146296,,,
1775580662.134,1563,,2047368,2047368,61605364,145146296,,,
1775580681.043,1564,,2047368,2047368,61605372,145146296,,,
1775580699.830,1565,,2047368,2047368,61605380,145146296,,,
1775580718.522,1566,,2047372,2047372,61605388,145146296,,,
1775580737.341,1567,,2047376,2047376,61605396,145146296,,,
1775580756.288,1568,,2047376,2047376,61605404,145146296,,,
1775580775.133,1569,,2047376,2047376,61605412,145146296,,,
1775580793.924,1570,,2047376,2047376,61605416,145146296,,,
1775580812.896,1571,,2047380,2047380,61605424,145146296,,,
1775580832.020,1572,,2047380,2047380,61605432,145146296,,,
1775580850.740,1573,,2047408,2047408,61605440,145146296,,,
1775580869.532,1574,,2047412,2047412,61605448,145146296,,,
1775580888.399,1575,,2047412,2047412,61605456,145146296,,,
1775580907.383,1576,,2047416,2047416,61605464,145146296,,,
1775580926.123,1577,,2047416,2047416,61605472,145146296,,,
1775580944.931,1578,,2047416,2047416,61605480,145146296,,,
1775580963.698,1579,,2047416,2047416,61605488,145146296,,,
1775580982.773,1580,,2047420,2047420,61605496,145146296,,,
1775581001.484,1581,,2047572,2047572,61605504,145146296,,,
1775581020.372,1582,,2047572,2047572,61605512,145146296,,,
1775581038.832,1583,,2047572,2047572,61605520,145146296,,,
1775581056.539,1584,,2047780,2047780,61605528,145146296,,,
1775581075.051,1585,,2047780,2047780,61605536,145146296,,,
1775581093.843,1586,,2047780,2047780,61605544,145146296,,,
1775581112.600,1587,,2047780,2047780,61605552,145146296,,,
1775581131.542,1588,,2047780,2047780,61605560,145146296,,,
1775581150.257,1589,,2047784,2047784,61605568,145146296,,,
1775581169.026,1590,,2048000,2048000,61605576,145146296,,,
1775581187.830,1591,,2048000,2048000,61605584,145146296,,,
1775581206.620,1592,,2048000,2048000,61605592,145146296,,,
1775581225.401,1593,,2048000,2048000,61605600,145146296,,,
1775581244.113,1594,,2048000,2048000,61605608,145146296,,,
1775581263.013,1595,,2048000,2048000,61605616,145146296,,,
1775581281.942,1596,,2048000,2048000,61605624,145146296,,,
1775581300.817,1597,,2048000,2048000,61605628,145146296,,,
1775581319.596,1598,,2048000,2048000,61605632,145146296,,,
1775581338.403,1599,,2048000,2048000,61605636,145146296,,,
1775581357.191,1600,,2048208,2048208,61605640,145146296,,,
1775581373.479,1601,,2048208,2048208,61605644,145146296,,,
1775581389.725,1602,,2048208,2048208,61605648,145146296,,,
1775581408.130,1603,,2048212,2048212,61605652,145146296,,,
1775581426.953,1604,,2048212,2048212,61605656,145146296,,,
1775581445.846,1605,,2048212,2048212,61605660,145146296,,,
1775581464.804,1606,,2048212,2048260,61605664,145146296,,,
1775581483.590,1607,,2048212,2048260,61605668,145146296,,,
1775581502.658,1608,,2048212,2048260,61605672,145146296,,,
1775581521.711,1609,,2048216,2048260,61605676,145146296,,,
1775581540.482,1610,,2048216,2048260,61605680,145146296,,,
1775581559.361,1611,,2048216,2048260,61605684,145146296,,,
1775581578.297,1612,,2048216,2048260,61605688,145146296,,,
1775581597.229,1613,,2048220,2048260,61605692,145146296,,,
1775581616.241,1614,,2048220,2048260,61605696,145146296,,,
1775581635.232,1615,,2048220,2048260,61605700,145146296,,,
1775581654.263,1616,,2048220,2048260,61605708,145146296,,,
1775581673.216,1617,,2048224,2048260,61605712,145146296,,,
1775581692.105,1618,,2048224,2048260,61605720,145146296,,,
1775581711.199,1619,,2048224,2048260,61605724,145146296,,,
1775581730.029,1620,,2048224,2048260,61605732,145146296,,,
1775581748.843,1621,,2048224,2048260,61605740,145146296,,,
1775581767.803,1622,,2048224,2048260,61605748,145146296,,,
1775581786.632,1623,,2048224,2048260,61605756,145146296,,,
1775581805.676,1624,,2048224,2048260,61605760,145146296,,,
1775581824.655,1625,,2048224,2048260,61605768,145146296,,,
1775581843.538,1626,,2048224,2048260,61605776,145146296,,,
1775581862.594,1627,,2048224,2048260,61605784,145146296,,,
1775581881.433,1628,,2048224,2048260,61605792,145146296,,,
1775581900.338,1629,,2048640,2048640,61605800,145146296,,,
1775581919.354,1630,,2048640,2048640,61605808,145146296,,,
1775581938.191,1631,,2048640,2048640,61605816,145146296,,,
1775581957.216,1632,,2048648,2048648,61605824,145146296,,,
1775581976.101,1633,,2048648,2048648,61605832,145146296,,,
1775581995.033,1634,,2048648,2048648,61605840,145146296,,,
1775582014.131,1635,,2048648,2048648,61605848,145146296,,,
1775582033.196,1636,,2048648,2048648,61605856,145146296,,,
1775582051.575,1637,,2048648,2048648,61605864,145146296,,,
1775582069.636,1638,,2048648,2048648,61605872,145146296,,,
1775582088.280,1639,,2048648,2048648,61605880,145146296,,,
1775582107.166,1640,,2048648,2048648,61605888,145146296,,,
1775582125.962,1641,,2048648,2048648,61605896,145146296,,,
1775582144.681,1642,,2048648,2048648,61605904,145146296,,,
1775582163.564,1643,,2048648,2048648,61605912,145146296,,,
1775582182.313,1644,,2048652,2048652,61605920,145146296,,,
1775582201.128,1645,,2048656,2048656,61605928,145146296,,,
1775582219.901,1646,,2048656,2048656,61605936,145146296,,,
1775582238.677,1647,,2048656,2048656,61605944,145146296,,,
1775582257.406,1648,,2048864,2048864,61605952,145146296,,,
1775582276.197,1649,,2048864,2048864,61605960,145146296,,,
1775582294.983,1650,,2048864,2048864,61605968,145146296,,,
1775582313.684,1651,,2048864,2048864,61605976,145146296,,,
1775582332.212,1652,,2048864,2048864,61605984,145146296,,,
1775582351.048,1653,,2048864,2048864,61605992,145146296,,,
1775582369.787,1654,,2048864,2048864,61606000,145146296,,,
1775582388.434,1655,,2048864,2048864,61606008,145146296,,,
1775582407.280,1656,,2048864,2048864,61606016,145146296,,,
1775582426.033,1657,,2048864,2048864,61606024,145146296,,,
1775582444.996,1658,,2048864,2048864,61606032,145146296,,,
1775582463.809,1659,,2048880,2048880,61606040,145146296,,,
1775582482.488,1660,,2048880,2048880,61606048,145146296,,,
1775582501.312,1661,,2048880,2048880,61606056,145146296,,,
1775582520.047,1662,,2048880,2048880,61606064,145146296,,,
1775582538.986,1663,,2048880,2048880,61606072,145146296,,,
1775582557.833,1664,,2048880,2048880,61606080,145146296,,,
1775582576.497,1665,,2048880,2048880,61606088,145146296,,,
1775582595.335,1666,,2048880,2048880,61606096,145146296,,,
1775582614.201,1667,,2048884,2048884,61606104,145146296,,,
1775582632.980,1668,,2048884,2048884,61606112,145146296,,,
1775582651.808,1669,,2048888,2048888,61606116,145146296,,,
1775582670.513,1670,,2048888,2048888,61606124,145146296,,,
1775582689.246,1671,,2048888,2048888,61606132,145146296,,,
1775582708.020,1672,,2048888,2048888,61606136,145146296,,,
1775582726.759,1673,,2048888,2048888,61606140,145146296,,,
1775582745.491,1674,,2048888,2048888,61606144,145146296,,,
1775582764.323,1675,,2048888,2048888,61606148,145146296,,,
1775582783.136,1676,,2048888,2048888,61606156,145146296,,,
1775582801.931,1677,,2048888,2048888,61606164,145146296,,,
1775582820.550,1678,,2048888,2048888,61606172,145146296,,,
1775582839.412,1679,,2048888,2048888,61606180,145146296,,,
1775582858.467,1680,,2048888,2048888,61606188,145146296,,,
1775582876.783,1681,,2048896,2048896,61606196,145146296,,,
1775582895.092,1682,,2048896,2048896,61606204,145146296,,,
1775582913.105,1683,,2048896,2048896,61606212,145146296,,,
1775582932.202,1684,,2048896,2048896,61606220,145146296,,,
1775582951.280,1685,,2048896,2048896,61606228,145146296,,,
1775582970.356,1686,,2048896,2048896,61606236,145146296,,,
1775582989.374,1687,,2048896,2048896,61606244,145146296,,,
1775583008.481,1688,,2048896,2048896,61606252,145146296,,,
1775583027.408,1689,,2048904,2048904,61606260,145146296,,,
1775583046.497,1690,,2048908,2048908,61606268,145146296,,,
1775583063.439,1691,,2048908,2048908,61606276,145146296,,,
1775583079.142,1692,,2048908,2048908,61606284,145146296,,,
1775583097.900,1693,,2048908,2048908,61606292,145146296,,,
1775583116.854,1694,,2048908,2048908,61606300,145146296,,,
1775583135.902,1695,,2049320,2049320,61606308,145146296,,,
1775583154.838,1696,,2049320,2049320,61606316,145146296,,,
1775583173.863,1697,,2049320,2049320,61606324,145146296,,,
1775583192.749,1698,,2049320,2049320,61606332,145146296,,,
1775583211.959,1699,,2049320,2049320,61606340,145146296,,,
1775583231.064,1700,,2049320,2049320,61606344,145146296,,,
1775583250.115,1701,,2049320,2049320,61606348,145146296,,,
1775583269.154,1702,,2049324,2049324,61606352,145146296,,,
1775583288.217,1703,,2049324,2049324,61606356,145146296,,,
1775583307.037,1704,,2049324,2049324,61606360,145146296,,,
1775583325.991,1705,,2049328,2049328,61606364,145146296,,,
1775583344.989,1706,,2049328,2049328,61606368,145146296,,,
1775583363.977,1707,,2049744,2049744,61606372,145146296,,,
1775583383.136,1708,,2049744,2049744,61606376,145146296,,,
1775583402.153,1709,,2049744,2049744,61606380,145146296,,,
1775583421.105,1710,,2049744,2049744,61606384,145146296,,,
1775583440.188,1711,,2049744,2049744,61606388,145146296,,,
1775583459.263,1712,,2049744,2049744,61606392,145146296,,,
1775583478.126,1713,,2049748,2049748,61606396,145146296,,,
1775583497.256,1714,,2049748,2049748,61606400,145146296,,,
1775583516.328,1715,,2049748,2049748,61606404,145146296,,,
1775583535.259,1716,,2049756,2049756,61606408,145146296,,,
1775583554.293,1717,,2049756,2049756,61606412,145146296,,,
1775583573.343,1718,,2049756,2049756,61606420,145146296,,,
1775583592.153,1719,,2049756,2049756,61606424,145146296,,,
1775583611.303,1720,,2049756,2049756,61606428,145146296,,,
1775583630.392,1721,,2049756,2049756,61606432,145146296,,,
1775583649.293,1722,,2049756,2049756,61606436,145146296,,,
1775583668.292,1723,,2050168,2050168,61606440,145146296,,,
1775583687.213,1724,,2050168,2050168,61606444,145146296,,,
1775583706.229,1725,,2050168,2050168,61606448,145146296,,,
1775583725.486,1726,,2050168,2050168,61606452,145146296,,,
1775583742.916,1727,,2050168,2050168,61606456,145146296,,,
1775583761.887,1728,,2050168,2050168,61606460,145146296,,,
1775583781.109,1729,,2050168,2050168,61606464,145146296,,,
1775583800.043,1730,,2050168,2050168,61606468,145146296,,,
1775583819.120,1731,,2050168,2050168,61606472,145146296,,,
1775583838.161,1732,,2050168,2050168,61606476,145146296,,,
1775583857.218,1733,,2050168,2050168,61606480,145146296,,,
1775583876.308,1734,,2050168,2050168,61606488,145146296,,,
1775583895.370,1735,,2050168,2050168,61606496,145146296,,,
1775583914.361,1736,,2050168,2050168,61606504,145146296,,,
1775583933.443,1737,,2050172,2050172,61606512,145146296,,,
1775583952.645,1738,,2050172,2050172,61606520,145146296,,,
1775583971.658,1739,,2050172,2050172,61606528,145146296,,,
1775583990.819,1740,,2050172,2050172,61606536,145146296,,,
1775584010.029,1741,,2050172,2050172,61606544,145146296,,,
1775584028.986,1742,,2050172,2050172,61606552,145146296,,,
1775584048.017,1743,,2050172,2050172,61606560,145146296,,,
1775584067.069,1744,,2050172,2050172,61606568,145146296,,,
1775584086.057,1745,,2050180,2050180,61606576,145146296,,,
1775584105.276,1746,,2050180,2050180,61606584,145146296,,,
1775584124.266,1747,,2050180,2050180,61606592,145146296,,,
1775584143.135,1748,,2050184,2050184,61606600,145146296,,,
1775584162.232,1749,,2050184,2050184,61606608,145146296,,,
1775584181.173,1750,,2050184,2050184,61606616,145146296,,,
1775584200.285,1751,,2050184,2050184,61606624,145146296,,,
1775584219.475,1752,,2050184,2050184,61606632,145146296,,,
1775584238.731,1753,,2050184,2050184,61606640,145146296,,,
1775584257.810,1754,,2050184,2050184,61606648,145146296,,,
1775584276.941,1755,,2050388,2050388,61606656,145146296,,,
1775584296.059,1756,,2050388,2050388,61606664,145146296,,,
1775584314.979,1757,,2050388,2050388,61606672,145146296,,,
1775584334.192,1758,,2050396,2050396,61606680,145146296,,,
1775584353.134,1759,,2050396,2050396,61606688,145146296,,,
1775584372.182,1760,,2050396,2050396,61606696,145146296,,,
1775584391.404,1761,,2050396,2050396,61606704,145146296,,,
1775584410.359,1762,,2050396,2050396,61606712,145146296,,,
1775584429.495,1763,,2050396,2050396,61606720,145146296,,,
1775584448.691,1764,,2050396,2050396,61606728,145146296,,,
1775584467.695,1765,,2050396,2050396,61606736,145146296,,,
1775584486.844,1766,,2050396,2050396,61606744,145146296,,,
1775584505.895,1767,,2050396,2050404,61606752,145146296,,,
1775584525.122,1768,,2050396,2050404,61606760,145146296,,,
1775584543.043,1769,,2050396,2050404,61606768,145146296,,,
1775584561.413,1770,,2050396,2050404,61606776,145146296,,,
1775584580.062,1771,,2050396,2050404,61606784,145146296,,,
1775584598.714,1772,,2050396,2050404,61606792,145146296,,,
1775584617.365,1773,,2050400,2050404,61606800,145146296,,,
1775584635.852,1774,,2050400,2050404,61606808,145146296,,,
1775584654.640,1775,,2050400,2050404,61606816,145146296,,,
1775584673.288,1776,,2050400,2050404,61606824,145146296,,,
1775584691.907,1777,,2050400,2050404,61606832,145146296,,,
1775584710.493,1778,,2050400,2050404,61606840,145146296,,,
1775584728.958,1779,,2050400,2050404,61606848,145146296,,,
1775584747.500,1780,,2050400,2050404,61606856,145146296,,,
1775584766.133,1781,,2050400,2050404,61606864,145146296,,,
1775584784.640,1782,,2050400,2050404,61606872,145146296,,,
1775584803.258,1783,,2050400,2050404,61606880,145146296,,,
1775584821.958,1784,,2050400,2050404,61606888,145146296,,,
1775584840.404,1785,,2050400,2050404,61606896,145146296,,,
1775584859.064,1786,,2050400,2050404,61606904,145146296,,,
1775584877.646,1787,,2050404,2050404,61606912,145146296,,,
1775584896.142,1788,,2050404,2050404,61606920,145146296,,,
1775584914.837,1789,,2050404,2050404,61606928,145146296,,,
1775584933.482,1790,,2050404,2050404,61606936,145146296,,,
1775584951.950,1791,,2050404,2050404,61606944,145146296,,,
1775584970.760,1792,,2050404,2050404,61606952,145146296,,,
1775584989.136,1793,,2050404,2050404,61606960,145146296,,,
1775585007.475,1794,,2050404,2050404,61606968,145146296,,,
1775585026.221,1795,,2050404,2050404,61606976,145146296,,,
1775585044.593,1796,,2050404,2050404,61606984,145146296,,,
1775585063.056,1797,,2050404,2050404,61606992,145146296,,,
1775585081.570,1798,,2050404,2050404,61607000,145146296,,,
1775585100.092,1799,,2050408,2050408,61607008,145146296,,,
1775585118.760,1800,,2050412,2050412,61607012,145146296,,,
1775585137.308,1801,,2050416,2050416,61607016,145146296,,,
1775585155.769,1802,,2050416,2050416,61607024,145146296,,,
1775585174.266,1803,,2050420,2050420,61607032,145146296,,,
1775585192.883,1804,,2050420,2050420,61607040,145146296,,,
1775585211.332,1805,,2050420,2050420,61607048,145146296,,,
1775585229.898,1806,,2050420,2050420,61607052,145146296,,,
1775585248.190,1807,,2050420,2050420,61607056,145146296,,,
1775585266.644,1808,,2050420,2050420,61607060,145146296,,,
1775585285.303,1809,,2050420,2050420,61607064,145146296,,,
1775585303.901,1810,,2050420,2050420,61607068,145146296,,,
1775585322.253,1811,,2050420,2050420,61607072,145146296,,,
1775585340.822,1812,,2050420,2050420,61607076,145146296,,,
1775585359.409,1813,,2050624,2050624,61607080,145146296,,,
1775585377.924,1814,,2050624,2050624,61607084,145146296,,,
1775585396.220,1815,,2050628,2050628,61607088,145146296,,,
1775585413.996,1816,,2050628,2050628,61607096,145146296,,,
1775585431.347,1817,,2050628,2050628,61607104,145146296,,,
1775585449.710,1818,,2050628,2050628,61607112,145146296,,,
1775585468.809,1819,,2050628,2050628,61607120,145146296,,,
1775585487.859,1820,,2050628,2050628,61607128,145146296,,,
1775585507.042,1821,,2050628,2050628,61607136,145146296,,,
1775585525.945,1822,,2050628,2050628,61607144,145146296,,,
1775585544.923,1823,,2051872,2051872,61607152,145146296,,,
1775585564.184,1824,,2051872,2051872,61607160,145146296,,,
1775585583.155,1825,,2051880,2051880,61607168,145146296,,,
1775585602.269,1826,,2051880,2051880,61607176,145146296,,,
1775585621.418,1827,,2051880,2051880,61607184,145146296,,,
1775585640.370,1828,,2051880,2051880,61607192,145146296,,,
1775585659.474,1829,,2051884,2051884,61607200,145146296,,,
1775585678.521,1830,,2051884,2051884,61607208,145146296,,,
1775585697.625,1831,,2051884,2051884,61607216,145146296,,,
1775585716.725,1832,,2051884,2051884,61607224,145146296,,,
1775585735.861,1833,,2051884,2051884,61607232,145146296,,,
1775585754.820,1834,,2051884,2051884,61607240,145146296,,,
1775585773.952,1835,,2051884,2051884,61607248,145146296,,,
1775585793.080,1836,,2051884,2051884,61607256,145146296,,,
1775585811.960,1837,,2051884,2051884,61607264,145146296,,,
1775585831.121,1838,,2051884,2051884,61607272,145146296,,,
1775585850.125,1839,,2052300,2052300,61607280,145146296,,,
1775585869.051,1840,,2052300,2052300,61607288,145146296,,,
1775585888.793,1841,,2052300,2052300,61607296,145146296,,,
1775585908.354,1842,,2052300,2052300,61607304,145146296,,,
1775585927.900,1843,,2052300,2052300,61607312,145146296,,,
1775585946.329,1844,,2052300,2052300,61607320,145146296,,,
1775585962.025,1845,,2052300,2052300,61607328,145146296,,,
1775585980.223,1846,,2052300,2052300,61607336,145146296,,,
1775585999.707,1847,,2052300,2052300,61607344,145146296,,,
1775586018.986,1848,,2052300,2052300,61607352,145146296,,,
1775586038.369,1849,,2052300,2052300,61607360,145146296,,,
1775586057.577,1850,,2052300,2052300,61607368,145146296,,,
1775586077.102,1851,,2052300,2052300,61607376,145146296,,,
1775586096.654,1852,,2052300,2052300,61607384,145146296,,,
1775586115.971,1853,,2052300,2052300,61607392,145146296,,,
1775586135.310,1854,,2052300,2052300,61607400,145146296,,,
1775586154.923,1855,,2052300,2052300,61607408,145146296,,,
1775586174.323,1856,,2052300,2052300,61607416,145146296,,,
1775586194.076,1857,,2052304,2052304,61607420,145146296,,,
1775586213.750,1858,,2052312,2052312,61607428,145146296,,,
1775586233.307,1859,,2052312,2052312,61607436,145146296,,,
1775586252.747,1860,,2052316,2052316,61607440,145146296,,,
1775586272.537,1861,,2052316,2052316,61607444,145146296,,,
1775586290.755,1862,,2052316,2052316,61607448,145146296,,,
1775586309.545,1863,,2052316,2052316,61607452,145146296,,,
1775586328.567,1864,,2052728,2052728,61607456,145146296,,,
1775586347.641,1865,,2052728,2052728,61607460,145146296,,,
1775586366.915,1866,,2052732,2052732,61607468,145146296,,,
1775586385.999,1867,,2052732,2052732,61607476,145146296,,,
1775586405.027,1868,,2052732,2052732,61607480,145146296,,,
1775586424.212,1869,,2052732,2052732,61607488,145146296,,,
1775586443.389,1870,,2052732,2052732,61607496,145146296,,,
1775586462.398,1871,,2052732,2052732,61607504,145146296,,,
1775586481.552,1872,,2052736,2052736,61607508,145146296,,,
1775586500.674,1873,,2052740,2052740,61607512,145146296,,,
