ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775576686.555,1406,,2057116,2057196,61604996,145146296,,,
1775576704.962,1407,,2057120,2057196,61605004,145146296,,,
1775576723.146,1408,,2057120,2057196,61605012,145146296,,,
1775576741.462,1409,,2057120,2057196,61605020,145146296,,,
1775576759.887,1410,,2057120,2057196,61605028,145146296,,,
1775576778.222,1411,,2057120,2057196,61605036,145146296,,,
1775576796.329,1412,,2057536,2057536,61605044,145146296,,,
1775576814.483,1413,,2057540,2057540,61605052,145146296,,,
1775576832.738,1414,,2057540,2057540,61605060,145146296,,,
1775576851.122,1415,,2057540,2057540,61605068,145146296,,,
1775576869.314,1416,,2057540,2057540,61605076,145146296,,,
1775576887.657,1417,,2057540,2057540,61605084,145146296,,,
1775576905.979,1418,,2057548,2057548,61605092,145146296,,,
1775576924.301,1419,,2057548,2057548,61605100,145146296,,,
1775576942.790,1420,,2057548,2057548,61605108,145146296,,,
1775576960.913,1421,,2057696,2057696,61605116,145146296,,,
1775576978.596,1422,,2057696,2057696,61605124,145146296,,,
1775576996.869,1423,,2057696,2057696,61605132,145146296,,,
1775577015.080,1424,,2057696,2057696,61605140,145146296,,,
1775577033.411,1425,,2057696,2057696,61605148,145146296,,,
1775577051.735,1426,,2057700,2057700,61605156,145146296,,,
1775577070.182,1427,,2057700,2057700,61605164,145146296,,,
1775577088.525,1428,,2057700,2057700,61605172,145146296,,,
1775577106.880,1429,,2057700,2057700,61605176,145146296,,,
1775577125.277,1430,,2057700,2057700,61605184,145146296,,,
1775577143.716,1431,,2057700,2057700,61605192,145146296,,,
1775577162.111,1432,,2057704,2057704,61605200,145146296,,,
1775577180.382,1433,,2057704,2057704,61605208,145146296,,,
1775577198.894,1434,,2057704,2057704,61605216,145146296,,,
1775577217.331,1435,,2057704,2057704,61605224,145146296,,,
1775577235.686,1436,,2057704,2057704,61605232,145146296,,,
1775577253.994,1437,,2057704,2057704,61605240,145146296,,,
1775577272.475,1438,,2057704,2057704,61605248,145146296,,,
1775577291.002,1439,,2057704,2057704,61605256,145146296,,,
1775577309.389,1440,,2057704,2057704,61605264,145146296,,,
1775577327.692,1441,,2057704,2057704,61605272,145146296,,,
1775577346.217,1442,,2057704,2057704,61605280,145146296,,,
1775577364.663,1443,,2057704,2057704,61605288,145146296,,,
1775577383.061,1444,,2057704,2057704,61605296,145146296,,,
1775577401.263,1445,,2057704,2057704,61605300,145146296,,,
1775577419.745,1446,,2057704,2057704,61605304,145146296,,,
1775577438.196,1447,,2057704,2057704,61605308,145146296,,,
1775577456.621,1448,,2057704,2057704,61605312,145146296,,,
1775577474.975,1449,,2057704,2057704,61605316,145146296,,,
1775577493.327,1450,,2057704,2057704,61605324,145146296,,,
1775577511.849,1451,,2057708,2057708,61605332,145146296,,,
1775577530.285,1452,,2057744,2057744,61605340,145146296,,,
1775577548.808,1453,,2057744,2057744,61605348,145146296,,,
1775577566.878,1454,,2057744,2057744,61605356,145146296,,,
1775577582.713,1455,,2057744,2057744,61605364,145146296,,,
1775577599.101,1456,,2057744,2057744,61605372,145146296,,,
1775577617.113,1457,,2057744,2057744,61605380,145146296,,,
1775577635.270,1458,,2057744,2057744,61605388,145146296,,,
1775577653.516,1459,,2057744,2057744,61605396,145146296,,,
1775577671.597,1460,,2057744,2057744,61605404,145146296,,,
1775577689.907,1461,,2057748,2057748,61605412,145146296,,,
1775577707.996,1462,,2058164,2058164,61605420,145146296,,,
1775577726.160,1463,,2058168,2058168,61605428,145146296,,,
1775577744.349,1464,,2058168,2058168,61605436,145146296,,,
1775577762.485,1465,,2058376,2058376,61605444,145146296,,,
1775577779.101,1466,,2058376,2058376,61605452,145146296,,,
1775577796.809,1467,,2058376,2058376,61605460,145146296,,,
1775577814.703,1468,,2058376,2058376,61605464,145146296,,,
1775577832.642,1469,,2058376,2058376,61605472,145146296,,,
1775577850.546,1470,,2058376,2058376,61605480,145146296,,,
1775577868.387,1471,,2058376,2058376,61605488,145146296,,,
1775577886.253,1472,,2058376,2058376,61605496,145146296,,,
1775577904.165,1473,,2058376,2058376,61605504,145146296,,,
1775577922.189,1474,,2058376,2058376,61605512,145146296,,,
1775577940.013,1475,,2058380,2058380,61605520,145146296,,,
1775577958.057,1476,,2058380,2058380,61605528,145146296,,,
1775577975.761,1477,,2058380,2058380,61605536,145146296,,,
1775577993.777,1478,,2058380,2058380,61605544,145146296,,,
1775578011.681,1479,,2058380,2058380,61605552,145146296,,,
1775578029.555,1480,,2058380,2058380,61605560,145146296,,,
1775578047.379,1481,,2058380,2058380,61605568,145146296,,,
1775578065.069,1482,,2058384,2058384,61605576,145146296,,,
1775578082.992,1483,,2058384,2058384,61605584,145146296,,,
1775578100.914,1484,,2058384,2058384,61605592,145146296,,,
1775578118.780,1485,,2058388,2058388,61605600,145146296,,,
1775578136.546,1486,,2058388,2058388,61605608,145146296,,,
1775578154.634,1487,,2058388,2058388,61605616,145146296,,,
1775578172.494,1488,,2058388,2058388,61605624,145146296,,,
1775578190.513,1489,,2058392,2058392,61605632,145146296,,,
1775578208.297,1490,,2058392,2058392,61605640,145146296,,,
1775578226.211,1491,,2058392,2058392,61605648,145146296,,,
1775578244.147,1492,,2058392,2058392,61605656,145146296,,,
1775578262.096,1493,,2058392,2058392,61605664,145146296,,,
1775578280.029,1494,,2058396,2058396,61605672,145146296,,,
1775578297.940,1495,,2058808,2058808,61605680,145146296,,,
1775578315.751,1496,,2058808,2058808,61605688,145146296,,,
1775578333.653,1497,,2059016,2059016,61605696,145146296,,,
1775578351.687,1498,,2059016,2059016,61605704,145146296,,,
1775578369.385,1499,,2059020,2059020,61605712,145146296,,,
1775578387.183,1500,,2059020,2059020,61605720,145146296,,,
1775578405.203,1501,,2059020,2059020,61605728,145146296,,,
1775578423.103,1502,,2059024,2059024,61605736,145146296,,,
1775578440.937,1503,,2059024,2059024,61605744,145146296,,,
1775578458.769,1504,,2059024,2059036,61605752,145146296,,,
1775578476.829,1505,,2059436,2059436,61605760,145146296,,,
1775578494.595,1506,,2059436,2059436,61605768,145146296,,,
1775578512.607,1507,,2059436,2059436,61605776,145146296,,,
1775578530.313,1508,,2059436,2059436,61605784,145146296,,,
1775578548.355,1509,,2059436,2059436,61605792,145146296,,,
1775578566.169,1510,,2059440,2059440,61605800,145146296,,,
1775578584.131,1511,,2059440,2059440,61605808,145146296,,,
1775578601.879,1512,,2059444,2059444,61605816,145146296,,,
1775578619.674,1513,,2059444,2059444,61605824,145146296,,,
1775578637.433,1514,,2059660,2059660,61605832,145146296,,,
1775578654.126,1515,,2059660,2059660,61605840,145146296,,,
1775578671.997,1516,,2059660,2059660,61605848,145146296,,,
1775578689.692,1517,,2059660,2059660,61605856,145146296,,,
1775578707.593,1518,,2059668,2059668,61605864,145146296,,,
1775578725.369,1519,,2059668,2059668,61605872,145146296,,,
1775578743.333,1520,,2059668,2059668,61605880,145146296,,,
1775578761.109,1521,,2059668,2059668,61605888,145146296,,,
1775578779.069,1522,,2059668,2059668,61605896,145146296,,,
1775578796.760,1523,,2059668,2059668,61605904,145146296,,,
1775578814.564,1524,,2059668,2059668,61605912,145146296,,,
1775578832.398,1525,,2059672,2059832,61605920,145146296,,,
1775578850.177,1526,,2059672,2059832,61605928,145146296,,,
1775578867.967,1527,,2059672,2059832,61605936,145146296,,,
1775578885.622,1528,,2059672,2059832,61605944,145146296,,,
1775578903.593,1529,,2059672,2059832,61605952,145146296,,,
1775578921.422,1530,,2059672,2059832,61605960,145146296,,,
1775578939.315,1531,,2059672,2059832,61605968,145146296,,,
1775578957.007,1532,,2059676,2059832,61605976,145146296,,,
1775578974.756,1533,,2059676,2059832,61605984,145146296,,,
1775578992.405,1534,,2059676,2059832,61605992,145146296,,,
1775579010.250,1535,,2059676,2059832,61606000,145146296,,,
1775579028.025,1536,,2059676,2059832,61606008,145146296,,,
1775579045.958,1537,,2059676,2059832,61606016,145146296,,,
1775579063.705,1538,,2059676,2059832,61606024,145146296,,,
1775579081.584,1539,,2059676,2059832,61606032,145146296,,,
1775579099.510,1540,,2059676,2059832,61606040,145146296,,,
1775579117.203,1541,,2059676,2059832,61606048,145146296,,,
1775579135.009,1542,,2059676,2059832,61606056,145146296,,,
1775579152.826,1543,,2059676,2059832,61606064,145146296,,,
1775579170.593,1544,,2059680,2059832,61606072,145146296,,,
1775579188.376,1545,,2059684,2059832,61606080,145146296,,,
1775579206.232,1546,,2059688,2059832,61606088,145146296,,,
1775579224.056,1547,,2059688,2059832,61606096,145146296,,,
1775579241.986,1548,,2059692,2059832,61606104,145146296,,,
1775579259.896,1549,,2059692,2059832,61606112,145146296,,,
1775579277.771,1550,,2059692,2059832,61606120,145146296,,,
1775579295.730,1551,,2059692,2059832,61606128,145146296,,,
1775579313.609,1552,,2059692,2059832,61606136,145146296,,,
1775579331.363,1553,,2059696,2059832,61606144,145146296,,,
1775579349.138,1554,,2059696,2059832,61606148,145146296,,,
1775579366.815,1555,,2059696,2059832,61606152,145146296,,,
1775579384.387,1556,,2059696,2059832,61606156,145146296,,,
1775579402.127,1557,,2059696,2059832,61606160,145146296,,,
1775579419.854,1558,,2059696,2059832,61606164,145146296,,,
1775579437.538,1559,,2059696,2059832,61606168,145146296,,,
1775579454.857,1560,,2059696,2059832,61606176,145146296,,,
1775579471.975,1561,,2059696,2059832,61606184,145146296,,,
1775579489.564,1562,,2059696,2059832,61606192,145146296,,,
1775579507.620,1563,,2059696,2059832,61606200,145146296,,,
1775579525.725,1564,,2059696,2059832,61606208,145146296,,,
1775579543.437,1565,,2059696,2059832,61606216,145146296,,,
1775579558.724,1566,,2059696,2059832,61606224,145146296,,,
1775579575.631,1567,,2059696,2059832,61606228,145146296,,,
1775579593.927,1568,,2059696,2059832,61606232,145146296,,,
1775579611.854,1569,,2059696,2059832,61606236,145146296,,,
1775579629.803,1570,,2059696,2059832,61606240,145146296,,,
1775579647.644,1571,,2059696,2059832,61606248,145146296,,,
1775579665.670,1572,,2059696,2059832,61606256,145146296,,,
1775579683.619,1573,,2059696,2059832,61606264,145146296,,,
1775579701.703,1574,,2059700,2059832,61606272,145146296,,,
1775579719.734,1575,,2059704,2059832,61606280,145146296,,,
1775579737.689,1576,,2059708,2059832,61606288,145146296,,,
1775579755.910,1577,,2059712,2059832,61606296,145146296,,,
1775579773.955,1578,,2059712,2059832,61606304,145146296,,,
1775579791.917,1579,,2059712,2059832,61606312,145146296,,,
1775579810.021,1580,,2059712,2059832,61606320,145146296,,,
1775579828.041,1581,,2059712,2059832,61606328,145146296,,,
1775579845.955,1582,,2059712,2059832,61606336,145146296,,,
1775579864.031,1583,,2059712,2059832,61606344,145146296,,,
1775579882.010,1584,,2059712,2059832,61606352,145146296,,,
1775579899.944,1585,,2059712,2059832,61606360,145146296,,,
1775579917.993,1586,,2059920,2059920,61606364,145146296,,,
1775579936.086,1587,,2059924,2059924,61606368,145146296,,,
1775579954.017,1588,,2059928,2059928,61606372,145146296,,,
1775579972.121,1589,,2059928,2059928,61606376,145146296,,,
1775579990.152,1590,,2059928,2059928,61606380,145146296,,,
1775580008.124,1591,,2059928,2059928,61606384,145146296,,,
1775580026.137,1592,,2059928,2059928,61606388,145146296,,,
1775580044.100,1593,,2059928,2059928,61606392,145146296,,,
1775580062.126,1594,,2059928,2059928,61606396,145146296,,,
1775580080.066,1595,,2059928,2059928,61606400,145146296,,,
1775580097.919,1596,,2059928,2059928,61606404,145146296,,,
1775580115.800,1597,,2059928,2059928,61606408,145146296,,,
1775580133.789,1598,,2059928,2059928,61606412,145146296,,,
1775580151.690,1599,,2059928,2059928,61606416,145146296,,,
1775580169.793,1600,,2059928,2059928,61606420,145146296,,,
1775580187.791,1601,,2059928,2059928,61606424,145146296,,,
1775580205.694,1602,,2059932,2059932,61606428,145146296,,,
1775580223.559,1603,,2059932,2059932,61606432,145146296,,,
1775580241.835,1604,,2059932,2059932,61606440,145146296,,,
1775580258.771,1605,,2059932,2059932,61606444,145146296,,,
1775580276.340,1606,,2059932,2059932,61606448,145146296,,,
1775580294.451,1607,,2059932,2059932,61606452,145146296,,,
1775580312.553,1608,,2060140,2060140,61606456,145146296,,,
1775580330.544,1609,,2060140,2060140,61606460,145146296,,,
1775580348.533,1610,,2060140,2060140,61606464,145146296,,,
1775580366.709,1611,,2060140,2060140,61606468,145146296,,,
1775580384.787,1612,,2060140,2060140,61606472,145146296,,,
1775580402.744,1613,,2060140,2060140,61606476,145146296,,,
1775580420.835,1614,,2060140,2060140,61606480,145146296,,,
1775580438.876,1615,,2060140,2060140,61606484,145146296,,,
1775580456.994,1616,,2060140,2060140,61606488,145146296,,,
1775580475.007,1617,,2060140,2060140,61606492,145146296,,,
1775580492.952,1618,,2060140,2060140,61606496,145146296,,,
1775580510.951,1619,,2060140,2060140,61606500,145146296,,,
1775580529.183,1620,,2060140,2060140,61606504,145146296,,,
1775580547.220,1621,,2060140,2060140,61606508,145146296,,,
1775580565.221,1622,,2060140,2060140,61606512,145146296,,,
1775580583.440,1623,,2060140,2060140,61606516,145146296,,,
1775580601.482,1624,,2060140,2060140,61606520,145146296,,,
1775580619.477,1625,,2060140,2060140,61606528,145146296,,,
1775580637.741,1626,,2060140,2060140,61606536,145146296,,,
1775580655.643,1627,,2060140,2060140,61606544,145146296,,,
1775580673.627,1628,,2060140,2060140,61606552,145146296,,,
1775580691.777,1629,,2060528,2060528,61606560,145146296,,,
1775580710.034,1630,,2060528,2060528,61606568,145146296,,,
1775580728.100,1631,,2060536,2060536,61606576,145146296,,,
1775580746.246,1632,,2060536,2060536,61606584,145146296,,,
1775580764.067,1633,,2060540,2060540,61606592,145146296,,,
1775580782.057,1634,,2060540,2060540,61606600,145146296,,,
1775580800.205,1635,,2060544,2060544,61606608,145146296,,,
1775580818.164,1636,,2060544,2060544,61606616,145146296,,,
1775580836.127,1637,,2060544,2060544,61606624,145146296,,,
1775580854.208,1638,,2060544,2060544,61606632,145146296,,,
1775580872.188,1639,,2060548,2060548,61606640,145146296,,,
1775580890.238,1640,,2060548,2060548,61606648,145146296,,,
1775580908.218,1641,,2060548,2060548,61606656,145146296,,,
1775580926.240,1642,,2060548,2060548,61606664,145146296,,,
1775580944.274,1643,,2060548,2060548,61606672,145146296,,,
1775580962.356,1644,,2060548,2060548,61606680,145146296,,,
1775580980.279,1645,,2060552,2060552,61606688,145146296,,,
1775580998.262,1646,,2060552,2060552,61606696,145146296,,,
1775581016.263,1647,,2060552,2060552,61606704,145146296,,,
1775581034.631,1648,,2060588,2060588,61606712,145146296,,,
1775581051.493,1649,,2060588,2060588,61606720,145146296,,,
1775581069.378,1650,,2060588,2060588,61606728,145146296,,,
1775581087.532,1651,,2060588,2060588,61606736,145146296,,,
1775581105.523,1652,,2060588,2060588,61606744,145146296,,,
1775581123.520,1653,,2060844,2060844,61606752,145146296,,,
1775581141.596,1654,,2060844,2060844,61606760,145146296,,,
1775581159.722,1655,,2060844,2060844,61606768,145146296,,,
1775581177.727,1656,,2060844,2060844,61606776,145146296,,,
1775581195.876,1657,,2060844,2060844,61606784,145146296,,,
1775581213.982,1658,,2060844,2060844,61606792,145146296,,,
1775581232.028,1659,,2060848,2060848,61606800,145146296,,,
1775581250.151,1660,,2060848,2060848,61606808,145146296,,,
1775581268.033,1661,,2060848,2060848,61606816,145146296,,,
1775581286.107,1662,,2060848,2060848,61606824,145146296,,,
1775581304.222,1663,,2060848,2060848,61606832,145146296,,,
1775581322.368,1664,,2060848,2060848,61606840,145146296,,,
1775581340.358,1665,,2060848,2060848,61606848,145146296,,,
1775581358.592,1666,,2060852,2060852,61606856,145146296,,,
1775581374.435,1667,,2060852,2060852,61606864,145146296,,,
1775581390.594,1668,,2060852,2060852,61606872,145146296,,,
1775581408.733,1669,,2060852,2060852,61606880,145146296,,,
1775581426.928,1670,,2060852,2060852,61606888,145146296,,,
1775581445.302,1671,,2060852,2060852,61606896,145146296,,,
1775581463.641,1672,,2060852,2060852,61606904,145146296,,,
1775581481.888,1673,,2060852,2060852,61606912,145146296,,,
1775581500.095,1674,,2060852,2060852,61606920,145146296,,,
1775581518.426,1675,,2060852,2060852,61606928,145146296,,,
1775581536.654,1676,,2060852,2060852,61606936,145146296,,,
1775581554.939,1677,,2060852,2060852,61606944,145146296,,,
1775581573.272,1678,,2060852,2060852,61606952,145146296,,,
1775581591.505,1679,,2060852,2060852,61606960,145146296,,,
1775581609.747,1680,,2060852,2060852,61606968,145146296,,,
1775581627.994,1681,,2060852,2060852,61606976,145146296,,,
1775581646.168,1682,,2060852,2060852,61606980,145146296,,,
1775581664.329,1683,,2060852,2060852,61606984,145146296,,,
1775581682.799,1684,,2060852,2060852,61606992,145146296,,,
1775581701.046,1685,,2060852,2060852,61607000,145146296,,,
1775581719.168,1686,,2060852,2060852,61607008,145146296,,,
1775581737.369,1687,,2060856,2060856,61607016,145146296,,,
1775581755.717,1688,,2060856,2060856,61607024,145146296,,,
1775581773.930,1689,,2060860,2060860,61607032,145146296,,,
1775581792.220,1690,,2060860,2060860,61607040,145146296,,,
1775581810.470,1691,,2060860,2060860,61607048,145146296,,,
1775581828.697,1692,,2060860,2060860,61607056,145146296,,,
1775581847.043,1693,,2060860,2060860,61607064,145146296,,,
1775581865.349,1694,,2061068,2061068,61607072,145146296,,,
1775581883.456,1695,,2061068,2061068,61607080,145146296,,,
1775581901.767,1696,,2061072,2061072,61607088,145146296,,,
1775581920.071,1697,,2061072,2061072,61607096,145146296,,,
1775581938.157,1698,,2061072,2061072,61607104,145146296,,,
1775581956.488,1699,,2061072,2061072,61607112,145146296,,,
1775581974.775,1700,,2061072,2061072,61607120,145146296,,,
1775581992.959,1701,,2061080,2061080,61607128,145146296,,,
1775582011.383,1702,,2061080,2061080,61607136,145146296,,,
1775582029.867,1703,,2061080,2061080,61607144,145146296,,,
1775582047.804,1704,,2061080,2061080,61607152,145146296,,,
1775582065.004,1705,,2061080,2061080,61607160,145146296,,,
1775582083.062,1706,,2061080,2061080,61607168,145146296,,,
1775582101.093,1707,,2061080,2061080,61607176,145146296,,,
1775582119.236,1708,,2061080,2061080,61607184,145146296,,,
1775582137.434,1709,,2061080,2061080,61607192,145146296,,,
1775582155.474,1710,,2061080,2061080,61607200,145146296,,,
1775582173.631,1711,,2061080,2061080,61607208,145146296,,,
1775582191.714,1712,,2061080,2061080,61607216,145146296,,,
1775582209.821,1713,,2061080,2061080,61607224,145146296,,,
1775582228.029,1714,,2061080,2061080,61607232,145146296,,,
1775582246.102,1715,,2061080,2061080,61607240,145146296,,,
1775582264.357,1716,,2061084,2061084,61607248,145146296,,,
1775582282.489,1717,,2061088,2061088,61607256,145146296,,,
1775582300.547,1718,,2061088,2061088,61607264,145146296,,,
1775582318.574,1719,,2061708,2061708,61607272,145146296,,,
1775582336.737,1720,,2061712,2061712,61607280,145146296,,,
1775582354.990,1721,,2061712,2061712,61607288,145146296,,,
1775582373.028,1722,,2061712,2061712,61607296,145146296,,,
1775582391.239,1723,,2062092,2062092,61607304,145146296,,,
1775582409.366,1724,,2062092,2062092,61607312,145146296,,,
1775582427.356,1725,,2062092,2062092,61607320,145146296,,,
1775582445.371,1726,,2062092,2062092,61607328,145146296,,,
1775582463.534,1727,,2062304,2062304,61607336,145146296,,,
1775582481.439,1728,,2062304,2062304,61607344,145146296,,,
1775582499.617,1729,,2062304,2062304,61607352,145146296,,,
1775582517.696,1730,,2062308,2062308,61607360,145146296,,,
1775582535.805,1731,,2062308,2062308,61607368,145146296,,,
1775582553.927,1732,,2062308,2062308,61607376,145146296,,,
1775582572.174,1733,,2062308,2062308,61607384,145146296,,,
1775582590.137,1734,,2062500,2062500,61607392,145146296,,,
1775582608.284,1735,,2062500,2062500,61607400,145146296,,,
1775582626.524,1736,,2062500,2062500,61607408,145146296,,,
1775582644.480,1737,,2062500,2062500,61607416,145146296,,,
1775582662.660,1738,,2062500,2062500,61607424,145146296,,,
1775582680.822,1739,,2062500,2062500,61607432,145146296,,,
1775582698.858,1740,,2062500,2062500,61607440,145146296,,,
1775582716.989,1741,,2062500,2062500,61607448,145146296,,,
1775582735.243,1742,,2062500,2062500,61607456,145146296,,,
1775582753.291,1743,,2062500,2062500,61607464,145146296,,,
1775582771.448,1744,,2062500,2062500,61607472,145146296,,,
1775582789.547,1745,,2062508,2062508,61607480,145146296,,,
1775582807.584,1746,,2062508,2062508,61607488,145146296,,,
1775582825.768,1747,,2062508,2062508,61607496,145146296,,,
1775582844.017,1748,,2062508,2062564,61607504,145146296,,,
1775582862.012,1749,,2062508,2062564,61607512,145146296,,,
1775582880.152,1750,,2062508,2062564,61607520,145146296,,,
1775582897.802,1751,,2063336,2063336,61607528,145146296,,,
1775582915.540,1752,,2063336,2063336,61607536,145146296,,,
1775582934.047,1753,,2063336,2063336,61607544,145146296,,,
1775582952.511,1754,,2063336,2063336,61607552,145146296,,,
1775582970.834,1755,,2063336,2063336,61607560,145146296,,,
1775582989.225,1756,,2063336,2063336,61607568,145146296,,,
1775583007.642,1757,,2063336,2063336,61607576,145146296,,,
1775583026.004,1758,,2063340,2063340,61607584,145146296,,,
1775583044.383,1759,,2063340,2063340,61607592,145146296,,,
1775583061.391,1760,,2063340,2063340,61607600,145146296,,,
1775583076.575,1761,,2063340,2063340,61607608,145146296,,,
1775583094.415,1762,,2063340,2063340,61607616,145146296,,,
1775583112.796,1763,,2063340,2063340,61607624,145146296,,,
1775583131.205,1764,,2063340,2063340,61607632,145146296,,,
1775583149.549,1765,,2063340,2063340,61607640,145146296,,,
1775583168.017,1766,,2063340,2063340,61607648,145146296,,,
1775583186.274,1767,,2063340,2063340,61607656,145146296,,,
1775583204.558,1768,,2063340,2063340,61607664,145146296,,,
1775583222.927,1769,,2063344,2063344,61607672,145146296,,,
1775583241.254,1770,,2063344,2063344,61607680,145146296,,,
1775583259.612,1771,,2063344,2063344,61607688,145146296,,,
1775583277.819,1772,,2063348,2063348,61607696,145146296,,,
1775583296.202,1773,,2063348,2063348,61607704,145146296,,,
1775583314.673,1774,,2063352,2063352,61607712,145146296,,,
1775583332.863,1775,,2063352,2063352,61607720,145146296,,,
1775583351.129,1776,,2063352,2063352,61607728,145146296,,,
1775583369.488,1777,,2063352,2063352,61607736,145146296,,,
1775583387.780,1778,,2063352,2063352,61607744,145146296,,,
1775583406.047,1779,,2063352,2063352,61607752,145146296,,,
1775583424.410,1780,,2063560,2063560,61607760,145146296,,,
1775583442.857,1781,,2063560,2063560,61607768,145146296,,,
1775583461.189,1782,,2063560,2063560,61607776,145146296,,,
1775583479.552,1783,,2063560,2063732,61607784,145146296,,,
1775583497.965,1784,,2063560,2063732,61607792,145146296,,,
1775583516.306,1785,,2063560,2063732,61607800,145146296,,,
1775583534.550,1786,,2063560,2063732,61607808,145146296,,,
1775583552.968,1787,,2063560,2063732,61607816,145146296,,,
1775583571.327,1788,,2063592,2063732,61607824,145146296,,,
1775583589.564,1789,,2063592,2063732,61607832,145146296,,,
1775583607.967,1790,,2063592,2063732,61607840,145146296,,,
1775583626.360,1791,,2063592,2063732,61607848,145146296,,,
1775583644.794,1792,,2063592,2063732,61607856,145146296,,,
1775583663.166,1793,,2063592,2063732,61607864,145146296,,,
1775583681.633,1794,,2063600,2063732,61607872,145146296,,,
1775583699.926,1795,,2063604,2063732,61607880,145146296,,,
1775583718.425,1796,,2063604,2063732,61607888,145146296,,,
1775583736.076,1797,,2063604,2063732,61607892,145146296,,,
1775583754.045,1798,,2063604,2063732,61607896,145146296,,,
1775583772.342,1799,,2063604,2063732,61607904,145146296,,,
1775583790.600,1800,,2063624,2063732,61607912,145146296,,,
1775583809.066,1801,,2063632,2063732,61607920,145146296,,,
1775583827.349,1802,,2063640,2063732,61607928,145146296,,,
1775583845.626,1803,,2063640,2063732,61607936,145146296,,,
1775583864.110,1804,,2063640,2063732,61607944,145146296,,,
1775583882.519,1805,,2063640,2063732,61607952,145146296,,,
1775583900.783,1806,,2063640,2063732,61607960,145146296,,,
1775583919.243,1807,,2063640,2063732,61607968,145146296,,,
1775583937.643,1808,,2063644,2063732,61607976,145146296,,,
1775583956.006,1809,,2063644,2063732,61607984,145146296,,,
1775583974.279,1810,,2063644,2063732,61607992,145146296,,,
1775583992.607,1811,,2063648,2063732,61608000,145146296,,,
1775584011.038,1812,,2063652,2063732,61608008,145146296,,,
1775584029.185,1813,,2063652,2063732,61608016,145146296,,,
1775584047.676,1814,,2063652,2063732,61608024,145146296,,,
1775584066.261,1815,,2063656,2063732,61608032,145146296,,,
1775584084.443,1816,,2063660,2063732,61608040,145146296,,,
1775584102.718,1817,,2063660,2063732,61608048,145146296,,,
1775584121.136,1818,,2063660,2063732,61608056,145146296,,,
1775584139.637,1819,,2063660,2063732,61608064,145146296,,,
1775584157.901,1820,,2063660,2063732,61608072,145146296,,,
1775584176.267,1821,,2063660,2063732,61608080,145146296,,,
1775584194.642,1822,,2063660,2063732,61608088,145146296,,,
1775584212.829,1823,,2063660,2063732,61608096,145146296,,,
1775584231.192,1824,,2063660,2063732,61608104,145146296,,,
1775584249.525,1825,,2063660,2063732,61608112,145146296,,,
1775584267.876,1826,,2063660,2063732,61608120,145146296,,,
1775584286.163,1827,,2063660,2063732,61608128,145146296,,,
1775584304.521,1828,,2063660,2063732,61608136,145146296,,,
1775584323.005,1829,,2063664,2063732,61608144,145146296,,,
1775584341.094,1830,,2063664,2063732,61608152,145146296,,,
1775584359.589,1831,,2063724,2063732,61608160,145146296,,,
1775584377.953,1832,,2063724,2063732,61608168,145146296,,,
1775584396.164,1833,,2063724,2063732,61608176,145146296,,,
1775584414.589,1834,,2063728,2063732,61608184,145146296,,,
1775584432.851,1835,,2063728,2063732,61608192,145146296,,,
1775584451.345,1836,,2063728,2063732,61608200,145146296,,,
1775584469.644,1837,,2063728,2063732,61608208,145146296,,,
1775584488.067,1838,,2063936,2063936,61608216,145146296,,,
1775584506.544,1839,,2063936,2063936,61608224,145146296,,,
1775584525.048,1840,,2063936,2063936,61608232,145146296,,,
1775584542.470,1841,,2063936,2063936,61608240,145146296,,,
1775584560.103,1842,,2063936,2063936,61608248,145146296,,,
1775584577.900,1843,,2063936,2063936,61608256,145146296,,,
1775584595.795,1844,,2063936,2063936,61608264,145146296,,,
1775584613.844,1845,,2063936,2063936,61608272,145146296,,,
1775584631.865,1846,,2063936,2063936,61608280,145146296,,,
1775584649.602,1847,,2063936,2063936,61608288,145146296,,,
1775584667.485,1848,,2063936,2063936,61608296,145146296,,,
1775584685.389,1849,,2063940,2063940,61608304,145146296,,,
1775584703.203,1850,,2064000,2064000,61608312,145146296,,,
1775584721.088,1851,,2064000,2064032,61608320,145146296,,,
1775584739.134,1852,,2064000,2064032,61608328,145146296,,,
1775584757.105,1853,,2064000,2064156,61608336,145146296,,,
1775584775.069,1854,,2064000,2064156,61608344,145146296,,,
1775584793.024,1855,,2064652,2064652,61608352,145146296,,,
1775584810.835,1856,,2064652,2064652,61608360,145146296,,,
1775584828.563,1857,,2064656,2064656,61608368,145146296,,,
1775584846.313,1858,,2064656,2064656,61608376,145146296,,,
1775584864.337,1859,,2064868,2064868,61608384,145146296,,,
1775584882.096,1860,,2064868,2064868,61608392,145146296,,,
1775584900.065,1861,,2064872,2064872,61608400,145146296,,,
1775584917.926,1862,,2064872,2064872,61608408,145146296,,,
1775584935.788,1863,,2064872,2064872,61608416,145146296,,,
1775584953.663,1864,,2064872,2064872,61608424,145146296,,,
1775584971.573,1865,,2064872,2064872,61608432,145146296,,,
1775584989.369,1866,,2064876,2064876,61608440,145146296,,,
1775585007.290,1867,,2064876,2064876,61608448,145146296,,,
1775585025.302,1868,,2064876,2064876,61608456,145146296,,,
1775585043.382,1869,,2064876,2064876,61608464,145146296,,,
