ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1769017315.050,113,ga_gen4_cand9,1850384,1850384,5183796,37665824,,,
1769017319.724,114,ga_gen4_cand9,1853260,1853260,5187808,37665824,,,
1769017324.301,115,ga_gen4_cand9,1858308,1858308,5191608,37717596,,,
1769017328.930,116,ga_gen4_cand9,1860932,1860932,5195512,37717596,,,
1769017333.548,117,ga_gen4_cand9,1861448,1861448,5199468,37717596,,,
1769017338.087,118,ga_gen4_cand9,1870380,1870380,5203424,37717596,,,
1769017342.597,119,ga_gen4_cand9,1870940,1870940,5207276,37717596,,,
1769017347.140,120,ga_gen4_cand9,1873860,1873860,5211180,37717596,,,
1769017351.727,121,ga_gen4_cand9,1874376,1874376,5215032,37717596,,,
1769017356.186,122,ga_gen4_cand9,1877256,1877256,5218832,37717596,,,
1769017360.736,123,ga_gen4_cand9,1877644,1877644,5222736,37717596,,,
1769017365.404,124,ga_gen4_cand9,1880472,1880472,5226692,37717596,,,
1769017369.924,125,ga_gen4_cand9,1881192,1881192,5230492,37717596,,,
1769017374.355,126,ga_gen4_cand9,1883712,1883712,5234240,37717596,,,
1769017378.834,127,ga_gen4_cand9,1884392,1884392,5238088,37744032,,,
1769017383.374,128,ga_gen4_cand9,1887168,1887168,5241940,37744032,,,
1769017387.884,129,ga_gen4_cand9,1887748,1887748,5245844,37744032,,,
1769017392.393,130,ga_gen4_cand9,1890448,1890448,5249748,37744032,,,
1769017396.926,131,ga_gen4_cand9,1891164,1891164,5253756,37744032,,,
1769017401.548,132,ga_gen4_cand9,1893944,1893944,5257816,37744032,,,
1769017406.194,133,ga_gen4_cand9,1894492,1894492,5261772,37744032,,,
1769017410.912,134,ga_gen4_cand9,1897092,1897092,5265728,37744032,,,
1769017415.554,135,ga_gen4_cand9,1897540,1897540,5269684,37744032,,,
1769017420.190,136,ga_gen4_cand9,1900444,1900444,5273640,37744032,,,
1769017424.630,137,ga_gen4_cand9,1901004,1901004,5277492,37744032,,,
1769017429.260,138,ga_gen4_cand9,1903800,1903800,5281448,37744032,,,
1769017433.936,139,ga_gen4_cand9,1904268,1904268,5285404,37744032,,,
1769017438.367,140,ga_gen4_cand9,1906924,1906924,5289204,37744032,,,
1769017442.720,141,ga_gen4_cand9,1907720,1907720,5292848,37744032,,,
1769017447.314,142,ga_gen4_cand9,1910340,1910340,5296752,37744032,,,
1769017451.767,143,ga_gen4_cand9,1910844,1910844,5300656,37744032,,,
1769017456.198,144,ga_gen4_cand9,1913460,1913460,5304508,37744032,,,
1769017460.775,145,ga_gen4_cand9,1913944,1913944,5308412,37744032,,,
1769017465.370,146,ga_gen4_cand9,1916704,1916704,5312368,37744032,,,
1769017469.810,147,ga_gen4_cand9,1917404,1917404,5316272,37765928,,,
1769017474.223,148,ga_gen4_cand9,1920196,1920196,5320128,37765928,,,
1769017478.893,149,ga_gen4_cand9,1920704,1920704,5324136,37765928,,,
1769017483.404,150,ga_gen4_cand9,1923432,1923432,5328044,37765928,,,
1769017487.904,151,ga_gen4_cand9,1923980,1923980,5331844,37765928,,,
1769017492.323,152,ga_gen4_cand9,1926784,1926784,5335644,37765928,,,
1769017496.785,153,ga_gen4_cand9,1927488,1927488,5339496,37765928,,,
1769017501.367,154,ga_gen4_cand9,1930136,1930136,5343452,37765928,,,
1769017506.060,155,ga_gen4_cand9,1930816,1930816,5347408,37765928,,,
1769017510.594,156,ga_gen4_cand9,1933608,1933608,5351312,37765928,,,
1769017515.138,157,ga_gen4_cand9,1934136,1934136,5355216,37765928,,,
1769017519.829,158,ga_gen4_cand9,1936944,1936944,5359224,37800972,,,
1769017524.522,159,ga_gen4_cand9,1937668,1937668,5363180,37800972,,,
1769017529.079,160,ga_gen4_cand9,1940252,1940252,5367032,37800972,,,
1769017533.542,161,ga_gen4_cand9,1940848,1940848,5370884,37800972,,,
1769017538.260,162,ga_gen4_cand9,1943684,1943684,5374892,37887692,,,
1769017542.727,163,ga_gen4_cand9,1944304,1944304,5378692,37887692,,,
1769017547.341,164,ga_gen4_cand9,1947064,1947064,5382596,37887692,,,
1769017551.900,165,ga_gen4_cand9,1947584,1947584,5386604,37887692,,,
1769017556.603,166,ga_gen4_cand9,1950440,1950440,5390612,37887692,,,
1769017561.053,167,ga_gen4_cand9,1951008,1951008,5394516,37887692,,,
1769017565.590,168,ga_gen4_cand9,1953748,1953748,5398424,37887692,,,
1769017570.050,169,ga_gen4_cand9,1954384,1954384,5402224,37887692,,,
1769017574.667,170,ga_gen4_cand9,1957076,1957076,5406132,37887692,,,
1769017579.157,171,ga_gen4_cand9,1957664,1957664,5409984,37887692,,,
1769017583.691,172,ga_gen4_cand9,1960348,1960348,5413888,37887692,,,
1769017588.175,173,ga_gen4_cand9,1960924,1960924,5417740,37887692,,,
1769017592.791,174,ga_gen4_cand9,1963532,1963532,5421696,37887692,,,
1769017597.271,175,ga_gen4_cand9,1964104,1964104,5425600,37887692,,,
1769017601.707,176,ga_gen4_cand9,1966904,1966904,5429348,37887692,,,
1769017606.153,177,ga_gen4_cand9,1967576,1967576,5433200,37887692,,,
1769017610.722,178,ga_gen4_cand9,1970312,1970312,5437156,37887692,,,
1769017615.217,179,ga_gen4_cand9,1970916,1970916,5441060,37887692,,,
1769017619.851,180,ga_gen4_cand9,1973620,1973620,5445016,37887692,,,
1769017624.383,181,ga_gen4_cand9,1974136,1974136,5448868,37887692,,,
1769017628.881,182,ga_gen4_cand9,1976992,1976992,5452772,37977060,,,
1769017633.462,183,ga_gen4_cand9,1977460,1977460,5456728,37977060,,,
1769017638.022,184,ga_gen4_cand9,1980192,1980192,5460632,37977060,,,
1769017642.532,185,ga_gen4_cand9,1980712,1980712,5464588,37977060,,,
1769017647.162,186,ga_gen4_cand9,1983504,1983504,5468544,37981928,,,
1769017651.779,187,ga_gen4_cand9,1984164,1984164,5472500,37981928,,,
1769017656.325,188,ga_gen4_cand9,1986836,1986836,5476408,37981928,,,
1769017660.915,189,ga_gen4_cand9,1987340,1987340,5480416,37981928,,,
1769017665.441,190,ga_gen4_cand9,1990200,1990200,5484376,37981928,,,
1769017669.991,191,ga_gen4_cand9,1990828,1990828,5488228,37981928,,,
1769017674.489,192,ga_gen4_cand9,1993628,1993628,5492132,37981928,,,
1769017679.000,193,ga_gen4_cand9,1994164,1994164,5496140,37981928,,,
1769017683.465,194,ga_gen4_cand9,1996892,1996892,5499940,37981928,,,
1769017688.167,195,ga_gen4_cand9,1997512,1997512,5503948,37981928,,,
1769017692.716,196,ga_gen4_cand9,2000320,2000320,5507904,37981928,,,
1769017697.463,197,ga_gen4_cand9,2000856,2000856,5511912,37981928,,,
1769017702.171,198,ga_gen4_cand9,2003616,2003616,5515868,37981928,,,
1769017706.860,199,ga_gen4_cand9,2004184,2004184,5519824,37981928,,,
1769017711.432,200,ga_gen4_cand9,2006936,2006936,5523780,37981928,,,
1769017716.002,201,ga_gen4_cand9,2007532,2007532,5527684,37981928,,,
1769017720.569,202,ga_gen4_cand9,2010164,2010164,5531536,37981928,,,
1769017725.212,203,ga_gen4_cand9,2010656,2010656,5535492,37981928,,,
1769017729.678,204,ga_gen4_cand9,2013420,2013420,5539396,37989312,,,
1769017734.207,205,ga_gen4_cand9,2014040,2014040,5543248,37989312,,,
1769017738.751,206,ga_gen4_cand9,2016728,2016728,5547204,37999456,,,
1769017743.350,207,ga_gen4_cand9,2017344,2017344,5551056,37999456,,,
1769017747.891,208,ga_gen4_cand9,2020100,2020100,5554964,37999456,,,
1769017764.754,0,ga_gen5_cand1,1632824,1672608,4744876,36677508,,,
1769017769.174,1,ga_gen5_cand1,1639956,1672608,4748732,37306520,,,
1769017773.717,2,ga_gen5_cand1,1642532,1672608,4752636,37306520,,,
1769017778.304,3,ga_gen5_cand1,1644680,1672608,4756644,37306520,,,
1769017782.748,4,ga_gen5_cand1,1646444,1672608,4760548,37306520,,,
1769017787.205,5,ga_gen5_cand1,1648456,1672608,4764348,37306520,,,
1769017791.681,6,ga_gen5_cand1,1650036,1672608,4768200,37306520,,,
1769017796.305,7,ga_gen5_cand1,1651884,1672608,4772156,37306520,,,
1769017800.733,8,ga_gen5_cand1,1653604,1672608,4776008,37306520,,,
1769017805.262,9,ga_gen5_cand1,1655456,1672608,4779912,37306520,,,
1769017809.715,10,ga_gen5_cand1,1656708,1672608,4783868,37306520,,,
1769017814.233,11,ga_gen5_cand1,1658480,1672608,4787668,37306520,,,
1769017818.706,12,ga_gen5_cand1,1660860,1672608,4791416,37306520,,,
1769017823.097,13,ga_gen5_cand1,1663068,1672608,4795216,37306520,,,
1769017827.712,14,ga_gen5_cand1,1666636,1672608,4799120,37306520,,,
1769017832.236,15,ga_gen5_cand1,1667868,1672608,4803076,37306520,,,
1769017836.729,16,ga_gen5_cand1,1670136,1672608,4806980,37306520,,,
1769017841.209,17,ga_gen5_cand1,1672812,1672812,4810884,37306520,,,
1769017845.838,18,ga_gen5_cand1,1674468,1674468,4814788,37306520,,,
1769017850.244,19,ga_gen5_cand1,1676504,1676504,4818588,37306520,,,
1769017854.604,20,ga_gen5_cand1,1678380,1678380,4822440,37306520,,,
1769017859.173,21,ga_gen5_cand1,1681724,1681724,4826292,37306520,,,
1769017863.833,22,ga_gen5_cand1,1683368,1683368,4830300,37306520,,,
1769017868.259,23,ga_gen5_cand1,1684140,1684140,4834204,37306520,,,
1769017872.846,24,ga_gen5_cand1,1687824,1687824,4838108,37306520,,,
1769017877.407,25,ga_gen5_cand1,1689632,1689632,4841960,37306520,,,
1769017881.878,26,ga_gen5_cand1,1690260,1690260,4845812,37361796,,,
1769017886.446,27,ga_gen5_cand1,1693488,1693488,4849768,37361796,,,
1769017891.031,28,ga_gen5_cand1,1695968,1695968,4853672,37361796,,,
1769017895.466,29,ga_gen5_cand1,1701072,1701072,4857524,37361796,,,
1769017899.952,30,ga_gen5_cand1,1704044,1704044,4861376,37361796,,,
1769017904.567,31,ga_gen5_cand1,1705100,1705100,4865332,37361796,,,
1769017909.047,32,ga_gen5_cand1,1705700,1705700,4869236,37361796,,,
1769017913.512,33,ga_gen5_cand1,1708464,1708464,4873088,37361796,,,
1769017918.132,34,ga_gen5_cand1,1709196,1709196,4877044,37361796,,,
1769017922.804,35,ga_gen5_cand1,1711976,1711976,4881000,37361796,,,
1769017927.404,36,ga_gen5_cand1,1714792,1714792,4884956,37361796,,,
1769017931.862,37,ga_gen5_cand1,1716004,1716004,4888808,37361796,,,
1769017936.499,38,ga_gen5_cand1,1716684,1716684,4892816,37361796,,,
1769017941.036,39,ga_gen5_cand1,1719776,1719776,4896720,37361796,,,
1769017945.558,40,ga_gen5_cand1,1721476,1721476,4900624,37361796,,,
1769017950.105,41,ga_gen5_cand1,1722144,1722144,4904632,37361796,,,
1769017954.530,42,ga_gen5_cand1,1724948,1724948,4908484,37361796,,,
1769017959.178,43,ga_gen5_cand1,1725652,1725652,4912440,37361796,,,
1769017963.764,44,ga_gen5_cand1,1728224,1728224,4916344,37389132,,,
1769017968.282,45,ga_gen5_cand1,1728916,1728916,4920300,37389132,,,
1769017972.740,46,ga_gen5_cand1,1731888,1731888,4924100,37389132,,,
1769017977.317,47,ga_gen5_cand1,1732604,1732604,4928004,37389132,,,
1769017981.794,48,ga_gen5_cand1,1735164,1735164,4931856,37389132,,,
1769017986.327,49,ga_gen5_cand1,1735744,1735744,4935760,37389132,,,
1769017990.833,50,ga_gen5_cand1,1738728,1738728,4939664,37442840,,,
1769017995.232,51,ga_gen5_cand1,1739228,1739228,4943568,37442840,,,
1769017999.816,52,ga_gen5_cand1,1742136,1742136,4947524,37442840,,,
1769018004.262,53,ga_gen5_cand1,1742636,1742636,4951376,37455704,,,
1769018008.783,54,ga_gen5_cand1,1745320,1745320,4955280,37455704,,,
1769018013.439,55,ga_gen5_cand1,1745796,1745796,4959288,37455704,,,
1769018018.025,56,ga_gen5_cand1,1750820,1750820,4963296,37455704,,,
1769018022.757,57,ga_gen5_cand1,1751492,1751492,4967252,37461304,,,
1769018027.239,58,ga_gen5_cand1,1758400,1758400,4971104,37461304,,,
1769018031.994,59,ga_gen5_cand1,1759256,1759256,4975112,37461304,,,
1769018036.342,60,ga_gen5_cand1,1759912,1759912,4978912,37461304,,,
1769018040.878,61,ga_gen5_cand1,1762544,1762544,4982764,37461304,,,
1769018045.593,62,ga_gen5_cand1,1763184,1763184,4986824,37461304,,,
1769018050.101,63,ga_gen5_cand1,1765972,1765972,4990832,37461304,,,
1769018054.614,64,ga_gen5_cand1,1766648,1766648,4994736,37461304,,,
1769018059.019,65,ga_gen5_cand1,1769632,1769632,4998536,37461304,,,
1769018063.522,66,ga_gen5_cand1,1770308,1770308,5002388,37461304,,,
1769018067.934,67,ga_gen5_cand1,1773012,1773012,5006188,37461304,,,
1769018072.413,68,ga_gen5_cand1,1773432,1773432,5010092,37461304,,,
1769018076.994,69,ga_gen5_cand1,1776204,1776204,5013996,37461304,,,
1769018081.824,70,ga_gen5_cand1,1776912,1776912,5017952,37461304,,,
1769018086.499,71,ga_gen5_cand1,1779756,1779756,5021908,37461304,,,
1769018091.005,72,ga_gen5_cand1,1780424,1780424,5025760,37461304,,,
1769018095.679,73,ga_gen5_cand1,1783020,1783020,5029716,37461304,,,
1769018100.412,74,ga_gen5_cand1,1783612,1783612,5033724,37461304,,,
1769018104.896,75,ga_gen5_cand1,1786292,1786292,5037576,37461304,,,
1769018109.356,76,ga_gen5_cand1,1786864,1786864,5041324,37461304,,,
1769018113.919,77,ga_gen5_cand1,1789720,1789720,5045280,37461304,,,
1769018118.419,78,ga_gen5_cand1,1790308,1790308,5049080,37489368,,,
1769018122.866,79,ga_gen5_cand1,1792900,1792900,5052932,37489368,,,
1769018127.484,80,ga_gen5_cand1,1793748,1793748,5056840,37489368,,,
1769018132.050,81,ga_gen5_cand1,1796324,1796324,5060744,37489368,,,
1769018136.483,82,ga_gen5_cand1,1796980,1796980,5064600,37538240,,,
1769018141.082,83,ga_gen5_cand1,1799484,1799484,5068556,37538240,,,
1769018145.591,84,ga_gen5_cand1,1799984,1799984,5072512,37578340,,,
1769018150.097,85,ga_gen5_cand1,1802928,1802928,5076364,37578340,,,
1769018154.715,86,ga_gen5_cand1,1803284,1803284,5080320,37578340,,,
1769018159.246,87,ga_gen5_cand1,1805968,1805968,5084172,37578340,,,
1769018163.630,88,ga_gen5_cand1,1806500,1806500,5087972,37578340,,,
1769018168.111,89,ga_gen5_cand1,1809360,1809360,5091876,37578340,,,
1769018172.750,90,ga_gen5_cand1,1809876,1809876,5095780,37578340,,,
1769018177.468,91,ga_gen5_cand1,1812512,1812512,5099840,37578340,,,
1769018182.048,92,ga_gen5_cand1,1813136,1813136,5103796,37578340,,,
1769018186.557,93,ga_gen5_cand1,1816236,1816236,5107648,37578340,,,
1769018191.345,94,ga_gen5_cand1,1816804,1816804,5111656,37578340,,,
1769018195.677,95,ga_gen5_cand1,1819444,1819444,5115404,37578340,,,
1769018200.256,96,ga_gen5_cand1,1820152,1820152,5119308,37578340,,,
1769018204.896,97,ga_gen5_cand1,1822704,1822704,5123264,37578340,,,
1769018209.370,98,ga_gen5_cand1,1823436,1823436,5127116,37578340,,,
1769018214.046,99,ga_gen5_cand1,1826248,1826248,5131124,37580416,,,
1769018218.576,100,ga_gen5_cand1,1826968,1826968,5134976,37585880,,,
1769018223.195,101,ga_gen5_cand1,1829948,1829948,5138932,37585880,,,
1769018227.803,102,ga_gen5_cand1,1830468,1830468,5142788,37585880,,,
1769018232.256,103,ga_gen5_cand1,1833304,1833304,5146640,37649712,,,
1769018236.724,104,ga_gen5_cand1,1833812,1833812,5150444,37649712,,,
1769018241.468,105,ga_gen5_cand1,1836688,1836688,5154452,37649712,,,
1769018246.173,106,ga_gen5_cand1,1837256,1837256,5158356,37649712,,,
1769018250.712,107,ga_gen5_cand1,1840136,1840136,5162260,37649712,,,
1769018255.338,108,ga_gen5_cand1,1840716,1840716,5166216,37649712,,,
1769018259.936,109,ga_gen5_cand1,1843428,1843428,5170172,37649712,,,
1769018264.428,110,ga_gen5_cand1,1844124,1844124,5174128,37649712,,,
1769018268.951,111,ga_gen5_cand1,1846880,1846880,5178032,37649712,,,
1769018273.663,112,ga_gen5_cand1,1847576,1847576,5182040,37649712,,,
1769018278.321,113,ga_gen5_cand1,1854976,1854976,5185996,37649712,,,
1769018282.842,114,ga_gen5_cand1,1855488,1855488,5189796,37649712,,,
1769018287.462,115,ga_gen5_cand1,1858188,1858188,5193804,37649712,,,
1769018291.993,116,ga_gen5_cand1,1858676,1858676,5197708,37649712,,,
1769018296.780,117,ga_gen5_cand1,1869520,1869520,5201716,37653656,,,
1769018301.246,118,ga_gen5_cand1,1870136,1870136,5205568,37653656,,,
1769018305.848,119,ga_gen5_cand1,1873272,1873272,5209524,37653656,,,
1769018310.498,120,ga_gen5_cand1,1873696,1873696,5213532,37653656,,,
1769018314.956,121,ga_gen5_cand1,1876564,1876564,5217384,37653656,,,
1769018319.653,122,ga_gen5_cand1,1877260,1877260,5221344,37653656,,,
1769018324.250,123,ga_gen5_cand1,1880032,1880032,5225248,37674956,,,
1769018328.898,124,ga_gen5_cand1,1880508,1880508,5229260,37674956,,,
1769018333.463,125,ga_gen5_cand1,1883172,1883172,5233268,37674956,,,
1769018337.983,126,ga_gen5_cand1,1883692,1883692,5237172,37708564,,,
1769018342.632,127,ga_gen5_cand1,1886516,1886516,5241128,37708564,,,
1769018347.068,128,ga_gen5_cand1,1887152,1887152,5244980,37708564,,,
1769018351.509,129,ga_gen5_cand1,1889728,1889728,5248884,37708564,,,
1769018356.243,130,ga_gen5_cand1,1890300,1890300,5252944,37708564,,,
1769018360.843,131,ga_gen5_cand1,1893132,1893132,5256900,37708564,,,
1769018365.482,132,ga_gen5_cand1,1893692,1893692,5260960,37708564,,,
1769018369.994,133,ga_gen5_cand1,1896560,1896560,5264916,37717588,,,
1769018374.374,134,ga_gen5_cand1,1897240,1897240,5268768,37717588,,,
1769018378.893,135,ga_gen5_cand1,1900020,1900020,5272672,37717588,,,
1769018383.465,136,ga_gen5_cand1,1900708,1900708,5276576,37771532,,,
1769018388.032,137,ga_gen5_cand1,1903336,1903336,5280532,37771532,,,
1769018392.440,138,ga_gen5_cand1,1903868,1903868,5284384,37771532,,,
1769018397.035,139,ga_gen5_cand1,1906528,1906528,5288340,37771532,,,
1769018401.550,140,ga_gen5_cand1,1907380,1907380,5292140,37771532,,,
1769018406.085,141,ga_gen5_cand1,1910236,1910236,5296044,37771532,,,
1769018410.525,142,ga_gen5_cand1,1910796,1910796,5299900,37771532,,,
1769018414.984,143,ga_gen5_cand1,1913392,1913392,5303804,37771532,,,
1769018419.709,144,ga_gen5_cand1,1913832,1913832,5307764,37771532,,,
1769018424.216,145,ga_gen5_cand1,1916608,1916608,5311616,37771532,,,
1769018428.851,146,ga_gen5_cand1,1918144,1918144,5315676,37771532,,,
1769018433.309,147,ga_gen5_cand1,1921060,1921060,5319528,37771532,,,
1769018437.864,148,ga_gen5_cand1,1921596,1921596,5323432,37869712,,,
1769018442.495,149,ga_gen5_cand1,1924360,1924360,5327388,37869712,,,
1769018446.902,150,ga_gen5_cand1,1924936,1924936,5331240,37869712,,,
1769018451.507,151,ga_gen5_cand1,1927752,1927752,5335196,37869712,,,
1769018456.049,152,ga_gen5_cand1,1928372,1928372,5339152,37869712,,,
1769018460.522,153,ga_gen5_cand1,1931132,1931132,5343108,37869712,,,
1769018465.198,154,ga_gen5_cand1,1931580,1931580,5347116,37869712,,,
1769018469.831,155,ga_gen5_cand1,1934376,1934376,5351072,37869712,,,
1769018474.434,156,ga_gen5_cand1,1935044,1935044,5354976,37869712,,,
1769018478.812,157,ga_gen5_cand1,1937900,1937900,5358724,37869712,,,
1769018483.492,158,ga_gen5_cand1,1938572,1938572,5362680,37869712,,,
1769018488.177,159,ga_gen5_cand1,1941148,1941148,5366636,37869712,,,
1769018492.810,160,ga_gen5_cand1,1941700,1941700,5370592,37869712,,,
1769018497.397,161,ga_gen5_cand1,1944564,1944564,5374600,37869712,,,
1769018502.101,162,ga_gen5_cand1,1945184,1945184,5378560,37869712,,,
1769018518.978,0,ga_gen5_cand2,1632036,1674060,4744824,36670136,,,
1769018523.568,1,ga_gen5_cand2,1639604,1674060,4748836,37127648,,,
1769018528.032,2,ga_gen5_cand2,1644980,1674060,4752688,37131500,,,
1769018532.277,3,ga_gen5_cand2,1647076,1674060,4756332,37145288,,,
1769018536.752,4,ga_gen5_cand2,1648792,1674060,4760132,37145288,,,
1769018541.160,5,ga_gen5_cand2,1650476,1674060,4763984,37206044,,,
1769018545.645,6,ga_gen5_cand2,1652472,1674060,4767784,37206044,,,
1769018550.079,7,ga_gen5_cand2,1653888,1674060,4771688,37206044,,,
1769018554.605,8,ga_gen5_cand2,1654912,1674060,4775540,37206044,,,
1769018559.028,9,ga_gen5_cand2,1656944,1674060,4779392,37206044,,,
1769018563.524,10,ga_gen5_cand2,1658272,1674060,4783296,37223172,,,
1769018568.041,11,ga_gen5_cand2,1660488,1674060,4787148,37269356,,,
1769018572.554,12,ga_gen5_cand2,1662888,1674060,4791000,37269356,,,
1769018576.952,13,ga_gen5_cand2,1665272,1674060,4794800,37269356,,,
1769018581.568,14,ga_gen5_cand2,1669116,1674060,4798808,37269356,,,
1769018585.833,15,ga_gen5_cand2,1670588,1674060,4802556,37269356,,,
1769018590.435,16,ga_gen5_cand2,1672632,1674060,4806512,37269356,,,
1769018594.794,17,ga_gen5_cand2,1675060,1675060,4810312,37270364,,,
1769018599.217,18,ga_gen5_cand2,1677040,1677040,4814112,37340116,,,
1769018603.742,19,ga_gen5_cand2,1678900,1678900,4818016,37340116,,,
1769018608.310,20,ga_gen5_cand2,1680668,1680668,4821920,37340116,,,
1769018612.770,21,ga_gen5_cand2,1682392,1682392,4825772,37340116,,,
1769018617.313,22,ga_gen5_cand2,1684392,1684392,4829728,37340116,,,
1769018621.824,23,ga_gen5_cand2,1687896,1687896,4833632,37340116,,,
1769018626.404,24,ga_gen5_cand2,1689284,1689284,4837536,37340116,,,
1769018630.917,25,ga_gen5_cand2,1690468,1690468,4841336,37340116,,,
1769018635.524,26,ga_gen5_cand2,1693448,1693448,4845292,37340116,,,
1769018639.988,27,ga_gen5_cand2,1695292,1695292,4849196,37340116,,,
1769018644.342,28,ga_gen5_cand2,1698176,1698176,4852892,37340116,,,
1769018648.858,29,ga_gen5_cand2,1701824,1701824,4856744,37340116,,,
1769018653.424,30,ga_gen5_cand2,1702388,1702388,4860596,37340116,,,
1769018657.885,31,ga_gen5_cand2,1704024,1704024,4864448,37348664,,,
1769018662.375,32,ga_gen5_cand2,1705652,1705652,4868352,37348664,,,
1769018666.862,33,ga_gen5_cand2,1708988,1708988,4872256,37399608,,,
1769018671.280,34,ga_gen5_cand2,1709848,1709848,4876056,37399608,,,
1769018675.885,35,ga_gen5_cand2,1712880,1712880,4880064,37399608,,,
1769018680.585,36,ga_gen5_cand2,1713716,1713716,4884124,37399608,,,
1769018685.078,37,ga_gen5_cand2,1715140,1715140,4888028,37399608,,,
1769018689.499,38,ga_gen5_cand2,1717892,1717892,4891880,37399608,,,
1769018693.925,39,ga_gen5_cand2,1718788,1718788,4895732,37399608,,,
1769018698.428,40,ga_gen5_cand2,1722208,1722208,4899636,37399608,,,
1769018702.943,41,ga_gen5_cand2,1722776,1722776,4903488,37399608,,,
1769018707.415,42,ga_gen5_cand2,1725432,1725432,4907340,37399608,,,
