DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2019-10-14 00:00:00,0.0010909087,0.0012683031,0.0012471617,0.0014672392,0.0017045221,0.0016722704
2019-10-14 01:00:00,0.0012747669,0.0012169366,0.0017022212,0.0014333101,0.0015864038,0.0019847988
2019-10-14 02:00:00,0.0014712341,0.001779752,0.0014017972,0.0015897808,0.00165956,0.001354401
2019-10-14 03:00:00,0.0014752599,0.00111318,0.001549434,0.0016642,0.0013873545,0.0018185453
2019-10-14 04:00:00,0.0011959302,0.0012262289,0.0015950006,0.0016334859,0.0014996305,0.0015863011
2019-10-14 05:00:00,0.0013265784,0.0015339308,0.0015199716,0.001417398,0.0015525061,0.0013664272
2019-10-14 06:00:00,0.0015486872,0.0011614024,0.0014583064,0.0018726058,0.001404932,0.0015259078
2019-10-14 07:00:00,0.0011675857,0.001549586,0.0014215857,0.0021056884,0.0012025294,0.0017341956
2019-10-14 08:00:00,0.001504513,0.0013662131,0.0013767061,0.0016370316,0.0011873306,0.0016097463
2019-10-14 09:00:00,0.0012347798,0.0014816682,0.0011861762,0.0011168843,0.0015561754,0.0015222658
2019-10-14 10:00:00,0.0012429609,0.0010953909,0.001525511,0.0020344765,0.0017974032,0.0017787891
2019-10-14 11:00:00,0.001335054,0.0016184174,0.0012952432,0.0017731561,0.001975203,0.0015112128
2019-10-14 12:00:00,0.00092462613,0.001036199,0.0015042444,0.0013535601,0.0014854788,0.0015857788
2019-10-14 13:00:00,0.0014565872,0.0018181594,0.001622742,0.0017376774,0.0013436894,0.0013319518
2019-10-14 14:00:00,0.0012371124,0.0017095933,0.0014653194,0.0016311754,0.0010675031,0.0015472143
2019-10-14 15:00:00,0.0014117756,0.0008980025,0.0014189131,0.0015008776,0.0015480986,0.0018193797
2019-10-14 16:00:00,0.001234062,0.0011509793,0.001804455,0.0021305794,0.001324631,0.001792844
2019-10-14 17:00:00,0.0012266673,0.0015633194,0.0017519712,0.001475557,0.0014757953,0.0017715371
2019-10-14 18:00:00,0.0009984409,0.0012876256,0.0014634248,0.0016428295,0.0016740538,0.0017915053
2019-10-14 19:00:00,0.0015081672,0.0014649709,0.0015922715,0.0014267177,0.0016402813,0.0021343806
2019-10-14 20:00:00,0.001266982,0.001545989,0.0010337721,0.0010768273,0.0018704786,0.0017311701
2019-10-14 21:00:00,0.0012814224,0.0017642572,0.0013035329,0.0014214083,0.0017193146,0.0016160738
2019-10-14 22:00:00,0.0014637216,0.0016949753,0.0013473798,0.0013698757,0.0012205156,0.0018398722
2019-10-14 23:00:00,0.0013889406,0.0013011714,0.0014059597,0.0014313683,0.0015800976,0.0013521612
2019-10-15 00:00:00,0.0012443806,0.0014881156,0.0016670097,0.0014002349,0.001635942,0.001473755
2019-10-15 01:00:00,0.0015713351,0.0010500876,0.0012494163,0.001968226,0.0015689279,0.0018129065
2019-10-15 02:00:00,0.00127637,0.0013197197,0.0013894453,0.0017211024,0.0014695872,0.001142211
2019-10-15 03:00:00,0.0013759193,0.0010845074,0.0016121687,0.0013189823,0.0013871628,0.0014326017
2019-10-15 04:00:00,0.0013459652,0.0014550937,0.0013311164,0.0017968639,0.0016198264,0.0012794911
2019-10-15 05:00:00,0.0015432703,0.0011136277,0.001272747,0.0015853344,0.0014316246,0.0020280327
2019-10-15 06:00:00,0.0012121854,0.0012380892,0.0015084083,0.001821081,0.0017242547,0.0014920998
2019-10-15 07:00:00,0.001095455,0.001605977,0.0015434157,0.0014074565,0.0016348651,0.0020216412
2019-10-15 08:00:00,0.0013966574,0.001399364,0.0014976908,0.0013903958,0.0017212522,0.0016385594
2019-10-15 09:00:00,0.0010229505,0.0016672927,0.0016289655,0.0014540834,0.0012863848,0.002050315
2019-10-15 10:00:00,0.0012578275,0.0017475965,0.0011079074,0.0017647203,0.001225455,0.0018455283
2019-10-15 11:00:00,0.0014237965,0.0014671149,0.0016831124,0.0016910636,0.0018137741,0.0018792585
2019-10-15 12:00:00,0.0011217665,0.0013897824,0.0014599912,0.0016328156,0.0015674923,0.0017449968
2019-10-15 13:00:00,0.0012060439,0.001349862,0.0011971575,0.001341463,0.0018543624,0.0017897362
2019-10-15 14:00:00,0.001361882,0.001515813,0.0012927493,0.0014850625,0.0016679856,0.0012231462
2019-10-15 15:00:00,0.0016289399,0.0012289833,0.0012709955,0.0015764239,0.0010142926,0.0017610801
2019-10-15 16:00:00,0.0014904469,0.0014356155,0.0015571471,0.0014844898,0.001375208,0.0014183375
2019-10-15 17:00:00,0.0013623751,0.0012133872,0.0015504733,0.001737934,0.0019339741,0.0016381865
2019-10-15 18:00:00,0.0014085381,0.0012788736,0.0012215355,0.0019212523,0.0013462153,0.0015674239
2019-10-15 19:00:00,0.0013084671,0.001333842,0.0018036945,0.0020316173,0.0015163693,0.0014007024
2019-10-15 20:00:00,0.0011082643,0.0011927513,0.0011736685,0.0016908054,0.0013642979,0.0016191521
2019-10-15 21:00:00,0.0016076262,0.0013958907,0.0013249281,0.0020519474,0.0017343224,0.0020090519
2019-10-15 22:00:00,0.0012209122,0.001351702,0.0012228754,0.0019382859,0.001487787,0.0011606538
2019-10-15 23:00:00,0.0013618264,0.0014657511,0.0014752053,0.0016366454,0.0013626982,0.0015055111
2019-10-16 00:00:00,0.001275867,0.0014770813,0.0013743421,0.0012466296,0.0018578775,0.0013993323
2019-10-16 01:00:00,0.0011967345,0.0015479955,0.0016826263,0.001638234,0.0012734437,0.0011299365
2019-10-16 02:00:00,0.0011805444,0.0017269055,0.0013154105,0.0017572977,0.001432474,0.0020107299
2019-10-16 03:00:00,0.001323991,0.0012350142,0.0013071136,0.0016041897,0.0013601886,0.0017487706
2019-10-16 04:00:00,0.0011795476,0.0016692715,0.0014231567,0.0015968875,0.0012752913,0.0014213141
2019-10-16 05:00:00,0.0013678872,0.0016087968,0.0015755622,0.0015281489,0.0018555326,0.0017599999
2019-10-16 06:00:00,0.0014462546,0.0013585753,0.0015181885,0.0013487245,0.0013524402,0.0013131605
2019-10-16 07:00:00,0.0014140329,0.0012345329,0.0015656673,0.001617595,0.0014377764,0.0018203873
2019-10-16 08:00:00,0.0012756642,0.0012638434,0.0012132432,0.0015151539,0.00199971,0.0015171672
2019-10-16 09:00:00,0.0012060199,0.0015591589,0.001120326,0.0017245504,0.0013292722,0.0018489147
