ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775202803.043,20,neat_gen0_cand5,1874556,1930328,6144760,97649604,,,
1775202812.872,21,neat_gen0_cand5,1874580,1930328,6144764,97649604,,,
1775202822.794,22,neat_gen0_cand5,1874620,1930328,6144768,97649604,,,
1775202832.598,23,neat_gen0_cand5,1874648,1930328,6144772,97649604,,,
1775202842.541,24,neat_gen0_cand5,1874656,1930328,6144776,97649604,,,
1775202852.307,25,neat_gen0_cand5,1874664,1930328,6144780,97649604,,,
1775202862.249,26,neat_gen0_cand5,1874672,1930328,6144784,97649604,,,
1775202871.982,27,neat_gen0_cand5,1874676,1930328,6144788,97649604,,,
1775202881.633,28,neat_gen0_cand5,1874676,1930328,6144792,97649604,,,
1775202891.494,29,neat_gen0_cand5,1874692,1930328,6144796,97649604,,,
1775202901.592,30,neat_gen0_cand5,1874720,1930328,6144800,97649604,,,
1775202911.611,31,neat_gen0_cand5,1874732,1930328,6144804,97649604,,,
1775202921.545,32,neat_gen0_cand5,1874736,1930328,6144812,97649604,,,
1775202931.491,33,neat_gen0_cand5,1874748,1930328,6144816,97649604,,,
1775202941.305,34,neat_gen0_cand5,1874772,1930328,6144820,97649604,,,
1775202951.008,35,neat_gen0_cand5,1874792,1930328,6144824,97649604,,,
1775202960.714,36,neat_gen0_cand5,1874796,1930328,6144828,97649604,,,
1775202970.612,37,neat_gen0_cand5,1874796,1930328,6144832,97649604,,,
1775202980.579,38,neat_gen0_cand5,1874808,1930328,6144836,97649604,,,
1775202990.435,39,neat_gen0_cand5,1874828,1930328,6144840,97649604,,,
1775203000.274,40,neat_gen0_cand5,1874840,1930328,6144844,97649604,,,
1775203010.056,41,neat_gen0_cand5,1874852,1930328,6144848,97649604,,,
1775203019.905,42,neat_gen0_cand5,1874868,1930328,6144852,97649604,,,
1775203029.756,43,neat_gen0_cand5,1874880,1930328,6144856,97649604,,,
1775203039.683,44,neat_gen0_cand5,1874880,1930328,6144860,97649604,,,
1775203049.607,45,neat_gen0_cand5,1874880,1930328,6144864,97649604,,,
1775203059.424,46,neat_gen0_cand5,1874900,1930328,6144868,97649604,,,
1775203069.187,47,neat_gen0_cand5,1874904,1930328,6144872,97649604,,,
1775203078.904,48,neat_gen0_cand5,1874920,1930328,6144876,97649604,,,
1775203088.755,49,neat_gen0_cand5,1874920,1930328,6144880,97649604,,,
1775203098.800,50,neat_gen0_cand5,1874928,1930328,6144884,97649604,,,
1775203108.668,51,neat_gen0_cand5,1874932,1930328,6144888,97649604,,,
1775203118.427,52,neat_gen0_cand5,1874940,1930328,6144896,97649604,,,
1775203128.088,53,neat_gen0_cand5,1874940,1930328,6144900,97649604,,,
1775203137.844,54,neat_gen0_cand5,1874940,1930328,6144904,97649604,,,
1775203147.773,55,neat_gen0_cand5,1874940,1930328,6144908,97649604,,,
1775203157.731,56,neat_gen0_cand5,1874944,1930328,6144912,97649604,,,
1775203167.730,57,neat_gen0_cand5,1874944,1930328,6144920,97649604,,,
1775203177.753,58,neat_gen0_cand5,1874956,1930328,6144928,97649604,,,
1775203187.676,59,neat_gen0_cand5,1874956,1930328,6144936,97649604,,,
1775203197.417,60,neat_gen0_cand5,1874960,1930328,6144944,97649604,,,
1775203207.527,61,neat_gen0_cand5,1874964,1930328,6144952,97649604,,,
1775203217.339,62,neat_gen0_cand5,1874968,1930328,6144956,97649604,,,
1775203227.122,63,neat_gen0_cand5,1874968,1930328,6144960,97649604,,,
1775203236.912,64,neat_gen0_cand5,1874972,1930328,6144964,97649604,,,
1775203246.727,65,neat_gen0_cand5,1874976,1930328,6144968,97649604,,,
1775203256.584,66,neat_gen0_cand5,1874980,1930328,6144972,97649604,,,
1775203266.639,67,neat_gen0_cand5,1874984,1930328,6144976,97649604,,,
1775203276.697,68,neat_gen0_cand5,1874992,1930328,6144980,97649604,,,
1775203286.611,69,neat_gen0_cand5,1874992,1930328,6144984,97649604,,,
1775203296.488,70,neat_gen0_cand5,1874996,1930328,6144988,97649604,,,
1775203306.459,71,neat_gen0_cand5,1875008,1930328,6144992,97649604,,,
1775203316.335,72,neat_gen0_cand5,1875024,1930328,6144996,97649604,,,
1775203326.325,73,neat_gen0_cand5,1875028,1930328,6145000,97649604,,,
1775203336.172,74,neat_gen0_cand5,1875032,1930328,6145004,97649604,,,
1775203345.994,75,neat_gen0_cand5,1875032,1930328,6145008,97649604,,,
1775203355.731,76,neat_gen0_cand5,1875032,1930328,6145012,97649604,,,
1775203365.477,77,neat_gen0_cand5,1875032,1930328,6145016,97649604,,,
1775203375.278,78,neat_gen0_cand5,1875032,1930328,6145020,97649604,,,
1775203385.201,79,neat_gen0_cand5,1875036,1930328,6145024,97649604,,,
1775203395.142,80,neat_gen0_cand5,1875036,1930328,6145032,97649604,,,
1775203405.085,81,neat_gen0_cand5,1875036,1930328,6145036,97649604,,,
1775203415.052,82,neat_gen0_cand5,1875036,1930328,6145044,97649604,,,
1775203424.965,83,neat_gen0_cand5,1875052,1930328,6145052,97649604,,,
1775203434.797,84,neat_gen0_cand5,1875052,1930328,6145060,97649604,,,
1775203444.748,85,neat_gen0_cand5,1875052,1930328,6145068,97649604,,,
1775203454.684,86,neat_gen0_cand5,1875052,1930328,6145076,97649604,,,
1775203464.392,87,neat_gen0_cand5,1875052,1930328,6145080,97649604,,,
1775203474.191,88,neat_gen0_cand5,1875056,1930328,6145088,97649604,,,
1775203483.983,89,neat_gen0_cand5,1875056,1930328,6145092,97649604,,,
1775203493.581,90,neat_gen0_cand5,1875064,1930328,6145096,97649604,,,
1775203503.389,91,neat_gen0_cand5,1875068,1930328,6145100,97649604,,,
1775203513.282,92,neat_gen0_cand5,1875072,1930328,6145104,97649604,,,
1775203523.226,93,neat_gen0_cand5,1875072,1930328,6145108,97649604,,,
1775203533.037,94,neat_gen0_cand5,1875076,1930328,6145112,97649604,,,
1775203542.902,95,neat_gen0_cand5,1875096,1930328,6145116,97649604,,,
1775203552.769,96,neat_gen0_cand5,1875104,1930328,6145120,97649604,,,
1775203562.610,97,neat_gen0_cand5,1875108,1930328,6145124,97649604,,,
1775203572.498,98,neat_gen0_cand5,1875108,1930328,6145128,97649604,,,
1775203582.488,99,neat_gen0_cand5,1875108,1930328,6145132,97649604,,,
1775203592.271,100,neat_gen0_cand5,1875108,1930328,6145136,97649604,,,
1775203602.033,101,neat_gen0_cand5,1875108,1930328,6145140,97649604,,,
1775203611.739,102,neat_gen0_cand5,1875116,1930328,6145144,97649604,,,
1775203621.588,103,neat_gen0_cand5,1875120,1930328,6145148,97649604,,,
1775203631.432,104,neat_gen0_cand5,1875120,1930328,6145152,97649604,,,
1775203641.302,105,neat_gen0_cand5,1875120,1930328,6145156,97649604,,,
1775203651.066,106,neat_gen0_cand5,1875128,1930328,6145160,97649604,,,
1775203660.974,107,neat_gen0_cand5,1875128,1930328,6145168,97649604,,,
1775203670.905,108,neat_gen0_cand5,1875128,1930328,6145172,97649604,,,
1775203680.965,109,neat_gen0_cand5,1875128,1930328,6145180,97649604,,,
1775203691.136,110,neat_gen0_cand5,1875128,1930328,6145188,97649604,,,
1775203701.226,111,neat_gen0_cand5,1875132,1930328,6145192,97649604,,,
1775203710.965,112,neat_gen0_cand5,1875132,1930328,6145196,97649604,,,
1775203720.690,113,neat_gen0_cand5,1875132,1930328,6145200,97649604,,,
1775203730.392,114,neat_gen0_cand5,1875140,1930328,6145204,97649604,,,
1775203740.196,115,neat_gen0_cand5,1875160,1930328,6145208,97649604,,,
1775203750.163,116,neat_gen0_cand5,1875164,1930328,6145212,97649604,,,
1775203760.102,117,neat_gen0_cand5,1875164,1930328,6145216,97649604,,,
1775203769.910,118,neat_gen0_cand5,1875164,1930328,6145220,97649604,,,
1775203779.796,119,neat_gen0_cand5,1875164,1930328,6145224,97649604,,,
1775203789.640,120,neat_gen0_cand5,1875168,1930328,6145228,97649604,,,
1775203799.453,121,neat_gen0_cand5,1875168,1930328,6145232,97649604,,,
1775203809.441,122,neat_gen0_cand5,1875168,1930328,6145236,97649604,,,
1775203819.312,123,neat_gen0_cand5,1875168,1930328,6145240,97649604,,,
1775203829.076,124,neat_gen0_cand5,1875172,1930328,6145244,97649604,,,
1775203838.837,125,neat_gen0_cand5,1875172,1930328,6145252,97649604,,,
1775203848.521,126,neat_gen0_cand5,1875172,1930328,6145256,97649604,,,
1775203858.179,127,neat_gen0_cand5,1875176,1930328,6145260,97649604,,,
1775203868.238,128,neat_gen0_cand5,1875176,1930328,6145264,97649604,,,
1775203878.222,129,neat_gen0_cand5,1875180,1930328,6145272,97649604,,,
1775203888.106,130,neat_gen0_cand5,1875180,1930328,6145280,97649604,,,
1775203898.032,131,neat_gen0_cand5,1875180,1930328,6145284,97649604,,,
1775203907.916,132,neat_gen0_cand5,1875180,1930328,6145292,97649604,,,
1775203917.728,133,neat_gen0_cand5,1875184,1930328,6145296,97649604,,,
1775203927.741,134,neat_gen0_cand5,1875184,1930328,6145300,97649604,,,
1775203937.600,135,neat_gen0_cand5,1875184,1930328,6145304,97649604,,,
1775203947.374,136,neat_gen0_cand5,1875184,1930328,6145308,97649604,,,
1775203957.321,137,neat_gen0_cand5,1875188,1930328,6145312,97649604,,,
1775203967.193,138,neat_gen0_cand5,1875196,1930328,6145320,97649604,,,
1775203977.015,139,neat_gen0_cand5,1875196,1930328,6145324,97649604,,,
1775203986.994,140,neat_gen0_cand5,1875196,1930328,6145332,97649604,,,
1775203996.943,141,neat_gen0_cand5,1875200,1930328,6145336,97649604,,,
1775204006.762,142,neat_gen0_cand5,1875200,1930328,6145340,97649604,,,
1775204016.585,143,neat_gen0_cand5,1875204,1930328,6145344,97649604,,,
1775204026.449,144,neat_gen0_cand5,1875204,1930328,6145348,97649604,,,
1775204036.473,145,neat_gen0_cand5,1875204,1930328,6145356,97649604,,,
1775204046.494,146,neat_gen0_cand5,1875204,1930328,6145364,97649604,,,
1775204056.497,147,neat_gen0_cand5,1875212,1930328,6145368,97649604,,,
1775204066.417,148,neat_gen0_cand5,1875212,1930328,6145376,97649604,,,
1775204076.265,149,neat_gen0_cand5,1875212,1930328,6145380,97649604,,,
1775204086.076,150,neat_gen0_cand5,1875216,1930328,6145384,97649604,,,
1775204095.845,151,neat_gen0_cand5,1875220,1930328,6145388,97649604,,,
1775204105.820,152,neat_gen0_cand5,1875224,1930328,6145396,97649604,,,
1775204115.646,153,neat_gen0_cand5,1875228,1930328,6145400,97649604,,,
1775204125.261,154,neat_gen0_cand5,1875232,1930328,6145404,97649604,,,
1775204135.056,155,neat_gen0_cand5,1875236,1930328,6145408,97649604,,,
1775204144.851,156,neat_gen0_cand5,1875240,1930328,6145412,97649604,,,
1775204154.519,157,neat_gen0_cand5,1875240,1930328,6145416,97649604,,,
1775204164.469,158,neat_gen0_cand5,1875240,1930328,6145420,97649604,,,
1775204174.554,159,neat_gen0_cand5,1875244,1930328,6145428,97649604,,,
1775204184.564,160,neat_gen0_cand5,1875252,1930328,6145436,97649604,,,
1775204194.401,161,neat_gen0_cand5,1875256,1930328,6145440,97649604,,,
1775204204.231,162,neat_gen0_cand5,1875256,1930328,6145444,97649604,,,
1775204214.065,163,neat_gen0_cand5,1875256,1930328,6145452,97649604,,,
1775204223.938,164,neat_gen0_cand5,1875256,1930328,6145460,97649604,,,
1775204233.797,165,neat_gen0_cand5,1875260,1930328,6145464,97649604,,,
1775204243.675,166,neat_gen0_cand5,1875260,1930328,6145468,97649604,,,
1775204253.431,167,neat_gen0_cand5,1875260,1930328,6145472,97649604,,,
1775204263.217,168,neat_gen0_cand5,1875264,1930328,6145476,97649604,,,
1775204273.071,169,neat_gen0_cand5,1875264,1930328,6145480,97649604,,,
1775204282.960,170,neat_gen0_cand5,1875268,1930328,6145484,97649604,,,
1775204292.835,171,neat_gen0_cand5,1875268,1930328,6145488,97649604,,,
1775204302.953,172,neat_gen0_cand5,1875288,1930328,6145492,97649604,,,
1775204312.839,173,neat_gen0_cand5,1875288,1930328,6145496,97649604,,,
1775204322.643,174,neat_gen0_cand5,1875292,1930328,6145500,97649604,,,
1775204332.471,175,neat_gen0_cand5,1875292,1930328,6145504,97649604,,,
1775204342.576,176,neat_gen0_cand5,1875292,1930328,6145508,97649604,,,
1775204352.602,177,neat_gen0_cand5,1875300,1930328,6145516,97649604,,,
1775204362.531,178,neat_gen0_cand5,1875300,1930328,6145520,97649604,,,
1775204372.181,179,neat_gen0_cand5,1875304,1930328,6145524,97649604,,,
1775204381.885,180,neat_gen0_cand5,1875304,1930328,6145528,97649604,,,
1775204391.656,181,neat_gen0_cand5,1875304,1930328,6145532,97649604,,,
1775204401.630,182,neat_gen0_cand5,1875304,1930328,6145536,97649604,,,
1775204411.630,183,neat_gen0_cand5,1875312,1930328,6145540,97649604,,,
1775204421.625,184,neat_gen0_cand5,1875312,1930328,6145548,97649604,,,
1775204431.580,185,neat_gen0_cand5,1875312,1930328,6145556,97649604,,,
1775204441.590,186,neat_gen0_cand5,1875312,1930328,6145564,97649604,,,
1775204451.376,187,neat_gen0_cand5,1875312,1930328,6145568,97649604,,,
1775204461.375,188,neat_gen0_cand5,1875316,1930328,6145576,97649604,,,
1775204471.322,189,neat_gen0_cand5,1875316,1930328,6145580,97649604,,,
1775204481.359,190,neat_gen0_cand5,1875320,1930328,6145584,97649604,,,
1775204491.171,191,neat_gen0_cand5,1875320,1930328,6145588,97649604,,,
1775204500.938,192,neat_gen0_cand5,1875324,1930328,6145592,97649604,,,
1775204510.547,193,neat_gen0_cand5,1875328,1930328,6145596,97649604,,,
1775204520.061,194,neat_gen0_cand5,1875328,1930328,6145600,97649604,,,
1775204529.692,195,neat_gen0_cand5,1875328,1930328,6145604,97649604,,,
1775204539.348,196,neat_gen0_cand5,1875328,1930328,6145608,97649604,,,
1775204548.906,197,neat_gen0_cand5,1875332,1930328,6145612,97649604,,,
1775204558.448,198,neat_gen0_cand5,1875332,1930328,6145616,97649604,,,
1775204568.011,199,neat_gen0_cand5,1875332,1930328,6145624,97649604,,,
1775204595.611,42,neat_gen3_cand3,2199828,2285484,24522720,133250464,,,
1775204609.542,0,neat_gen0_cand6,1863192,1923612,7543276,136733220,,,
1775204620.460,1,neat_gen0_cand6,1868084,1923612,7543284,136733220,,,
1775204630.892,2,neat_gen0_cand6,1868544,1923612,7543292,136733220,,,
1775204641.364,3,neat_gen0_cand6,1868904,1923612,7543300,136733220,,,
1775204651.866,4,neat_gen0_cand6,1869112,1923612,7543304,136733220,,,
1775204662.368,5,neat_gen0_cand6,1869248,1923612,7543312,136733220,,,
1775204672.668,6,neat_gen0_cand6,1869436,1923612,7543316,136733220,,,
1775204682.831,7,neat_gen0_cand6,1869516,1923612,7543320,136733220,,,
1775204693.081,8,neat_gen0_cand6,1869576,1923612,7543328,136733220,,,
1775204703.633,9,neat_gen0_cand6,1869660,1923612,7543332,136733220,,,
1775204714.116,10,neat_gen0_cand6,1869724,1923612,7543336,136733220,,,
1775204724.435,11,neat_gen0_cand6,1869820,1923612,7543340,136733220,,,
1775204734.870,12,neat_gen0_cand6,1869872,1923612,7543344,136733220,,,
1775204745.213,13,neat_gen0_cand6,1869924,1923612,7543348,136733220,,,
1775204755.428,14,neat_gen0_cand6,1869972,1923612,7543352,136733220,,,
1775204765.880,15,neat_gen0_cand6,1870012,1923612,7543356,136733220,,,
1775204776.372,16,neat_gen0_cand6,1870076,1923612,7543360,136733220,,,
1775204786.801,17,neat_gen0_cand6,1870096,1923612,7543364,136733220,,,
1775204797.197,18,neat_gen0_cand6,1870104,1923612,7543368,136733220,,,
1775204807.530,19,neat_gen0_cand6,1870108,1923612,7543372,136733220,,,
1775204817.777,20,neat_gen0_cand6,1870136,1923612,7543376,136733220,,,
1775204828.330,21,neat_gen0_cand6,1870156,1923612,7543384,136733220,,,
1775204838.781,22,neat_gen0_cand6,1870164,1923612,7543388,136733220,,,
1775204849.176,23,neat_gen0_cand6,1870176,1923612,7543392,136733220,,,
1775204859.558,24,neat_gen0_cand6,1870192,1923612,7543396,136733220,,,
1775204869.853,25,neat_gen0_cand6,1870220,1923612,7543404,136733220,,,
1775204880.102,26,neat_gen0_cand6,1870256,1923612,7543408,136733220,,,
1775204890.486,27,neat_gen0_cand6,1870296,1923612,7543416,136733220,,,
1775204901.108,28,neat_gen0_cand6,1870300,1923612,7543424,136733220,,,
1775204911.538,29,neat_gen0_cand6,1870320,1923612,7543432,136733220,,,
1775204921.915,30,neat_gen0_cand6,1870324,1923612,7543436,136733220,,,
1775204932.316,31,neat_gen0_cand6,1870348,1923612,7543440,136733220,,,
1775204942.825,32,neat_gen0_cand6,1870364,1923612,7543444,136733220,,,
1775204953.230,33,neat_gen0_cand6,1870372,1923612,7543448,136733220,,,
1775204963.643,34,neat_gen0_cand6,1870380,1923612,7543452,136733220,,,
1775204974.142,35,neat_gen0_cand6,1870380,1923612,7543456,136733220,,,
1775204984.553,36,neat_gen0_cand6,1870416,1923612,7543460,136733220,,,
1775204994.831,37,neat_gen0_cand6,1870432,1923612,7543464,136733220,,,
1775205005.257,38,neat_gen0_cand6,1870444,1923612,7543468,136733220,,,
1775205015.709,39,neat_gen0_cand6,1870504,1923612,7543472,136733220,,,
1775205026.135,40,neat_gen0_cand6,1870508,1923612,7543476,136733220,,,
1775205036.560,41,neat_gen0_cand6,1870532,1923612,7543484,136733220,,,
1775205046.875,42,neat_gen0_cand6,1870532,1923612,7543488,136733220,,,
1775205057.301,43,neat_gen0_cand6,1870552,1923612,7543496,136733220,,,
1775205067.871,44,neat_gen0_cand6,1870556,1923612,7543504,136733220,,,
1775205078.333,45,neat_gen0_cand6,1870556,1923612,7543508,136733220,,,
1775205088.642,46,neat_gen0_cand6,1870564,1923612,7543512,136733220,,,
1775205099.013,47,neat_gen0_cand6,1870564,1923612,7543516,136733220,,,
1775205109.318,48,neat_gen0_cand6,1870564,1923612,7543520,136733220,,,
1775205119.592,49,neat_gen0_cand6,1870564,1923612,7543524,136733220,,,
1775205129.897,50,neat_gen0_cand6,1870576,1923612,7543528,136733220,,,
1775205140.263,51,neat_gen0_cand6,1870580,1923612,7543532,136733220,,,
1775205150.627,52,neat_gen0_cand6,1870580,1923612,7543540,136733220,,,
1775205161.110,53,neat_gen0_cand6,1870588,1923612,7543548,136733220,,,
1775205171.470,54,neat_gen0_cand6,1870596,1923612,7543552,136733220,,,
1775205181.857,55,neat_gen0_cand6,1870596,1923612,7543556,136733220,,,
1775205192.295,56,neat_gen0_cand6,1870596,1923612,7543560,136733220,,,
1775205202.707,57,neat_gen0_cand6,1870600,1923612,7543564,136733220,,,
1775205213.069,58,neat_gen0_cand6,1870608,1923612,7543568,136733220,,,
1775205223.605,59,neat_gen0_cand6,1870608,1923612,7543572,136733220,,,
1775205234.002,60,neat_gen0_cand6,1870608,1923612,7543576,136733220,,,
1775205244.518,61,neat_gen0_cand6,1870612,1923612,7543580,136733220,,,
1775205255.093,62,neat_gen0_cand6,1870616,1923612,7543584,136733220,,,
1775205265.627,63,neat_gen0_cand6,1870620,1923612,7543588,136733220,,,
1775205276.046,64,neat_gen0_cand6,1870620,1923612,7543596,136733220,,,
1775205286.380,65,neat_gen0_cand6,1870628,1923612,7543600,136733220,,,
1775205296.646,66,neat_gen0_cand6,1870628,1923612,7543604,136733220,,,
1775205307.089,67,neat_gen0_cand6,1870640,1923612,7543608,136733220,,,
1775205317.512,68,neat_gen0_cand6,1870644,1923612,7543612,136733220,,,
1775205327.825,69,neat_gen0_cand6,1870652,1923612,7543616,136733220,,,
1775205338.153,70,neat_gen0_cand6,1870656,1923612,7543620,136733220,,,
1775205348.357,71,neat_gen0_cand6,1870660,1923612,7543624,136733220,,,
1775205358.805,72,neat_gen0_cand6,1870664,1923612,7543628,136733220,,,
1775205369.298,73,neat_gen0_cand6,1870664,1923612,7543632,136733220,,,
1775205379.737,74,neat_gen0_cand6,1870676,1923612,7543636,136733220,,,
1775205390.078,75,neat_gen0_cand6,1870676,1923612,7543640,136733220,,,
1775205400.381,76,neat_gen0_cand6,1870676,1923612,7543644,136733220,,,
1775205410.782,77,neat_gen0_cand6,1870684,1923612,7543648,136733220,,,
1775205421.342,78,neat_gen0_cand6,1870708,1923612,7543656,136733220,,,
1775205431.868,79,neat_gen0_cand6,1870712,1923612,7543660,136733220,,,
1775205442.401,80,neat_gen0_cand6,1870712,1923612,7543664,136733220,,,
1775205452.787,81,neat_gen0_cand6,1870712,1923612,7543668,136733220,,,
1775205463.133,82,neat_gen0_cand6,1870728,1923612,7543672,136733220,,,
1775205473.498,83,neat_gen0_cand6,1870728,1923612,7543676,136733220,,,
1775205483.925,84,neat_gen0_cand6,1870728,1923612,7543680,136733220,,,
1775205494.387,85,neat_gen0_cand6,1870728,1923612,7543684,136733220,,,
1775205504.759,86,neat_gen0_cand6,1870736,1923612,7543688,136733220,,,
1775205514.970,87,neat_gen0_cand6,1870736,1923612,7543692,136733220,,,
1775205525.208,88,neat_gen0_cand6,1870736,1923612,7543696,136733220,,,
1775205535.561,89,neat_gen0_cand6,1870744,1923612,7543700,136733220,,,
1775205545.961,90,neat_gen0_cand6,1870744,1923612,7543704,136733220,,,
1775205556.378,91,neat_gen0_cand6,1870748,1923612,7543712,136733220,,,
1775205566.664,92,neat_gen0_cand6,1870760,1923612,7543716,136733220,,,
1775205576.987,93,neat_gen0_cand6,1870764,1923612,7543724,136733220,,,
1775205587.348,94,neat_gen0_cand6,1870764,1923612,7543728,136733220,,,
1775205597.800,95,neat_gen0_cand6,1870776,1923612,7543732,136733220,,,
1775205608.359,96,neat_gen0_cand6,1870812,1923612,7543736,136733220,,,
1775205618.903,97,neat_gen0_cand6,1870816,1923612,7543740,136733220,,,
1775205629.237,98,neat_gen0_cand6,1870820,1923612,7543744,136733220,,,
1775205639.629,99,neat_gen0_cand6,1870824,1923612,7543748,136733220,,,
1775205649.945,100,neat_gen0_cand6,1870832,1923612,7543752,136733220,,,
1775205660.426,101,neat_gen0_cand6,1870832,1923612,7543756,136733220,,,
1775205671.142,102,neat_gen0_cand6,1870832,1923612,7543760,136733220,,,
1775205681.603,103,neat_gen0_cand6,1870832,1923612,7543764,136733220,,,
1775205692.084,104,neat_gen0_cand6,1870840,1923612,7543768,136733220,,,
1775205702.419,105,neat_gen0_cand6,1870840,1923612,7543772,136733220,,,
1775205712.772,106,neat_gen0_cand6,1870840,1923612,7543776,136733220,,,
1775205723.135,107,neat_gen0_cand6,1870840,1923612,7543780,136733220,,,
1775205733.476,108,neat_gen0_cand6,1870852,1923612,7543784,136733220,,,
1775205743.818,109,neat_gen0_cand6,1870880,1923612,7543788,136733220,,,
1775205754.137,110,neat_gen0_cand6,1870880,1923612,7543792,136733220,,,
1775205764.644,111,neat_gen0_cand6,1870880,1923612,7543796,136733220,,,
1775205775.062,112,neat_gen0_cand6,1870884,1923612,7543804,136733220,,,
1775205785.617,113,neat_gen0_cand6,1870900,1923612,7543808,136733220,,,
1775205796.106,114,neat_gen0_cand6,1870900,1923612,7543816,136733220,,,
1775205806.560,115,neat_gen0_cand6,1870900,1923612,7543824,136733220,,,
1775205817.035,116,neat_gen0_cand6,1870912,1923612,7543832,136733220,,,
1775205827.529,117,neat_gen0_cand6,1870912,1923612,7543840,136733220,,,
1775205837.764,118,neat_gen0_cand6,1870920,1923612,7543844,136733220,,,
1775205848.165,119,neat_gen0_cand6,1870920,1923612,7543852,136733220,,,
1775205858.695,120,neat_gen0_cand6,1870920,1923612,7543860,136733220,,,
1775205869.099,121,neat_gen0_cand6,1870924,1923612,7543868,136733220,,,
1775205879.431,122,neat_gen0_cand6,1870924,1923612,7543872,136733220,,,
1775205889.717,123,neat_gen0_cand6,1870936,1923612,7543876,136733220,,,
1775205899.929,124,neat_gen0_cand6,1870936,1923612,7543880,136733220,,,
1775205910.542,125,neat_gen0_cand6,1870940,1923612,7543884,136733220,,,
1775205921.033,126,neat_gen0_cand6,1870940,1923612,7543888,136733220,,,
1775205931.376,127,neat_gen0_cand6,1870960,1923612,7543892,136733220,,,
1775205941.772,128,neat_gen0_cand6,1870964,1923612,7543896,136733220,,,
1775205952.117,129,neat_gen0_cand6,1870980,1923612,7543900,136733220,,,
1775205962.493,130,neat_gen0_cand6,1870984,1923612,7543904,136733220,,,
1775205972.853,131,neat_gen0_cand6,1870992,1923612,7543908,136733220,,,
1775205983.312,132,neat_gen0_cand6,1870996,1923612,7543912,136733220,,,
1775205993.669,133,neat_gen0_cand6,1870996,1923612,7543920,136733220,,,
1775206004.022,134,neat_gen0_cand6,1871004,1923612,7543924,136733220,,,
1775206014.322,135,neat_gen0_cand6,1871004,1923612,7543928,136733220,,,
1775206024.818,136,neat_gen0_cand6,1871012,1923612,7543936,136733220,,,
1775206035.135,137,neat_gen0_cand6,1871016,1923612,7543940,136733220,,,
1775206045.455,138,neat_gen0_cand6,1871016,1923612,7543944,136733220,,,
1775206055.857,139,neat_gen0_cand6,1871016,1923612,7543948,136733220,,,
1775206066.246,140,neat_gen0_cand6,1871016,1923612,7543952,136733220,,,
1775206076.557,141,neat_gen0_cand6,1871028,1923612,7543956,136733220,,,
1775206087.108,142,neat_gen0_cand6,1871028,1923612,7543964,136733220,,,
1775206097.538,143,neat_gen0_cand6,1871032,1923612,7543968,136733220,,,
1775206107.878,144,neat_gen0_cand6,1871032,1923612,7543972,136733220,,,
1775206118.278,145,neat_gen0_cand6,1871036,1923612,7543976,136733220,,,
1775206128.769,146,neat_gen0_cand6,1871036,1923612,7543984,136733220,,,
1775206139.086,147,neat_gen0_cand6,1871036,1923612,7543992,136733220,,,
1775206149.558,148,neat_gen0_cand6,1871036,1923612,7543996,136733220,,,
1775206160.014,149,neat_gen0_cand6,1871036,1923612,7544004,136733220,,,
1775206170.412,150,neat_gen0_cand6,1871040,1923612,7544008,136733220,,,
1775206180.786,151,neat_gen0_cand6,1871040,1923612,7544012,136733220,,,
1775206191.153,152,neat_gen0_cand6,1871040,1923612,7544020,136733220,,,
1775206201.620,153,neat_gen0_cand6,1871040,1923612,7544024,136733220,,,
1775206212.182,154,neat_gen0_cand6,1871044,1923612,7544028,136733220,,,
1775206222.748,155,neat_gen0_cand6,1871044,1923612,7544032,136733220,,,
1775206233.122,156,neat_gen0_cand6,1871048,1923612,7544036,136733220,,,
1775206243.686,157,neat_gen0_cand6,1871048,1923612,7544044,136733220,,,
1775206254.121,158,neat_gen0_cand6,1871052,1923612,7544052,136733220,,,
1775206264.661,159,neat_gen0_cand6,1871056,1923612,7544056,136733220,,,
1775206275.274,160,neat_gen0_cand6,1871060,1923612,7544064,136733220,,,
1775206285.728,161,neat_gen0_cand6,1871060,1923612,7544068,136733220,,,
1775206296.203,162,neat_gen0_cand6,1871060,1923612,7544076,136733220,,,
1775206306.602,163,neat_gen0_cand6,1871060,1923612,7544084,136733220,,,
1775206317.005,164,neat_gen0_cand6,1871064,1923612,7544088,136733220,,,
1775206327.609,165,neat_gen0_cand6,1871068,1923612,7544096,136733220,,,
1775206338.055,166,neat_gen0_cand6,1871072,1923612,7544104,136733220,,,
1775206348.437,167,neat_gen0_cand6,1871076,1923612,7544108,136733220,,,
1775206358.761,168,neat_gen0_cand6,1871080,1923612,7544112,136733220,,,
1775206369.143,169,neat_gen0_cand6,1871080,1923612,7544120,136733220,,,
1775206379.487,170,neat_gen0_cand6,1871080,1923612,7544124,136733220,,,
1775206389.939,171,neat_gen0_cand6,1871080,1923612,7544128,136733220,,,
1775206400.475,172,neat_gen0_cand6,1871080,1923612,7544136,136733220,,,
1775206410.902,173,neat_gen0_cand6,1871084,1923612,7544144,136733220,,,
1775206421.337,174,neat_gen0_cand6,1871092,1923612,7544148,136733220,,,
1775206431.756,175,neat_gen0_cand6,1871096,1923612,7544156,136733220,,,
