DATE_TIME,typical_price
2010-08-23 08:00:00,1.2709183333333334
2010-08-23 12:00:00,1.2706483333333334
2010-08-23 16:00:00,1.2678316666666667
2010-08-23 20:00:00,1.2668766666666669
2010-08-24 00:00:00,1.2640225
2010-08-24 04:00:00,1.2635716666666668
2010-08-24 08:00:00,1.26347
2010-08-24 12:00:00,1.261200833333333
2010-08-24 16:00:00,1.2662241666666667
2010-08-24 20:00:00,1.2668208333333333
2010-08-25 00:00:00,1.2636141666666667
2010-08-25 04:00:00,1.2656649999999998
2010-08-25 08:00:00,1.2666675
2010-08-25 12:00:00,1.264420833333333
2010-08-25 16:00:00,1.2650475
2010-08-25 20:00:00,1.265535
2010-08-26 00:00:00,1.2663525
2010-08-26 04:00:00,1.2693608333333333
2010-08-26 08:00:00,1.27129
2010-08-26 12:00:00,1.2697491666666667
2010-08-26 16:00:00,1.2718141666666667
2010-08-26 20:00:00,1.2713075
2010-08-27 00:00:00,1.2707833333333334
2010-08-27 04:00:00,1.2713808333333332
2010-08-27 08:00:00,1.271758333333333
2010-08-27 12:00:00,1.271725
2010-08-27 16:00:00,1.2734775
2010-08-27 20:00:00,1.2737575
2010-08-30 00:00:00,1.2739241666666667
2010-08-30 04:00:00,1.27438
2010-08-30 08:00:00,1.2730074999999998
2010-08-30 12:00:00,1.2708508333333333
2010-08-30 16:00:00,1.2687733333333333
2010-08-30 20:00:00,1.2666433333333331
2010-08-31 00:00:00,1.2659908333333334
2010-08-31 04:00:00,1.2652425
2010-08-31 08:00:00,1.2652591666666666
2010-08-31 12:00:00,1.2689633333333332
2010-08-31 16:00:00,1.27089
2010-08-31 20:00:00,1.2679966666666669
2010-09-01 00:00:00,1.2680425
2010-09-01 04:00:00,1.2691058333333334
2010-09-01 08:00:00,1.2723516666666663
2010-09-01 12:00:00,1.2802433333333334
2010-09-01 16:00:00,1.2819325
2010-09-01 20:00:00,1.2802533333333332
2010-09-02 00:00:00,1.28026
2010-09-02 04:00:00,1.2793841666666668
