DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2011-08-11 00:00:00,-2.076079146875203,-1.8935812588023324,-1.2340546163383888,-2.5387286223851966,0.6274988185167778,-1.8217742170998061,-1.8107964287488432,0.17281314899826725,-0.8823726050289041,1.4274497373181136,1.3857423623395075,-0.8604752675132266,0.6560985877429677,0.7660860125304801,0.5443075108854826,3.197515789634842,-1.7025130814577967,-1.3551122224300574,-3.081034480880622
2011-08-11 04:00:00,-0.24359135650518304,-1.4193554446830072,-1.5283038514802596,0.0891066533182777,0.6170489477064948,-0.09964199371756123,-0.7228719948216471,-0.15670062383913197,0.2945513001335284,0.560111797199309,1.3479619791555675,-0.17880765434672405,0.6272956221348451,0.7221570282874538,0.5308016506898613,2.766521769004114,0.5244250100366984,2.248677361197965,0.4148472789866276
2011-08-11 08:00:00,0.633555586514767,-0.6672638052356192,-1.188675475306182,1.594413279244306,0.6214887685162991,1.2948464637302983,1.1450659709886386,-0.5467793564084841,0.6341280709212707,-0.19629165335275375,1.2367754585194073,0.7466241003009597,0.602751773299107,0.6317434488087313,0.572746172409684,0.9040203467819721,1.3085711232181823,0.9172403130876712,0.8556222095308884
2011-08-11 12:00:00,0.09101202932495386,-0.6783722019607938,-0.8527256867037352,0.44634970960053866,0.6153566509146354,-0.044595092618556535,0.45568074756397314,-0.6674599223925263,-0.4264664849319494,0.7391296738477909,1.7289645575579522,-0.5019009576234383,0.5968300864288735,0.6088048093947379,0.5840007340836034,0.4229166766894053,-0.593481554370637,-2.395947938588764,0.36463601330882106
2011-08-11 16:00:00,0.30392737582255214,-0.5118975663675419,-0.7464914414293516,0.6769981205763277,0.6116384725599362,0.36631993027942794,0.004950425215213074,-0.8364005886073296,0.3631679237852527,0.10119558853439631,2.3878008438191642,0.49424196686682137,0.5985924795760681,0.617781779943996,0.5784819514287229,0.6267808667722531,0.6835168121415748,1.780717623212962,0.14107045995344325
2011-08-11 20:00:00,-0.07150971752904181,-0.2381698803671068,-0.4954807380735411,0.8041985478736916,0.6141552988567188,0.38570235846312506,0.48380950804374706,-1.1322463126187838,0.3271054330433455,0.06297505801425818,2.1551858970429425,0.24259421707288534,0.6099092006768503,0.6179199524055544,0.6010628116220467,0.3129053982786523,0.47100652406580984,-0.11526871734173251,-0.3458336645445952
2011-08-12 00:00:00,-0.04603091303921406,-0.05017647448971211,-0.25002909131118656,0.6503228254312114,0.6176316793682918,0.5533382559090132,0.6041457544960405,-1.282481342162067,0.3727144365896913,0.07856514084991964,1.6231794385494367,0.09111169658782428,0.6161877262637424,0.6180258713517723,0.6135611683458475,0.13959285783204434,0.3719780378681841,-0.16689416886323935,0.7088434682638686
2011-08-12 04:00:00,-0.1565216766219907,-0.2968119038652818,-0.2370140372920215,-0.2540386323893171,0.6108775113192264,-0.6151074362419278,-0.24653321903462175,-1.4508581778356087,0.06574355895734282,0.5435383803976316,1.171128329039582,-0.6044361144240844,0.6098369150204235,0.610306127542154,0.6085994642208625,0.10005412420885658,-1.0021445243741451,-0.9121325416328642,-0.5647320340325331
2011-08-12 08:00:00,-0.1563457065756148,-0.28833086197944546,-0.2974060761765382,-0.025010696845240186,0.607581938194189,-0.5430438703072392,-0.8582978597689909,-1.5732306795755633,0.13580132851944254,0.3787786536479896,1.0293435364364374,-0.20249580438614265,0.6088340949614048,0.6003140415393654,0.6166673960071908,-0.15378806114999619,-0.03366537942609612,0.6366310040112748,-0.21034638141546008
2011-08-12 12:00:00,0.2688710020517856,0.13111133031800742,-0.13925543838654436,0.9177184196634192,0.6157022249973906,1.0032330584736993,0.6921351870708534,-1.5906716902850937,0.6526258150360635,-0.2277343926069035,1.1538290078247906,1.146388359307591,0.6145538409501932,0.59922467488337,0.6292498600558407,-0.3451439269770642,1.2905664047685164,1.4426541826046033,0.5502262679648047
2011-08-12 16:00:00,0.41060012882465197,0.3808531256553199,0.16972097017697912,0.7697508776310135,0.6253504457108914,0.7395646079824473,1.024280492770256,-1.4480521473208752,0.2181293883602015,-0.4022024103551655,1.2685005725384644,0.5511365343025422,0.6198283990866936,0.6150478641360382,0.6238750318279443,-0.04668448761603959,0.4089882094798554,-0.5724037638786513,0.711626429690167
