DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2008-06-26 16:00:00,65.10508007551903,0.0031633224142876,0.002852424464002,0.0003108979502855,1.5685251048383613,85.83302322331411,85.47935852024877,38.17786909281631,27.67132787854078,9.479367748041032,0.0029143228917604,133.44307199486488,1.568700625,1.574545734580594,1.5628555154194057,0.0116902191611882,-13.70360745121932,0.0008799999999999,0.3823333827215835
2008-06-26 20:00:00,69.13768579535933,0.0032484196923683,0.0030701587187413,0.0001782609736269,1.5704952393171574,90.80254006515328,89.63939841518832,41.38523188138487,28.23309024025908,8.641609948993684,0.0026977797951783,109.77290677853316,1.57022825,1.5772272131463332,1.5632292868536668,0.0139979262926661,-7.378864214767296,0.0019675,0.5733542219812371
2008-06-27 00:00:00,66.91371842016613,0.0030456377983986,0.0031204436849279,-7.480588652935947e-05,1.5721271339773617,87.3114011490953,89.98373613770585,43.26197598768356,26.664179366780616,10.347216582887327,0.0023612378626116,78.91123185225527,1.5719188750000002,1.5790956646850791,1.5647420853149212,0.0143535793701579,-17.395669742984925,-0.0001025,0.1745848009160222
2008-06-27 04:00:00,50.71434526407654,0.0022439964996917,0.002767308559763,-0.0005233120600713,1.5727557225747693,49.66442202575415,61.38426105036052,40.36167022355392,23.35334783364822,13.93668225909021,0.002128630898429,3.5961976211742908,1.5733851250000002,1.5780806654951574,1.5686895845048427,0.0093910809903144,-63.36915029837391,-0.0017774999999999,0.0056290285307625
2008-06-27 08:00:00,51.73293897563947,0.0015975730306758,0.002159788892695,-0.0005622158620192,1.5730428276112656,32.567171738538725,30.177698291413293,36.0828376514358,25.13401568170492,14.808254593916423,0.0020634559061336,5.905004868328817,1.574099125,1.5767000914320883,1.5714981585679118,0.0052019328641766,-55.97114486820386,0.0010124999999999,-0.0550462052818973
2008-06-27 12:00:00,48.46410526092403,0.0015256994121798,0.0018085561447359,-0.000282856732556,1.5738143279144372,57.99691182455922,57.02159271076829,33.677171830793995,24.26800214772764,15.59711507793408,0.00229080341876,47.24540673150632,1.5745892499999998,1.576984479358363,1.572194020641637,0.0047904587167257,-48.15999999999951,0.00078,0.0009569819429372
2008-06-27 16:00:00,53.68187843084752,0.0012391136749424,0.0015206784540277,-0.0002815647790852,1.574235502970148,50.826666666667606,50.408888888889706,28.213581330756146,19.37558286953846,15.455770031350356,0.0022426411246148,24.981738435973043,1.5747196250000002,1.5769275098705071,1.5725117401294926,0.0044157697410146,-46.719999999998926,9.00000000000345e-05,0.119652395984815
2008-06-27 20:00:00,66.4041861711665,0.0014386401718438,0.0014095647681043,2.90754037395426e-05,1.5751587976335617,80.81123633196883,71.3682417830544,27.387097227653435,25.219979961496424,12.51888252695833,0.0021645552155384,180.06461758544802,1.575014625,1.578028800051284,1.572000449948716,0.0060283501025677,-9.081486737841916,0.0028899999999999,0.2388757066008884
2008-06-30 00:00:00,66.42766666465802,0.0015178882649066,0.001445413160572,7.247510433467286e-05,1.5756234520641723,87.33727719458042,79.40120709672664,28.05692003633825,25.48903210967533,12.175271165197811,0.0020949178083216,164.87896640066015,1.57538,1.5786842953977651,1.572075704602235,0.0066085907955302,-10.461513296458016,0.0022599999999999,0.2334141168692682
2008-06-30 04:00:00,66.07215343293258,0.0015227947948797,0.0015418158017354,-1.902100685566917e-05,1.577025038699667,84.50459367126327,86.76581187535083,29.782398443994733,24.5823626829248,12.713316841428483,0.00179718710233,82.33839340418007,1.5768818750000002,1.5802716930377194,1.573492056962281,0.0067796360754385,-18.01506536718835,0.0001524999999999,0.2117139904184162
