DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2019-12-12 20:00:00,1.0361298,0.42606023,-1.1315801,0.9230492,-0.44413975,-1.9277986,-1.1503228,-0.06128625,0.44367823,-1.0596689,-2.7099915,-1.1071154,1.5789585,-1.6360661,0.11316894,2.885439
2019-12-12 21:00:00,0.9997716,0.40702975,-1.1336725,0.9335999,-0.45113748,-1.9281417,-1.1342217,-0.07080255,0.38036388,-1.0474421,-2.6345491,-1.2096711,1.5020506,-1.5266439,0.18165629,2.8377967
2019-12-12 22:00:00,1.0493591,0.53450817,-1.0227958,0.8949892,-0.5204093,-1.8402486,-1.1852572,0.018255226,0.5280038,-1.1483092,-2.9675212,-1.047501,1.7804539,-1.9134581,-0.037145093,2.8946745
2019-12-12 23:00:00,1.0128565,0.42969602,-1.1243489,0.9408573,-0.44739667,-1.9176918,-1.1411561,-0.050853528,0.39886084,-1.0757104,-2.6648939,-1.2016968,1.5235709,-1.567858,0.1678478,2.853261
2019-12-13 00:00:00,0.9808351,0.41168118,-1.1249863,0.9407334,-0.44926918,-1.8915619,-1.1272006,-0.06725568,0.3270059,-1.0802102,-2.6359704,-1.2552475,1.5200818,-1.4780544,0.19989876,2.8174162
2019-12-13 01:00:00,1.0361068,0.42597568,-1.1332283,0.9320564,-0.45218626,-1.9403383,-1.1479518,-0.05768556,0.44123718,-1.0601832,-2.6579587,-1.1710994,1.5236665,-1.5884866,0.15024398,2.8691497
2019-12-13 02:00:00,1.0166571,0.4202793,-1.1316223,0.9357457,-0.4550404,-1.9338552,-1.1389555,-0.06206242,0.40856612,-1.0542616,-2.6289582,-1.2144288,1.495155,-1.5398847,0.18233673,2.84662
2019-12-13 03:00:00,1.0245101,0.41402164,-1.1357672,0.92986125,-0.4513865,-1.9395868,-1.1305953,-0.063495554,0.42184785,-1.0360556,-2.6339438,-1.1937867,1.5002803,-1.5376672,0.17847155,2.8523269
2019-12-13 04:00:00,1.0055829,0.41584235,-1.1335683,0.9334973,-0.4580509,-1.9264708,-1.1303024,-0.067484505,0.38921243,-1.0454615,-2.6131532,-1.2304312,1.4881471,-1.5050651,0.20141254,2.834554
2019-12-13 05:00:00,1.0314245,0.41477853,-1.1391432,0.9297613,-0.45560753,-1.9547669,-1.1386184,-0.06255845,0.44174573,-1.0397178,-2.6270611,-1.1890914,1.4906574,-1.5532427,0.16712795,2.858189
2019-12-13 06:00:00,0.9966439,0.4092111,-1.1292987,0.93505013,-0.44961882,-1.9065604,-1.1262889,-0.07054574,0.3557507,-1.0571538,-2.6314695,-1.2341772,1.5130167,-1.4894706,0.19751863,2.82757
2019-12-13 07:00:00,1.0145583,0.41158378,-1.1372374,0.9304702,-0.4560395,-1.9416989,-1.1288887,-0.06660432,0.41194925,-1.0332562,-2.6173286,-1.2095925,1.4847764,-1.5205137,0.19005765,2.8434126
2019-12-13 08:00:00,1.043278,0.42791528,-1.1349738,0.9290513,-0.45133555,-1.9408104,-1.1503569,-0.056769438,0.45306173,-1.0606349,-2.6698327,-1.1507772,1.5383173,-1.6054385,0.13795112,2.877942
2019-12-13 09:00:00,1.016449,0.41727272,-1.1300474,0.9311584,-0.4465254,-1.915511,-1.1273397,-0.06369821,0.3939467,-1.0421041,-2.648281,-1.1984087,1.5202641,-1.528156,0.18682997,2.8470492
2019-12-13 10:00:00,1.0213206,0.42013067,-1.1317062,0.9347829,-0.45437038,-1.9378325,-1.1376828,-0.061372496,0.41670087,-1.0501102,-2.6298127,-1.2088648,1.4944357,-1.5422913,0.18038474,2.8497531
2019-12-13 11:00:00,1.0112404,0.42402112,-1.1300138,0.9391718,-0.45376727,-1.9260033,-1.1423098,-0.05751548,0.3993779,-1.0688426,-2.638335,-1.2186714,1.5029218,-1.5480139,0.17803933,2.8456707
2019-12-13 12:00:00,1.0136578,0.42566657,-1.1287577,0.9410485,-0.45392743,-1.9322759,-1.1473178,-0.055587985,0.4067446,-1.0740469,-2.6413815,-1.2150232,1.5006,-1.5623287,0.16985254,2.8494883
2019-12-13 13:00:00,1.0168002,0.41918778,-1.1314003,0.9352989,-0.45286262,-1.9319288,-1.1385406,-0.062277175,0.4070131,-1.0537343,-2.6353567,-1.2086824,1.5010221,-1.5436498,0.17912553,2.8479543
2019-12-13 14:00:00,0.9476689,0.4102412,-1.1221207,0.94924545,-0.44397032,-1.8630649,-1.1175112,-0.052667625,0.27832943,-1.1108881,-2.6763346,-1.2561415,1.5555623,-1.4754419,0.18969403,2.808997
2019-12-13 15:00:00,0.9066649,0.42925215,-1.1065462,0.9619394,-0.43853566,-1.8311311,-1.1079122,-0.019902237,0.25133768,-1.154407,-2.748545,-1.2396995,1.5975689,-1.5275632,0.16181372,2.807645
2019-12-13 16:00:00,0.96977085,0.40088177,-1.1221993,0.9402555,-0.4367309,-1.8816082,-1.1193839,-0.06653417,0.30561224,-1.0787172,-2.6795068,-1.2198943,1.5551249,-1.4934865,0.17841904,2.8221679
2019-12-13 17:00:00,0.9710542,0.39629176,-1.1248102,0.9393056,-0.44105774,-1.8925,-1.1250421,-0.074223556,0.30917636,-1.0755861,-2.6576688,-1.2323569,1.5364428,-1.4853076,0.18169932,2.8172336
2019-12-13 18:00:00,1.0196335,0.40290755,-1.1446218,0.9262948,-0.45283765,-1.9545914,-1.1389107,-0.07053033,0.4274508,-1.03296,-2.637457,-1.1711875,1.5012949,-1.5602523,0.15689753,2.8565536
2019-12-13 19:00:00,1.0150295,0.40177017,-1.1434065,0.9270066,-0.45325163,-1.9539021,-1.1344506,-0.070976384,0.42091313,-1.0286099,-2.6305468,-1.1804872,1.4930941,-1.5469078,0.16637568,2.8513012
2019-12-13 20:00:00,0.99569076,0.39899904,-1.1306819,0.9315535,-0.4472522,-1.9250113,-1.1257056,-0.0770951,0.3661671,-1.0387331,-2.6387935,-1.2058142,1.5092828,-1.5076286,0.184211,2.8339536
2019-12-13 21:00:00,1.0102721,0.40095314,-1.1417973,0.9278486,-0.4525379,-1.950601,-1.1322678,-0.07166607,0.4121834,-1.0275408,-2.629674,-1.1855346,1.4913775,-1.5401014,0.17149852,2.8475084
2019-12-15 22:00:00,1.0184414,0.40376478,-1.1430925,0.92696786,-0.45305437,-1.9529167,-1.1353072,-0.069752194,0.4245384,-1.0306023,-2.6327107,-1.1789311,1.4962893,-1.5500125,0.16476767,2.853478
2019-12-15 23:00:00,1.0000099,0.4029978,-1.1347241,0.9312396,-0.45273638,-1.9352274,-1.128616,-0.07404325,0.38434184,-1.035455,-2.6257036,-1.2087561,1.4935771,-1.5143176,0.1870973,2.8364105
2019-12-16 00:00:00,1.0154641,0.4026218,-1.1429904,0.9274733,-0.45397136,-1.954872,-1.1340528,-0.0703469,0.4222454,-1.0286628,-2.6276708,-1.183785,1.4898194,-1.5447555,0.16847934,2.8507295
2019-12-16 01:00:00,1.0187814,0.40233737,-1.1446962,0.9262463,-0.45440346,-1.9576007,-1.1344334,-0.07025278,0.42866153,-1.0272539,-2.627454,-1.1794617,1.4905217,-1.5474406,0.16560332,2.8531227
2019-12-16 02:00:00,1.019506,0.40497604,-1.1435081,0.9282391,-0.45587432,-1.9597605,-1.1384401,-0.06889827,0.43141314,-1.0334826,-2.6261675,-1.1833562,1.4875848,-1.5537668,0.16350113,2.8539166
2019-12-16 03:00:00,1.0205891,0.402485,-1.1451205,0.9255159,-0.4541365,-1.9572681,-1.1334788,-0.07000656,0.43070707,-1.025865,-2.627879,-1.177777,1.4919223,-1.5465641,0.16569827,2.8539805
2019-12-16 04:00:00,1.010987,0.40107638,-1.1415992,0.92725277,-0.45357397,-1.9517909,-1.1261958,-0.07096667,0.4139729,-1.0204798,-2.6203249,-1.1931297,1.4824597,-1.5248601,0.1816869,2.84443
2019-12-16 05:00:00,1.0206157,0.40497,-1.1434584,0.9273721,-0.45486167,-1.9571548,-1.136103,-0.06876249,0.43072665,-1.0311123,-2.6276453,-1.1819869,1.4905038,-1.5501931,0.16531698,2.8540301
2019-12-16 06:00:00,1.0310465,0.40883353,-1.1436203,0.9251174,-0.45041972,-1.9475143,-1.1412628,-0.0671472,0.4366591,-1.0389147,-2.6503232,-1.1602768,1.5192713,-1.5722812,0.14933605,2.8646584
2019-12-16 07:00:00,1.0217402,0.41394043,-1.1356872,0.93146956,-0.45019644,-1.9385928,-1.1421837,-0.06504945,0.4176848,-1.049487,-2.6488137,-1.1818583,1.513471,-1.5652262,0.16047935,2.8568726
2019-12-16 08:00:00,0.9630757,0.39995512,-1.1235746,0.9423255,-0.4424652,-1.8817466,-1.1212736,-0.06862161,0.29611263,-1.086443,-2.659911,-1.2448851,1.5413603,-1.4739718,0.18775658,2.8122797
2019-12-16 09:00:00,1.0131036,0.40384978,-1.1386994,0.92693293,-0.44760996,-1.9356471,-1.1280265,-0.070192225,0.40393743,-1.0278225,-2.6428049,-1.1810473,1.5091981,-1.5359834,0.17442061,2.848733
2019-12-16 10:00:00,1.0257175,0.41293192,-1.1388611,0.9300641,-0.4514894,-1.9451972,-1.146182,-0.065592326,0.42810172,-1.0502132,-2.6495745,-1.172992,1.5144966,-1.5764933,0.15134628,2.8614087
2019-12-16 11:00:00,1.0250366,0.4070112,-1.1423732,0.92595845,-0.4509557,-1.9470117,-1.1353737,-0.06782285,0.4283652,-1.0329088,-2.6413114,-1.17222,1.508441,-1.5548283,0.16156547,2.857944
2019-12-16 12:00:00,1.0152832,0.40701526,-1.1388183,0.9297452,-0.45370442,-1.9490536,-1.1314746,-0.06778715,0.4174409,-1.0312313,-2.6253972,-1.1952999,1.4874743,-1.5358251,0.17768665,2.8478107
2019-12-16 13:00:00,1.0321823,0.41256797,-1.1402622,0.9262179,-0.44812268,-1.9385535,-1.1411632,-0.06536088,0.43111315,-1.0437002,-2.6581047,-1.1608926,1.5286789,-1.5733875,0.1504348,2.865262
2019-12-16 14:00:00,1.0034763,0.40626675,-1.1314409,0.9307741,-0.45044887,-1.9236324,-1.1233635,-0.07294194,0.37828282,-1.035884,-2.6298628,-1.2125205,1.5039586,-1.5013485,0.19439776,2.8356404
2019-12-16 15:00:00,0.9638488,0.4181891,-1.1273627,0.94797385,-0.4472661,-1.8865285,-1.1342878,-0.049961694,0.32159504,-1.1054432,-2.6733997,-1.2354013,1.5385119,-1.528561,0.17484821,2.8252282
2019-12-16 16:00:00,1.0230398,0.41627917,-1.1354747,0.93295634,-0.45179412,-1.9425294,-1.1487963,-0.06417263,0.42305547,-1.0572962,-2.6508832,-1.1794909,1.5136766,-1.5796622,0.15251534,2.860052
2019-12-16 17:00:00,1.0267327,0.4102563,-1.1415118,0.9283005,-0.45309535,-1.9512068,-1.1421019,-0.066267796,0.43404844,-1.0418924,-2.6405761,-1.1746039,1.5055559,-1.5670567,0.15582977,2.8602068
2019-12-16 18:00:00,1.0227547,0.4081995,-1.1412202,0.9281759,-0.45354393,-1.951495,-1.1362588,-0.0670288,0.42902508,-1.0348353,-2.6324742,-1.1828482,1.4966155,-1.5513633,0.16603751,2.8550553
2019-12-16 19:00:00,1.0177569,0.406058,-1.1404443,0.928133,-0.4535641,-1.9503112,-1.1301023,-0.06804649,0.42156604,-1.0278152,-2.6253197,-1.1911161,1.4887124,-1.5349963,0.17675667,2.8492897
2019-12-16 20:00:00,1.0090061,0.4070933,-1.1390549,0.93002725,-0.45658973,-1.9455321,-1.1293632,-0.06942589,0.407845,-1.0303913,-2.6150584,-1.2080184,1.4806373,-1.5205115,0.1884328,2.8411427
2019-12-16 21:00:00,1.0114028,0.40512624,-1.1400006,0.92881733,-0.45519584,-1.9485816,-1.1278554,-0.06949023,0.4126309,-1.0261215,-2.6175668,-1.2012099,1.4815737,-1.5229592,0.18531398,2.843379
2019-12-16 22:00:00,1.0066133,0.41556215,-1.1324036,0.93792593,-0.4512596,-1.9316815,-1.1450891,-0.062728114,0.3952302,-1.0645441,-2.6439312,-1.2064847,1.5044137,-1.5580602,0.1676033,2.8460236
2019-12-16 23:00:00,1.0113053,0.40918297,-1.1360407,0.9325117,-0.4533159,-1.9447614,-1.1362501,-0.06752256,0.40920588,-1.0404563,-2.630389,-1.1988622,1.49113,-1.5432912,0.17519169,2.8467915
2019-12-17 00:00:00,1.0177801,0.4047581,-1.1420718,0.92785877,-0.45429435,-1.9541808,-1.1331812,-0.06890241,0.42468312,-1.0291774,-2.6260142,-1.1869155,1.4886395,-1.5422947,0.17110537,2.8509603
2019-12-17 01:00:00,1.0209007,0.40493852,-1.1436815,0.92730904,-0.45576566,-1.9591954,-1.1347173,-0.06852839,0.43269715,-1.0290695,-2.623216,-1.1850082,1.4857426,-1.5459698,0.16819526,2.8530917
2019-12-17 02:00:00,1.0280411,0.40675533,-1.1448424,0.9256757,-0.45410585,-1.9567615,-1.1379507,-0.06756187,0.44003183,-1.032595,-2.6337297,-1.1723614,1.4994794,-1.5590605,0.15839134,2.8597932
2019-12-17 03:00:00,1.0241054,0.40665746,-1.1436298,0.92727256,-0.4561019,-1.9596815,-1.135418,-0.067381896,0.43724415,-1.0303932,-2.623317,-1.1845196,1.4864894,-1.5480645,0.16721408,2.8548493
2019-12-17 04:00:00,1.0171325,0.4069304,-1.140076,0.92942137,-0.4553537,-1.95399,-1.1317811,-0.067526706,0.42373148,-1.0299172,-2.6205084,-1.196092,1.4820927,-1.535756,0.17747311,2.8484797
2019-12-17 05:00:00,1.01924,0.4073295,-1.1411616,0.9294368,-0.45681697,-1.9585315,-1.1339663,-0.06714595,0.430078,-1.0311412,-2.61809,-1.1953071,1.4790734,-1.540182,0.17452769,2.8501594
2019-12-17 06:00:00,1.0079334,0.40672326,-1.1369886,0.9294381,-0.45283222,-1.9356229,-1.1266314,-0.07013253,0.39779735,-1.0304059,-2.6249237,-1.2042428,1.4932557,-1.5171278,0.1891848,2.8407106
2019-12-17 07:00:00,1.0052255,0.40718412,-1.1362963,0.9306421,-0.45440298,-1.935779,-1.128327,-0.07078547,0.3942626,-1.0339357,-2.6214433,-1.2101893,1.4901632,-1.5152775,0.19060113,2.838545
2019-12-17 08:00:00,0.9913838,0.40202206,-1.1262028,0.93449354,-0.44087622,-1.901514,-1.1240984,-0.07308186,0.34207925,-1.0566074,-2.656553,-1.2135319,1.5333613,-1.5000564,0.18338086,2.8300962
2019-12-17 09:00:00,1.033188,0.41895714,-1.1366045,0.9264888,-0.44648117,-1.9324455,-1.1443844,-0.06262974,0.43202126,-1.0511336,-2.6768913,-1.1448481,1.5469953,-1.5937468,0.14075248,2.8725061
2019-12-17 10:00:00,1.0288677,0.41512233,-1.1362872,0.9269581,-0.44568905,-1.9290498,-1.1369702,-0.06407241,0.42091218,-1.0435615,-2.665176,-1.1619471,1.5359207,-1.5679511,0.15636824,2.8636243
2019-12-17 11:00:00,1.0224155,0.41848734,-1.1323609,0.9341264,-0.45121193,-1.9368317,-1.1425143,-0.062331922,0.41728064,-1.0543451,-2.645221,-1.1925331,1.5087575,-1.5621188,0.16599195,2.8553138
2019-12-17 12:00:00,1.036588,0.42662618,-1.1331339,0.9308375,-0.45072478,-1.9376805,-1.1488909,-0.057798333,0.44137397,-1.0609735,-2.6679237,-1.1593713,1.5344574,-1.5978498,0.1438937,2.8728695
2019-12-17 13:00:00,0.92968476,0.4078467,-1.1216125,0.9534589,-0.44537973,-1.8518547,-1.1143014,-0.04938505,0.2515374,-1.1268353,-2.6782265,-1.2725204,1.5605508,-1.4589828,0.19187506,2.7981107
2019-12-17 14:00:00,1.0300453,0.41269994,-1.1412581,0.92900115,-0.45437896,-1.9536307,-1.144345,-0.064719655,0.44033122,-1.0451363,-2.638848,-1.1760203,1.5035836,-1.5712094,0.1542053,2.862033
2019-12-17 15:00:00,1.032274,0.41231862,-1.1421556,0.9277077,-0.45400012,-1.9534817,-1.1424631,-0.06464965,0.44305,-1.0420862,-2.6388917,-1.1734545,1.505053,-1.5688576,0.15474375,2.8629394
2019-12-17 16:00:00,0.9937354,0.4076767,-1.130568,0.936044,-0.449386,-1.9107956,-1.1310798,-0.07044435,0.3564926,-1.0607462,-2.635189,-1.2294158,1.5120356,-1.503053,0.18940587,2.8289027
2019-12-17 17:00:00,1.028464,0.41301066,-1.139913,0.9293363,-0.45312145,-1.9493111,-1.1428946,-0.06469376,0.43482673,-1.0452169,-2.6413245,-1.1773647,1.5064843,-1.5681244,0.15666382,2.8607473
2019-12-17 18:00:00,1.0142847,0.4095714,-1.1377543,0.93124187,-0.4557444,-1.9485118,-1.1327032,-0.06695879,0.41626343,-1.0349754,-2.620231,-1.2038056,1.4828695,-1.532784,0.18162777,2.845859
2019-12-17 19:00:00,1.0116005,0.4119289,-1.1353669,0.932909,-0.45479095,-1.9412802,-1.1353797,-0.06669027,0.4075292,-1.0421108,-2.625994,-1.2062993,1.4897568,-1.5361569,0.18115787,2.844932
2019-12-17 20:00:00,1.0167105,0.4083638,-1.1390965,0.9308021,-0.45604095,-1.9546272,-1.1341466,-0.06686435,0.42375618,-1.033878,-2.620155,-1.198868,1.4805913,-1.5392449,0.17651545,2.848486
2019-12-17 21:00:00,1.0198543,0.41139123,-1.1385436,0.9321759,-0.45657998,-1.9556032,-1.1404797,-0.06541986,0.4287033,-1.042539,-2.6249425,-1.1959816,1.4848803,-1.5535318,0.16850893,2.8524323
2019-12-17 22:00:00,1.0339237,0.41182607,-1.1429971,0.9265636,-0.45272908,-1.951722,-1.1435319,-0.06515006,0.44380587,-1.0425285,-2.6448643,-1.1659259,1.5125693,-1.5744888,0.14981405,2.865446
2019-12-17 23:00:00,1.0141312,0.40687817,-1.1401834,0.92930484,-0.45703584,-1.9525687,-1.1287991,-0.06822438,0.41933933,-1.0271538,-2.6126752,-1.2044274,1.4761332,-1.5234618,0.18584757,2.8442302
2019-12-18 00:00:00,1.0058019,0.40813163,-1.1369835,0.9305837,-0.45596564,-1.9371635,-1.128116,-0.07029996,0.3968231,-1.0333037,-2.6166914,-1.2135142,1.4860046,-1.5126325,0.19323646,2.8379464
2019-12-18 01:00:00,0.9990308,0.40662292,-1.132128,0.93296206,-0.4524734,-1.9249874,-1.1284245,-0.0726671,0.37467667,-1.0439452,-2.6264327,-1.2196256,1.4993633,-1.5056385,0.19217978,2.8332555
2019-12-18 02:00:00,1.0023772,0.40722653,-1.1333828,0.9319992,-0.4525835,-1.9302274,-1.1296333,-0.071816124,0.38461933,-1.0395415,-2.6280277,-1.211077,1.4975094,-1.5161843,0.18871544,2.83743
2019-12-18 03:00:00,1.0030657,0.40320152,-1.1357291,0.92993605,-0.45246094,-1.9354724,-1.1259223,-0.07323355,0.38883862,-1.0310904,-2.6246789,-1.2067477,1.4934069,-1.5111977,0.18912624,2.8375094
2019-12-18 04:00:00,1.0083644,0.4038986,-1.1404111,0.9296427,-0.45622024,-1.9516128,-1.1304308,-0.07047049,0.41120407,-1.0280694,-2.6159887,-1.2022315,1.4781474,-1.5266141,0.18304263,2.8424673
2019-12-18 05:00:00,1.0190732,0.40356332,-1.1428765,0.92604524,-0.45182854,-1.9496077,-1.132215,-0.06971324,0.42267373,-1.0275148,-2.6340835,-1.1780641,1.4991984,-1.5447416,0.16765444,2.8530557
2019-12-18 06:00:00,1.0224134,0.40448746,-1.1442497,0.9261293,-0.4541765,-1.9562917,-1.1345677,-0.06886891,0.43232015,-1.0286006,-2.629021,-1.178625,1.4933082,-1.548885,0.16513582,2.8550305
2019-12-18 07:00:00,0.9943157,0.40524602,-1.1320454,0.9349848,-0.45021755,-1.9199245,-1.1324562,-0.07215417,0.3644094,-1.0543934,-2.6339216,-1.221135,1.5063083,-1.5117444,0.18529044,2.8315763
2019-12-18 08:00:00,1.0099758,0.4095195,-1.1350617,0.9334459,-0.45256564,-1.9435211,-1.1386958,-0.067588754,0.40645567,-1.0441831,-2.634589,-1.1973997,1.4941913,-1.5492538,0.17185317,2.8472946
2019-12-18 09:00:00,1.0212212,0.42074972,-1.1340102,0.9338386,-0.4492948,-1.9359444,-1.1524214,-0.059999593,0.42098802,-1.0684515,-2.6709661,-1.1649745,1.5321181,-1.6005903,0.13968487,2.865896
2019-12-18 10:00:00,1.0214498,0.40670785,-1.1428016,0.92853415,-0.4553792,-1.9578329,-1.1396924,-0.06799636,0.43242297,-1.0362755,-2.6293879,-1.1820332,1.491487,-1.5574251,0.16168736,2.8555002
2019-12-18 11:00:00,0.99280316,0.40400106,-1.1297851,0.93528426,-0.44464076,-1.9112285,-1.1313809,-0.07149375,0.35472497,-1.0585567,-2.650087,-1.2130047,1.5221862,-1.5163528,0.17883556,2.832837
2019-12-18 12:00:00,0.9975637,0.40247455,-1.1323974,0.93199265,-0.45138216,-1.9304076,-1.1281923,-0.0752923,0.37563267,-1.0387142,-2.629324,-1.2109514,1.4988526,-1.5104789,0.18742554,2.8345566
2019-12-18 13:00:00,0.98990315,0.39572424,-1.1277792,0.9328952,-0.44203767,-1.9108441,-1.1237161,-0.07836471,0.3439458,-1.0482396,-2.6498744,-1.21033,1.5252512,-1.4971057,0.18216471,2.8289258
2019-12-18 14:00:00,1.0129303,0.4101056,-1.1368384,0.93355674,-0.45336264,-1.9480436,-1.146787,-0.067773886,0.4139748,-1.0516049,-2.6406236,-1.1877167,1.4995862,-1.5691831,0.15825738,2.8528876
2019-12-18 15:00:00,1.0300902,0.42348117,-1.1362517,0.9301028,-0.44900417,-1.9388356,-1.158102,-0.0597725,0.43752077,-1.070505,-2.6867862,-1.1359934,1.5507829,-1.6282741,0.12049542,2.8783917
2019-12-18 16:00:00,0.97052854,0.40111104,-1.127207,0.9414002,-0.44441497,-1.897636,-1.1318353,-0.06978629,0.31824812,-1.0826367,-2.6554725,-1.2340008,1.5291835,-1.5023048,0.17778455,2.819779
2019-12-18 17:00:00,1.0241492,0.40172917,-1.1471658,0.92370737,-0.45169175,-1.9548428,-1.1395018,-0.0711507,0.4334627,-1.0309674,-2.643334,-1.1593215,1.5098487,-1.5668617,0.14999531,2.8610046
2019-12-18 18:00:00,1.0038948,0.40204954,-1.1391861,0.9297677,-0.4529618,-1.9448687,-1.1312248,-0.072061844,0.4000235,-1.0300469,-2.6265423,-1.1965395,1.4885488,-1.5311631,0.17942707,2.8419154
2019-12-18 19:00:00,1.0153325,0.40461144,-1.1422956,0.92960596,-0.45503718,-1.9572275,-1.1415037,-0.06979037,0.42410964,-1.0382129,-2.631056,-1.1828367,1.4911352,-1.5597094,0.16029538,2.8531098
2019-12-18 20:00:00,1.0196435,0.3997438,-1.1468855,0.9240891,-0.45291314,-1.9569361,-1.1345307,-0.0718411,0.42920786,-1.0247418,-2.6332648,-1.1692917,1.4980491,-1.5518848,0.16010992,2.8554778
2019-12-18 21:00:00,0.9957892,0.40097255,-1.1330042,0.93215173,-0.45204416,-1.9336847,-1.1293554,-0.07623456,0.37582317,-1.0384057,-2.6277754,-1.2104822,1.4957508,-1.512529,0.18573312,2.8341315
2019-12-18 22:00:00,1.0202111,0.39944714,-1.14765,0.9239658,-0.4533705,-1.9589739,-1.136177,-0.07205931,0.43157995,-1.0256606,-2.6334922,-1.1672467,1.4980019,-1.5557961,0.15722166,2.8565753
2019-12-18 23:00:00,1.0066608,0.39958334,-1.141187,0.9280199,-0.45248687,-1.9497062,-1.1292878,-0.07243792,0.4068239,-1.0242165,-2.6261055,-1.1901685,1.4871505,-1.5317136,0.1770619,2.8439813
2019-12-19 00:00:00,1.0167395,0.4047912,-1.1422377,0.92873025,-0.4532982,-1.9532695,-1.1411978,-0.0698427,0.42276642,-1.038376,-2.6371129,-1.1775805,1.4989727,-1.5619773,0.15809397,2.8547587
2019-12-19 01:00:00,1.0267532,0.40455872,-1.1457965,0.92434883,-0.45084786,-1.9514599,-1.1418945,-0.06982554,0.43421873,-1.0360407,-2.6489494,-1.1571361,1.5164326,-1.5734459,0.14672308,2.8634095
2019-12-19 02:00:00,1.0203556,0.40171236,-1.1459112,0.9253645,-0.45437184,-1.9589218,-1.1350794,-0.070553966,0.43173423,-1.0266134,-2.6286848,-1.1753441,1.4923668,-1.5504514,0.16266118,2.8547835
2019-12-19 03:00:00,1.0233996,0.40574765,-1.1441574,0.9270285,-0.45414326,-1.9566967,-1.140438,-0.0686594,0.4340278,-1.0357617,-2.6350446,-1.1737338,1.498807,-1.5626944,0.15660249,2.858211
2019-12-19 04:00:00,1.0034895,0.40342796,-1.1392417,0.929976,-0.4556635,-1.9449285,-1.1297283,-0.07208968,0.39969322,-1.0298661,-2.617507,-1.2059557,1.4822572,-1.5206457,0.18644623,2.8390098
2019-12-19 05:00:00,1.0174544,0.40318137,-1.1439239,0.9276569,-0.4556688,-1.9597011,-1.1359717,-0.06983886,0.428668,-1.029719,-2.624143,-1.1842922,1.4855114,-1.5480784,0.16648357,2.8520207
2019-12-19 06:00:00,1.0176562,0.4020665,-1.143584,0.9256761,-0.45201632,-1.9509016,-1.1316315,-0.07055808,0.4218541,-1.025622,-2.6326838,-1.177764,1.4974147,-1.5432394,0.16798602,2.852234
2019-12-19 07:00:00,1.0052141,0.40594608,-1.1378226,0.93125254,-0.45459503,-1.9432155,-1.1331102,-0.07040236,0.4009116,-1.0353566,-2.6237998,-1.2034347,1.4870569,-1.5308156,0.18187694,2.8416293
2019-12-19 08:00:00,1.0178926,0.40416235,-1.1422102,0.9270892,-0.4519256,-1.9494522,-1.1349396,-0.06969876,0.4210871,-1.0314344,-2.6360435,-1.1782557,1.5002056,-1.549931,0.16501723,2.8533287
2019-12-19 09:00:00,1.030098,0.4107896,-1.1419337,0.92673635,-0.4499081,-1.9450313,-1.145815,-0.06677429,0.43359143,-1.046318,-2.6561522,-1.1590322,1.5243472,-1.5820214,0.14435367,2.8658772
2019-12-19 10:00:00,1.0228713,0.40911463,-1.1379104,0.9262012,-0.44452047,-1.928181,-1.1345805,-0.06775779,0.4106917,-1.0383434,-2.661846,-1.164841,1.5326403,-1.5583414,0.1597148,2.858512
2019-12-19 11:00:00,0.9574398,0.3988036,-1.1239979,0.9437096,-0.44374496,-1.8800868,-1.1214873,-0.06834451,0.28859395,-1.0915651,-2.657565,-1.2519217,1.5399183,-1.4688455,0.1885914,2.8083768
2019-12-19 12:00:00,0.9727915,0.40786368,-1.1276081,0.9426253,-0.44403523,-1.8976226,-1.1346279,-0.06256292,0.3286562,-1.0866407,-2.666762,-1.2234769,1.5338643,-1.524762,0.17158781,2.8269353
2019-12-19 13:00:00,1.0021319,0.40995622,-1.1326603,0.935012,-0.44509602,-1.9244648,-1.1413636,-0.06573171,0.38400704,-1.0580617,-2.6612236,-1.1879737,1.5214525,-1.5621215,0.16126893,2.8473291
2019-12-19 14:00:00,1.0189303,0.4069813,-1.1385174,0.92591345,-0.4436434,-1.9280133,-1.1377188,-0.06980557,0.40609732,-1.0404335,-2.6684945,-1.1570386,1.5382255,-1.5677305,0.15262462,2.8594384
2019-12-19 15:00:00,0.9743282,0.4014395,-1.1243854,0.9395683,-0.4378719,-1.8913592,-1.1258117,-0.067475684,0.31906918,-1.0761496,-2.6767888,-1.2129722,1.5477773,-1.5107256,0.17227434,2.8267047
2019-12-19 16:00:00,1.0298193,0.41241947,-1.1400354,0.923869,-0.44459537,-1.9325091,-1.1440285,-0.066911496,0.426697,-1.0459577,-2.6807258,-1.1352786,1.5521449,-1.5945936,0.13567565,2.8720431
2019-12-19 17:00:00,1.0045295,0.40670842,-1.1360205,0.9314929,-0.45186985,-1.936321,-1.1333792,-0.070282854,0.39449787,-1.0380718,-2.6327527,-1.1998156,1.4968218,-1.5340698,0.17998545,2.8422816
2019-12-19 18:00:00,1.0199738,0.40376675,-1.1443627,0.9270273,-0.45481944,-1.9583485,-1.1374495,-0.069593675,0.43085518,-1.0313841,-2.6291182,-1.1787785,1.4917477,-1.553871,0.16215311,2.8547254
