DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2012-09-24 11:00:00,1.3290136,0.7051018,-0.8468305,1.026956,-0.559668,-1.6787771,-1.1787513,0.10436139,0.7562957,-1.2877415,-2.5308259,-1.4768258,1.2763361,-1.416102,0.21053563,3.0580544
2012-09-24 12:00:00,1.188716,0.77024984,-0.841213,0.9941138,-0.54912597,-1.5848804,-1.1814173,0.05056279,0.528407,-1.2700872,-2.3877401,-1.518252,1.1989559,-1.2256839,0.41424742,2.9377306
2012-09-24 13:00:00,1.2932011,0.7130586,-0.8361433,0.9990923,-0.5464653,-1.6967758,-1.1757416,0.06744271,0.72072136,-1.2426208,-2.4392292,-1.4802378,1.1936216,-1.3309289,0.28597903,3.0388842
2012-09-24 14:00:00,1.2604139,0.73118454,-0.842897,0.99511254,-0.54307866,-1.661599,-1.1719553,0.062219076,0.6542663,-1.2431751,-2.429023,-1.4862193,1.2053341,-1.2936672,0.33352992,3.005329
2012-09-24 15:00:00,1.2508812,0.7346403,-0.8233298,0.9857857,-0.5392274,-1.67628,-1.1843058,0.04822991,0.6661378,-1.2303504,-2.3731964,-1.4947721,1.1384412,-1.260755,0.34523246,3.0004833
2012-09-24 16:00:00,1.2959539,0.7084688,-0.8258474,0.985625,-0.53551114,-1.723296,-1.1773568,0.055213355,0.7460477,-1.216622,-2.404351,-1.471946,1.1496156,-1.3073729,0.2901638,3.0417607
2012-09-24 17:00:00,1.3028829,0.7106301,-0.8318238,1.0036942,-0.5516819,-1.6981093,-1.1793358,0.07077091,0.7378729,-1.2503611,-2.4422886,-1.4836594,1.1897833,-1.3425555,0.2704028,3.0492985
2012-09-24 18:00:00,1.319602,0.70118004,-0.83805156,0.9989592,-0.5452198,-1.7138165,-1.1696036,0.07215438,0.7623791,-1.2357792,-2.4597774,-1.4663941,1.2057048,-1.3532463,0.25745746,3.061374
2012-09-24 19:00:00,1.2556627,0.7365269,-0.81847954,0.98748314,-0.54217637,-1.6717368,-1.1866859,0.048817776,0.67362565,-1.2338251,-2.3687267,-1.4983383,1.1302687,-1.25846,0.3410587,3.0054374
2012-09-24 20:00:00,1.2985328,0.71089154,-0.8191801,0.9860979,-0.53771245,-1.7198737,-1.180947,0.054056324,0.75295687,-1.2184949,-2.3936288,-1.4761903,1.1346316,-1.3007184,0.2885096,3.0450406
2012-09-24 21:00:00,1.2923902,0.7138044,-0.8138336,0.98122895,-0.53462577,-1.7217788,-1.1832492,0.048221476,0.7502586,-1.2112936,-2.373719,-1.4774456,1.1138643,-1.2834373,0.29878423,3.0397954
2012-09-24 22:00:00,1.2874005,0.71633357,-0.8136919,0.97988653,-0.5336694,-1.718474,-1.1832756,0.04658828,0.74212027,-1.2098856,-2.3688715,-1.478409,1.1113418,-1.2762588,0.3061679,3.0349514
2012-09-24 23:00:00,1.309128,0.7087979,-0.82959527,0.9966697,-0.545371,-1.7064142,-1.1757864,0.06638744,0.751377,-1.23538,-2.433534,-1.4753226,1.1786776,-1.3304567,0.27228448,3.0532768
2012-09-25 00:00:00,1.2749457,0.72634476,-0.82060343,0.9846382,-0.5376899,-1.6905552,-1.1808394,0.05043613,0.70559824,-1.2218571,-2.3808885,-1.4849278,1.135882,-1.2710439,0.32305747,3.0217578
2012-09-25 01:00:00,1.2888036,0.7192295,-0.81559515,0.98688066,-0.5401073,-1.7047052,-1.1841638,0.05228754,0.73524773,-1.2234341,-2.3817394,-1.4843521,1.1260113,-1.2857224,0.30190942,3.0364895
2012-09-25 02:00:00,1.3159504,0.7075242,-0.8256873,1.0003866,-0.549736,-1.7062091,-1.1790586,0.068811424,0.76371145,-1.2420263,-2.4346316,-1.4787627,1.174482,-1.3383478,0.26093194,3.060792
2012-09-25 03:00:00,1.2472656,0.7435174,-0.81504637,0.98722696,-0.54375935,-1.659342,-1.1892607,0.046568744,0.6594482,-1.237127,-2.3572564,-1.504608,1.1216935,-1.2444499,0.3526045,2.9977546
2012-09-25 04:00:00,1.2885404,0.71829134,-0.8191845,0.9857358,-0.53812826,-1.7056751,-1.1811849,0.052568085,0.7323162,-1.2204939,-2.3873017,-1.4806987,1.1341637,-1.2867762,0.30378237,3.0352104
2012-09-25 05:00:00,1.1282821,0.8038435,-0.83619297,1.0056986,-0.57129854,-1.501985,-1.1986226,0.04999449,0.4238348,-1.3317858,-2.3712003,-1.5622017,1.2027512,-1.20017,0.45294687,2.8865383
2012-09-25 06:00:00,1.2681377,0.73024863,-0.85020065,1.0157353,-0.56127346,-1.6413864,-1.1751004,0.07972761,0.649322,-1.2826625,-2.4735253,-1.4983221,1.2506222,-1.3414108,0.30505937,3.0148592
2012-09-25 07:00:00,1.2779622,0.7286739,-0.84498626,1.0276834,-0.5741565,-1.6362151,-1.1831642,0.08773991,0.66474396,-1.3058574,-2.4840617,-1.5094427,1.2526103,-1.367391,0.28020155,3.0273104
2012-09-25 08:00:00,1.2992642,0.71062404,-0.8422354,1.0058773,-0.55151373,-1.6913601,-1.1733313,0.07502773,0.7212349,-1.2536689,-2.4635012,-1.4798042,1.2196137,-1.3521229,0.2738971,3.044094
2012-09-25 09:00:00,1.2302666,0.74998444,-0.8337705,1.004476,-0.55686057,-1.6245888,-1.1877602,0.060952745,0.6063333,-1.2759007,-2.4054008,-1.516847,1.1880827,-1.2775251,0.3545836,2.9819465
2012-09-25 10:00:00,1.299481,0.7109778,-0.84491676,1.0101134,-0.5551012,-1.6854495,-1.1731862,0.07886156,0.71659505,-1.2617646,-2.4743083,-1.4819003,1.2321577,-1.3615876,0.2700382,3.04445
2012-09-25 11:00:00,1.3467801,0.6961368,-0.853036,1.0229689,-0.5496285,-1.6947794,-1.1709706,0.109846644,0.78467786,-1.2739102,-2.5552142,-1.4571186,1.2974207,-1.4312438,0.19013159,3.0655828
2012-09-25 12:00:00,1.3498605,0.7031627,-0.8488745,1.0331874,-0.5590311,-1.6711122,-1.1771569,0.11846288,0.7812929,-1.2952008,-2.5651915,-1.4672343,1.3057348,-1.439758,0.17943253,3.066402
2012-09-25 13:00:00,1.2456856,0.75280386,-0.824145,1.0129567,-0.5676363,-1.6126177,-1.1940507,0.06642491,0.62722445,-1.2917696,-2.4057083,-1.5268521,1.1786425,-1.2852707,0.33572757,2.9977922
2012-09-25 14:00:00,1.3514752,0.6996617,-0.84752625,1.023546,-0.5520298,-1.6862788,-1.1727117,0.10946857,0.79038334,-1.2755877,-2.5477078,-1.4602464,1.2871927,-1.4226899,0.18978517,3.069872
2012-09-25 15:00:00,1.229094,0.7623206,-0.8251229,1.0092436,-0.56549555,-1.5957129,-1.1930876,0.061864637,0.59672034,-1.2908088,-2.3946161,-1.5301253,1.177631,-1.2622374,0.35992348,2.980827
2012-09-25 16:00:00,1.3064431,0.7130363,-0.828291,0.99721915,-0.5465969,-1.6973263,-1.1763607,0.066160016,0.74392855,-1.2376704,-2.4301028,-1.4783641,1.1770262,-1.3232111,0.27803156,3.050517
2012-09-25 17:00:00,1.2837342,0.7264584,-0.81672865,0.99433213,-0.54771966,-1.6827184,-1.1863986,0.05717928,0.716463,-1.2401322,-2.3899076,-1.494319,1.1388146,-1.2883235,0.30539423,3.0321248
2012-09-25 18:00:00,1.2054236,0.76755506,-0.82361025,0.9943284,-0.5528214,-1.6007298,-1.1914409,0.0478924,0.57117933,-1.2675112,-2.3610427,-1.5253774,1.1527358,-1.2231264,0.39554623,2.9573004
2012-09-25 19:00:00,1.1961503,0.7686961,-0.8230534,0.99489653,-0.55392534,-1.6012086,-1.1950773,0.04642961,0.56138074,-1.2719462,-2.3551972,-1.5301615,1.1481041,-1.2232658,0.3995541,2.9502072
2012-09-25 20:00:00,1.2718529,0.7236977,-0.8255698,0.9961564,-0.54704756,-1.6878633,-1.1857456,0.058743767,0.69757795,-1.2444903,-2.4016278,-1.4946378,1.1568784,-1.3015326,0.30936393,3.0220346
2012-09-25 21:00:00,1.2984347,0.7065629,-0.825139,0.990438,-0.53998977,-1.7241677,-1.1805302,0.058483623,0.75084907,-1.2255574,-2.4099667,-1.4762598,1.1522572,-1.3200661,0.2804241,3.0457292
2012-09-25 22:00:00,1.2652057,0.724333,-0.8211151,0.9847723,-0.5374212,-1.6994406,-1.184765,0.04867337,0.6982846,-1.2238208,-2.3753912,-1.4884325,1.1305263,-1.2756873,0.32531005,3.0149965
2012-09-25 23:00:00,1.2778695,0.7163002,-0.82056564,0.98410964,-0.53598684,-1.7155758,-1.1837258,0.049753584,0.7233417,-1.2188815,-2.3808665,-1.4821526,1.1290628,-1.2881647,0.3091423,3.0270114
2012-09-26 00:00:00,1.3070486,0.7031929,-0.83855635,0.99639976,-0.542567,-1.7160541,-1.1714414,0.06830787,0.74685025,-1.233053,-2.44933,-1.4690017,1.1985664,-1.3445727,0.27010715,3.0507102
2012-09-26 01:00:00,1.263674,0.72685534,-0.82236534,0.9860133,-0.5386158,-1.6919081,-1.1839886,0.049808465,0.6912602,-1.2268142,-2.3786418,-1.4897772,1.1363753,-1.2742176,0.32838297,3.0130138
2012-09-26 02:00:00,1.2679796,0.72488755,-0.82000524,0.990193,-0.5428164,-1.6941252,-1.187584,0.052398317,0.7002584,-1.2343876,-2.3812222,-1.4939481,1.1343104,-1.28501,0.31759587,3.0187707
2012-09-26 03:00:00,1.2848413,0.7141732,-0.8197728,0.9894998,-0.5409901,-1.7149416,-1.185862,0.05416297,0.7329357,-1.2280602,-2.3898365,-1.4853547,1.1341482,-1.3022056,0.29610676,3.0346136
2012-09-26 04:00:00,1.1547682,0.7847329,-0.84002537,0.9979655,-0.55683833,-1.5551438,-1.190894,0.047394373,0.4754084,-1.2948098,-2.3734329,-1.5379633,1.1973754,-1.212272,0.43800768,2.9082394
2012-09-26 05:00:00,1.268183,0.7191902,-0.8275543,0.99536276,-0.5452535,-1.7002374,-1.1868399,0.057794757,0.69833875,-1.2426611,-2.401767,-1.4934047,1.1562489,-1.3091642,0.3072034,3.0199127
2012-09-26 06:00:00,1.2568016,0.72408265,-0.84253377,0.9940605,-0.5412215,-1.6826891,-1.175954,0.060130112,0.6620114,-1.2407879,-2.423703,-1.4862,1.1955122,-1.3046192,0.32723808,3.0048075
2012-09-26 07:00:00,1.2745193,0.71289843,-0.8401906,0.98763347,-0.5344789,-1.7103838,-1.1727052,0.05756434,0.70043516,-1.2226955,-2.4215343,-1.4730208,1.1833879,-1.3103467,0.31090415,3.0205555
2012-09-26 08:00:00,1.1930385,0.75662905,-0.8495315,0.9871146,-0.5380777,-1.6177045,-1.174438,0.048643075,0.5439133,-1.2485839,-2.396466,-1.5008935,1.2063421,-1.2380306,0.40915498,2.9407554
2012-09-26 09:00:00,1.2936643,0.71171874,-0.83695596,1.0233238,-0.56819385,-1.6822053,-1.1893573,0.08486902,0.71677154,-1.2911545,-2.4724712,-1.5021847,1.2217846,-1.3852609,0.25186634,3.0439143
2012-09-26 10:00:00,1.2556443,0.72451836,-0.8295633,0.9948133,-0.5449152,-1.6907122,-1.1871377,0.05614101,0.6759713,-1.2448927,-2.397697,-1.4969995,1.1587981,-1.299934,0.3216135,3.0080612
2012-09-26 11:00:00,1.2251778,0.7393541,-0.83808,0.99417543,-0.54447424,-1.6580288,-1.1843934,0.053960584,0.6141232,-1.2525465,-2.3971846,-1.5035936,1.179086,-1.2773367,0.35901606,2.977351
2012-09-26 12:00:00,1.2651497,0.71672136,-0.8535165,0.9983374,-0.54197955,-1.6877922,-1.1693736,0.06764261,0.66669536,-1.2444655,-2.4555209,-1.4782978,1.2299844,-1.3313524,0.31308645,3.0111709
2012-09-26 13:00:00,1.2364699,0.7342955,-0.8366694,0.9995804,-0.54913807,-1.6647028,-1.1868254,0.058714263,0.63312584,-1.2600526,-2.4068992,-1.5054394,1.181595,-1.2963274,0.3399521,2.9896026
2012-09-26 14:00:00,1.2591183,0.72569454,-0.84221256,1.0197543,-0.56622946,-1.6599597,-1.1890403,0.077526115,0.65618974,-1.2937483,-2.4561212,-1.5115858,1.2233022,-1.3554095,0.29467493,3.0131242
2012-09-26 15:00:00,1.2898567,0.70414394,-0.85444325,1.0080361,-0.55008507,-1.702368,-1.1703218,0.07823869,0.7061878,-1.2569414,-2.4842248,-1.4760493,1.2469612,-1.3746641,0.27249202,3.03604
2012-09-26 16:00:00,1.3018017,0.69712186,-0.83958834,0.9986465,-0.5437056,-1.7314972,-1.1761597,0.06862276,0.7485223,-1.2376547,-2.4500916,-1.4721292,1.1964854,-1.3608428,0.262628,3.0490136
2012-09-26 17:00:00,1.253922,0.7234103,-0.82751566,0.9898772,-0.5405936,-1.6989139,-1.1869993,0.05184541,0.67957777,-1.2354068,-2.3865728,-1.493796,1.1465037,-1.2910948,0.32622105,3.0063434
2012-09-26 18:00:00,1.276212,0.70817095,-0.83148295,0.98374915,-0.5322503,-1.7302355,-1.1789001,0.052045874,0.72049874,-1.21563,-2.4001286,-1.4740142,1.1523267,-1.3072697,0.30465618,3.0249085
2012-09-26 19:00:00,1.2870028,0.7084953,-0.8416206,1.0047386,-0.5500401,-1.7034911,-1.1784246,0.071463965,0.7131629,-1.2537001,-2.4525783,-1.4840474,1.208166,-1.3536415,0.2785153,3.0355954
2012-09-26 20:00:00,1.2976332,0.6989909,-0.83208585,0.9874522,-0.5348566,-1.7413839,-1.1767715,0.05796457,0.7535593,-1.2178804,-2.4191043,-1.4678996,1.1629828,-1.3312961,0.2773717,3.0445487
2012-09-26 21:00:00,1.2701991,0.71409786,-0.82729715,0.9806317,-0.53094053,-1.7223042,-1.1800512,0.04802925,0.7116959,-1.2120777,-2.3849635,-1.4765931,1.1388687,-1.2885429,0.31727287,3.0189128
2012-09-26 22:00:00,1.2755347,0.7111347,-0.8237828,0.98014253,-0.530962,-1.7302878,-1.1819062,0.04730939,0.72566247,-1.2103206,-2.380586,-1.4760741,1.1292022,-1.2912177,0.30969062,3.0247746
2012-09-26 23:00:00,1.2907612,0.707853,-0.83287567,0.99862254,-0.5460668,-1.7136165,-1.181097,0.06512297,0.72990286,-1.2420658,-2.4300163,-1.4825835,1.178686,-1.3380374,0.2796228,3.0395634
2012-09-27 00:00:00,1.2434027,0.73065597,-0.82689506,0.9844965,-0.5366886,-1.6880056,-1.1850128,0.046812974,0.6606445,-1.2282106,-2.3734717,-1.4933542,1.1401566,-1.2673697,0.34685484,2.994666
2012-09-27 01:00:00,1.3136556,0.6963042,-0.8447775,1.0037916,-0.54586226,-1.7220649,-1.1718906,0.07736274,0.75547504,-1.2444905,-2.4766166,-1.4674375,1.223967,-1.3765143,0.24864398,3.0556126
2012-09-27 02:00:00,1.2495353,0.7319769,-0.8320232,0.995433,-0.54593575,-1.6716117,-1.1845748,0.056800716,0.6558604,-1.2485124,-2.40051,-1.4990941,1.1692151,-1.2890686,0.33432606,3.0004663
2012-09-27 03:00:00,1.2705218,0.7147016,-0.8272848,0.9793451,-0.52982587,-1.721434,-1.1789514,0.04730066,0.7114655,-1.2095307,-2.3837836,-1.4751383,1.138317,-1.2848567,0.3194153,3.0185835
2012-09-27 04:00:00,1.2704353,0.7153171,-0.82577175,0.98015916,-0.53099155,-1.7203711,-1.1803831,0.047378846,0.71210593,-1.2115079,-2.3817074,-1.4771758,1.135223,-1.2846874,0.31861895,3.0190322
2012-09-27 05:00:00,1.3085167,0.7004814,-0.8436822,1.003316,-0.5478568,-1.713905,-1.1715873,0.074762024,0.7442965,-1.2453116,-2.4687917,-1.4712971,1.2192417,-1.3662136,0.25951988,3.052944
2012-09-27 06:00:00,1.2493694,0.734116,-0.83511674,0.9969299,-0.54693985,-1.6628547,-1.1820923,0.0589348,0.64835304,-1.251514,-2.4087274,-1.4986819,1.1812061,-1.2895403,0.33662373,2.999096
2012-09-27 07:00:00,1.246247,0.7331483,-0.83653563,0.991333,-0.5411915,-1.6691756,-1.1791856,0.055103727,0.6462519,-1.2403055,-2.4029818,-1.4928255,1.1776017,-1.2805392,0.34459686,2.9949841
2012-09-27 08:00:00,1.2157354,0.74707097,-0.8389128,0.9865532,-0.53832245,-1.6446872,-1.1791842,0.048235737,0.59389853,-1.2405953,-2.3857348,-1.4990839,1.1767728,-1.248475,0.3832451,2.964899
2012-09-27 09:00:00,1.1649635,0.7742403,-0.8404587,0.9950949,-0.5516436,-1.5821894,-1.1895322,0.04684285,0.5010275,-1.281423,-2.374273,-1.5294446,1.1902262,-1.22364,0.42613247,2.9187822
2012-09-27 10:00:00,1.2834568,0.70929676,-0.85391,1.0052974,-0.5479899,-1.6942443,-1.1694592,0.07537862,0.6935867,-1.2535006,-2.475939,-1.4769057,1.2426554,-1.3592135,0.28571796,3.0290675
2012-09-27 11:00:00,1.2735224,0.7196911,-0.8368385,1.0155443,-0.562659,-1.6760943,-1.188475,0.07529836,0.6865622,-1.2812241,-2.4484706,-1.5049442,1.2065701,-1.3540937,0.2837215,3.0262825
2012-09-27 12:00:00,1.329045,0.6988502,-0.85925543,1.0316392,-0.55674577,-1.6858048,-1.1753868,0.11452686,0.75299513,-1.2939626,-2.5675585,-1.4679807,1.3169886,-1.4482671,0.19430427,3.0523524
2012-09-27 13:00:00,1.2328694,0.7371548,-0.8405044,0.9880041,-0.5377294,-1.6628298,-1.1769727,0.0520707,0.6230594,-1.2367992,-2.3994389,-1.4918805,1.1825122,-1.2688552,0.3619071,2.981234
2012-09-27 14:00:00,1.1942978,0.7584631,-0.847161,0.99556994,-0.5469514,-1.6096038,-1.1803821,0.05356481,0.5438892,-1.267289,-2.4023874,-1.5118046,1.2091073,-1.2517163,0.39826468,2.944672
2012-09-27 15:00:00,1.2209938,0.74337953,-0.886123,1.0056558,-0.5447056,-1.6021715,-1.1485869,0.07732632,0.5404442,-1.2693602,-2.5087423,-1.4777919,1.3342851,-1.3121859,0.37231708,2.9593587
2012-09-27 16:00:00,1.3336134,0.69773465,-0.85874563,1.0271038,-0.5530293,-1.6899978,-1.1719654,0.11159008,0.7606113,-1.2838581,-2.562638,-1.4627258,1.3114408,-1.439646,0.1971821,3.0558326
2012-09-27 17:00:00,1.3062767,0.7124915,-0.86633736,1.0219237,-0.556574,-1.658632,-1.1614645,0.09973528,0.69678414,-1.2800986,-2.5435848,-1.4704355,1.3155009,-1.3980767,0.25371838,3.0386255
2012-09-27 18:00:00,1.2940595,0.71575123,-0.8241976,1.0027049,-0.55280966,-1.6947728,-1.1859398,0.06626048,0.7310605,-1.2520558,-2.4203656,-1.4922937,1.1658356,-1.3278122,0.27950382,3.0431633
2012-09-27 19:00:00,1.2721736,0.72343415,-0.8174572,0.9863496,-0.5396226,-1.7002593,-1.1864834,0.049751528,0.7105329,-1.2259833,-2.374328,-1.4897544,1.1247444,-1.2785529,0.31716666,3.0220528
2012-09-27 20:00:00,1.2908511,0.7115886,-0.818554,0.98429364,-0.5361585,-1.7231265,-1.1828066,0.051264547,0.7454742,-1.2165397,-2.3852332,-1.4779392,1.1273359,-1.2957671,0.29524055,3.0388098
2012-09-27 21:00:00,1.2884057,0.713598,-0.81977516,0.98526186,-0.536999,-1.7176673,-1.1824367,0.05201023,0.7384069,-1.2189242,-2.3873262,-1.4793535,1.1317672,-1.2946627,0.29854292,3.0362756
2012-09-27 22:00:00,1.2766004,0.71988666,-0.8151148,0.98362255,-0.53718376,-1.7107584,-1.1866385,0.04775531,0.7235732,-1.219545,-2.3690772,-1.4862456,1.1153748,-1.278284,0.3125568,3.02641
2012-09-27 23:00:00,1.2928097,0.71011865,-0.8169495,0.98335207,-0.53548837,-1.7276261,-1.1834334,0.05036675,0.7517228,-1.214446,-2.382154,-1.4770585,1.122007,-1.2957808,0.29267806,3.0409293
2012-09-28 00:00:00,1.294543,0.71067953,-0.83015424,0.98798764,-0.53701514,-1.713918,-1.1748554,0.058118857,0.7356465,-1.2210088,-2.4149199,-1.4722289,1.1648058,-1.3100593,0.29292116,3.0393815
2012-09-28 01:00:00,1.2644928,0.7283469,-0.8292982,0.9872159,-0.5383577,-1.6821558,-1.1782552,0.053123064,0.6810908,-1.2280912,-2.3946655,-1.4859624,1.1588155,-1.2768303,0.3316096,3.011351
2012-09-28 02:00:00,1.3336482,0.7004512,-0.84397286,1.0150084,-0.550936,-1.6978924,-1.1735406,0.09378072,0.7724444,-1.2630452,-2.5096393,-1.4670194,1.2523626,-1.3959409,0.21995308,3.0640416
2012-09-28 03:00:00,1.2698774,0.7305477,-0.8184303,0.99237114,-0.5459636,-1.6783272,-1.187101,0.05414314,0.695248,-1.2395235,-2.3825142,-1.4972078,1.1373762,-1.2783792,0.3205755,3.0194452
2012-09-28 04:00:00,1.3003616,0.7111143,-0.81775516,0.9876854,-0.5395545,-1.7182937,-1.1822238,0.055011682,0.75574684,-1.2215453,-2.3938653,-1.4780895,1.1333522,-1.3027605,0.2853703,3.0471778
2012-09-28 05:00:00,1.2677476,0.72911155,-0.8185746,0.9852799,-0.5390862,-1.6873662,-1.1841741,0.049076147,0.69676095,-1.2254285,-2.3732085,-1.4902352,1.1290154,-1.266779,0.32847694,3.0162728
2012-09-28 06:00:00,1.2826238,0.7254867,-0.82263297,1.0049049,-0.55634284,-1.6745131,-1.1885494,0.06575871,0.70696276,-1.2606379,-2.4132223,-1.5014695,1.1643882,-1.314423,0.29425925,3.0326495
2012-09-28 07:00:00,1.3080248,0.71291053,-0.83556384,1.0142913,-0.5612036,-1.6798043,-1.1795318,0.08058847,0.7326057,-1.2703097,-2.4666407,-1.4892161,1.2163059,-1.362274,0.2586735,3.0535693
2012-09-28 08:00:00,1.3088293,0.71034414,-0.8422237,1.0018436,-0.54783,-1.6907197,-1.1678491,0.07417237,0.732365,-1.243651,-2.4649694,-1.471712,1.2206719,-1.3442191,0.27353117,3.0501251
2012-09-28 09:00:00,1.2763858,0.73383194,-0.8279,1.0111109,-0.5622314,-1.647755,-1.1866907,0.071039625,0.68066716,-1.2754291,-2.4280546,-1.5074903,1.1885887,-1.3148718,0.30227178,3.025382
2012-09-28 10:00:00,1.227447,0.7584793,-0.8249981,1.0074881,-0.5632136,-1.6078643,-1.1942781,0.060098015,0.60144836,-1.286544,-2.390683,-1.5286106,1.1713973,-1.2655486,0.35819727,2.9804688
2012-09-28 11:00:00,1.2966428,0.71350145,-0.83671325,0.99540335,-0.5429498,-1.6963419,-1.1718236,0.06587907,0.7238078,-1.2344974,-2.4383607,-1.474654,1.1938506,-1.3227996,0.2895201,3.040096
2012-09-28 12:00:00,1.2398283,0.7471952,-0.84410447,0.99981534,-0.5494914,-1.6232239,-1.1741391,0.063012324,0.6075689,-1.2610186,-2.426545,-1.4999257,1.2162853,-1.275822,0.35791057,2.9853983
2012-09-28 13:00:00,1.1497309,0.7948373,-0.83810246,1.0152551,-0.57716393,-1.5144163,-1.1991655,0.05952611,0.45379296,-1.3410681,-2.3952029,-1.561421,1.216892,-1.2341766,0.42261505,2.9083247
2012-09-28 14:00:00,1.1101911,0.7990452,-0.85801685,1.0063325,-0.5679921,-1.4966067,-1.1852535,0.059069805,0.39162055,-1.3341614,-2.4096348,-1.5504273,1.2521685,-1.2184719,0.46045297,2.871841
2012-09-28 15:00:00,1.2046154,0.7512577,-0.8515846,0.9964112,-0.54536426,-1.6214622,-1.176546,0.056948043,0.5588443,-1.2633728,-2.4171991,-1.5045334,1.2211949,-1.2671224,0.38603815,2.9538188
2012-09-28 16:00:00,1.3327515,0.6980913,-0.8577706,1.0352932,-0.55867004,-1.6851255,-1.1785574,0.118749194,0.76013315,-1.3006972,-2.574498,-1.4692869,1.3205618,-1.4586633,0.1828519,3.05406
2012-09-28 17:00:00,1.206527,0.7521965,-0.84069794,0.9941306,-0.5459537,-1.6284631,-1.1833273,0.05231323,0.5736362,-1.2600906,-2.3934367,-1.510043,1.188835,-1.2565562,0.38438898,2.9579196
2012-09-28 18:00:00,1.237831,0.7333434,-0.83061904,0.9944315,-0.54552764,-1.674382,-1.188675,0.0535784,0.64449584,-1.2498266,-2.3892832,-1.5038235,1.1592059,-1.2848083,0.34203506,2.991345
2012-09-28 19:00:00,1.2556288,0.7191307,-0.8380254,0.986151,-0.5341819,-1.7044147,-1.1776311,0.052828543,0.675582,-1.2250079,-2.403909,-1.4811252,1.1704606,-1.2957257,0.32919797,3.004643
2012-09-28 20:00:00,1.2582195,0.7176459,-0.844009,0.98615104,-0.53265953,-1.7030317,-1.1724741,0.05516798,0.67302984,-1.2231201,-2.4174633,-1.4755412,1.187777,-1.3008882,0.3286844,3.0051422
2012-09-30 21:00:00,1.2702266,0.7082351,-0.8303619,0.9797219,-0.52872443,-1.7359424,-1.1795772,0.04791891,0.71682525,-1.2090425,-2.38929,-1.4728668,1.1421348,-1.2988278,0.31202832,3.019569
2012-09-30 22:00:00,1.212201,0.7430901,-0.8328661,0.9902971,-0.54274356,-1.6592675,-1.1893672,0.047651194,0.60349536,-1.2496138,-2.3746865,-1.5087191,1.1571163,-1.2616769,0.37196374,2.966737
2012-09-30 23:00:00,1.1615758,0.77060884,-0.8447324,1.0048348,-0.5593502,-1.5844651,-1.1946932,0.053411774,0.49645695,-1.3022062,-2.3917315,-1.5374345,1.2063988,-1.2533333,0.41095254,2.919176
2012-10-01 00:00:00,1.2897422,0.6941059,-0.85045284,0.9968753,-0.5391334,-1.7387856,-1.1718665,0.068487816,0.7284696,-1.2341439,-2.461423,-1.467119,1.2164367,-1.36823,0.27157617,3.0372188
2012-10-01 01:00:00,1.2498386,0.7162915,-0.8356194,0.98876506,-0.5367832,-1.7141538,-1.1842948,0.052407555,0.6764226,-1.2316096,-2.3979251,-1.487667,1.1606257,-1.3055018,0.324007,3.0027325
2012-10-01 02:00:00,1.2475364,0.7164631,-0.8419792,0.9883107,-0.5349267,-1.7104532,-1.1796366,0.053791426,0.6662781,-1.2301297,-2.4087503,-1.48345,1.1772807,-1.3071097,0.3287279,2.998805
2012-10-01 03:00:00,1.2777224,0.70147425,-0.8463022,0.99482185,-0.5386241,-1.7293879,-1.1753715,0.064019494,0.71119404,-1.2339617,-2.443167,-1.4736879,1.2009739,-1.3486294,0.28823465,3.0267205
2012-10-01 04:00:00,1.2667339,0.7068836,-0.8364014,0.98700255,-0.5339346,-1.7321166,-1.1806784,0.05390101,0.70626014,-1.2229868,-2.4072754,-1.477633,1.1630541,-1.3186812,0.30604127,3.0176473
2012-10-01 05:00:00,1.277683,0.70189255,-0.84405506,0.9900088,-0.5346335,-1.7331657,-1.1744086,0.06008544,0.7144755,-1.2248143,-2.4328992,-1.4704138,1.1900572,-1.3370652,0.29367703,3.025878
2012-10-01 06:00:00,1.3019022,0.6983352,-0.8580661,1.0143018,-0.5507121,-1.7071848,-1.1710984,0.088521235,0.7239117,-1.2653474,-2.5113914,-1.4714445,1.2693974,-1.4028969,0.24639304,3.0423374
2012-10-01 07:00:00,1.3231483,0.6992411,-0.86961514,1.0307952,-0.55400884,-1.681823,-1.167742,0.11615271,0.7345147,-1.2916006,-2.5835516,-1.4615778,1.3427025,-1.4514207,0.2030942,3.045126
2012-10-01 08:00:00,1.3344872,0.6949077,-0.86485296,1.0227878,-0.5474361,-1.6964214,-1.1652294,0.11055604,0.75973225,-1.2735423,-2.5698264,-1.4534358,1.3225232,-1.4390392,0.20094426,3.054622
2012-10-01 09:00:00,1.3039985,0.70702165,-0.8340017,1.0083026,-0.5552677,-1.7019256,-1.1811284,0.07451751,0.7403699,-1.2585453,-2.4527695,-1.4857949,1.1988773,-1.3597034,0.26037434,3.0517752
2012-10-01 10:00:00,1.2669337,0.7214182,-0.8249125,0.9813988,-0.53306127,-1.7058386,-1.1804293,0.047786333,0.70044374,-1.215632,-2.379911,-1.4811348,1.1368262,-1.275781,0.32646248,3.0150836
