DATE_TIME,typical_price,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2020-03-03 16:00:00,-0.8084802829050393,0.18634489371657567,0.571367237130371,0.8135491527844376,-0.6539223139892973,-0.8235123546726156,-0.07141680069790392,-0.4018523545723668,-0.09542348764926845,1.2183491469000285,-0.5144302930545007,1.2227533852192265,0.5369870849104041,-0.8179874014608186,-0.8273969987715355,-0.8081821141064632,-0.2841740354537501,0.3113773091830695,1.47993464797989,0.3010775687523,3.822136751518461,6.285666926192101,-0.7542203877232004,-1.4680001119623234,0.5519246261271337,0.8365032697735489,0.9530278880750472,0.7871045689432428,1.221148523860253,-0.8365361599947191,-1.122598968657962,-0.8347731282218404,-0.8300420054493286,-0.8313010667826682,-0.8299580407366128,-0.836495975785482,-0.8327428135319667,-0.8329590530297506,-0.8324348989306687,-0.8309150077001766,-0.8313575366360285,-0.8328643679834388,-0.8331969887667086,-0.830049972334174,-0.829942529612454,-0.83274906078018,-0.8324223042559131
2020-03-03 20:00:00,-0.7813856197835332,0.5564016624346642,1.0762127897702192,0.9220966447131878,0.6967267722279378,-0.8106202048846314,0.7100130510776232,0.6210611674276086,0.34699246534810346,1.5964698313395307,-1.2617259597530825,1.6567575178044964,1.3052642327250943,-0.812826594083446,-0.8105638380038448,-0.8146171735372674,0.2000705255243428,0.7153065203333779,1.1598526305166224,1.111527146145473,3.822136751518461,6.285666926192101,-0.7542203877232004,-1.4680001119623234,1.2694704166116206,0.8365032697735489,0.9530278880750472,0.7871045689432428,1.221148523860253,-1.3714505453590757,0.21015978920746517,-0.809279052454992,-0.8044817312495923,-0.8029480390867677,-0.7984561667118197,-0.7965933570214295,-0.7938074074451891,-0.7942010946505145,-0.7895146541020691,-0.8310689773889504,-0.8191711681373778,-0.8145415972686324,-0.809725236155768,-0.8044893826404551,-0.7984408629538252,-0.7938132511865036,-0.789502242706283
2020-03-04 00:00:00,-0.7822728875068635,1.030416404297564,1.1578936890791283,1.1073843368068297,0.38525742048739503,-0.8011562953228379,0.669713681484417,0.7304773563555809,0.7099164485521825,1.2576774047434014,-1.2628324460573874,1.1513211467286082,0.7371072937739559,-0.8061940986687934,-0.7966318809462091,-0.8152382214476807,0.5024549751377153,0.6144215835913517,-0.13653690257851825,1.3502251398369314,3.940636980401327,5.942101807827626,-0.5697114301481174,-1.4391383045868307,0.9106975213693772,0.932401738593441,0.6714537615779707,0.840744773514158,1.173763035871754,-0.5205246413574033,1.3546256802104322,-0.781673301732477,-0.7845526362195068,-0.7808199197213098,-0.7804393826152385,-0.7777199022807688,-0.7803449958490822,-0.7780776079921818,-0.7783391111123577,-0.7831404128400492,-0.7873854235876472,-0.7860786137092612,-0.7835037468284572,-0.7845600416228085,-0.78042419745563,-0.7803507000727573,-0.77832674743862
2020-03-04 04:00:00,-0.7906689333185356,0.8910653675340771,0.9322031535872248,1.0922842935646924,-0.3241713103301829,-0.7967501843869695,0.3370781970818573,0.48961148645873837,0.8499820901110023,0.8577086901125219,-1.0837455626239894,0.6050332887922542,0.29554235789471367,-0.8009859948896231,-0.7907036620678041,-0.8107482618873566,0.5316919360023055,0.09427447584636356,-0.38778407757660305,0.3445677222184713,4.2961376670499245,4.911406452734203,-0.016184557422868583,-1.3525528824603525,-1.6007127453263277,1.220097145053118,-0.17326861791325648,1.0016653872269004,1.0316065719062484,0.8653156480086265,1.1663328133479718,-0.779781592918027,-0.7824409440308883,-0.7831735069699248,-0.783783156953066,-0.7825372526166728,-0.7836666039389706,-0.7841926547739239,-0.7846748520199117,-0.7811827982256168,-0.7794664837690282,-0.7811294859651662,-0.7807980058995493,-0.7824483233692807,-0.7837679497825238,-0.7836723425861155,-0.7846624612911544
2020-03-04 08:00:00,-0.7951126047262824,-0.5525078015831357,0.5973823329682597,0.8806363628958143,-0.7786363667907621,-0.7963326558113148,-0.7075971480109343,-0.5013956199640003,0.6425576778047674,0.6655704467553402,-0.6968485185787675,0.22701940389621536,-0.007413903011742045,-0.793992726921736,-0.7950095399376914,-0.7925366266471069,0.061365972645701386,-0.7336362478040881,-0.2191387135367468,-0.3970972891863512,4.2961376670499245,4.911406452734203,-0.016184557422868583,-1.3525528824603525,-0.8831669548418406,1.220097145053118,-0.17326861791325648,1.0016653872269004,1.0316065719062484,1.4002300333729827,-0.16642594451745538,-0.7901639947833848,-0.7899198538655785,-0.7908941529910724,-0.7924945690437212,-0.7910501045801156,-0.7923775761482164,-0.7930132798080181,-0.7950144291954325,-0.7839762482934046,-0.7884632792851816,-0.7871564237513068,-0.7912470054217571,-0.7899273255171864,-0.7924793045289045,-0.792383405071481,-0.7950019943143863
2020-03-04 12:00:00,-0.8081869712609635,-1.192312876827877,0.2369811141536482,0.5958759274645828,-1.0878897016694336,-0.7986405390484539,-1.1149426315057642,-0.9546951576674658,0.3292991276806452,0.48999374900514564,-0.09290923656993838,0.4661487269492877,-1.394541561161578,-0.790377301975139,-0.8045164593173706,-0.7758901377453418,-0.48426244502224075,-1.372144259902046,-0.9361683225495917,-0.8261862970893151,4.2961376670499245,4.911406452734203,-0.016184557422868583,-1.3525528824603525,-0.1656211643573535,1.220097145053118,-0.17326861791325648,1.0016653872269004,1.0316065719062484,0.5493041293713099,-1.3108918355204222,-0.7934414902874932,-0.7941432382428155,-0.7952053969231107,-0.7951343908893738,-0.7926778850589127,-0.7944013373685457,-0.795212936923751,-0.7936284858719048,-0.795919897008435,-0.7968661543149357,-0.7994522566799706,-0.7951186347184069,-0.7941507620242362,-0.7951191089975043,-0.7944071872650502,-0.7936160569091442
2020-03-04 16:00:00,-0.8257930026966146,-0.9592081299824973,-0.27266284286681813,0.1508473115764513,-1.3913884349114802,-0.8069022744983334,-0.9886778655541342,-1.2382138112483372,-0.1112472167693659,-0.28749179703233824,0.39963476271810994,0.8692600784395554,-1.393152789091153,-0.798113013459595,-0.8020751080165426,-0.7937293478051263,-0.0604555861873338,-0.6625204712176153,-0.466944146411616,-0.8692843481233177,4.2961376670499245,4.911406452734203,-0.016184557422868583,-1.3525528824603525,0.5519246261271337,1.220097145053118,-0.17326861791325648,1.0016653872269004,1.0316065719062484,-0.8365361599947191,-1.122598968657962,-0.800788359404084,-0.8071213464853669,-0.8133302183516758,-0.8102033739249761,-0.8081417996074962,-0.8134070949159896,-0.8202230383296473,-0.8211713595394629,-0.79495208753613,-0.7953923516264717,-0.7942831677028052,-0.8017619986251591,-0.807129030457364,-0.8101879928390963,-0.8134131417785735,-0.8211588129625198
2020-03-04 20:00:00,-0.8184455460125156,-0.4733887368909262,-0.3597775733968018,-0.16065774406932337,-0.699313700340303,-0.811288225849164,-0.3996993640380253,-0.4873129975226809,-0.5799476814699028,-0.2626929231026539,-0.07521044172323299,0.7493180557095064,-0.5616245789460921,-0.805836625864517,-0.8104280540749502,-0.8008235663586877,-0.08559285878354021,-0.33653850450448414,0.2271405151127734,-0.6301017782626545,4.2961376670499245,4.911406452734203,-0.016184557422868583,-1.3525528824603525,1.2694704166116206,1.220097145053118,-0.17326861791325648,1.0016653872269004,1.0316065719062484,-1.3714505453590757,0.21015978920746517,-0.829207984849094,-0.8281062876097608,-0.8220626869283023,-0.8272962203755787,-0.8299408598032947,-0.8286292988776002,-0.8224006988742257,-0.8238332506846511,-0.8240743543845664,-0.8272220902863061,-0.8308187285158788,-0.828027483739932,-0.8281142306017745,-0.8272807267732813,-0.8286355034954236,-0.8238206927408422
2020-03-05 00:00:00,-0.8159230658734625,-0.35282669986419385,-0.2709258988164625,-0.25255357215683294,-0.11085338632419142,-0.8127820118219597,0.03256456882208823,-0.11112975676609968,-1.0229013422423239,-0.2321144694539142,-0.3313170649429004,0.20905540635808267,-0.24509671400238764,-0.8115000950005155,-0.8216794026198723,-0.8009339780390115,-0.31699752848612744,0.24026098987262587,0.13880246728235068,-0.052427135585111716,4.196868435027652,5.454139704534799,0.16832440015221437,-1.3236910750848598,0.9106975213693772,0.9513956064607582,-0.39907353537754725,1.0449380575825251,0.9740798952685468,-0.5205246413574033,1.3546256802104322,-0.8186056168425194,-0.8185816759673478,-0.8179054159938387,-0.8173528914236186,-0.8176665151118162,-0.8167726978150177,-0.8155817618154501,-0.8156715844461014,-0.8215228566848554,-0.8202930179450139,-0.8181709576143013,-0.81907434099143,-0.818589501395769,-0.8173374632748871,-0.8167787795570115,-0.8156590613544185
2020-03-05 04:00:00,-0.8129972822238074,0.5278680739558731,-0.15837440148660376,-0.2250596703971104,0.1798547002150208,-0.8130297107474898,1.2770632180870438,0.9878046949355289,-1.1852948934103016,-0.023380912811235777,-0.558973991198735,-0.29052074052529897,0.14750916555195887,-0.8151419179388104,-0.8309374549786029,-0.7989957224377867,-0.5498437811843947,1.4253370213646694,0.15027494102655548,0.2793101650295186,3.899060738960837,7.082339459936588,0.7218512728774632,-1.2371056529583817,-1.6007127453263277,0.1452909906836793,-1.0764882877704172,1.174756068649396,0.8014998653554335,0.8653156480086265,1.1663328133479718,-0.8164939418868529,-0.8157660863825225,-0.8152878750351011,-0.8165169478391622,-0.8157527731975517,-0.8149029184266681,-0.814679902397998,-0.8151216069367645,-0.8176076274559867,-0.8150137247326025,-0.8169831669557186,-0.8164345937437124,-0.8157738770577339,-0.8165015251931642,-0.814908980791212,-0.8151090861936076
2020-03-05 08:00:00,-0.8181668999506437,0.07254991820773002,-0.1630416450819558,-0.18629021332721404,0.04168934390431783,-0.8143200058950147,0.3617320653910012,0.7877430111257553,-1.2917972905292006,-0.3882082164479712,-0.21411340314123822,-0.5628318266949436,-0.025967171646787253,-0.8179577037201547,-0.8411374731517133,-0.7944759155836792,-0.8562480042997827,0.04596784762074411,-0.31665474036248753,-0.01348770162802018,3.899060738960837,7.082339459936588,0.7218512728774632,-1.2371056529583817,-0.8831669548418406,0.1452909906836793,-1.0764882877704172,1.174756068649396,0.8014998653554335,1.4002300333729827,-0.16642594451745538,-0.8131064633121371,-0.8124005769569124,-0.8125603533638118,-0.8124692210091617,-0.8130691351108863,-0.8129231520154767,-0.8130301595611973,-0.8130096933009132,-0.8121746970091867,-0.8142438278057923,-0.8119460547183965,-0.8135748675586877,-0.8124083260911776,-0.8124538250079782,-0.8129291938627206,-0.8129971815760961
2020-03-05 12:00:00,-0.7823682137911878,1.3871487519372268,0.31645125971976723,-0.004675124462720741,1.0763991509463986,-0.8074775642439492,1.368607558303812,0.9270852074991838,-1.1013952480255695,0.8613133526534517,-0.6994887666906635,-0.10523596137338495,2.70450995190739,-0.8122337391865144,-0.8239517999756986,-0.8001389222413315,-0.3808279870158783,1.6939150863590264,2.1522216093903364,1.0695864560393429,3.899060738960837,7.082339459936588,0.7218512728774632,-1.2371056529583817,-0.1656211643573535,0.1452909906836793,-1.0764882877704172,1.174756068649396,0.8014998653554335,0.5493041293713099,-1.3108918355204222,-0.8169338741692823,-0.8154801280653128,-0.8186972771242103,-0.8148230621548678,-0.8121892537709955,-0.8085236711017169,-0.8101706053107437,-0.8064979595903724,-0.8145282336804716,-0.8136279102643441,-0.8145415972686324,-0.8145647727765808,-0.8154879152109014,-0.8148076506591454,-0.8085296673549609,-0.8064854756721032
2020-03-05 16:00:00,-0.7683479172043628,1.5617740804976459,0.853515422909524,0.44450240526458745,1.458776635299475,-0.79510333020662,1.511096305803467,1.5849496357393562,-0.7656536410094759,0.47172720975756877,-0.9530644388462348,0.16777881321724203,1.3078721116880385,-0.8022201010016039,-0.7989662031093144,-0.805001041813819,0.2398626215977894,1.4975309953421305,0.5988486644249166,1.310568890178666,3.899060738960837,7.082339459936588,0.7218512728774632,-1.2371056529583817,0.5519246261271337,0.1452909906836793,-1.0764882877704172,1.174756068649396,0.8014998653554335,-0.8365361599947191,-1.122598968657962,-0.7843128954270597,-0.7788114730817011,-0.7774325137747102,-0.7775355785850208,-0.776004133667982,-0.7756375512713591,-0.7744921668935361,-0.7750832442570853,-0.8016827625026128,-0.8017055064263138,-0.7928754158111502,-0.7881453024056911,-0.778818807621034,-0.7775204125401705,-0.7756432067094544,-0.7750708944866215
2020-03-05 20:00:00,-0.7532716986988638,1.6608669626669452,1.2055230260999854,0.8756639554769484,1.2772577527658528,-0.7820909691846097,1.612205544491454,1.645199019838122,-0.4817036377388987,0.5022634472675169,-1.2008100294624595,0.48494439823480584,1.049394413726395,-0.7902761096736234,-0.7755128937703536,-0.804494802731874,0.7164488744574499,1.5874100952346644,0.868451797413775,1.9491370120855909,3.899060738960837,7.082339459936588,0.7218512728774632,-1.2371056529583817,1.2694704166116206,0.1452909906836793,-1.0764882877704172,1.174756068649396,0.8014998653554335,-1.3714505453590757,0.21015978920746517,-0.7681893772759821,-0.7725203901031087,-0.765994519669306,-0.7718159645861057,-0.7686791215133881,-0.7670365660849572,-0.7599744299296891,-0.7657336265983694,-0.7717466558706471,-0.7715695410054619,-0.7723310366423299,-0.7724608041755125,-0.7725276469907384,-0.7718008361915366,-0.7670421323867826,-0.7657213167528477
2020-03-06 00:00:00,-0.7342431057894452,1.6481221928230216,1.4997681575233617,1.2515073971031192,1.0767580472939065,-0.7674982130482771,1.4792201724093434,1.5828825682481495,0.031978669413640665,1.1425209658046391,-1.2768883107771904,0.46423179824269867,1.054500449033485,-0.7752072560781398,-0.7522043726535922,-0.7976180447561443,1.05679251230824,1.2512479765735887,0.7502853178485575,1.189913268580112,3.8508474376002915,7.247364508041813,0.9063602304525462,-1.208243845582889,0.9106975213693772,-0.2856728162483873,-1.0764882877704178,1.2058896165810484,0.7361871489691744,-0.5205246413574033,1.3546256802104322,-0.7529677203038863,-0.7505895868525616,-0.7495194089290186,-0.7482115575828928,-0.7433165418910335,-0.7424214703724683,-0.7443568644079777,-0.7435805325223077,-0.7620465654777763,-0.76103295163569,-0.7569777425739833,-0.7581841711441172,-0.7505965730452702,-0.7481965845681384,-0.7424267815758646,-0.7435683172754135
2020-03-06 04:00:00,-0.7285748582676786,1.0807835976776274,1.540974591098003,1.4754713462898512,0.5072922801309333,-0.7554068300943888,1.3534700408673637,1.352846156835638,0.33211258941711197,1.1659296101984413,-1.1033268755364647,0.36758035833901836,0.9053170975957459,-0.7580881584606167,-0.7444894509678364,-0.7711683520195691,0.6638701368116663,1.3878446082931775,0.40037486865021976,1.0822239680697407,3.7062075335186555,7.742439652357488,1.4598871031777951,-1.1216584234564109,-1.6007127453263277,-1.5785642370445867,-1.0764882877704174,1.2992902603760015,0.5402489998103893,0.8653156480086265,1.1663328133479718,-0.7341166220017391,-0.7315843571549948,-0.7344960435944189,-0.7359583845159878,-0.7353536157650212,-0.7348763606053679,-0.7326546885522714,-0.7337249355550002,-0.7378513286701621,-0.7369241792990089,-0.731572220154295,-0.7328205996723128,-0.7315911087635373,-0.7359434921597205,-0.7348815936150545,-0.733712762393692
2020-03-06 08:00:00,-0.7258030632311634,0.9085621740164922,1.384956816598438,1.4934099724517584,-0.07279827415392164,-0.7469211138180781,1.020858473274566,1.102280946270588,0.4407906808827916,1.0671801789041953,-0.9340581446238352,0.16981582223487768,0.7914036107303807,-0.7450981467115224,-0.7462381300962843,-0.7435471912416886,0.04986868020005545,1.0713822902955943,0.24434922572903467,0.7466774061470977,3.7062075335186555,7.742439652357488,1.4598871031777951,-1.1216584234564109,-0.8831669548418406,-1.5785642370445867,-1.0764882877704174,1.2992902603760015,0.5402489998103893,1.4002300333729827,-0.16642594451745538,-0.7290793973679089,-0.7318483186785738,-0.7275012702761142,-0.7268290006331025,-0.7278746243759483,-0.7302129108367826,-0.7312909011405171,-0.7307110588038384,-0.7333422163560146,-0.7328547241144411,-0.7329799720459501,-0.7298288861249015,-0.7318550735452277,-0.7268141683724765,-0.7302180955168295,-0.7306988985124526
2020-03-06 12:00:00,-0.661494485267537,1.6929503413574538,2.0988764072124635,1.7525974164319589,1.5032416833619597,-0.7244977290589524,1.7045688015693115,1.5831971909074687,0.9208793018372234,2.8048749681739626,-1.4541907087620296,0.6817111750358286,2.151694249178615,-0.7272619036528123,-0.7069939510576508,-0.746983306520491,0.9369157173310189,1.652122233469388,3.398132258010976,2.1588844306063035,3.7062075335186555,7.742439652357488,1.4598871031777951,-1.1216584234564109,-0.1656211643573535,-1.5785642370445867,-1.0764882877704174,1.2992902603760015,0.5402489998103893,0.5493041293713099,-1.3108918355204222,-0.7274956411511585,-0.724567379986567,-0.7229260726339514,-0.7228252708338634,-0.7193397753790073,-0.7125709923726056,-0.7085024534215102,-0.7072380187053668,-0.7330562726482893,-0.7314249155360789,-0.7328699914294149,-0.7308187913427946,-0.7245740449835923,-0.7228104649284341,-0.7125759942207129,-0.7072259586490711
2020-03-06 16:00:00,-0.6494320439049184,1.4844391095953742,2.584421481554655,2.2845377397229973,1.451261194187827,-0.6995261360307082,1.3916742839482372,1.5285455620193633,1.3952480178493927,1.8912790895789033,-1.2371037769598663,1.3006693640381948,1.0881999740503432,-0.7058135353964691,-0.6660774273219969,-0.7448827389893476,1.7429048742714848,1.2289030803000078,0.48297667960854007,2.2011453364158595,3.7062075335186555,7.742439652357488,1.4598871031777951,-1.1216584234564109,0.5519246261271337,-1.5785642370445867,-1.0764882877704174,1.2992902603760015,0.5402489998103893,-0.8365361599947191,-1.122598968657962,-0.6607359172923288,-0.6603147457891267,-0.6578174908031811,-0.653023981531722,-0.6485093275177878,-0.6531999974414094,-0.6514653444105215,-0.6458605286634421,-0.6944538721052327,-0.6851431117072688,-0.6706429585936619,-0.6674208616101528,-0.6603206177070444,-0.6530096351045331,-0.6532043839984888,-0.6458487307026485
2020-03-06 20:00:00,-0.6647649100989805,1.0014418344983604,2.1994451023426667,2.408028939013814,-0.23047242059744763,-0.6869666132868819,0.6620332603545459,0.8316638710269696,1.1105235110441753,0.6921664921110918,-0.6979846361075335,1.6535663667363296,0.4662082939015007,-0.690367410502941,-0.6514207898426791,-0.7286611765111384,1.708090716411254,0.5937776635067901,-0.8386522957238052,1.6235400077887479,3.7062075335186555,7.742439652357488,1.4598871031777951,-1.1216584234564109,1.2694704166116206,-1.5785642370445867,-1.0764882877704174,1.2992902603760015,0.5402489998103893,-1.3714505453590757,0.21015978920746517,-0.6482198438571818,-0.654793550587633,-0.6485571148063055,-0.6438725991334591,-0.6522268261788288,-0.6619769618643611,-0.652345207256817,-0.6488084081134842,-0.646129385499479,-0.6426228042923005,-0.6533320095509824,-0.6405394354709127,-0.6547993543566784,-0.6438583129467201,-0.6619814393814701,-0.6487965975645912
2020-03-09 00:00:00,-0.6534064166821446,0.7222180394614984,2.0835108767245116,2.3377216082635424,-0.397242520456516,-0.6780915636518016,0.7628176340704763,0.825772862077835,0.9490833508932485,0.7615020816524005,-0.7357700875205938,1.8280921555633163,0.550825092369428,-0.6787390951590392,-0.643044669048118,-0.713809320474116,1.571463672721517,0.4732986741272982,0.5621367484435073,0.8649319077072968,3.495094763837763,8.63300600994334,0.7218512728774632,-1.0350730013299327,0.6416178499376946,-1.3630823335785534,-0.44379696859692636,1.3098855577190285,0.3252621322861894,-0.9121091491435896,0.9504994089493056,-0.6577883710000446,-0.6687175209563377,-0.6618207887400738,-0.657357689061669,-0.6633133310614546,-0.6729316693396237,-0.6678747864939004,-0.6528562425821981,-0.6569732507232567,-0.6482980444956434,-0.6572253233763381,-0.6450490036857619,-0.6687234965908658,-0.6573433141071516,-0.6729362603857924,-0.6528444147481537
2020-03-09 04:00:00,-0.5719831042866923,0.724088470534267,2.8527173181134406,2.6142918403330153,1.3093450439782874,-0.6403702068746673,0.6624563104351702,0.9519444023809018,1.2328435897343604,2.030238989332837,-1.4444817496883997,3.9750126864119752,1.4394190622479712,-0.6402189256869687,-0.6028495810037112,-0.6769743253168167,1.6360202199394411,0.47652056496383605,1.8355813340502842,2.1756020810583387,2.861756454795083,11.304705082700902,-1.4922562180235321,-0.7753167349504984,-1.6007127453263277,-0.7166366231804538,1.4542769889235492,1.3416714497481061,-0.31969847028641785,0.8653156480086265,1.166332813347972,-0.6252333821001842,-0.6212264435060544,-0.6213918788059684,-0.6098848928706764,-0.6088486761222058,-0.5979865119737195,-0.5910407634413054,-0.5873209225696925,-0.6504405367852002,-0.6363536436025622,-0.6340854016572801,-0.6235350636168774,-0.6212318329516767,-0.6098708304134934,-0.5979903263261008,-0.5873093745860068
2020-03-09 08:00:00,-0.574168276035056,0.7593330268154243,2.7658801945616167,2.830773069307211,0.33396523931164174,-0.6207977256255172,0.35679195225756866,0.34644086359318704,1.4006500284458712,1.4065863292437917,-1.2758039259166734,4.138322521191078,0.8120747817689691,-0.6231141269816175,-0.5797764079351791,-0.6658069208968327,1.881739242811705,0.38853039188984273,-0.21684421878790586,2.5554382560144715,2.861756454795083,11.304705082700902,-1.4922562180235321,-0.7753167349504984,-0.8831669548418406,-0.7166366231804538,1.4542769889235492,1.3416714497481061,-0.31969847028641785,1.4002300333729827,-0.16642594451745538,-0.5854195105402235,-0.576726929989649,-0.5735282727033475,-0.5653598977406645,-0.5770189686516497,-0.5786947881668784,-0.5837159052459104,-0.5773113318997727,-0.5903483668230162,-0.5845065848456655,-0.5851660234223176,-0.5771415057382709,-0.576731770171651,-0.5653461283764404,-0.5786984025895703,-0.5772998266592603
2020-03-09 12:00:00,-0.5716164647315971,0.7069521899026734,2.548720374234611,2.7989367098428026,-0.29395962027751593,-0.6045533522324841,0.3317692104583534,0.3909184835255331,1.4362086439527195,1.4658638279236293,-1.0419881002287055,4.2120975255262225,0.6139886496910668,-0.6076790012512935,-0.5604259996096014,-0.6542691230020711,2.042382190358575,0.26871142233472856,0.6263826014110541,1.1845979708848087,2.861756454795083,11.304705082700902,-1.4922562180235321,-0.7753167349504984,-0.1656211643573535,-0.7166366231804538,1.4542769889235492,1.3416714497481061,-0.31969847028641785,0.5493041293713099,-1.310891835520422,-0.5600354178439824,-0.5712497283754204,-0.577927501205426,-0.575611205907949,-0.5706398289374417,-0.5721835564145135,-0.5757311499157949,-0.5687316827541257,-0.5824299256859797,-0.566776958473983,-0.5714404424786925,-0.5663185420226354,-0.5712545009515689,-0.5755973690628361,-0.5721871033580856,-0.568720214150619
2020-03-09 16:00:00,-0.5555283210540356,0.34050497550758657,2.3248830756668353,2.6443468195872866,-0.5563966446569317,-0.5902463540546489,0.10262684244676815,0.09507677878777077,1.6238429308239704,1.3799354387750855,-1.581376684634379,4.788022927818812,0.8359149247285051,-0.5868872830384935,-0.5579440142181795,-0.6153038857870623,1.2790067827057272,0.2619107835161701,0.5655784905668145,0.5142029845469805,2.861756454795083,11.304705082700902,-1.4922562180235321,-0.7753167349504984,0.5519246261271337,-0.7166366231804538,1.4542769889235492,1.3416714497481061,-0.31969847028641785,-0.8365361599947191,-1.122598968657962,-0.5822959913349678,-0.5742632891029271,-0.5661375688198531,-0.5523807736662032,-0.5627428939119209,-0.556895360239197,-0.5640729672024035,-0.5532223169908446,-0.5699363852253211,-0.5718582781909267,-0.5797109848421592,-0.5694202450387014,-0.5742680988758705,-0.5523670897391557,-0.5568987487436197,-0.5532109146157712
2020-03-09 20:00:00,-0.5367270446687764,0.5382108647072423,2.391522485873026,2.584334408812061,-0.14320225136527748,-0.5722329534167342,1.0705969631234056,0.9320164059098891,1.8390217225519312,0.8763152345581171,-1.5949282434809324,4.586779125558925,1.1496949854675966,-0.5670293937820857,-0.5552830641009441,-0.5783771780139709,0.5619832984213325,0.9441784854352027,0.9969435033488685,1.1521863483189727,2.861756454795083,11.304705082700902,-1.4922562180235321,-0.7753167349504984,1.2694704166116206,-0.7166366231804538,1.4542769889235492,1.3416714497481061,-0.31969847028641785,-1.3714505453590757,0.21015978920746517,-0.5530404945533383,-0.5474491976661993,-0.5551614937071673,-0.5510388642279963,-0.5516783860627934,-0.5467545567329805,-0.5415044851949715,-0.5474145544922528,-0.5562770742639311,-0.5510490641120033,-0.5549213538750695,-0.5503260732802232,-0.5474536764691212,-0.551025189134284,-0.5467578401432335,-0.5474031769176141
2020-03-10 00:00:00,-0.5637483798792631,0.05607631268710301,1.7569608835530859,2.3203436095328303,-1.4378350123484822,-0.5659889490287934,0.15270527842063733,0.5191989922244487,1.5682110591489058,0.17621812800027267,-0.943546591506948,4.2058682823282,-0.12884203662959656,-0.5605156893300807,-0.5514806570779015,-0.5691742769264042,0.44849477449257946,-0.34083113131328385,-1.6073080365855257,-0.020785248245930067,2.9885960342114175,10.795403584994405,-1.3077472604484492,-0.7464549275750058,0.9106975213693772,-0.32835164994195326,1.3289647137114229,1.3171187968617906,-0.38791725995395027,-0.5205246413574033,1.3546256802104322,-0.5351792438866595,-0.5344490926300192,-0.5355409345878952,-0.5368498218076115,-0.5402179316107144,-0.5391434547521742,-0.5379630372386407,-0.5347870708778939,-0.5343913827879533,-0.5405564688523331,-0.5296918004418391,-0.5338936466631928,-0.5344534109708553,-0.5368362401155585,-0.5391466592848074,-0.5347757472254122
2020-03-10 04:00:00,-0.5860180664557213,-0.3167538910370549,0.7866479355523929,1.6127140791391756,-2.45698593720222,-0.5715729986027756,-1.0343542811888646,-0.9022284070992854,0.7140802993743915,-0.4394767911217833,-0.4300937743038749,3.8461518888287434,-0.9536657631227431,-0.5607631705022676,-0.5519846360327096,-0.5691668657486127,0.4378710861562372,-1.0484795191010277,-0.9671440016589448,-0.8233904293565635,3.3691147724604193,9.267499091874914,-0.7542203877232004,-0.6598695054485276,-1.6007127453263277,0.8365032697735489,0.9530278880750472,1.2434608382028396,-0.5925736289565552,0.8653156480086265,1.1663328133479718,-0.5576157902906163,-0.5620770654311089,-0.5664895071000218,-0.5659538576559374,-0.5697159535305562,-0.5717876031322764,-0.576369050479359,-0.5775533220038792,-0.5440694775109998,-0.5437460418348343,-0.5523478074481399,-0.5554735804132697,-0.562081724787816,-0.5659400843818764,-0.5717911459723886,-0.5775418157300155
2020-03-10 08:00:00,-0.6177543863447256,-1.2583694649744774,-0.2639242379124537,0.6845303028946816,-3.048459182854774,-0.5859650180725805,-1.4470276441512282,-1.4379637462809995,0.25596627145589834,-0.7424820687910049,0.2607469907825467,3.648347823183998,-1.3896071218050183,-0.5692589241644225,-0.5417979255396699,-0.5962132447069258,1.215126792117752,-1.2557125469054968,-1.8723221800766563,-2.324248913203968,3.3691147724604193,9.267499091874914,-0.7542203877232004,-0.6598695054485276,-0.8831669548418406,0.8365032697735489,0.9530278880750472,1.2434608382028396,-0.5925736289565552,1.4002300333729827,-0.16642594451745538,-0.5885210331313584,-0.5838318943326053,-0.5858681086516789,-0.5905701963666494,-0.5959364174593051,-0.5931250855640129,-0.6002793233273889,-0.5981444799534303,-0.5812201638455999,-0.5807230913767689,-0.5812947057202682,-0.5837408738575609,-0.58383682221216,-0.5905562610515701,-0.5931288495350243,-0.598132885750753
