DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,buy_entry_label,sell_entry_label,buy_exit_label,sell_exit_label,bars_to_friday
2017-10-04 05:00:00,-0.5302084885819395,-0.21592979927710404,-0.4537972759090804,0.6563378594530336,-0.6875100554605944,-0.5953977106181444,-0.09321152756494383,0.24669065689828726,0.460862125922467,0.16130972566239335,-0.37688701908262845,-0.08631065190298508,0.5139259029916914,0.1892695761766924,0.3038342108703559,-0.15696896440029184,-0.6175895647580437,-0.08190353638889866,1.3670614083379438,0.36365674006418547,1.1879749052315505,-0.251375829640088,0,0,1,0,1891
2017-10-04 09:00:00,-0.4920375266143542,0.06901247323204493,-0.3712778609501891,0.7470448925633606,-0.6285893178219725,-0.7360700024772813,0.023345337364341114,-0.013482715027878713,0.7253213975590191,0.44610968136732315,-0.3828598598453969,0.18055245934116967,1.1439694038835293,0.49625589303061496,0.2543165248579515,0.20407892878877507,-0.6174051930900595,0.0961208163945488,1.0009880455212568,-1.0020154374674213,1.1879749052315505,-0.251375829640088,0,1,0,1,1890
2017-10-04 13:00:00,-0.5136192905440842,-0.09504664541331719,-0.32685583426044035,0.7169495065360452,-0.5720360694560808,-0.8558587772787349,-0.1579640901343498,0.01863246822504928,0.8831147200988473,0.7098206460636753,-0.4332812192585289,-0.027286649737700466,0.8166805730218992,0.5587676140745227,0.28214412101215236,0.040335027581855656,-0.6266879454615276,-0.0711564185049204,-0.36521634380821527,-1.3679461945626683,1.1879749052315505,-0.251375829640088,0,0,0,0,1889
2017-10-04 17:00:00,-0.6340884271387996,-0.16853565214505856,-0.298939300481923,0.6483958544809785,-0.5208756755197531,-0.9666432014324685,-0.23487249795939744,-0.06464617050133868,0.9393742275639655,0.8738968845672046,-0.6248304369394271,0.026102950746165254,0.6716321138900796,0.6758163927302981,0.44590434964023123,0.03435933441737934,-0.6388431094239351,-0.07756016087855376,-1.365347370321,-0.3682047741263081,1.1879749052315505,-0.251375829640088,0,0,0,0,1888
2017-10-04 21:00:00,-0.7457955351890133,-0.25398988072994566,-0.28568573355871146,0.5540406436161105,-0.47713784626978717,-1.0560342715857913,-0.3127924586588442,-0.05013456314825432,0.7124965586365904,0.8694993963478111,-0.7198287314288575,0.0041555756465615126,0.5079876984592645,0.2828581442349831,0.6118184667008705,-0.025407319187426402,-0.649249670758354,-0.12218133732477321,-0.9992740075043129,0.9974674034052983,1.1879749052315505,-0.251375829640088,1,0,1,0,1887
2017-10-05 01:00:00,-0.8714606236233222,-0.14737275698779154,-0.25863412077769904,0.5157380619792404,-0.4364131350792093,-1.1362945687500512,-0.36945355310599315,-0.09518818229794564,0.6634060688686777,0.7941638532406111,-0.9183055506722385,0.12562063271292884,0.6790704964096284,0.1450426712181838,0.8170709434850651,0.2534921750163434,-0.65863433836875,-0.10858675737265609,0.366930381825159,1.3633981605005454,0.17805143870391554,-1.1289044324525297,0,0,0,0,1886
2017-10-05 05:00:00,-0.835598236206042,0.20937124565591472,-0.18857731195320795,0.6009820762630363,-0.3889826022986318,-1.1820049312142022,0.11592969924270513,-0.32817801015034603,0.879669577846253,0.7736918227250853,-0.9685319094222228,0.6908532219858278,1.2778602892360669,0.29374857224812534,0.7563194358655126,0.955395982107416,-0.689949329082868,0.072633341677457,1.3670614083379438,0.36365674006418547,0.17805143870391554,-1.1289044324525297,0,1,0,1,1885
2017-10-05 09:00:00,-0.6687138483610106,-0.630581521454092,-0.2574675101718076,0.29475685948958363,-0.3656416397628957,-1.2395299355488534,-0.2649945162112677,0.13085603895920603,0.5612447793516445,0.7218293454190617,-0.9837735818293973,-0.31482132258704887,-0.38461820389071083,-0.15768595448139022,0.4957978756252405,-0.7921409650216499,-0.7919131625704237,-0.306043701435302,1.0009880455212568,-1.0020154374674213,0.17805143870391554,-1.1289044324525297,0,1,0,1,1884
2017-10-05 13:00:00,-0.6387841495931159,-0.9394434706043349,-0.3685802611901269,-0.06400040517725454,-0.37052274338846025,-1.2073440282272887,-0.47192968956898235,0.6314271984589985,-0.185689353314247,0.43068439312960827,-0.8910260543510047,-1.3714225917875473,-1.414729416901847,-0.8115629035064449,0.452593173463691,-1.438904172037168,-0.8302618306830223,-0.7255195164959839,-0.36521634380821527,-1.3679461945626683,0.17805143870391554,-1.1289044324525297,0,0,0,1,1883
2017-10-05 17:00:00,-0.739838730207575,-0.8810927618529045,-0.4439573178720677,-0.2547092598174421,-0.3904061854842977,-1.1640126116563252,-0.551379516866976,0.6460151979171035,-1.0636831235453965,-0.2356686630129558,-0.8302407637846285,-1.4091090475470347,-1.1833249740973188,-0.6874304828139843,0.602598702001801,-1.1784958810543105,-0.8997010420388801,-0.7947023228297866,-1.365347370321,-0.3682047741263081,0.17805143870391554,-1.1289044324525297,0,1,0,1,1882
