DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,direction_long_label,direction_short_label,bars_to_friday
2005-07-06 09:00:00,0.003869293369173586,35.477674576926034,-0.0036930493091693606,0.0005678715726281335,-0.004260920881797494,36.6137840094184,11.891236305150107,24.273651214258077,60.7760999065359,56.34778233461237,0.018497883554605465,-48.84971814285657,-46.01449275362125,0.09831602299083353,0.3394030575356677,0.38393266755831884,0.007396204165023558,-0.0044338497982499,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,0.0,14.0
2005-07-06 13:00:00,0.003842816373538385,40.75968211106867,-0.0033936885519836313,0.0006937858638510902,-0.0040874744158347215,35.68089523985335,13.698849138839533,22.639801551373715,64.49275362318937,62.44257912867704,0.015015097868469773,-11.363482085881314,-27.777777777777178,0.09819143132893234,0.34174154379143207,0.49890110606373506,0.006846458019988989,-0.0027788751477233475,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.0,13.0
2005-07-06 17:00:00,0.003715410273283915,41.34188421566059,-0.003106910881231384,0.0007844508276826701,-0.003891361708914054,34.825820130280974,13.126847279719906,21.694466038424032,66.82769726248092,64.03218359740207,0.006428340687898437,20.828417260525118,-25.724637681158804,0.17551226066509282,0.35346029197450285,0.63790494982148,0.006180538802017108,-0.0024737651359056922,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,0.0,12.0
2005-07-06 21:00:00,0.003576340994819198,39.56822094286377,-0.0029042570265827017,0.0007896837458650817,-0.0036939407724477834,33.846320987102075,13.334244615560925,20.8844205573065,70.6924315619972,67.33762748255583,0.005423550128806909,54.983477241233395,-34.420289855072426,-0.06622183476395423,0.3672049175127361,0.5639802328288669,0.005350225212348729,-0.00219919725836637,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.0,0.0,12.0
2005-07-07 01:00:00,0.0035180254928840263,39.684334911659654,-0.002709992530472105,0.0007871585935805428,-0.003497151124052648,33.361403366346124,12.562632254370643,22.090495456097457,68.59903381642526,68.70638754696779,0.004231415838661157,42.986907222935216,-34.05797101449303,0.08899037896467575,0.37329178047638784,0.628798496952372,0.004510569799420466,-0.002431128144363859,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,0.0,10.0
2005-07-07 05:00:00,0.0036175826703985637,51.27812874942979,-0.002251694221206302,0.000996365522277077,-0.003248059743483379,31.498204216108782,16.678525719781874,19.912231972831187,75.87941466160147,71.72362668000798,0.005292275125092782,192.7533674489717,-3.8834951456301114,0.4629707429378162,0.36301865628279173,1.233710910377511,0.0037796172533882716,-0.00019730455948119285,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.0,0.0,9.0
2005-07-07 09:00:00,0.004134428278527648,48.23900304734403,-0.0019507289450440002,0.0010378646387515034,-0.0029885935837955036,31.083229415691775,27.507980108669813,16.151541631903836,69.26093070986042,71.24645972929572,0.005837424089415233,299.10897875256836,-54.27574171029562,0.30647802174735744,0.31763763004922035,0.9642458657259328,0.0022605029152681605,0.0025692798052769916,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.0,0.0,8.0
2005-07-07 13:00:00,0.004123176150106728,44.35633693597999,-0.0018075712050873438,0.0009448179029665281,-0.002752389108053872,30.226296628921087,25.573261831130463,17.153819574651916,59.01310636691758,68.05115057945982,0.0059261468088198654,99.52888079495195,-64.80144404332154,0.07716567134134335,0.3185044616553689,0.7080609947368748,0.0017559779138592293,-0.0008807959124785825,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,0.0,7.0
2005-07-07 17:00:00,0.004090203616530268,49.10489372763531,-0.00155116475691508,0.0009609794809110335,-0.0025121442378261134,29.248987576171658,23.903738338437545,16.887800511087978,40.63197521400976,56.30200409692926,0.006123052833325371,92.35323389432813,-59.02688860435356,0.22903068843436125,0.3210720353120302,0.9161322904372162,0.0016733749056511882,-0.0007244655728138039,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,0.0,6.0
2005-07-07 21:00:00,0.0039884618766869795,45.11884037867596,-0.0014514598216588404,0.0008485475329338184,-0.002300007354592659,28.422903338287874,23.205966770454275,16.060186394230225,34.8283067881243,44.82446278968388,0.005791104903186017,82.47853944431492,-71.686746987952,0.07632243292432056,0.3292622671602048,0.6533386141065172,0.0016996441561788406,-0.0006634416603217286,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,0.0,6.0
2005-07-08 01:00:00,0.0038746345474009064,45.279363608819416,-0.0013528139627352331,0.0007577547134859407,-0.002110568676221174,27.298278032782246,22.15410937533567,16.94302099306672,32.64476314705405,36.035015049729374,0.005442503468047644,42.89739407094731,-71.3520749665323,0.1729334038498628,0.338935190902307,0.6426733128529781,0.0017147323889882965,-0.0012052996608293842,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,0.0,4.0
2005-07-08 05:00:00,0.00386704962529101,37.861376442320015,-0.0015082018058838464,0.0004818934962698622,-0.0019900953021537086,25.42718809772372,20.588469313421555,19.738435314023285,21.597501115573767,29.690190350250706,0.005760866601450587,-67.37166595984283,-92.16867469879439,-0.21463545509422963,0.33959998635941296,0.10700357140191925,0.001716856375235972,-0.0029550090212964175,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,0.0,3.0
2005-07-08 09:00:00,0.004056260724632796,44.50419880022297,-0.001444437844750679,0.00043652596592242375,-0.0018809638106731027,24.1564071274013,18.206760574082324,21.48963708253489,21.793896453021137,25.345386905216316,0.005568682070266728,-63.13019798335497,-71.09756097560991,-0.05197461626806034,0.32375877418946863,0.45914652746746765,0.0016912470922479273,-0.0026266082995927142,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,0.0,2.0
