DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2020-03-13 12:00:00,-0.8098614161425451,-0.8420962532932487,-0.7900066262617516,-0.8489816625019172,-3.4492952378873496,4.412148626546812,2.219513309656078,3.702428301204795
2020-03-13 13:00:00,-0.8488369544568237,-0.847635576222462,-0.8421309240960926,-0.8371917816725803,1.0303658490531757,0.5534945680857853,0.7970808144932037,-0.07569469269107448
2020-03-13 14:00:00,-0.837311456670885,-0.8520318642615189,-0.8367600082719459,-0.8509173145783766,-1.197819128333225,1.3631554385757478,0.12882393757076735,1.7238849438752153
2020-03-13 15:00:00,-0.8509484960359269,-0.879992256189923,-0.8483823179241977,-0.8844392891752257,-2.952417751640983,2.719884464802098,0.34839405427398173,3.344500859677719
2020-03-13 16:00:00,-0.8845571995033167,-0.8898399413974115,-0.8769978530528478,-0.8748490129782268,0.8595642131558826,1.1662109025106218,0.892546082624953,0.6600450482253902
2020-03-13 17:00:00,-0.8748793005990935,-0.8875538716171024,-0.8601807231772404,-0.8751129655341072,-0.01773509849802044,2.369760845130909,1.665814754492123,1.495209078455202
2020-03-13 18:00:00,-0.8754071859938707,-0.8830696578172638,-0.8647592087978251,-0.8856710677693339,-0.9027981208742432,1.6184539112527632,1.2266745210860759,0.9284906293706231
2020-03-13 19:00:00,-0.8857009511919972,-0.8876417973778822,-0.8531368991455733,-0.8464301211284047,3.468171015949718,2.9605944533261415,3.6037596975665402,0.2822327488358031
2020-03-13 20:00:00,-0.8464614701803329,-0.8675067981590004,-0.8508476563352819,-0.8569882233636332,-0.9260892530422005,1.4798633117994535,-0.4057815639669337,2.439739826928971
2020-03-15 21:00:00,-0.8886923017623932,-0.8808715137977344,-0.778824555611478,-0.7817617449376345,9.438464561629655,8.555278125991018,11.985610239534134,-0.8213768625389435
2020-03-15 22:00:00,-0.7793320441446814,-0.8180045948392148,-0.7827867066292917,-0.8096527316756937,-2.6729241656272027,3.0116541478615444,-0.31031629583518433,4.428225613189955
2020-03-15 23:00:00,-0.8093335307477698,-0.8085086126748513,-0.7842835192360211,-0.8100926526021626,-0.06431736283358502,2.0998738883007757,2.7827583916333998,-0.03592497696585481
2020-03-16 00:00:00,-0.8105652633355802,-0.836644856124819,-0.8063835171353789,-0.8428227695313683,-2.8437258015244953,2.603176591578393,0.5202315369110352,3.0064582760135496
2020-03-16 01:00:00,-0.842590310618644,-0.86363806468463,-0.847237696519052,-0.8567242708077528,-1.244401392668829,1.4579805855699948,-0.4344211444063631,2.439739826928971
2020-03-16 02:00:00,-0.8563153308828139,-0.8604727372965095,-0.8595643885744713,-0.8558444289548153,0.044374587283019656,0.1741939801084327,-0.2816767153956595,0.5307934721185257
2020-03-16 03:00:00,-0.8561393690845541,-0.8584504447985416,-0.8412504460921342,-0.8371037974872862,1.6825175497516343,1.523628764258297,1.6849078081183777,0.3220024645610229
2020-03-16 04:00:00,-0.8370475139734973,-0.8423600305755918,-0.8369361038727368,-0.8291852208108662,0.6965262879812679,0.5462003260092264,0.0810913035050835,0.6600450482253902
2020-03-16 05:00:00,-0.8293051948501196,-0.843327213944185,-0.8363197692699658,-0.8420309118637269,-1.1201820211072957,0.6774966833860498,-0.6921773683620864,1.6443455124246764
2020-03-16 06:00:00,-0.8421504061229966,-0.8355897469954441,-0.8189743525919855,-0.8231143120256095,1.6825175497516343,1.4725690697228944,2.5822813285567263,-0.6821828575006745
2020-03-16 07:00:00,-0.822882589213682,-0.8257420617879556,-0.7944970640819399,-0.7907361318375784,2.8393104474190607,2.683413254419595,3.145526410534143,0.3816570381488523
2020-03-16 08:00:00,-0.7905056183341007,-0.7907476089970605,-0.7525863110935156,-0.7474479126731439,3.8020105770215475,3.252364136385733,4.1765513063570365,0.0833841702099036
2020-03-16 09:00:00,-0.7473069968616176,-0.7709643128213018,-0.7460707738642233,-0.7760427728935524,-2.5331773726205453,2.150933582836179,0.1956496252630873,2.7280702659369127
2020-03-16 10:00:00,-0.7759887699777678,-0.8131686779962514,-0.7706361101746634,-0.8002384238492831,-2.1372281257679093,3.6170762402099674,0.6443363854824047,4.259204321357771
2020-03-16 11:00:00,-0.8003594790365817,-0.8056949883298538,-0.7900946740621461,-0.7821136816788091,1.6126441532480724,1.3850381648051335,1.1789418870201058,0.6600450482253902
2020-03-16 12:00:00,-0.7822354138159475,-0.8025296609417332,-0.7776799342063323,-0.800150439663989,-1.5782409537405817,2.150933582836179,0.5584176441637348,2.3502579665473258
2020-03-16 13:00:00,-0.8000075554400661,-0.8419204017716871,-0.8059432781333988,-0.814931782793309,-1.3142747891721578,3.077302326549993,-0.5776190466038916,4.796095483648236
2020-03-16 14:00:00,-0.8151402700903042,-0.8488665368733983,-0.8139556279694206,-0.8557564447695231,-3.5812783201716396,2.9897714216322315,0.19564962526327817,3.8714495930369788
2020-03-16 15:00:00,-0.8558754263871665,-0.8550213401280778,-0.8264584156256307,-0.8252259324726552,2.707327365134849,2.4645859921252287,3.2600847322923374,-0.03592497696585481
2020-03-16 16:00:00,-0.8254340352884306,-0.8183562978823398,-0.8106098115543799,-0.8039337596316136,1.8999014499842986,0.7358506199978662,1.675361281305107,-0.7418374310884246
2020-03-16 17:00:00,-0.8039666959008829,-0.8100912763689125,-0.7978428804969805,-0.8060453800786574,-0.18077302367245573,1.1078569658988056,0.7302551268009791,0.7495269086073333
2020-03-16 18:00:00,-0.8058142947825985,-0.8050795080043855,-0.7978428804969805,-0.7965430880669526,0.8207456595429568,0.6920851675389491,0.9307321898776529,-0.02598254803464936
2020-03-16 19:00:00,-0.796312357676635,-0.8070138747415717,-0.7996038365048973,-0.7914400053199256,0.4325601234129995,0.7066736516920673,-0.29122324220864354,1.2665332130349902
2020-03-16 20:00:00,-0.7916493700227831,-0.790923460518622,-0.7900946740621461,-0.7880966062787716,0.31610446257391134,0.15960549595553344,0.233835732515978,-0.02598254803464936
2020-03-16 21:00:00,-0.7880421531584819,-0.8010349230084537,-0.7960819244890638,-0.7909121002081647,-0.25064642017578437,0.5024348735503825,-0.8067356901200605,1.525036365248918
2020-03-16 22:00:00,-0.7904176374349727,-0.7933853818204946,-0.7966102112914384,-0.7983907559581179,-0.7009416420867025,-0.1759296395627564,-0.6062586270434165,0.3915994670801573
2020-03-16 23:00:00,-0.7981599565583506,-0.798924704749706,-0.7995157887045028,-0.8022620601110347,-0.3593383702922718,0.042897622731682156,-0.08119965231889044,0.14303874379753428
2020-03-17 00:00:00,-0.8022950588174271,-0.7981333729026764,-0.8025094139179617,-0.7956632462140171,0.5878343378649359,-0.27075478655722224,0.04290519625228833,-0.4137372763554418
2020-03-17 01:00:00,-0.7957844722818597,-0.7974299668164265,-0.8018050315147942,-0.7971589773640078,-0.11866333789157253,-0.27075478655722224,-0.587165573417162,0.24246303311058354
2020-03-17 02:00:00,-0.7969282239705402,-0.7930336787773696,-0.7877173834514583,-0.7932876732110908,0.3238681732965121,0.5316118418563268,1.0643835652621019,-0.3839099895616264
2020-03-17 03:00:00,-0.7934969689044967,-0.7900442029108106,-0.7907110086649171,-0.788272574649358,0.463614966303247,0.035603380655268906,0.3674871079002362,-0.33419784490490306
2020-03-17 04:00:00,-0.7883940767549975,-0.7836256223737859,-0.7912392954672918,-0.7881845904640639,0.021083455115064972,-0.5406417433871368,-0.2434906081429598,-0.4833342788745762
2020-03-17 05:00:00,-0.7883060958558695,-0.7903959059539355,-0.7946731596827308,-0.7975988982904765,-0.817397302925713,-0.26346054448066314,-0.6253516806698618,0.2921751777672074
2020-03-17 06:00:00,-0.797808032961833,-0.7998039623575174,-0.8007484579100449,-0.8049895698551355,-0.6310682455832962,0.013720654425664574,-0.2530371349561348,0.2822327488358031
2020-03-17 07:00:00,-0.8048465048921758,-0.824950729940926,-0.8121066241611093,-0.8247860115461885,-1.756806300360553,1.1589166604340628,-0.720816948801802,2.330373108684815
2020-03-17 08:00:00,-0.8245542262971378,-0.8413928472070007,-0.8263703678252363,-0.8482777890195699,-2.0906458614323054,1.3412727123462895,-0.128932286384956,1.9625032382265335
2020-03-17 09:00:00,-0.8483090690620484,-0.8573953356691688,-0.8496149871297398,-0.8639389740018235,-1.3763844749528857,0.7431448620743524,-0.07165312550571547,1.0875694922715016
2020-03-17 10:00:00,-0.863793707308804,-0.9159538923494113,-0.8707464592247428,-0.9211286944426424,-5.056383357465772,3.850491986657451,-0.6826308415489115,5.959359668610813
2020-03-17 11:00:00,-0.9212452344402323,-0.9381991098270426,-0.9197890840452305,-0.9346782589778504,-1.1822917068879457,1.633042395405662,0.23383573251578693,1.9823880960890439
2020-03-17 12:00:00,-0.9348822738052723,-0.96176321371639,-0.9386313133299421,-0.9560584160041861,-1.8654982504768076,2.0269314675359147,-0.3294093494616297,3.105882565326599
2020-03-17 13:00:00,-0.9557337468989148,-0.9585978863282675,-0.9446185637568579,-0.9504274281453982,0.4713786770258477,1.2683302915814278,1.2839536819651256,0.3915994670801573
2020-03-17 14:00:00,-0.9505428738502877,-0.9780294794609012,-0.9409205561402335,-0.9716316168011476,-1.8577345397541292,3.1867159576972117,1.1216627261411518,3.175479567845535
2020-03-17 15:00:00,-0.9713063660448003,-0.9753037808766855,-0.9610835024308817,-0.9714556484305612,-0.009971387775368878,1.2902130178108864,1.188488413833376,0.5208510431871214
2020-03-17 16:00:00,-0.9712183851456704,-0.9698523837082558,-0.9550082042035696,-0.9756788893246527,-0.3903932131828299,1.3412727123462895,1.8376522371290809,-0.08563712162228004
2020-03-17 17:00:00,-0.9755294492030067,-0.9746003747904375,-0.9634607930415695,-0.9561464001894803,1.713572392642037,1.0349145451339443,1.38896547691005,-0.03592497696585481
2020-03-17 18:00:00,-0.9562616322936921,-0.9555204847009287,-0.9359898793180651,-0.9458522505101341,0.9216738989367659,1.7278675424001282,2.2767924705354146,-0.016040119103344415
2020-03-17 19:00:00,-0.9456159434990462,-0.9524430830735879,-0.9433858945513177,-0.9445324877307297,0.09872056234101412,0.8598527352981307,0.319754473834266,0.8390087689889781
2020-03-17 20:00:00,-0.9442962300121078,-0.9478709435129676,-0.9448827071580472,-0.9490196811807017,-0.4136843453504767,0.35655003202051366,0.014265615812763444,0.47113889853049723
2020-03-17 21:00:00,-0.9489592176659597,-0.9445297646032856,-0.9468197587667548,-0.9422448989130977,0.5955980485874589,-0.08110449256843653,0.31020794702128207,-0.4336221342179522
2020-03-17 22:00:00,-0.9413048794417118,-0.9334511187448609,-0.9348452579129194,-0.9326546227160988,0.7663996844847518,-0.008162071803575022,0.7779877608669494,-0.8213768625389435
2020-03-17 23:00:00,-0.9322428468313938,-0.9286152019018973,-0.9352854969148995,-0.9317747808631632,0.044374587282847267,-0.4458165963928898,-0.2530371349561348,-0.34414027383630735
2020-03-18 00:00:00,-0.9316269805374886,-0.9462882798189084,-0.9392476479327112,-0.9527150169630322,-1.857734539754362,0.6920851675390953,-0.7494565292410597,1.7238849438752153
2020-03-18 01:00:00,-0.9529183581267785,-0.9517396769873381,-0.9465556153655675,-0.9460282188807204,0.6111254700327379,0.5389060839327403,0.768441234053679,-0.06575226375996843
2020-03-18 02:00:00,-0.9461438288938214,-0.9392542189564155,-0.9371345007232127,-0.9363499584984273,0.8673279238785608,0.283607611255652,1.0548370384487362,-0.7120101442945894
2020-03-18 03:00:00,-0.9361140063930827,-0.9286152019018973,-0.9294743420887727,-0.9216565995544034,1.2788045921763205,0.035603380655268906,0.7970808144932037,-0.781607146813684
2020-03-18 04:00:00,-0.9217731198350076,-0.9164814469140997,-0.9252480476697716,-0.9190170739955967,0.24623106607034978,-0.6208784062284115,-0.30076976902191394,-0.5330464235310014
2020-03-18 05:00:00,-0.919221673760259,-0.911381752788793,-0.9145062160214783,-0.9117143866162298,0.6654714450909428,-0.15404691333329806,0.5870572246034506,-0.8213768625389435
2020-03-18 06:00:00,-0.911655316435139,-0.9358251142859517,-0.9196129884444376,-0.9432127249513255,-2.7816161157436903,1.4506863434936543,-0.7876426364937975,2.7976672684560473
2020-03-18 07:00:00,-0.9430644974242975,-0.9678300912102878,-0.9380149787271711,-0.9736552530628991,-2.6962152977950047,2.5812938653487887,0.6252433318559594,2.8672642709749825
2020-03-18 08:00:00,-0.973769831220421,-0.9774139991354331,-0.9603791200277162,-0.9701358856511569,0.3238681732965121,1.523628764258297,1.5321633791075782,0.4810813274619016
2020-03-18 09:00:00,-0.9704265570535074,-0.9631700258888878,-0.9398639825354823,-0.9505154123306923,1.7601546569775637,2.041519951689032,3.393736107676787,-0.7517798600197947
2020-03-18 10:00:00,-0.9500149884555104,-0.9459365767757834,-0.9386313133299421,-0.9459402346954262,0.36268672690943793,0.7139678937684076,1.3125932624043641,-0.3938524184927325
2020-03-18 11:00:00,-0.9460558479946936,-0.9661595017554468,-0.94946119277863,-0.9660006289423596,-1.7568063003603978,1.4944517959524986,-0.29122324220864354,2.3403155376159215
2020-03-18 12:00:00,-0.9657635693996556,-1.0012418803071237,-0.9674229440593832,-1.0074411802156287,-3.6744428488427703,2.9168290008672244,-0.10029270594524026,4.080240600594183
2020-03-18 13:00:00,-1.0072025728895528,-1.0309607874511506,-1.0009691560102019,-1.0265337484243324,-1.7024603253021928,2.603176591578247,0.7588947072404086,2.7578975527306286
2020-03-18 14:00:00,-1.0263824088997378,-1.0595366597050249,-1.017257999083433,-1.0621673434682273,-3.1542742304286784,3.6243704822865266,1.0739300920751813,3.8217374483805537
2020-03-18 15:00:00,-1.0623665966436202,-1.0869694970687427,-1.061546042682545,-1.0930497925062679,-2.703979008517683,2.2311702456775993,0.17655657163673738,2.857321842043877
2020-03-18 16:00:00,-1.0930719304397438,-1.1075441250915292,-1.0852309009890266,-1.1139900286061368,-1.8422071183090054,1.975871773000511,0.9402787166909233,1.7139425149436118
2020-03-18 17:00:00,-1.1136594608359986,-1.1123800419344927,-1.084086279583881,-1.080116117268113,2.963529818980827,2.4718802342015693,3.2982708395451326,-0.06575226375996843
2020-03-18 18:00:00,-1.079962776469479,-1.096553404993886,-1.0525651670421683,-1.0582960393153105,1.9154288714295773,3.770255323816031,3.059607669215664,1.9525608092949303
2020-03-18 19:00:00,-1.0583194752836715,-1.0677137554576706,-1.0420874787950622,-1.03533216695369,2.0318845322685104,2.245758729830499,1.847198763942351,1.1372816369281256
2020-03-18 20:00:00,-1.035268479711798,-1.0288505691924048,-1.026326922524206,-1.02398220705082,0.9993110061627728,0.3273730637147148,1.054837038448927,-0.6523555707067599
2020-03-18 21:00:00,-1.0241828864215066,-1.022168211373037,-1.0301129779412268,-1.0247740647184613,-0.0487899413882819,-0.5406417433871368,-0.5585259929776373,-0.15523412414161333
2020-03-18 22:00:00,-1.0236550010267311,-1.0239267265886598,-1.0119751310596827,-1.005329559768583,1.6204078639709063,1.1078569658986597,1.35077936965735,0.10326902807221522
2020-03-18 23:00:00,-1.0050030504113199,-0.9986920332444713,-0.9712970472768004,-0.9955633152009978,0.8362730809880806,2.3843493292838085,3.737411072951085,-0.6424131417754549
2020-03-19 00:00:00,-0.9951491897088388,-1.028147163106155,-0.9991201522018888,-1.0337484516184052,-3.4027129735518233,2.5229399287369727,-0.34850240308788405,3.8018525905178437
2020-03-19 01:00:00,-1.0337728044266,-1.0386982543998935,-1.0250062055182674,-1.0266217326096265,0.63441660220054,1.2537418074285287,1.0357439848226728,0.6302177614315747
2020-03-19 02:00:00,-1.0265583706979975,-1.0457323152623843,-1.0264149703246004,-1.0513452886771182,-2.183810390103436,1.7205733003236423,0.10018435713152886,2.2408912483028725
2020-03-19 03:00:00,-1.0508410988576815,-1.0444134288506663,-1.0318739339491436,-1.0361240246213315,1.3020957243441225,1.1589166604340628,2.1431410951507748,-0.6523555707067599
2020-03-19 04:00:00,-1.035884346005703,-1.038170699835205,-1.036804610771312,-1.0372678190301474,-0.11866333789157253,0.23254791672024913,-0.014373964626665908,0.33194489349222844
2020-03-19 05:00:00,-1.0369401167952537,-1.0312245647334959,-1.036012180567748,-1.0327806255801755,0.37045043763211627,-0.27804902863356257,0.18610309845000778,-0.5728161392563205
2020-03-19 06:00:00,-1.0327170336370473,-1.026476573651314,-1.0004408692078253,-1.0126322471479499,1.7756820784227652,2.2749356981366624,3.5846666439402854,-0.6324707128440505
2020-03-19 07:00:00,-1.01239344593818,-1.074484039037818,-1.0105663662533497,-1.0799401488975267,-5.956973801287453,5.418754033101827,0.2815683665815663,7.092796566779673
2020-03-19 08:00:00,-1.0797868146712193,-1.1023565052054427,-1.0511564022358333,-1.089178488353351,-0.8251610136483913,4.368383174088113,3.1932590446001132,2.6286459766238637
2020-03-19 09:00:00,-1.0899046180710878,-1.0973447368409177,-1.0696464403189632,-1.100968369182688,-0.9726715173777271,2.4208205396661664,2.286338997348303,0.9185482004395169
2020-03-19 10:00:00,-1.1014301158570268,-1.1306686001769717,-1.1069787076868007,-1.137305837708932,-3.162037941151201,2.092579646224436,-0.5107933589116671,3.3842705754029376
2020-03-19 11:00:00,-1.1369743991052619,-1.1744556290459827,-1.1253806979695342,-1.1664286030411013,-2.595287058401196,4.200615606328786,1.35077936965735,4.3188588949455005
2020-03-19 12:00:00,-1.1664480003135749,-1.1794673974105077,-1.0958846848369257,-1.123228368061961,3.8175379984668267,7.059958500311284,7.746952334484461,1.5548636520427332
2020-03-19 13:00:00,-1.1234253406393497,-1.129261788004474,-1.101167552860676,-1.1188291587972834,0.4092689912450421,2.45729175004867,2.5059091140514216,0.7395844796759289
2020-03-19 14:00:00,-1.118586391187238,-1.129613491047597,-1.1140225317184698,-1.1262198303619424,-0.6698867991963774,1.4215093751874912,0.5870572246032597,1.3261877866228196
2020-03-19 15:00:00,-1.1259767867140984,-1.2061968286879754,-1.129959183590117,-1.2105966640584713,-7.463133681472066,6.4545364079630065,-0.33895587627461365,9.150879355559793
2020-03-19 16:00:00,-1.2103504689790912,-1.2367949934398157,-1.2047998139265887,-1.2424469391347415,-2.828198380079372,2.79282688556696,0.7016155463612634,3.0760552785326842
2020-03-19 17:00:00,-1.2423755162621548,-1.2415429845219974,-1.2140448329681528,-1.2239702602230929,1.6281715746933518,2.4208205396661664,3.174165990973668,-0.006097690171940082
2020-03-19 18:00:00,-1.224163470142391,-1.2391689889809065,-1.2198559877942776,-1.2386636191671188,-1.2754562355592318,1.7424560265530276,0.5679641709770052,1.7835395174629454
2020-03-19 19:00:00,-1.2385043567004659,-1.236707067679034,-1.225579094820008,-1.2279295485613038,0.9372013203818896,1.0640915134397428,1.5035237986680539,-0.11546440841639366
2020-03-19 20:00:00,-1.2282985724014674,-1.22404575812655,-1.2132524027645888,-1.2179873356231303,0.9139101882140875,1.0349145451339443,1.7326404421843475,-0.3938524184927325
2020-03-19 21:00:00,-1.2185326925981164,-1.2433014997376202,-1.2220571828041746,-1.2478139744376489,-2.5797596369560716,1.9029293522356499,-0.2816767153956595,2.8871491288377915
2020-03-19 22:00:00,-1.2461586949247139,-1.242070539086684,-1.2445974197055107,-1.2419190340229804,0.37821414835456163,-0.06651600841553712,0.2720218397684868,-0.37396756063022213
2020-03-19 23:00:00,-1.2414077263717322,-1.2419826133259022,-1.2466225191146167,-1.2499255948846946,-0.7475239064223844,-0.24157781825135066,-0.46306072484607885,0.15298117272883924
2020-03-20 00:00:00,-1.2497659117890152,-1.2435652770199634,-1.2418679378932391,-1.2418310498376863,0.7042899987038687,0.2836076112557978,0.9593717703171776,-0.6125858549815402
2020-03-20 01:00:00,-1.2416716690691199,-1.2347727009418499,-1.1800583820153558,-1.1935277321115192,4.2523057989323885,4.674741341300386,6.782753126353699,-0.6921252864318801
2020-03-20 02:00:00,-1.1939860217410427,-1.1945906282648642,-1.175039657392791,-1.1794502624645482,1.286568302898921,1.7570445107059267,2.1526876219640445,0.15298117272883924
2020-03-20 03:00:00,-1.1792052306873222,-1.1877324189239349,-1.1797061908137723,-1.179186309908668,0.005556033669934243,0.8014987986861686,0.04290519625228833,1.0477997765461826
2020-03-20 04:00:00,-1.179293211586452,-1.1780605852380097,-1.1614802961318316,-1.1530550068764798,2.3191418290048915,1.5090402801053981,2.0285827733927704,-0.055809834828564095
2020-03-20 05:00:00,-1.152810960948533,-1.1652234241639623,-1.1577822885152051,-1.1637010932970004,-0.9571440959326032,0.7504391041509115,-0.4439676712196335,1.4852666495237978
2020-03-20 06:00:00,-1.1634566497431789,-1.1653992756855238,-1.1480089826712667,-1.1579821212529184,0.48690609847120436,1.5746884587937733,1.7708265494370474,0.3021176066983136
2020-03-20 07:00:00,-1.1577378912997744,-1.1640803892738076,-1.1032807000701763,-1.1095028351561649,4.260069509654989,5.170749802501517,5.999937927673449,0.7992390532637584
2020-03-20 08:00:00,-1.1097003203751798,-1.136559626149308,-1.118072730536678,-1.1331705810001327,-2.067354729264348,1.6622193637116796,-0.816282216933298,3.1158249942577054
2020-03-20 09:00:00,-1.133103239543571,-1.1892271568572144,-1.1386759158293063,-1.191768048405648,-5.1728390183048605,4.324617721629052,-0.510793358911858,6.426653828382342
2020-03-20 10:00:00,-1.1916105374645518,-1.1967887722843937,-1.167379498758353,-1.177602594573383,1.2399860385633945,2.573999623272448,2.7254792307544453,0.6699874771567945
2020-03-20 11:00:00,-1.1771816700073487,-1.205053793797821,-1.183492246230793,-1.200214530193831,-2.0285361756515,1.9248120784651082,-0.587165573417162,3.2351341414332646
2020-03-20 12:00:00,-1.2001446846800945,-1.2012729860842322,-1.1654424471496452,-1.201446308787941,-0.11089962716912709,3.106479294855864,3.8615159215222628,0.2126357463166687
2020-03-20 13:00:00,-1.2016403599652925,-1.221407985303114,-1.200397423906795,-1.2164036202878454,-1.2987473677268786,1.881046626006191,0.233835732515978,2.3204306797532124
2020-03-20 14:00:00,-1.2167730746155305,-1.2101534879231275,-1.1749516095923964,-1.1924719218879973,2.1483401931075985,3.0554196003203886,4.6347845933894325,-0.6622979996381642
2020-03-20 15:00:00,-1.192138422859329,-1.2342451463771613,-1.1758320875963548,-1.2244101811495616,-2.8437258015244953,4.981099508512732,1.8662918175687966,4.845807628304661
2020-03-20 16:00:00,-1.2239875083441332,-1.2419826133259022,-1.2073532001380676,-1.2447345279523736,-1.8266796968637264,3.0116541478615444,1.9044779248214962,2.121582101127114
2020-03-20 17:00:00,-1.2444870578412581,-1.2429497966944953,-1.222937660808133,-1.239367492649466,0.4558512555807239,1.8008099631648435,2.4390834263591974,-0.08563712162247882
2020-03-20 18:00:00,-1.2393841656917588,-1.2561386608116678,-1.2467105669150111,-1.250013579069989,-0.9338529637648011,0.925500913986579,-0.6921773683620864,1.9823880960890439
2020-03-20 19:00:00,-1.249853892688145,-1.2570179184194792,-1.243452798300365,-1.2404233028729899,0.8362730809880806,1.2683302915814278,0.7970808144932037,0.8986633425768076
2020-03-20 20:00:00,-1.2404399364813115,-1.2353002555065362,-1.2187994141895284,-1.2168435412143144,2.0862305073268708,1.5090402801053981,2.448629953172468,-0.49327670780598065
2020-03-22 21:00:00,-1.2068312330139197,-1.2116482258564072,-1.2133404505649854,-1.21552377843491,-0.7630513278675082,-0.0008678297272348455,-0.6062586270436074,0.6302177614315747
2020-03-22 22:00:00,-1.2161572083216254,-1.2586005821135404,-1.2173906493831934,-1.2461422749170719,-2.6418693227369547,3.5587223035981514,-0.0334670182529203,4.8855773440300805
2020-03-22 23:00:00,-1.2463346567229736,-1.2385535086554385,-1.2159818845768604,-1.2196590351437073,2.3579603826179727,2.012342983383015,3.393736107676787,-0.7915495757450541
2020-03-23 00:00:00,-1.2200283678833144,-1.2389052116985635,-1.2134284983653818,-1.2289853587848256,-0.7863424600353103,2.253052971907058,0.8161738681194581,2.221006390440362
2020-03-23 01:00:00,-1.2289144386953725,-1.2296730068165431,-1.200397423906795,-1.1947595107056292,3.017875794038877,2.566705381196035,3.1932590446001132,0.1728660305916479
2020-03-23 02:00:00,-1.1947778498332076,-1.1910735978336189,-1.1922089784699823,-1.1845533452115753,0.9061464774916421,0.042897622731682156,0.3770336347135066,-0.3341978449052013
2020-03-23 03:00:00,-1.1845720655342091,-1.1916011523983052,-1.192120930669586,-1.197399036264436,-1.127945731829741,0.09395731726708517,-0.7208169488016112,0.878778484713999
2020-03-23 04:00:00,-1.197417276807086,-1.1894030083787777,-1.1858695368414809,-1.1786584047969069,1.659226417583832,0.42949245278552084,1.35077936965735,-0.8213768625389435
2020-03-23 05:00:00,-1.1787653261916748,-1.1771813276301983,-1.169228502566666,-1.1659886821146326,1.1312940884469846,0.7942045566098282,1.1312092529541353,-0.09557955055358489
2020-03-23 06:00:00,-1.166535981212703,-1.1882599734886232,-1.158134479716789,-1.1688041760440275,-0.19630044511773478,2.6323535598843377,1.007104404382957,2.5391641162422185
2020-03-23 07:00:00,-1.1684715609935483,-1.2112965228132822,-1.1710775063749792,-1.2163156361025533,-4.217902599424897,3.4711913986800984,-0.18621144726391023,4.925347059755102
2020-03-23 08:00:00,-1.2159812465233677,-1.2112085970525024,-1.2093782995471716,-1.2032939766791044,1.1235303777244616,0.2909018533323571,0.816173868119649,-0.4535069920807609
2020-03-23 09:00:00,-1.2030480543513606,-1.2250129414951412,-1.2114914467566722,-1.2242342127789734,-1.8654982504768076,1.261036049504869,-0.816282216933298,2.568991403035935
2020-03-23 10:00:00,-1.224075489243261,-1.2306401901851343,-1.2186233185887356,-1.217195477955489,0.6111254700325827,1.1370339342046045,0.6920690195481841,0.8290663400575738
2020-03-23 11:00:00,-1.2170370173129184,-1.2313435962713841,-1.2195918443930904,-1.2226504974436885,-0.49132145257648363,1.115151207975219,-0.17666492045063975,1.7040000860124065
2020-03-23 12:00:00,-1.2227557757563228,-1.216396216938589,-1.128374323182993,-1.1406492367500858,7.2490981378564125,7.431964846212078,10.33406110085487,-0.6324707128442495
2020-03-23 13:00:00,-1.140669596868691,-1.171290301657862,-1.1245882677659702,-1.1278915298825194,1.1312940884469846,4.003671070263807,1.8376522371292718,3.5433494383040163
2020-03-23 14:00:00,-1.1279123664949438,-1.1439453900549241,-1.1056579906808641,-1.1183012536855204,0.8518005024334372,3.3034238309209174,2.5059091140514216,1.8929062357071005
2020-03-23 15:00:00,-1.1181464866915927,-1.1568704768897533,-1.1194814953430128,-1.1580701054382125,-3.5191686343907564,3.2304814101561288,-0.05256007187946108,4.458052899983869
2020-03-23 16:00:00,-1.1581777957954198,-1.1811379868653504,-1.157518145114018,-1.165724729558752,-0.6621230884737767,2.092579646224436,0.1670100448235624,2.6783581212804877
2020-03-23 17:00:00,-1.1660960767170574,-1.1601237300386555,-1.1479209348708703,-1.1651968244469912,0.08319314089589037,1.1443281762811635,2.0667688806454705,-0.5927009971190298
2020-03-23 18:00:00,-1.1649523250283769,-1.1811379868653504,-1.170637267372999,-1.183233582432173,-1.609295796631062,1.0057375768279995,-0.5203398857249375,1.9127910935699093
2020-03-23 19:00:00,-1.1829884093498813,-1.1812259126261302,-1.174863561792,-1.1872808549556761,-0.37486579173755086,0.6629081992330048,0.9784648239434321,-0.11546440841639366
2020-03-23 20:00:00,-1.1873874543063454,-1.1845670915358142,-1.184901011037126,-1.1905362698115378,-0.27393755234374173,0.10854580142013043,0.3674871079002362,-0.2347735555919532
2020-03-23 21:00:00,-1.1904667857758713,-1.1847429430573757,-1.193177504274337,-1.1904482856262437,0.005556033669934243,-0.5625244696167412,-0.19575797407718062,-0.562873710325115
2020-03-23 22:00:00,-1.1894989958854485,-1.1834240566456597,-1.173454796985667,-1.1703878913793122,1.6902812604740798,0.9619721243689368,1.8376522371290809,-0.6026434260501359
2020-03-23 23:00:00,-1.1698792553796165,-1.1640803892738076,-1.1613922483314352,-1.1545507380264703,1.3564416994023274,0.3565500320206595,1.0166509311961318,-0.5728161392563205
2020-03-24 00:00:00,-1.1540426935363433,-1.1564308480858465,-1.121330499151324,-1.1256039410648873,2.5132345970698315,3.040831116167489,3.6419458048193354,0.3518297513549377
