DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2010-01-14 08:00:00,1.45333,1.45136,1.45333,1.4522,-0.00113,0.00197,0.0,0.00197
2010-01-14 09:00:00,1.45218,1.45021,1.45314,1.45055,-0.00163,0.00293,0.00096,0.00197
2010-01-14 10:00:00,1.45057,1.44959,1.45166,1.45052,-4.999999999988347e-05,0.00207,0.00109,0.0009799999999999
2010-01-14 11:00:00,1.45055,1.44902,1.45137,1.44914,-0.0014099999999999,0.00235,0.00082,0.00153
2010-01-14 12:00:00,1.44912,1.44773,1.44958,1.44865,-0.0004699999999999,0.0018500000000001,0.0004600000000001,0.00139
2010-01-14 13:00:00,1.44862,1.44832,1.45208,1.45076,0.00214,0.0037599999999999,0.00346,0.0002999999999999
2010-01-14 14:00:00,1.45078,1.44635,1.45141,1.4471,-0.0036799999999999,0.00506,0.0006300000000001,0.0044299999999999
2010-01-14 15:00:00,1.44708,1.44674,1.44908,1.44732,0.00024,0.00234,0.002,0.00034
2010-01-14 16:00:00,1.44734,1.44461,1.44822,1.44768,0.00034,0.0036100000000001,0.0008799999999999,0.0027300000000001
2010-01-14 17:00:00,1.44771,1.44755,1.44975,1.44926,0.0015499999999999,0.0022000000000002,0.00204,0.0001600000000001
2010-01-14 18:00:00,1.44928,1.44877,1.45202,1.45106,0.0017800000000001,0.0032500000000001,0.0027400000000001,0.00051
2010-01-14 19:00:00,1.45104,1.44919,1.45151,1.45031,-0.0007300000000001,0.00232,0.0004699999999999,0.0018500000000001
2010-01-14 20:00:00,1.45029,1.44975,1.45083,1.44984,-0.00045,0.0010799999999999,0.0005399999999999,0.0005399999999999
2010-01-14 21:00:00,1.44987,1.44967,1.45062,1.44987,0.0,0.00095,0.00075,0.0001999999999999
2010-01-14 22:00:00,1.4498,1.44949,1.45022,1.44977,-2.999999999997449e-05,0.0007300000000001,0.00042,0.00031
2010-01-14 23:00:00,1.44975,1.44956,1.4511,1.44988,0.0001299999999999,0.00154,0.0013499999999999,0.0001900000000001
2010-01-15 00:00:00,1.44985,1.44726,1.45022,1.4474,-0.00245,0.00296,0.0003699999999999,0.00259
2010-01-15 01:00:00,1.44744,1.44272,1.44785,1.44385,-0.0035899999999999,0.00513,0.00041,0.00472
2010-01-15 02:00:00,1.44383,1.44081,1.4444,1.44272,-0.0011099999999999,0.0035899999999999,0.0005699999999999,0.00302
2010-01-15 03:00:00,1.4427,1.44208,1.44363,1.44295,0.0002499999999998,0.0015499999999999,0.0009299999999998,0.00062
2010-01-15 04:00:00,1.44292,1.44048,1.44323,1.44178,-0.0011399999999999,0.00275,0.00031,0.0024399999999999
2010-01-15 05:00:00,1.44176,1.44101,1.44459,1.44337,0.0016100000000001,0.0035800000000001,0.0028300000000001,0.00075
2010-01-15 06:00:00,1.44335,1.44112,1.44367,1.44267,-0.00068,0.00255,0.00032,0.0022299999999999
2010-01-15 07:00:00,1.44269,1.44089,1.4428,1.44131,-0.0013799999999999,0.00191,0.00011,0.0018
2010-01-15 08:00:00,1.44129,1.43777,1.44137,1.44084,-0.00045,0.0036,8.000000000008001e-05,0.0035199999999999
2010-01-15 09:00:00,1.44081,1.44019,1.44218,1.44116,0.00035,0.0019899999999999,0.00137,0.0006199999999998
2010-01-15 10:00:00,1.44113,1.43852,1.44124,1.43852,-0.00261,0.00272,0.00011,0.00261
2010-01-15 11:00:00,1.43855,1.43694,1.43929,1.43857,1.999999999990898e-05,0.0023499999999998,0.0007399999999999,0.0016099999999998
2010-01-15 12:00:00,1.43855,1.43673,1.43932,1.43814,-0.00041,0.0025899999999998,0.0007699999999999,0.0018199999999999
2010-01-15 13:00:00,1.43811,1.43591,1.43851,1.4375,-0.0006099999999999,0.0025999999999999,0.0003999999999999,0.0021999999999999
2010-01-15 14:00:00,1.43748,1.43672,1.43978,1.43849,0.0010099999999999,0.00306,0.0022999999999999,0.00076
2010-01-15 15:00:00,1.43851,1.4356,1.43853,1.43689,-0.0016199999999999,0.00293,2.0000000000131024e-05,0.0029099999999999
2010-01-15 16:00:00,1.43687,1.43675,1.43865,1.43755,0.00068,0.0019,0.0017799999999998,0.0001200000000001
2010-01-15 17:00:00,1.43758,1.43694,1.43839,1.43814,0.0005599999999998,0.0014499999999999,0.0008099999999999,0.0006399999999999
2010-01-15 18:00:00,1.43816,1.43725,1.43828,1.43757,-0.00059,0.00103,0.0001199999999998,0.0009100000000001
2010-01-15 19:00:00,1.43761,1.43362,1.43777,1.43563,-0.00198,0.00415,0.0001599999999999,0.0039900000000001
2010-01-15 20:00:00,1.4356,1.43545,1.43775,1.43746,0.0018599999999999,0.0023000000000001,0.00215,0.00015
2010-01-15 21:00:00,1.43743,1.43736,1.43866,1.43813,0.0006999999999999,0.0013,0.00123,7.00000000000145e-05
2010-01-17 22:00:00,1.43532,1.43427,1.43641,1.43455,-0.0007699999999999,0.00214,0.00109,0.0010499999999999
2010-01-17 23:00:00,1.4346,1.43457,1.43703,1.43676,0.0021599999999999,0.0024600000000001,0.0024299999999999,3.0000000000196536e-05
2010-01-18 00:00:00,1.43679,1.43346,1.43748,1.43436,-0.0024299999999999,0.0040200000000001,0.00069,0.00333
2010-01-18 01:00:00,1.43439,1.43349,1.43515,1.43422,-0.00017,0.0016599999999999,0.0007599999999998,0.0009000000000001
2010-01-18 02:00:00,1.43425,1.43425,1.43571,1.43562,0.0013699999999998,0.00146,0.00146,0.0
2010-01-18 03:00:00,1.43559,1.43536,1.43687,1.43662,0.00103,0.0015100000000001,0.0012800000000001,0.0002299999999999
2010-01-18 04:00:00,1.43665,1.43657,1.43775,1.43742,0.0007699999999999,0.0011800000000001,0.0011000000000001,8.000000000008001e-05
2010-01-18 05:00:00,1.43744,1.43723,1.4387,1.43743,-1.0000000000065512e-05,0.00147,0.00126,0.00021
2010-01-18 06:00:00,1.43746,1.43668,1.43933,1.43856,0.0011000000000001,0.00265,0.00187,0.00078
2010-01-18 07:00:00,1.43859,1.43689,1.43909,1.43821,-0.00038,0.0021999999999999,0.0004999999999999,0.0017
2010-01-18 08:00:00,1.43824,1.43698,1.43907,1.43749,-0.00075,0.0020900000000001,0.0008300000000001,0.00126
2010-01-18 09:00:00,1.43752,1.43657,1.43767,1.43748,-3.999999999981796e-05,0.0011000000000001,0.00015,0.00095
2010-01-18 10:00:00,1.43746,1.43734,1.4387,1.43786,0.0003999999999999,0.00136,0.0012400000000001,0.0001199999999998
2010-01-18 11:00:00,1.43783,1.43685,1.43828,1.43823,0.0003999999999999,0.00143,0.00045,0.0009799999999999
2010-01-18 12:00:00,1.43821,1.43726,1.43838,1.43734,-0.0008699999999999,0.00112,0.00017,0.00095
2010-01-18 13:00:00,1.43732,1.43671,1.43771,1.43762,0.0002999999999999,0.0010000000000001,0.0003900000000001,0.0006099999999999
2010-01-18 14:00:00,1.4376,1.43721,1.43917,1.43869,0.00109,0.0019599999999999,0.00157,0.0003899999999998
2010-01-18 15:00:00,1.43871,1.43814,1.43973,1.43842,-0.0002899999999999,0.0015899999999999,0.00102,0.0005699999999999
2010-01-18 16:00:00,1.4384,1.43783,1.43927,1.43905,0.00065,0.0014400000000001,0.0008700000000001,0.0005699999999999
2010-01-18 17:00:00,1.43907,1.43858,1.43987,1.43955,0.00048,0.00129,0.0007999999999999,0.0004900000000001
2010-01-18 18:00:00,1.43953,1.43905,1.43994,1.43931,-0.0002199999999998,0.00089,0.00041,0.00048
2010-01-18 19:00:00,1.43931,1.43824,1.43934,1.43906,-0.00025,0.0011000000000001,2.999999999997449e-05,0.0010700000000001
2010-01-18 20:00:00,1.43909,1.43789,1.43915,1.43789,-0.0012,0.00126,5.999999999994898e-05,0.0012
2010-01-18 21:00:00,1.43791,1.43776,1.43877,1.43821,0.0002999999999999,0.0010100000000001,0.00086,0.00015
2010-01-18 22:00:00,1.43818,1.43785,1.4393,1.43866,0.00048,0.0014499999999999,0.00112,0.0003299999999999
2010-01-18 23:00:00,1.43869,1.43869,1.44079,1.44038,0.0016899999999999,0.0020999999999999,0.0020999999999999,0.0
2010-01-19 00:00:00,1.44035,1.43902,1.44135,1.44011,-0.00024,0.0023299999999999,0.0009999999999998,0.00133
2010-01-19 01:00:00,1.44008,1.43932,1.44106,1.44033,0.00025,0.00174,0.0009799999999999,0.00076
2010-01-19 02:00:00,1.4403,1.43909,1.44039,1.43912,-0.0011799999999999,0.0013,9.000000000014552e-05,0.0012099999999999
2010-01-19 03:00:00,1.43907,1.4385,1.43978,1.43963,0.0005599999999998,0.0012800000000001,0.0007099999999999,0.0005700000000001
2010-01-19 04:00:00,1.43965,1.43884,1.43995,1.43939,-0.0002600000000001,0.0011100000000001,0.0002999999999999,0.0008100000000001
2010-01-19 05:00:00,1.43936,1.43841,1.43958,1.43897,-0.0003899999999998,0.0011700000000001,0.0002200000000001,0.00095
2010-01-19 06:00:00,1.43895,1.43891,1.44073,1.43934,0.0003900000000001,0.0018200000000001,0.0017800000000001,4.000000000004e-05
2010-01-19 07:00:00,1.43932,1.43922,1.44113,1.44038,0.00106,0.00191,0.00181,9.9999999999989e-05
2010-01-19 08:00:00,1.4404,1.43899,1.44053,1.43968,-0.0007199999999998,0.00154,0.0001300000000001,0.0014099999999999
2010-01-19 09:00:00,1.43971,1.43489,1.43975,1.43492,-0.00479,0.00486,4.000000000004e-05,0.00482
2010-01-19 10:00:00,1.43494,1.43091,1.43497,1.4311,-0.00384,0.0040600000000001,2.999999999997449e-05,0.0040300000000002
2010-01-19 11:00:00,1.43112,1.42893,1.43179,1.42987,-0.0012499999999999,0.0028599999999998,0.0006699999999999,0.0021899999999999
2010-01-19 12:00:00,1.42989,1.42638,1.43099,1.42718,-0.0027100000000002,0.00461,0.0010999999999998,0.0035100000000001
2010-01-19 13:00:00,1.42716,1.42623,1.42968,1.42797,0.0008099999999999,0.0034499999999999,0.00252,0.0009299999999998
2010-01-19 14:00:00,1.42794,1.42647,1.43067,1.42915,0.0012099999999999,0.0042000000000002,0.0027300000000001,0.00147
2010-01-19 15:00:00,1.42913,1.42749,1.42985,1.42821,-0.00092,0.0023600000000001,0.00072,0.00164
2010-01-19 16:00:00,1.42819,1.42525,1.42862,1.42679,-0.0014,0.00337,0.0004299999999999,0.0029400000000001
2010-01-19 17:00:00,1.42682,1.42663,1.42937,1.42933,0.00251,0.0027399999999999,0.00255,0.0001899999999999
2010-01-19 18:00:00,1.4293,1.4279,1.42948,1.42901,-0.0002900000000001,0.0015800000000001,0.00018,0.0014
2010-01-19 19:00:00,1.42903,1.42851,1.42957,1.42914,0.00011,0.00106,0.0005399999999999,0.00052
2010-01-19 20:00:00,1.42916,1.42912,1.43045,1.43011,0.00095,0.00133,0.00129,4.000000000004e-05
2010-01-19 21:00:00,1.43009,1.42807,1.43022,1.42864,-0.0014500000000001,0.00215,0.0001299999999999,0.0020200000000001
2010-01-19 22:00:00,1.42866,1.42845,1.42946,1.42857,-9.000000000014552e-05,0.0010099999999999,0.0007999999999999,0.00021
2010-01-19 23:00:00,1.42857,1.42657,1.42887,1.42796,-0.0006099999999999,0.0023000000000001,0.0003000000000001,0.002
2010-01-20 00:00:00,1.42798,1.4271,1.42886,1.42872,0.0007399999999999,0.0017599999999999,0.0008799999999999,0.0008799999999999
2010-01-20 01:00:00,1.42869,1.41848,1.42869,1.42146,-0.00723,0.01021,0.0,0.01021
2010-01-20 02:00:00,1.42148,1.41906,1.42235,1.42167,0.0001899999999999,0.00329,0.0008699999999999,0.00242
2010-01-20 03:00:00,1.4217,1.41977,1.42277,1.42138,-0.0003199999999998,0.0030000000000001,0.0010700000000001,0.0019299999999999
2010-01-20 04:00:00,1.42141,1.41964,1.42151,1.4212,-0.00021,0.00187,9.9999999999989e-05,0.00177
2010-01-20 05:00:00,1.42116,1.41661,1.42127,1.41872,-0.0024399999999999,0.0046600000000001,0.00011,0.00455
2010-01-20 06:00:00,1.41875,1.41862,1.42091,1.42058,0.0018299999999999,0.0022899999999999,0.0021599999999999,0.0001299999999999
2010-01-20 07:00:00,1.42055,1.41834,1.42101,1.41938,-0.0011699999999998,0.0026700000000001,0.0004600000000001,0.00221
2010-01-20 08:00:00,1.4194,1.41753,1.42009,1.41994,0.0005399999999999,0.0025600000000001,0.00069,0.00187
2010-01-20 09:00:00,1.41996,1.41855,1.42191,1.41855,-0.0014100000000001,0.00336,0.0019499999999998,0.0014100000000001
2010-01-20 10:00:00,1.41857,1.41692,1.41933,1.41776,-0.0008100000000001,0.00241,0.0007599999999998,0.0016500000000001
2010-01-20 11:00:00,1.41778,1.41415,1.41778,1.41491,-0.0028700000000001,0.00363,0.0,0.00363
2010-01-20 12:00:00,1.41493,1.41317,1.41523,1.414,-0.00093,0.0020599999999999,0.0002999999999999,0.0017599999999999
2010-01-20 13:00:00,1.41397,1.41224,1.41463,1.41374,-0.0002299999999999,0.0023900000000001,0.0006600000000001,0.00173
2010-01-20 14:00:00,1.41376,1.41166,1.41409,1.41328,-0.0004799999999998,0.0024300000000001,0.0003300000000001,0.0020999999999999
2010-01-20 15:00:00,1.41326,1.41069,1.41338,1.41151,-0.0017499999999999,0.00269,0.0001200000000001,0.0025699999999999
2010-01-20 16:00:00,1.41149,1.40893,1.4116,1.4092,-0.0022899999999999,0.0026699999999999,0.00011,0.0025599999999998
2010-01-20 17:00:00,1.40917,1.40798,1.41157,1.41154,0.0023699999999999,0.0035899999999999,0.0023999999999999,0.00119
2010-01-20 18:00:00,1.41152,1.41004,1.41152,1.41033,-0.00119,0.0014800000000001,0.0,0.0014800000000001
2010-01-20 19:00:00,1.41031,1.40959,1.41117,1.41063,0.00032,0.0015800000000001,0.00086,0.00072
2010-01-20 20:00:00,1.41061,1.40986,1.41079,1.4102,-0.00041,0.00093,0.00018,0.00075
2010-01-20 21:00:00,1.41017,1.40964,1.41053,1.41052,0.00035,0.00089,0.0003600000000001,0.0005299999999999
2010-01-20 22:00:00,1.41049,1.40936,1.41124,1.41063,0.00014,0.0018800000000001,0.00075,0.00113
2010-01-20 23:00:00,1.41061,1.40999,1.41123,1.41117,0.0005600000000001,0.0012399999999999,0.00062,0.0006199999999998
2010-01-21 00:00:00,1.4112,1.41085,1.41255,1.41171,0.00051,0.0017,0.0013499999999999,0.00035
2010-01-21 01:00:00,1.41174,1.41011,1.41362,1.41099,-0.00075,0.0035100000000001,0.0018800000000001,0.00163
2010-01-21 02:00:00,1.41095,1.40654,1.41109,1.40808,-0.0028699999999999,0.00455,0.00014,0.00441
2010-01-21 03:00:00,1.40811,1.40739,1.40976,1.40913,0.00102,0.0023699999999999,0.0016499999999999,0.00072
2010-01-21 04:00:00,1.4091,1.40872,1.41023,1.40951,0.00041,0.0015100000000001,0.00113,0.00038
2010-01-21 05:00:00,1.40954,1.40858,1.41008,1.40929,-0.00025,0.0015,0.0005399999999999,0.00096
2010-01-21 06:00:00,1.40932,1.40888,1.4116,1.4114,0.00208,0.00272,0.00228,0.0004399999999999
2010-01-21 07:00:00,1.41138,1.40776,1.41191,1.40901,-0.0023699999999999,0.00415,0.0005299999999999,0.0036200000000001
2010-01-21 08:00:00,1.40899,1.40762,1.40994,1.40786,-0.00113,0.0023199999999998,0.00095,0.0013699999999998
2010-01-21 09:00:00,1.40784,1.4044,1.40796,1.40559,-0.00225,0.00356,0.0001200000000001,0.0034399999999998
2010-01-21 10:00:00,1.40561,1.40288,1.40633,1.40394,-0.00167,0.0034500000000001,0.00072,0.0027300000000001
2010-01-21 11:00:00,1.40396,1.40341,1.40642,1.40642,0.0024599999999999,0.0030099999999999,0.0024599999999999,0.00055
2010-01-21 12:00:00,1.40639,1.40624,1.40869,1.40702,0.0006299999999999,0.00245,0.0022999999999999,0.00015
2010-01-21 13:00:00,1.40699,1.40598,1.40928,1.4076,0.0006099999999999,0.0033,0.0022900000000001,0.0010099999999999
2010-01-21 14:00:00,1.40762,1.40752,1.41073,1.40916,0.0015399999999998,0.0032099999999999,0.0031099999999999,9.9999999999989e-05
2010-01-21 15:00:00,1.40918,1.40404,1.41118,1.40533,-0.0038500000000001,0.0071400000000001,0.002,0.0051400000000001
2010-01-21 16:00:00,1.40535,1.40312,1.41382,1.41046,0.0051099999999999,0.0107000000000001,0.0084699999999999,0.0022300000000001
2010-01-21 17:00:00,1.41049,1.40832,1.41427,1.41012,-0.0003699999999999,0.0059499999999999,0.0037799999999998,0.00217
2010-01-21 18:00:00,1.41015,1.40895,1.41206,1.41173,0.0015799999999999,0.0031100000000001,0.00191,0.0012
2010-01-21 19:00:00,1.41175,1.40885,1.41181,1.41035,-0.0014,0.00296,5.999999999994898e-05,0.0029000000000001
2010-01-21 20:00:00,1.41037,1.40873,1.41056,1.4094,-0.0009699999999999,0.0018299999999999,0.0001900000000001,0.0016399999999998
2010-01-21 21:00:00,1.40942,1.40784,1.40967,1.40833,-0.0010899999999998,0.0018299999999999,0.00025,0.0015799999999999
2010-01-21 22:00:00,1.40854,1.40779,1.40939,1.40838,-0.0001599999999999,0.0015999999999998,0.00085,0.0007499999999998
2010-01-21 23:00:00,1.4084,1.40658,1.41041,1.40984,0.0014399999999998,0.00383,0.0020099999999998,0.0018200000000001
2010-01-22 00:00:00,1.40981,1.40864,1.41106,1.41063,0.00082,0.00242,0.0012499999999999,0.0011700000000001
2010-01-22 01:00:00,1.41066,1.40886,1.41379,1.41332,0.0026599999999998,0.0049300000000001,0.00313,0.0018
2010-01-22 02:00:00,1.41334,1.41239,1.41378,1.41327,-7.00000000000145e-05,0.00139,0.0004399999999999,0.00095
2010-01-22 03:00:00,1.4133,1.41124,1.41355,1.41225,-0.0010499999999999,0.00231,0.00025,0.0020599999999999
2010-01-22 04:00:00,1.41228,1.4116,1.4128,1.41227,-1.0000000000065512e-05,0.0012,0.00052,0.00068
2010-01-22 05:00:00,1.41229,1.41159,1.41317,1.41266,0.0003699999999999,0.0015800000000001,0.0008799999999999,0.0007000000000001
2010-01-22 06:00:00,1.41269,1.41173,1.41421,1.41199,-0.0006999999999999,0.00248,0.0015199999999999,0.00096
2010-01-22 07:00:00,1.41201,1.4116,1.4157,1.41497,0.00296,0.0040999999999999,0.0036899999999999,0.00041
2010-01-22 08:00:00,1.41495,1.41298,1.41521,1.41386,-0.00109,0.0022300000000001,0.0002600000000001,0.00197
2010-01-22 09:00:00,1.41388,1.41301,1.41648,1.41605,0.00217,0.0034699999999998,0.0025999999999999,0.0008699999999999
2010-01-22 10:00:00,1.41603,1.41367,1.41638,1.41428,-0.0017499999999999,0.0027099999999999,0.00035,0.0023599999999999
2010-01-22 11:00:00,1.4143,1.41054,1.41464,1.41118,-0.0031199999999997,0.0040999999999999,0.00034,0.0037599999999999
2010-01-22 12:00:00,1.41116,1.41092,1.41417,1.4117,0.0005399999999999,0.0032499999999999,0.0030099999999999,0.00024
2010-01-22 13:00:00,1.41167,1.41038,1.41387,1.41068,-0.00099,0.0034899999999999,0.0021999999999999,0.00129
2010-01-22 14:00:00,1.4107,1.41008,1.41363,1.41147,0.0007699999999999,0.0035499999999999,0.0029299999999998,0.00062
2010-01-22 15:00:00,1.4115,1.40866,1.41318,1.41278,0.0012799999999999,0.00452,0.0016800000000001,0.0028399999999999
2010-01-22 16:00:00,1.4128,1.41278,1.41676,1.41526,0.0024599999999999,0.00398,0.0039599999999999,2.0000000000131024e-05
2010-01-22 17:00:00,1.41528,1.41516,1.41814,1.41535,7.00000000000145e-05,0.0029799999999999,0.0028599999999998,0.0001200000000001
2010-01-22 18:00:00,1.41533,1.41471,1.41686,1.41491,-0.00042,0.00215,0.00153,0.00062
2010-01-22 19:00:00,1.41493,1.41339,1.41557,1.41355,-0.0013799999999999,0.00218,0.0006399999999999,0.00154
2010-01-22 20:00:00,1.41353,1.41232,1.41405,1.41351,-1.999999999990898e-05,0.00173,0.00052,0.0012099999999999
2010-01-22 21:00:00,1.41354,1.41233,1.414,1.41312,-0.00042,0.0016699999999998,0.0004599999999999,0.0012099999999999
2010-01-24 22:00:00,1.41565,1.41413,1.41565,1.41499,-0.0006600000000001,0.0015199999999999,0.0,0.0015199999999999
2010-01-24 23:00:00,1.41501,1.41492,1.41727,1.41533,0.0003199999999998,0.00235,0.0022599999999999,9.000000000014552e-05
2010-01-25 00:00:00,1.41535,1.41418,1.41623,1.41481,-0.0005400000000002,0.0020500000000001,0.0008799999999999,0.0011700000000001
2010-01-25 01:00:00,1.41478,1.41342,1.41622,1.41549,0.0007099999999999,0.0028000000000001,0.0014400000000001,0.00136
2010-01-25 02:00:00,1.41546,1.41499,1.41733,1.41652,0.00106,0.00234,0.00187,0.0004699999999999
2010-01-25 03:00:00,1.41649,1.41525,1.41659,1.41553,-0.00096,0.0013400000000001,9.9999999999989e-05,0.0012400000000001
2010-01-25 04:00:00,1.41549,1.41525,1.41703,1.41669,0.0012,0.0017800000000001,0.00154,0.00024
2010-01-25 05:00:00,1.41665,1.4156,1.41679,1.41609,-0.0005599999999998,0.00119,0.00014,0.0010499999999999
2010-01-25 06:00:00,1.41612,1.41553,1.4169,1.41597,-0.00015,0.00137,0.00078,0.00059
2010-01-25 07:00:00,1.41599,1.41361,1.41659,1.41511,-0.0008799999999999,0.0029799999999999,0.0005999999999999,0.00238
2010-01-25 08:00:00,1.41509,1.41302,1.41568,1.41529,0.0001999999999999,0.0026600000000001,0.00059,0.00207
2010-01-25 09:00:00,1.41526,1.41344,1.41561,1.41495,-0.00031,0.00217,0.00035,0.0018199999999999
2010-01-25 10:00:00,1.41492,1.41472,1.41924,1.41899,0.00407,0.00452,0.0043200000000001,0.0001999999999999
2010-01-25 11:00:00,1.41901,1.41733,1.41937,1.41733,-0.0016800000000001,0.00204,0.0003599999999999,0.0016800000000001
2010-01-25 12:00:00,1.41736,1.41557,1.41775,1.4156,-0.0017599999999999,0.00218,0.0003900000000001,0.0017899999999999
2010-01-25 13:00:00,1.41557,1.41314,1.41653,1.41434,-0.00123,0.00339,0.00096,0.0024299999999999
2010-01-25 14:00:00,1.41431,1.41391,1.41587,1.4153,0.00099,0.0019599999999999,0.00156,0.0003999999999999
2010-01-25 15:00:00,1.41527,1.41285,1.41586,1.41557,0.0002999999999999,0.0030099999999999,0.0005899999999998,0.00242
2010-01-25 16:00:00,1.41559,1.41357,1.41561,1.41446,-0.0011299999999998,0.00204,2.0000000000131024e-05,0.0020199999999999
2010-01-25 17:00:00,1.41449,1.41435,1.41535,1.41501,0.00052,0.0010000000000001,0.00086,0.00014
2010-01-25 18:00:00,1.41499,1.41441,1.41532,1.41462,-0.0003699999999999,0.0009099999999999,0.0003299999999999,0.00058
2010-01-25 19:00:00,1.41459,1.41416,1.41547,1.41514,0.00055,0.0013099999999999,0.0008799999999999,0.0004299999999999
2010-01-25 20:00:00,1.41517,1.41504,1.41623,1.41544,0.0002699999999999,0.00119,0.00106,0.0001299999999999
2010-01-25 21:00:00,1.41542,1.41461,1.41548,1.41504,-0.0003799999999998,0.0008700000000001,6.000000000017103e-05,0.0008099999999999
2010-01-25 22:00:00,1.41502,1.41441,1.41565,1.41472,-0.0002999999999999,0.0012400000000001,0.0006300000000001,0.0006099999999999
2010-01-25 23:00:00,1.41472,1.41466,1.41578,1.41471,-1.0000000000065512e-05,0.00112,0.00106,5.999999999994898e-05
2010-01-26 00:00:00,1.41473,1.41468,1.41709,1.41649,0.0017599999999999,0.00241,0.0023599999999999,5.000000000010552e-05
2010-01-26 01:00:00,1.41647,1.41615,1.41788,1.41715,0.00068,0.00173,0.0014100000000001,0.0003199999999998
2010-01-26 02:00:00,1.41717,1.41352,1.41721,1.41405,-0.00312,0.0036899999999999,4.000000000004e-05,0.0036499999999999
2010-01-26 03:00:00,1.41407,1.41115,1.41487,1.41156,-0.00251,0.0037200000000001,0.0008000000000001,0.00292
2010-01-26 04:00:00,1.41154,1.40886,1.41154,1.40914,-0.0023999999999999,0.00268,0.0,0.00268
2010-01-26 05:00:00,1.40917,1.40751,1.41052,1.40796,-0.0012099999999999,0.0030099999999999,0.0013499999999999,0.0016599999999999
2010-01-26 06:00:00,1.40794,1.40722,1.40957,1.40895,0.0010099999999999,0.00235,0.00163,0.00072
2010-01-26 07:00:00,1.40897,1.40741,1.40943,1.40893,-4.000000000004e-05,0.0020199999999999,0.0004599999999999,0.00156
2010-01-26 08:00:00,1.40895,1.40806,1.41071,1.40828,-0.0006699999999999,0.0026499999999998,0.0017599999999999,0.0008899999999998
2010-01-26 09:00:00,1.4082,1.40789,1.41096,1.40964,0.0014400000000001,0.0030699999999999,0.00276,0.0003099999999998
2010-01-26 10:00:00,1.40967,1.40851,1.41062,1.40991,0.00024,0.00211,0.00095,0.00116
2010-01-26 11:00:00,1.40989,1.40771,1.41031,1.40799,-0.0019,0.0025999999999999,0.0004199999999998,0.00218
2010-01-26 12:00:00,1.40801,1.40678,1.40876,1.40861,0.0005999999999999,0.00198,0.00075,0.00123
2010-01-26 13:00:00,1.40859,1.4067,1.40947,1.40769,-0.0008999999999999,0.0027699999999999,0.0008799999999999,0.0018899999999999
2010-01-26 14:00:00,1.40772,1.40506,1.40772,1.40506,-0.0026600000000001,0.0026600000000001,0.0,0.0026600000000001
2010-01-26 15:00:00,1.40503,1.4042,1.40748,1.40569,0.0006600000000001,0.0032800000000001,0.00245,0.0008300000000001
2010-01-26 16:00:00,1.40571,1.40543,1.40975,1.4083,0.00259,0.0043200000000001,0.00404,0.00028
2010-01-26 17:00:00,1.40828,1.40794,1.41063,1.41018,0.0019,0.00269,0.00235,0.00034
2010-01-26 18:00:00,1.41021,1.40841,1.41029,1.40968,-0.0005299999999999,0.0018800000000001,8.000000000008001e-05,0.0018
2010-01-26 19:00:00,1.4097,1.40833,1.41004,1.40854,-0.00116,0.0017099999999998,0.00034,0.0013699999999998
2010-01-26 20:00:00,1.40856,1.40715,1.40861,1.40793,-0.0006300000000001,0.00146,4.999999999988347e-05,0.0014100000000001
2010-01-26 21:00:00,1.40791,1.40698,1.40795,1.40709,-0.00082,0.0009700000000001,4.000000000004e-05,0.00093
2010-01-26 22:00:00,1.40713,1.40678,1.40792,1.4078,0.0006699999999999,0.0011400000000001,0.00079,0.00035
2010-01-26 23:00:00,1.40782,1.40658,1.4082,1.40813,0.00031,0.0016199999999999,0.0003799999999998,0.0012400000000001
2010-01-27 00:00:00,1.40811,1.40625,1.40856,1.40694,-0.0011699999999998,0.00231,0.00045,0.0018599999999999
2010-01-27 01:00:00,1.40696,1.40661,1.40929,1.40929,0.0023299999999999,0.00268,0.0023299999999999,0.00035
2010-01-27 02:00:00,1.40926,1.407,1.40965,1.40767,-0.0015899999999999,0.00265,0.0003900000000001,0.0022599999999999
2010-01-27 03:00:00,1.40764,1.40696,1.40862,1.40742,-0.0002200000000001,0.0016599999999999,0.0009799999999999,0.00068
2010-01-27 04:00:00,1.40739,1.40692,1.40801,1.40763,0.00024,0.00109,0.00062,0.0004699999999999
2010-01-27 05:00:00,1.40761,1.40534,1.40768,1.40665,-0.00096,0.00234,7.00000000000145e-05,0.0022699999999999
2010-01-27 06:00:00,1.40662,1.40581,1.40704,1.40651,-0.00011,0.00123,0.00042,0.0008099999999999
2010-01-27 07:00:00,1.40648,1.40403,1.40648,1.40568,-0.0007999999999999,0.00245,0.0,0.00245
2010-01-27 08:00:00,1.4057,1.40214,1.40609,1.40284,-0.0028599999999998,0.0039500000000001,0.0003900000000001,0.00356
2010-01-27 09:00:00,1.40286,1.40286,1.40648,1.40571,0.00285,0.0036199999999999,0.0036199999999999,0.0
2010-01-27 10:00:00,1.40569,1.40562,1.40809,1.40583,0.0001399999999998,0.0024699999999999,0.0023999999999999,7.00000000000145e-05
2010-01-27 11:00:00,1.4058,1.40535,1.40791,1.40765,0.0018500000000001,0.0025599999999998,0.00211,0.0004499999999998
