DATE_TIME,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2018-08-30 12:00:00,3,30,12,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,1.2246467991473532e-16,-1.0
2018-08-30 13:00:00,3,30,13,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.2588190451025208,-0.9659258262890684
2018-08-30 14:00:00,3,30,14,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.4999999999999997,-0.8660254037844388
2018-08-30 15:00:00,3,30,15,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.7071067811865471,-0.7071067811865479
2018-08-30 16:00:00,3,30,16,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.8660254037844384,-0.5000000000000004
2018-08-30 17:00:00,3,30,17,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.9659258262890684,-0.2588190451025206
2018-08-30 18:00:00,3,30,18,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-1.0,-1.8369701987210294e-16
2018-08-30 19:00:00,3,30,19,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.9659258262890684,0.2588190451025203
2018-08-30 20:00:00,3,30,20,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001
2018-08-30 21:00:00,3,30,21,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.7071067811865477,0.7071067811865474
2018-08-30 22:00:00,3,30,22,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384
2018-08-30 23:00:00,3,30,23,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.2588190451025215,0.965925826289068
2018-08-31 00:00:00,4,31,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,1.0
2018-08-31 01:00:00,4,31,1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.2588190451025207,0.9659258262890684
2018-08-31 02:00:00,4,31,2,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.4999999999999999,0.8660254037844387
2018-08-31 03:00:00,4,31,3,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.7071067811865475,0.7071067811865476
2018-08-31 04:00:00,4,31,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001
2018-08-31 05:00:00,4,31,5,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.9659258262890684,0.2588190451025207
2018-08-31 06:00:00,4,31,6,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17
2018-08-31 07:00:00,4,31,7,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.9659258262890684,-0.2588190451025206
