DATE_TIME,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-05-11 23:00:00,-0.7091314641674069,-0.5446513253900817,1.7235261914023157,0.7917645252372311,0.9086145976020574,1.098599900431684,-0.8363693724083329,-0.37794461010036406,1.4026630927086288
2010-05-12 00:00:00,0.01497532305013526,-0.43037927936561626,-1.6540785607377013,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-0.014058830878063892,1.4511600249574943
2010-05-12 01:00:00,0.01497532305013526,-0.43037927936561626,-1.5072261802098745,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,0.34982694834423517,1.4026630927086294
2010-05-12 02:00:00,0.01497532305013526,-0.43037927936561626,-1.3603737996820475,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,0.6889145130622176,1.2604772817498247
2010-05-12 03:00:00,0.01497532305013526,-0.43037927936561626,-1.2135214191542207,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,0.9800956061090487,1.0342923201247605
2010-05-12 04:00:00,0.01497532305013526,-0.43037927936561626,-1.066669038626394,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,1.203526717193095,0.7395223391798622
2010-05-12 05:00:00,0.01497532305013526,-0.43037927936561626,-0.9198166580985672,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,1.3439813853313483,0.3962554259860987
2010-05-12 06:00:00,0.01497532305013526,-0.43037927936561626,-0.7729642775707404,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,1.3918878570024993,0.02788465340222997
2010-05-12 07:00:00,0.01497532305013526,-0.43037927936561626,-0.6261118970429135,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,1.3439813853313483,-0.3404861191816388
2010-05-12 08:00:00,0.01497532305013526,-0.43037927936561626,-0.4792595165150867,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,1.2035267171930952,-0.683753032375402
2010-05-12 09:00:00,0.01497532305013526,-0.43037927936561626,-0.3324071359872599,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,0.9800956061090489,-0.9785230133203003
2010-05-12 10:00:00,0.01497532305013526,-0.43037927936561626,-0.18555475545943306,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,0.6889145130622176,-1.2047079749453649
2010-05-12 11:00:00,0.01497532305013526,-0.43037927936561626,-0.03870237493160624,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,0.3498269483442356,-1.3468937859041692
2010-05-12 12:00:00,0.01497532305013526,-0.43037927936561626,0.10815000559622058,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-0.014058830878063719,-1.3953907181530343
2010-05-12 13:00:00,0.01497532305013526,-0.43037927936561626,0.2550023861240474,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-0.37794461010036307,-1.3468937859041696
2010-05-12 14:00:00,0.01497532305013526,-0.43037927936561626,0.4018547666518742,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-0.7170321748183451,-1.2047079749453649
2010-05-12 15:00:00,0.01497532305013526,-0.43037927936561626,0.548707147179701,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-1.0082132678651758,-0.978523013320301
2010-05-12 16:00:00,0.01497532305013526,-0.43037927936561626,0.6955595277075278,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-1.2316443789492224,-0.6837530323754029
2010-05-12 17:00:00,0.01497532305013526,-0.43037927936561626,0.8424119082353547,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-1.3720990470874759,-0.3404861191816388
2010-05-12 18:00:00,0.01497532305013526,-0.43037927936561626,0.9892642887631815,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-1.4200055187586271,0.02788465340222962
2010-05-12 19:00:00,0.01497532305013526,-0.43037927936561626,1.1361166692910083,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-1.3720990470874759,0.39625542598609814
2010-05-12 20:00:00,0.01497532305013526,-0.43037927936561626,1.282969049818835,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-1.2316443789492226,0.7395223391798622
2010-05-12 21:00:00,0.01497532305013526,-0.43037927936561626,1.4298214303466619,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-1.0082132678651767,1.03429232012476
2010-05-12 22:00:00,0.01497532305013526,-0.43037927936561626,1.5766738108744889,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-0.7170321748183461,1.2604772817498242
2010-05-12 23:00:00,0.01497532305013526,-0.43037927936561626,1.7235261914023157,1.172444503765613,-0.19054829262934916,0.9034805948919561,-1.0461271534752208,-0.37794461010036406,1.4026630927086288
2010-05-13 00:00:00,0.7390821102676775,-0.3161072333411509,-1.6540785607377013,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-0.014058830878063892,1.4511600249574943
2010-05-13 01:00:00,0.7390821102676775,-0.3161072333411509,-1.5072261802098745,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,0.34982694834423517,1.4026630927086294
2010-05-13 02:00:00,0.7390821102676775,-0.3161072333411509,-1.3603737996820475,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,0.6889145130622176,1.2604772817498247
2010-05-13 03:00:00,0.7390821102676775,-0.3161072333411509,-1.2135214191542207,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,0.9800956061090487,1.0342923201247605
2010-05-13 04:00:00,0.7390821102676775,-0.3161072333411509,-1.066669038626394,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,1.203526717193095,0.7395223391798622
2010-05-13 05:00:00,0.7390821102676775,-0.3161072333411509,-0.9198166580985672,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,1.3439813853313483,0.3962554259860987
2010-05-13 06:00:00,0.7390821102676775,-0.3161072333411509,-0.7729642775707404,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,1.3918878570024993,0.02788465340222997
2010-05-13 07:00:00,0.7390821102676775,-0.3161072333411509,-0.6261118970429135,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,1.3439813853313483,-0.3404861191816388
2010-05-13 08:00:00,0.7390821102676775,-0.3161072333411509,-0.4792595165150867,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,1.2035267171930952,-0.683753032375402
2010-05-13 09:00:00,0.7390821102676775,-0.3161072333411509,-0.3324071359872599,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,0.9800956061090489,-0.9785230133203003
2010-05-13 10:00:00,0.7390821102676775,-0.3161072333411509,-0.18555475545943306,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,0.6889145130622176,-1.2047079749453649
2010-05-13 11:00:00,0.7390821102676775,-0.3161072333411509,-0.03870237493160624,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,0.3498269483442356,-1.3468937859041692
2010-05-13 12:00:00,0.7390821102676775,-0.3161072333411509,0.10815000559622058,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-0.014058830878063719,-1.3953907181530343
2010-05-13 13:00:00,0.7390821102676775,-0.3161072333411509,0.2550023861240474,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-0.37794461010036307,-1.3468937859041696
2010-05-13 14:00:00,0.7390821102676775,-0.3161072333411509,0.4018547666518742,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-0.7170321748183451,-1.2047079749453649
2010-05-13 15:00:00,0.7390821102676775,-0.3161072333411509,0.548707147179701,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-1.0082132678651758,-0.978523013320301
2010-05-13 16:00:00,0.7390821102676775,-0.3161072333411509,0.6955595277075278,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-1.2316443789492224,-0.6837530323754029
2010-05-13 17:00:00,0.7390821102676775,-0.3161072333411509,0.8424119082353547,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-1.3720990470874759,-0.3404861191816388
2010-05-13 18:00:00,0.7390821102676775,-0.3161072333411509,0.9892642887631815,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-1.4200055187586271,0.02788465340222962
2010-05-13 19:00:00,0.7390821102676775,-0.3161072333411509,1.1361166692910083,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-1.3720990470874759,0.39625542598609814
2010-05-13 20:00:00,0.7390821102676775,-0.3161072333411509,1.282969049818835,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-1.2316443789492226,0.7395223391798622
2010-05-13 21:00:00,0.7390821102676775,-0.3161072333411509,1.4298214303466619,0.10580290666156425,-1.0720084921022253,0.6710357731933864,-1.211454341195213,-1.0082132678651767,1.03429232012476
