7b9343b9c54b4010a495474222cca50b,bbe1b1325daa4303a9f01be3ad7d8ff8,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T08:54:49.104169+00:00,597.405765,2026-02-18T08:44:41.672305+00:00,607.431865,,1,1,6.226543337106705e-05,6.226543337106705e-05,999.0,6.2e-05,False,"{""window_size"": 36, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 41, ""encoder_lstm_units"": 25, ""use_log1p_features"": 0.8647907132808356, ""positional_encoding"": 0.4005879450142824, ""horizon_attn_heads"": 2, ""horizon_attn_key_dim"": 18, ""horizon_embedding_dim"": 14, ""learning_rate"": 0.001898225325252703, ""activation"": 5.06841081104155, ""batch_size"": 20, ""l2_reg"": 2.887422880496182e-05, ""decoder_dropout"": 0.38144900662589265, ""min_delta"": 1.3126329603098843e-07, ""early_patience"": 42, ""kl_weight"": 0.02928566267350686, ""kl_anneal_epochs"": 26}","{""window_size"": 36, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 41, ""encoder_lstm_units"": 25, ""use_log1p_features"": 0.8647907132808356, ""positional_encoding"": 0.4005879450142824, ""horizon_attn_heads"": 2, ""horizon_attn_key_dim"": 18, ""horizon_embedding_dim"": 14, ""learning_rate"": 0.001898225325252703, ""activation"": 5.06841081104155, ""batch_size"": 20, ""l2_reg"": 2.887422880496182e-05, ""decoder_dropout"": 0.38144900662589265, ""min_delta"": 1.3126329603098843e-07, ""early_patience"": 42, ""kl_weight"": 0.02928566267350686, ""kl_anneal_epochs"": 26}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,1,0.0
7b9343b9c54b4010a495474222cca50b,2b0501ba9d5c4be3b9a6dfc6030c8d47,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T09:05:09.105871+00:00,203.973004,2026-02-18T08:44:41.672305+00:00,607.431865,,2,2,-0.0021012574434280396,6.226543337106705e-05,999.0,0.0,False,"{""window_size"": 33, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 44, ""encoder_lstm_units"": 19, ""use_log1p_features"": 0.7509753576471182, ""positional_encoding"": 0.25124498039261023, ""horizon_attn_heads"": 2, ""horizon_attn_key_dim"": 21, ""horizon_embedding_dim"": 17, ""learning_rate"": 0.0031781849643589726, ""activation"": 6.284468685894963, ""batch_size"": 26, ""l2_reg"": 4.8600303305392075e-05, ""decoder_dropout"": 0.40128463608845505, ""min_delta"": 1e-10, ""early_patience"": 23, ""kl_weight"": 0.036449222347066774, ""kl_anneal_epochs"": 31}","{""window_size"": 36, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 41, ""encoder_lstm_units"": 25, ""use_log1p_features"": 0.8647907132808356, ""positional_encoding"": 0.4005879450142824, ""horizon_attn_heads"": 2, ""horizon_attn_key_dim"": 18, ""horizon_embedding_dim"": 14, ""learning_rate"": 0.001898225325252703, ""activation"": 5.06841081104155, ""batch_size"": 20, ""l2_reg"": 2.887422880496182e-05, ""decoder_dropout"": 0.38144900662589265, ""min_delta"": 1.3126329603098843e-07, ""early_patience"": 42, ""kl_weight"": 0.02928566267350686, ""kl_anneal_epochs"": 26}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,4,0.0
7b9343b9c54b4010a495474222cca50b,afdac7377b634bceb516ebeeff8f0bff,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T09:17:43.104901+00:00,723.978968,2026-02-18T08:44:41.672305+00:00,607.431865,,3,3,-0.10133525263518095,6.226543337106705e-05,999.0,0.0,False,"{""window_size"": 44, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 44, ""encoder_lstm_units"": 24, ""use_log1p_features"": 0.8071947017437552, ""positional_encoding"": 0.6268529691314833, ""horizon_attn_heads"": 1, ""horizon_attn_key_dim"": 15, ""horizon_embedding_dim"": 11, ""learning_rate"": 1e-05, ""activation"": 6.708314814909104, ""batch_size"": 20, ""l2_reg"": 1e-07, ""decoder_dropout"": 0.3972518916373583, ""min_delta"": 1.5902992129750645e-07, ""early_patience"": 36, ""kl_weight"": 0.016237874650711186, ""kl_anneal_epochs"": 31}","{""window_size"": 36, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 41, ""encoder_lstm_units"": 25, ""use_log1p_features"": 0.8647907132808356, ""positional_encoding"": 0.4005879450142824, ""horizon_attn_heads"": 2, ""horizon_attn_key_dim"": 18, ""horizon_embedding_dim"": 14, ""learning_rate"": 0.001898225325252703, ""activation"": 5.06841081104155, ""batch_size"": 20, ""l2_reg"": 2.887422880496182e-05, ""decoder_dropout"": 0.38144900662589265, ""min_delta"": 1.3126329603098843e-07, ""early_patience"": 42, ""kl_weight"": 0.02928566267350686, ""kl_anneal_epochs"": 26}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,4,0.0
ac1d55107bf64f10a322a2227406c41b,c5d4bac137f34904ab3c2e6cd70b62bb,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T10:03:19.710112+00:00,125.802051,2026-02-18T10:01:03.886467+00:00,135.823643,,1,1,-0.0025982707738876343,-0.0025982707738876343,999.0,-0.002598,False,"{""window_size"": 66, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 35, ""encoder_lstm_units"": 23, ""use_log1p_features"": 0.7574589480149423, ""positional_encoding"": 0.8147767724184282, ""horizon_attn_heads"": 5, ""horizon_attn_key_dim"": 18, ""horizon_embedding_dim"": 27, ""learning_rate"": 0.007655269445331471, ""activation"": 4.833187194522901, ""batch_size"": 60, ""l2_reg"": 2.3103192002088408e-05, ""decoder_dropout"": 0.026531945565982207, ""min_delta"": 5.048286417936914e-08, ""early_patience"": 31, ""kl_weight"": 0.09245465170791262, ""kl_anneal_epochs"": 19}","{""window_size"": 66, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 35, ""encoder_lstm_units"": 23, ""use_log1p_features"": 0.7574589480149423, ""positional_encoding"": 0.8147767724184282, ""horizon_attn_heads"": 5, ""horizon_attn_key_dim"": 18, ""horizon_embedding_dim"": 27, ""learning_rate"": 0.007655269445331471, ""activation"": 4.833187194522901, ""batch_size"": 60, ""l2_reg"": 2.3103192002088408e-05, ""decoder_dropout"": 0.026531945565982207, ""min_delta"": 5.048286417936914e-08, ""early_patience"": 31, ""kl_weight"": 0.09245465170791262, ""kl_anneal_epochs"": 19}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,1,0.0,0.012716849334537983,0.009609845466911793,0.011275101453065872,0.008676830679178238,,
ac1d55107bf64f10a322a2227406c41b,7aef63383251471c867b40a1274e360c,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T10:05:00.771235+00:00,71.04339,2026-02-18T10:01:03.886467+00:00,236.884766,,2,2,-0.0020809341222047806,-0.0020809341222047806,999.0,0.000517,False,"{""window_size"": 60, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 37, ""encoder_lstm_units"": 29, ""use_log1p_features"": 0.7566701626828607, ""positional_encoding"": 0.6358718327789927, ""horizon_attn_heads"": 7, ""horizon_attn_key_dim"": 8, ""horizon_embedding_dim"": 30, ""learning_rate"": 0.005943256444967218, ""activation"": 5.4453591896591265, ""batch_size"": 64, ""l2_reg"": 1e-07, ""decoder_dropout"": 0.0, ""min_delta"": 1e-10, ""early_patience"": 15, ""kl_weight"": 0.1, ""kl_anneal_epochs"": 8}","{""window_size"": 60, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 37, ""encoder_lstm_units"": 29, ""use_log1p_features"": 0.7566701626828607, ""positional_encoding"": 0.6358718327789927, ""horizon_attn_heads"": 7, ""horizon_attn_key_dim"": 8, ""horizon_embedding_dim"": 30, ""learning_rate"": 0.005943256444967218, ""activation"": 5.4453591896591265, ""batch_size"": 64, ""l2_reg"": 1e-07, ""decoder_dropout"": 0.0, ""min_delta"": 1e-10, ""early_patience"": 15, ""kl_weight"": 0.1, ""kl_anneal_epochs"": 8}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,1,0.0,0.012917716056108475,0.009602999314665794,0.01073148101568222,0.00865054689347744,,
80840c9e53f144a8a228db9d76bf8eb2,6fe4713ba69042cea14496cd79824931,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T10:09:00.309895+00:00,224.991881,2026-02-18T10:05:05.296956+00:00,235.012938,,1,1,-0.001536620780825615,-0.001536620780825615,999.0,-0.001537,False,"{""window_size"": 64, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 60, ""encoder_lstm_units"": 8, ""use_log1p_features"": 0.9958176255248811, ""positional_encoding"": 0.5963146793368997, ""horizon_attn_heads"": 7, ""horizon_attn_key_dim"": 13, ""horizon_embedding_dim"": 14, ""learning_rate"": 0.005698284063289622, ""activation"": 1.2823701413479744, ""batch_size"": 25, ""l2_reg"": 0.0003215723694781183, ""decoder_dropout"": 0.21512081340974615, ""min_delta"": 7.107173685064942e-07, ""early_patience"": 18, ""kl_weight"": 0.08391292348817488, ""kl_anneal_epochs"": 41}","{""window_size"": 64, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 60, ""encoder_lstm_units"": 8, ""use_log1p_features"": 0.9958176255248811, ""positional_encoding"": 0.5963146793368997, ""horizon_attn_heads"": 7, ""horizon_attn_key_dim"": 13, ""horizon_embedding_dim"": 14, ""learning_rate"": 0.005698284063289622, ""activation"": 1.2823701413479744, ""batch_size"": 25, ""l2_reg"": 0.0003215723694781183, ""decoder_dropout"": 0.21512081340974615, ""min_delta"": 7.107173685064942e-07, ""early_patience"": 18, ""kl_weight"": 0.08391292348817488, ""kl_anneal_epochs"": 41}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,4,0.0,0.013428284786641598,0.0096077099442482,0.010207590647041798,0.008670969866216183,,
80840c9e53f144a8a228db9d76bf8eb2,d43210fc28cd4e44a8aa9729991b63d0,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T10:12:14.533691+00:00,164.202763,2026-02-18T10:05:05.296956+00:00,429.236734,,2,2,-0.0014149993658065796,-0.0014149993658065796,999.0,0.000122,False,"{""window_size"": 52, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 63, ""encoder_lstm_units"": 10, ""use_log1p_features"": 0.7774238228671958, ""positional_encoding"": 0.5702390393980998, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 14, ""horizon_embedding_dim"": 17, ""learning_rate"": 0.006254683537504264, ""activation"": 3.251687660540319, ""batch_size"": 23, ""l2_reg"": 8.861244098769014e-05, ""decoder_dropout"": 0.29650183140107844, ""min_delta"": 9.514771168273887e-07, ""early_patience"": 18, ""kl_weight"": 0.06376935391722785, ""kl_anneal_epochs"": 41}","{""window_size"": 52, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 63, ""encoder_lstm_units"": 10, ""use_log1p_features"": 0.7774238228671958, ""positional_encoding"": 0.5702390393980998, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 14, ""horizon_embedding_dim"": 17, ""learning_rate"": 0.006254683537504264, ""activation"": 3.251687660540319, ""batch_size"": 23, ""l2_reg"": 8.861244098769014e-05, ""decoder_dropout"": 0.29650183140107844, ""min_delta"": 9.514771168273887e-07, ""early_patience"": 18, ""kl_weight"": 0.06376935391722785, ""kl_anneal_epochs"": 41}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,4,0.0,0.01177431084215641,0.009602791629731655,0.010059782303869724,0.008644782938063145,,
80840c9e53f144a8a228db9d76bf8eb2,fcaa9804af3c4bf791eecfeb0174c4b2,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T10:15:04.343216+00:00,139.783781,2026-02-18T10:05:05.296956+00:00,599.046259,,3,3,-0.0008259676396846771,-0.0008259676396846771,999.0,0.000589,False,"{""window_size"": 40, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 64, ""encoder_lstm_units"": 17, ""use_log1p_features"": 0.7283254106738601, ""positional_encoding"": 0.3289849729604091, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 8, ""horizon_embedding_dim"": 18, ""learning_rate"": 0.004859828680167055, ""activation"": 2.5999595848187615, ""batch_size"": 30, ""l2_reg"": 1.9813386930026873e-06, ""decoder_dropout"": 0.23139664352902228, ""min_delta"": 9.95573645336055e-07, ""early_patience"": 24, ""kl_weight"": 0.07161387950163652, ""kl_anneal_epochs"": 34}","{""window_size"": 40, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 64, ""encoder_lstm_units"": 17, ""use_log1p_features"": 0.7283254106738601, ""positional_encoding"": 0.3289849729604091, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 8, ""horizon_embedding_dim"": 18, ""learning_rate"": 0.004859828680167055, ""activation"": 2.5999595848187615, ""batch_size"": 30, ""l2_reg"": 1.9813386930026873e-06, ""decoder_dropout"": 0.23139664352902228, ""min_delta"": 9.95573645336055e-07, ""early_patience"": 24, ""kl_weight"": 0.07161387950163652, ""kl_anneal_epochs"": 34}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,4,0.0,0.011495484970510006,0.009599318727850914,0.009481281042098999,0.008655313402414322,,
2d3c257e266a43a3b7d698839f74bd2e,82cb187ceabb48b08f24039ef429dfaa,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T10:22:28.009616+00:00,135.791505,2026-02-18T10:20:02.191215+00:00,145.818399,,1,1,-0.004700418561697006,-0.004700418561697006,999.0,-0.0047,False,"{""window_size"": 87, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 49, ""encoder_lstm_units"": 10, ""use_log1p_features"": 0.35915806459095523, ""positional_encoding"": 0.1288919213667452, ""horizon_attn_heads"": 4, ""horizon_attn_key_dim"": 52, ""horizon_embedding_dim"": 22, ""learning_rate"": 0.0011293495143656178, ""activation"": 1.4628676807505117, ""batch_size"": 24, ""l2_reg"": 8.393926203337031e-05, ""decoder_dropout"": 0.0317273208496921, ""min_delta"": 2.144525553562093e-07, ""early_patience"": 12, ""kl_weight"": 0.03325084256745493, ""kl_anneal_epochs"": 9}","{""window_size"": 87, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 49, ""encoder_lstm_units"": 10, ""use_log1p_features"": 0.35915806459095523, ""positional_encoding"": 0.1288919213667452, ""horizon_attn_heads"": 4, ""horizon_attn_key_dim"": 52, ""horizon_embedding_dim"": 22, ""learning_rate"": 0.0011293495143656178, ""activation"": 1.4628676807505117, ""batch_size"": 24, ""l2_reg"": 8.393926203337031e-05, ""decoder_dropout"": 0.0317273208496921, ""min_delta"": 2.144525553562093e-07, ""early_patience"": 12, ""kl_weight"": 0.03325084256745493, ""kl_anneal_epochs"": 9}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0,0.01101722102612257,0.009621214121580124,0.013432348147034645,0.008731929585337639,,
2d3c257e266a43a3b7d698839f74bd2e,f7c7b43b917e41f19c190754c84fa321,predictor-timeseries-4h,cb47632c063a618bf48531208b436a3b756655b5,2026-02-18T10:26:02.137938+00:00,184.109135,2026-02-18T10:20:02.191215+00:00,359.946725,,2,2,-0.003533458337187767,-0.003533458337187767,999.0,0.001167,False,"{""window_size"": 86, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 58, ""encoder_lstm_units"": 12, ""use_log1p_features"": 0.21821530780936793, ""positional_encoding"": 0.0, ""horizon_attn_heads"": 4, ""horizon_attn_key_dim"": 64, ""horizon_embedding_dim"": 19, ""learning_rate"": 0.001368213997140245, ""activation"": 0.22779042539208527, ""batch_size"": 22, ""l2_reg"": 6.777399321678191e-05, ""decoder_dropout"": 0.08368441670553542, ""min_delta"": 1e-10, ""early_patience"": 17, ""kl_weight"": 0.025381536939218387, ""kl_anneal_epochs"": 5}","{""window_size"": 86, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 58, ""encoder_lstm_units"": 12, ""use_log1p_features"": 0.21821530780936793, ""positional_encoding"": 0.0, ""horizon_attn_heads"": 4, ""horizon_attn_key_dim"": 64, ""horizon_embedding_dim"": 19, ""learning_rate"": 0.001368213997140245, ""activation"": 0.22779042539208527, ""batch_size"": 22, ""l2_reg"": 6.777399321678191e-05, ""decoder_dropout"": 0.08368441670553542, ""min_delta"": 1e-10, ""early_patience"": 17, ""kl_weight"": 0.025381536939218387, ""kl_anneal_epochs"": 5}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,4,0.0,0.010024297051131725,0.009620827622711658,0.012260702438652515,0.008727244101464748,,
