DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,SMA,BB_Upper,BB_Middle,BB_Lower,BB_Width,volume,BC-BO,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2018-09-24 08:00:00,1.17377,1.17367,1.17679,1.17669,63.96761133603266,0.0115648281566996,0.0100777537841587,8.863883566114503e-05,1.1746820957891464,1.1743955000000004,1.1759716441959152,1.1743955000000004,1.1728193558040856,-5.759626616302117,0,0.00292,24,8,0,1.1737533,0.0030900722,-0.00015330044,-6.561633e-05,-5.5807643e-05,1.1744041,0.00039542094,6.7804496e-05,4.991057e-06,6.15105e-07
2018-09-24 09:00:00,1.17668,1.17626,1.17734,1.17689,63.67346938775562,0.0117696645221302,0.0101363345186558,0.0002367032590443,1.174892372380656,1.1745320000000004,1.1764566063165451,1.1745320000000004,1.1726073936834556,-5.559886662483472,0,0.00021,24,9,0,1.1735446,0.0034451778,-9.980542e-05,0.00022837147,-9.836722e-05,1.1743934,0.00041538355,6.986588e-05,5.029759e-06,6.1267616e-07
2018-09-24 10:00:00,1.1769,1.17621,1.17744,1.17633,61.9867549668881,0.0118862606726195,0.0102065539791149,0.0002837493541602,1.1750292892967842,1.1745565000000002,1.1765619900962898,1.1745565000000002,1.1725510099037106,-5.518719630481366,0,-0.00057,24,10,0,1.1734887,0.002889796,-4.8559195e-05,5.8433972e-05,1.5426427e-05,1.1742437,0.0004344826,7.216833e-05,5.0672206e-06,6.1011735e-07
2018-09-24 11:00:00,1.17632,1.17613,1.17703,1.17632,62.987886944818136,0.01197576933934,0.0102806574603132,0.0002994658770472,1.1751522141256618,1.1746805,1.1768027378952914,1.1746805,1.1725582621047086,-5.462136955517243,0,0.0,24,11,0,1.1736186,0.0026965307,4.915565e-06,-0.00029528793,0.00044501107,1.1738766,0.00045317822,7.470316e-05,5.103479e-06,6.0742605e-07
2018-09-24 12:00:00,1.17631,1.17508,1.17728,1.17511,53.1914893617033,0.0119484546717605,0.0103344644742549,0.0002174580050249,1.1751481937327417,1.174729,1.176843550095236,1.174729,1.1726144499047635,-5.465766029480767,0,-0.0012,24,12,0,1.173546,0.0015570737,6.918601e-06,-0.0001905337,0.00024410058,1.1734606,0.00046183626,7.746066e-05,5.1384923e-06,6.0462764e-07
2018-09-24 13:00:00,1.1751,1.17488,1.18147,1.1798,69.4444444444444,0.0122949286926797,0.0104469213646644,0.0004545259494163,1.175591222901052,1.1750045,1.1780907375322167,1.1750045,1.1719182624677833,-5.087655376537074,0,0.0047,24,13,0,1.1740651,0.0056485324,8.637775e-05,0.00035511982,0.00016528182,1.173304,0.00047549928,8.042993e-05,5.172158e-06,6.017573e-07
2018-09-24 14:00:00,1.17983,1.17749,1.17998,1.17869,64.37768240343328,0.0124731550246649,0.0105725883046821,0.0005079785339066,1.1758863445295231,1.175208,1.178697832449605,1.175208,1.1717181675503952,-4.964754372069515,0,-0.00114,24,14,0,1.1738008,0.004865435,2.3709557e-05,0.0006138338,0.00025034882,1.173676,0.0004899166,8.359794e-05,5.204384e-06,5.9883433e-07
2018-09-24 15:00:00,1.17868,1.1754,1.17911,1.17718,61.60164271047246,0.0124860861587886,0.0106757013873007,0.0004168576438667,1.1760095498124257,1.175323,1.17891734116648,1.175323,1.1717286588335198,-4.935247387888265,0,-0.0015,24,15,0,1.1739548,0.0031802736,4.492081e-05,0.0002511721,0.00013459008,1.1744348,0.0005027924,8.69501e-05,5.235103e-06,5.9585756e-07
2018-09-24 16:00:00,1.17719,1.17635,1.17752,1.1765,58.59117840684697,0.0124347671800323,0.0107479028638651,0.0002919161665477,1.1760562593540993,1.175422,1.179032252068762,1.175422,1.171811747931238,-4.930830503373242,0,-0.00069,24,16,0,1.17405,0.0024021456,4.7784477e-05,-0.00022951048,0.0007424457,1.1750332,0.00051368313,9.047072e-05,5.2642217e-06,5.9283286e-07
2018-09-24 17:00:00,1.17649,1.17523,1.17653,1.17586,55.576923076922746,0.0123368384935549,0.0107860433895186,0.0001542136095936,1.1760375679870425,1.1754954999999998,1.1790770284887584,1.1754954999999998,1.1719139715112412,-4.9388184369605215,0,-0.00063,24,17,0,1.1741635,0.001645692,5.087977e-05,0.00024408102,0.00030137133,1.1754256,0.0005231152,9.414306e-05,5.291599e-06,5.897916e-07
2018-09-24 18:00:00,1.17587,1.17539,1.17605,1.17581,54.85122897800807,0.0122499893811799,0.0107991591171748,5.303218836775239e-05,1.1760158948454194,1.1755575,1.1791144169086074,1.1755575,1.1720005830913929,-4.945713965692912,0,-6e-05,24,18,0,1.1742628,0.001497578,4.969817e-05,0.0009080684,0.0003849743,1.1757818,0.0005316087,9.794958e-05,5.3170634e-06,5.8677506e-07
2018-09-24 19:00:00,1.17582,1.17435,1.17596,1.17454,54.63917525773166,0.0120766622805396,0.010774938595323,-9.793281616309968e-05,1.17587533343157,1.1755464999999998,1.1791151428203095,1.1755464999999998,1.1719778571796902,-4.942422737288926,0,-0.00128,24,19,0,1.1742284,0.00028122865,3.038898e-05,0.0006660549,0.00031085685,1.1764835,0.0005390873,0.00010187206,5.3404865e-06,5.83813e-07
2018-09-24 20:00:00,1.17452,1.17442,1.17512,1.17451,53.11671087533141,0.0119352651134329,0.0107272465383641,-0.000192830259414,1.1757453016761823,1.1755384999999998,1.179116122115316,1.1755384999999998,1.1719608778846835,-4.939909732295958,0,-1e-05,24,20,0,1.1743329,0.00013932024,3.777687e-05,-0.00018202793,0.00044339895,1.1771157,0.0005467454,0.00010589159,5.361791e-06,5.8091814e-07
2018-09-24 21:00:00,1.17476,1.17434,1.17519,1.17473,53.20979483785619,0.0118402107899773,0.0106700574082528,-0.000231217045557,1.1756486062784508,1.1755855,1.179090362637146,1.1755855,1.1720806373628538,-4.9604567692468,0,-3e-05,24,21,0,1.1744528,0.00023408735,4.310399e-05,-0.00044255145,-0.0003275713,1.1776303,0.0005551761,0.00010998855,5.38091e-06,5.781056e-07
2018-09-24 22:00:00,1.17476,1.17446,1.17496,1.17491,42.79935275080842,0.0117794033864516,0.0106121277683579,-0.0002341974639928,1.1755782628233602,1.1756365,1.1790663643520822,1.1756365,1.1722066356479175,-4.982087385524251,0,0.00015,24,22,0,1.1745634,0.00030254837,4.39617e-05,0.0004426418,0.0002660202,1.1779735,0.00056386384,0.00011414265,5.397761e-06,5.754094e-07
2018-09-24 23:00:00,1.17486,1.17478,1.17534,1.17521,43.25842696629247,0.0117555856367726,0.0105610123509448,-0.0002066377155737,1.1755431901735165,1.175691,1.1790533794832638,1.175691,1.1723286205167365,-5.001959195545092,0,0.00035,24,23,0,1.174636,0.0005354997,3.850406e-05,0.0013583824,-0.0003266856,1.1778663,0.0005730574,0.00011833308,5.4122697e-06,5.728758e-07
2018-09-25 00:00:00,1.17523,1.17503,1.17583,1.17516,45.10460251045982,0.011733427716637,0.0105156811125503,-0.0001832459229679,1.1755066958712768,1.1757335000000002,1.1790434612018716,1.1757335000000002,1.1724235387981288,-5.017671630590909,0,-7e-05,25,0,1,1.1748183,0.0002923807,4.942958e-05,0.0010099998,0.0010860013,1.1774126,0.00058240665,0.0001225386,5.4244333e-06,5.7053853e-07
2018-09-25 01:00:00,1.17516,1.17399,1.17551,1.17417,41.68600154679011,0.0116387074028409,0.0104604475268869,-0.0002232637102037,1.1753793915025836,1.175787,1.1789490186756666,1.175787,1.1726249813243337,-5.063397453369477,0,-0.00099,25,1,1,1.1749696,-0.0008497856,5.029499e-05,-0.00049012434,6.374903e-06,1.1766511,0.0005913086,0.00012673782,5.434317e-06,5.6841156e-07
2018-09-25 02:00:00,1.17412,1.17302,1.17421,1.17373,44.32565789473627,0.0115315707525738,0.010394805840908,-0.0002653190168466,1.1752223065975758,1.175795,1.1789341282732295,1.175795,1.1726558717267703,-5.070662957036167,0,-0.00039,25,2,1,1.1751182,-0.0014376511,4.948771e-05,-0.0014081104,-0.00038361177,1.1757488,0.0006000166,0.0001309095,5.4419947e-06,5.6651106e-07
2018-09-25 03:00:00,1.17371,1.17333,1.17406,1.17394,11.848958333335233,0.0114671837096693,0.0103293969889836,-0.0002643605953238,1.1751001821597111,1.1758039999999998,1.1789195055347153,1.1758039999999998,1.1726884944652844,-5.078216668912113,0,0.00023,25,3,1,1.1752756,-0.0013848481,4.9255843e-05,-4.903134e-05,4.8513524e-05,1.1751914,0.00060915196,0.00013503265,5.4475095e-06,5.6487005e-07
2018-09-25 04:00:00,1.17395,1.17364,1.17427,1.17405,15.269461077846884,0.0114291429548149,0.010269449731801,-0.0002422714794515,1.1750001648111674,1.175672,1.1788524772895703,1.175672,1.1724915227104296,-5.057576821832739,0,0.0001,25,4,1,1.1753626,-0.001351499,3.8836304e-05,0.0013986966,-0.0014519691,1.1749492,0.00061856327,0.00013908665,5.450877e-06,5.635325e-07
2018-09-25 05:00:00,1.17402,1.1738,1.17482,1.17475,29.301533219763,0.0114587098860734,0.0102274099403633,-0.0001698913943246,1.1749763395910562,1.1755650000000002,1.178716804829651,1.1755650000000002,1.1724131951703494,-5.0666328478706735,0,0.00073,25,5,1,1.17584,-0.0011743505,8.43523e-05,0.00056090206,0.0015586168,1.1750886,0.0006289514,0.0001430512,5.452127e-06,5.625302e-07
2018-09-25 06:00:00,1.1747,1.17427,1.17651,1.17605,46.53312788905991,0.0115882173088416,0.0102197124466891,-3.1106372487799214e-05,1.1750785929633365,1.175551,1.178690962453681,1.175551,1.172411037546319,-5.070397255999961,0,0.00135,25,6,1,1.1761748,-0.00021323272,8.84443e-05,-0.000852081,-0.00078320503,1.175223,0.0006395204,0.0001469065,5.451303e-06,5.618737e-07
2018-09-25 07:00:00,1.17604,1.17434,1.1774,1.17684,57.37951807229022,0.0117543094768947,0.0102468207475259,0.0001095485261935,1.175246346014447,1.175577,1.1787521873546047,1.175577,1.172401812645395,-5.05924145849415,0,0.0008,25,7,1,1.1764407,0.00031936943,7.9812395e-05,-0.0011008931,-0.0009964705,1.1749316,0.0006500936,0.00015063354,5.44842e-06,5.6157137e-07
2018-09-25 08:00:00,1.17685,1.17325,1.17694,1.17602,51.41700404858318,0.0118202366798008,0.0102817122533171,0.0001410059432482,1.1753200273464046,1.1756224999999998,1.178795589976663,1.1756224999999998,1.1724494100233367,-5.059902229254038,0,-0.00083,25,8,1,1.1763238,-0.0003265804,2.2781793e-05,-0.0006410517,-0.00044710003,1.1747205,0.00066100823,0.00015421414,5.4434e-06,5.6165317e-07
2018-09-25 09:00:00,1.17603,1.17571,1.17672,1.17654,65.01501501501428,0.0119125855256944,0.0103281229554064,0.0001875657329914,1.1754362152181754,1.1754595,1.178001123807519,1.1754595,1.1729178761924808,-5.281804927354438,0,0.00051,25,9,1,1.1763146,0.0002197881,5.6599465e-06,-0.0005896548,-0.0002460489,1.1743314,0.0006722372,0.00015763118,5.4360826e-06,5.6216464e-07
2018-09-25 10:00:00,1.17652,1.1758,1.17658,1.17614,61.593172119487534,0.0119520595857099,0.0103731571284782,0.0001820109052812,1.1755032423402538,1.1753319999999998,1.1774036695530037,1.1753319999999998,1.1732603304469962,-5.486253268884684,0,-0.00038,25,10,1,1.1763021,-0.00015791217,-4.171752e-06,-0.00062921084,0.00035019033,1.1738962,0.0006833049,0.00016086845,5.426307e-06,5.631377e-07
2018-09-25 11:00:00,1.17613,1.17583,1.17898,1.1781,69.21322690991909,0.0121356710247118,0.0104459646965397,0.0002942776851663,1.175750552593563,1.1753779999999998,1.1776532915371325,1.1753779999999998,1.1731027084628671,-5.392499906039365,0,0.00197,25,11,1,1.1764798,0.0016042985,1.5849124e-05,-0.00028700754,-0.0003785435,1.1737719,0.0006943567,0.00016391076,5.413964e-06,5.645637e-07
2018-09-25 12:00:00,1.17811,1.17712,1.17833,1.17793,67.23744292237393,0.0122622216180058,0.0105295596622665,0.0003379052136922,1.1759581190132236,1.1754495,1.1779517976809746,1.1754495,1.1729472023190255,-5.297398716246649,0,-0.00018,25,12,1,1.176772,0.0011163866,4.1634226e-05,0.00011080876,0.00016069226,1.1740445,0.0007047098,0.0001667438,5.3989334e-06,5.6642523e-07
2018-09-25 13:00:00,1.17791,1.17751,1.17882,1.17833,67.6072234762974,0.0123875495390552,0.0106215392349672,0.0003718298761357,1.1761840124405356,1.175573,1.1783852221968063,1.175573,1.1727607778031937,-5.180633110239035,0,0.00042,25,13,1,1.1760046,0.0024113778,-8.611156e-05,0.00050917454,0.00025272276,1.1746856,0.0007141263,0.00016935413,5.3810395e-06,5.687482e-07
2018-09-25 14:00:00,1.17832,1.17753,1.17919,1.17849,68.561872909699,0.0124915810589618,0.0107159592162273,0.0003817308684145,1.1764036303033418,1.1757069999999998,1.1788074047273998,1.1757069999999998,1.1726065952726,-5.083075438227164,0,0.00017,25,14,1,1.1761153,0.0024116721,-3.6939848e-05,0.0006283941,0.00044185575,1.175233,0.00072252477,0.00017172938,5.360117e-06,5.7159394e-07
2018-09-25 15:00:00,1.17848,1.17645,1.17856,1.1769,64.26332288401306,0.0124398791140436,0.0107811310134315,0.0002635043097271,1.1764509036077857,1.175825,1.1789180244098618,1.175825,1.1727319755901384,-5.085458712780889,0,-0.00158,25,15,1,1.1759683,0.00097555754,-4.3860597e-05,0.00035191327,0.00054265466,1.1756523,0.00072995963,0.00017385825,5.336187e-06,5.7499227e-07
2018-09-25 16:00:00,1.17691,1.17662,1.17744,1.17716,68.26411075612376,0.0124125041115452,0.0108277816495089,0.0001886296143437,1.17651843659752,1.1759575,1.1790403617941947,1.1759575,1.1728746382058053,-5.088749778873728,0,0.00025,25,16,1,1.176018,0.0011626721,-2.0627753e-05,6.484799e-06,0.000547871,1.1759039,0.00073582726,0.00017573066,5.309538e-06,5.789094e-07
2018-09-25 17:00:00,1.17716,1.17602,1.1775,1.17625,61.44697720515386,0.0123123151252734,0.0108450325676396,6.975549055666377e-05,1.1764928712072802,1.1760335000000002,1.1790634367719652,1.1760335000000002,1.1730035632280351,-5.106066346456904,0,-0.00091,25,17,1,1.1760173,0.00024703017,-1.4309904e-05,3.8231723e-05,0.00015467126,1.1761732,0.0007405181,0.00017733766,5.2806054e-06,5.832994e-07
2018-09-25 18:00:00,1.17622,1.17601,1.17702,1.17662,62.41545893719805,0.012257070704003,0.0108477683770131,1.1062578269445076e-05,1.1765049787113488,1.176119,1.1791117273250509,1.176119,1.1731262726749492,-5.118422977928154,0,0.0004,25,18,1,1.1760616,0.0005629865,-4.627882e-06,0.00018378533,0.00012583192,1.1766238,0.00074372697,0.0001786717,5.2497476e-06,5.88176e-07
2018-09-25 19:00:00,1.17663,1.17628,1.17705,1.1766,59.565667011376206,0.0122069410280076,0.010839917167612,-3.1747239848373414e-05,1.176514028357887,1.1761885,1.1791568046729708,1.1761885,1.1732201953270294,-5.1266171257673125,0,-3e-05,25,19,1,1.1763189,0.0002520624,2.9024479e-05,0.00023985282,0.00042288657,1.1772604,0.0007453039,0.00017972686,5.217251e-06,5.935992e-07
2018-09-25 20:00:00,1.17659,1.17642,1.17685,1.17647,52.47058823529333,0.012152721113505,0.0108227775059073,-6.930526548035523e-05,1.1765098351809455,1.176254,1.1791843163112896,1.176254,1.1733236836887102,-5.139497725148481,0,-0.00012,25,20,1,1.176404,4.2222604e-05,2.3820456e-05,0.0006777784,0.00020060781,1.1778609,0.0007453881,0.00018049886,5.1834404e-06,5.9959393e-07
2018-09-25 21:00:00,1.17641,1.17614,1.17693,1.17627,46.396965865991206,0.0120903964591267,0.0107965841853794,-0.000105911991309,1.1764869937351412,1.176359,1.17912053199282,1.176359,1.17359746800718,-5.198822502825096,0,-0.00014,25,21,1,1.1764437,-0.00018817066,1.4508189e-05,0.0010631364,0.00032438897,1.1781125,0.0007442628,0.00018098517,5.1487077e-06,6.0611023e-07
2018-09-25 22:00:00,1.17625,1.17625,1.17666,1.17654,53.53260869565127,0.0120594743723378,0.0107694365577541,-0.0001097677789471,1.176492041950842,1.1764994999999998,1.1789682561325705,1.1764994999999998,1.1740307438674291,-5.310893664678714,0,0.00029,25,22,1,1.1765316,-7.1865784e-06,1.5597889e-05,0.0007184213,0.0005630478,1.1780965,0.000741563,0.00018118529,5.1133384e-06,6.1308305e-07
2018-09-25 23:00:00,1.17655,1.17608,1.17677,1.17621,47.69874476987485,0.012006219082965,0.0107370531134808,-0.0001309342015776,1.1764651808126665,1.176613,1.1787760981679551,1.176613,1.1744499018320451,-5.443066567388672,0,-0.00034,25,23,1,1.17655,-0.00034662394,6.659945e-06,-4.6990812e-05,0.0004826691,1.1777315,0.00073745946,0.00018110056,5.0773283e-06,6.205099e-07
2018-09-26 00:00:00,1.17621,1.17557,1.17654,1.17566,46.72131147540959,0.011918728082754,0.0106936253397668,-0.0001755824765176,1.176388496925746,1.1766935,1.1785535993182312,1.1766935,1.174833400681769,-5.593978215224168,0,-0.00055,26,0,2,1.1765567,-0.0008968438,1.3804086e-07,-0.00036729965,-0.00042613875,1.1772548,0.0007326473,0.00018073404,5.040433e-06,6.2843816e-07
2018-09-26 01:00:00,1.17567,1.17554,1.17637,1.17626,34.563758389263555,0.0118960599858351,0.0106543424693442,-0.000158817683845,1.1763762591232938,1.176769,1.1784061721447605,1.176769,1.1751318278552396,-5.721637646881263,0,0.00059,26,1,2,1.1767447,-0.00050542597,2.0668858e-05,-1.7862767e-05,0.00028646737,1.1768976,0.000726086,0.00018009069,5.002373e-06,6.3687935e-07
2018-09-26 02:00:00,1.17631,1.176,1.17662,1.17642,37.310924369749,0.0118897568266743,0.0106216528272647,-0.0001321570027489,1.1763804249210752,1.1767875,1.178398617624508,1.1767875,1.1751763823754922,-5.737679983542022,0,0.00011,26,2,2,1.1769557,-0.00057017925,3.446985e-05,0.00039692968,-0.00048284233,1.176705,0.0007185266,0.0001791767,4.9629602e-06,6.4577233e-07
2018-09-26 03:00:00,1.17639,1.17616,1.17665,1.17656,34.44639718804869,0.0118947707117773,0.0105965044219026,-0.0001016665081964,1.1763975273095442,1.1767735,1.1783875602610543,1.1767735,1.175159439738945,-5.735855192806371,0,0.00017,26,3,2,1.1771108,-0.0005846115,3.387704e-05,0.0004710313,0.00061903056,1.1766738,0.0007095969,0.00017799977,4.922033e-06,6.5503957e-07
2018-09-26 04:00:00,1.17655,1.17625,1.17674,1.17627,30.927835051545955,0.0118746974588019,0.0105723653275687,-9.758379977701178e-05,1.1763853818514922,1.176786,1.1783792277730576,1.176786,1.1751927722269422,-5.74884609400066,0,-0.00028,26,4,2,1.1772441,-0.0010040912,3.00246e-05,0.00031026825,-0.0003255522,1.1766615,0.0006996947,0.00017656859,4.879349e-06,6.646623e-07
2018-09-26 05:00:00,1.17625,1.1759,1.1765,1.17601,40.08908685968779,0.0118375615925081,0.0105456167471601,-0.0001081300592904,1.1763496311989692,1.1767595,1.1783872136047069,1.1767595,1.1751317863952933,-5.72743176480214,0,-0.00024,26,5,2,1.1771362,-0.0011214615,-4.734548e-06,-0.00015133712,-6.2927604e-05,1.1764692,0.0006888542,0.00017489263,4.834653e-06,6.746727e-07
2018-09-26 06:00:00,1.176,1.17572,1.17677,1.1761,37.73148148148106,0.0118150717187108,0.0105197135221447,-0.0001047099875299,1.176325856799067,1.1767575,1.1783885135692749,1.1767575,1.1751264864307256,-5.725406455213673,0,0.0001,26,6,2,1.1769837,-0.0008542334,-2.9414974e-05,-0.0005345829,0.00011422392,1.1763132,0.0006761029,0.00017298207,4.787886e-06,6.8507336e-07
2018-09-26 07:00:00,1.1761,1.1757,1.17753,1.17662,54.707379134859565,0.0118382124975024,0.0105036247526973,-6.503512502872409e-05,1.1763538704372514,1.1766835,1.178187393543265,1.1766835,1.175179606456735,-5.806550657803348,0,0.00052,26,7,2,1.1768484,-0.00018839384,-3.9960716e-05,-0.0006078491,-0.00085469894,1.1761461,0.0006632838,0.00017084762,4.739286e-06,6.957946e-07
2018-09-26 08:00:00,1.17661,1.17647,1.17745,1.17668,50.82872928176721,0.0118605758280632,0.0104952322877246,-3.3924181065955045e-05,1.1763849303956084,1.1766210000000004,1.1780059704537988,1.1766210000000004,1.175236029546202,-5.8889292920079255,0,7e-05,26,8,2,1.1771717,-0.00050791906,1.615246e-05,-0.00039522257,8.594338e-05,1.1761025,0.0006501321,0.00016850022,4.689245e-06,7.0674986e-07
2018-09-26 09:00:00,1.17667,1.17625,1.17694,1.17646,48.1675392670154,0.0118600025387106,0.0104884034497644,-2.7603448221832927e-05,1.1763920798817409,1.1765275000000002,1.1776552901073851,1.1765275000000002,1.175399709892615,-6.094348037673572,0,-0.00021,26,9,2,1.1771724,-0.0007157356,3.3407998e-06,-8.7151304e-05,-0.0005070083,1.1762131,0.00063588825,0.00016595123,4.638121e-06,7.179087e-07
2018-09-26 10:00:00,1.17644,1.17452,1.17646,1.17491,35.114503816794226,0.0117366120802434,0.0104582294666952,-0.0001219666617359,1.176250929416813,1.1763485,1.1772849721031615,1.1763485,1.1754120278968383,-6.28024364436566,0,-0.00153,26,10,2,1.1771067,-0.0021842928,-1.2479141e-05,-6.913487e-05,0.00016308483,1.1762481,0.00062371045,0.00016321223,4.5861925e-06,7.2928066e-07
2018-09-26 11:00:00,1.17491,1.17346,1.17497,1.17358,28.885400313972795,0.011535714975133,0.0103938610667631,-0.0002601720739417,1.1759965551866405,1.1761825,1.177702539819423,1.1761825,1.1746624601805769,-5.795871566918288,0,-0.00133,26,11,2,1.1766251,-0.0029689244,-7.6106546e-05,-9.939633e-05,4.6190806e-05,1.1762649,0.0006127746,0.00016029493,4.533724e-06,7.408534e-07
2018-09-26 12:00:00,1.17357,1.17293,1.17426,1.17398,30.30769230769296,0.0114127876370071,0.0103177497491788,-0.0003076144276532,1.1758045023117225,1.1760235,1.1777625169636894,1.1760235,1.1742844830363104,-5.661288108244548,0,0.00041,26,12,2,1.1763492,-0.00228728,-8.186318e-05,6.921962e-05,-2.5841407e-05,1.1762227,0.00060333527,0.00015721143,4.481e-06,7.525699e-07
2018-09-26 13:00:00,1.17397,1.1725,1.17404,1.17337,29.05604719764048,0.0112727050650802,0.0102288091768216,-0.000359435973048,1.1755726449487012,1.1758795000000002,1.1779791187623874,1.1758795000000002,1.173779881237613,-5.472852311893898,0,-0.0006,26,13,2,1.1763835,-0.002971518,-4.201116e-05,0.00011754222,-0.00032764953,1.1763206,0.000595677,0.0001539741,4.4282338e-06,7.6436453e-07
2018-09-26 14:00:00,1.17338,1.17308,1.17519,1.1748,44.38642297650221,0.0112816910300307,0.0101594502275307,-0.000280278478433,1.1754990597154915,1.1757885,1.1779106267882158,1.1757885,1.173666373211784,-5.462189310620468,0,0.00142,26,14,2,1.1762496,-0.0014074526,-4.210334e-05,-0.00024164096,-0.000250631,1.1765796,0.0005858531,0.000150596,4.3755163e-06,7.761995e-07
2018-09-26 15:00:00,1.1748,1.17437,1.17573,1.17558,45.66326530612228,0.0113560998781182,0.010118859354214,-0.0001640180958295,1.1755067683140163,1.1757375,1.177826275768369,1.1757375,1.1736487242316307,-5.47802996082914,0,0.00078,26,15,2,1.1763326,-0.00074006926,-1.2528914e-05,-0.00047395937,-0.00038268976,1.176759,0.0005740034,0.00014709138,4.322807e-06,7.8806534e-07
2018-09-26 16:00:00,1.17557,1.17441,1.17569,1.17511,41.96319018404944,0.0113823241822695,0.0100916370488383,-0.0001099951525586,1.1754689808555387,1.1756695,1.177746385066379,1.1756695,1.173592614933621,-5.483738891420033,0,-0.00046,26,16,2,1.176141,-0.0009982982,-3.2753218e-05,-0.0002644416,-0.00064604916,1.1766309,0.000564178,0.00014347478,4.2700317e-06,7.9993987e-07
2018-09-26 17:00:00,1.17511,1.17511,1.17685,1.17644,49.35760171306143,0.011512457456147,0.0100959208633974,1.7309093597203196e-05,1.175561458869297,1.175678,1.1777665915677418,1.175678,1.1735894084322582,-5.478118150644742,0,0.00133,26,17,2,1.1762556,0.00018688703,-2.4380051e-06,-0.00010101218,5.96093e-05,1.1761392,0.00055142393,0.00013976119,4.217155e-06,8.1175534e-07
2018-09-26 18:00:00,1.17629,1.17302,1.17975,1.17595,48.32285115304038,0.0115789802860261,0.01011267163631,6.768354268933148e-05,1.1755984627865068,1.1756485,1.1777022029457724,1.1756485,1.1735947970542278,-5.494963619686062,0,-0.00034,26,18,2,1.1761295,-0.00016147298,-1.7919287e-05,-0.00017279666,6.360002e-06,1.1753538,0.0005388423,0.00013596605,4.1641347e-06,8.234304e-07
2018-09-26 19:00:00,1.17595,1.17444,1.17708,1.17463,43.49056603773584,0.0115294674534989,0.0101161552844702,1.407624804482103e-05,1.175506228235411,1.1755695000000002,1.1776535898556244,1.1755695000000002,1.173485410144376,-5.480275858558347,0,-0.00132,26,19,2,1.1758318,-0.0011530089,-4.878468e-05,-0.0003517745,-3.26233e-05,1.1745155,0.00052766135,0.00013210456,4.110876e-06,8.349182e-07
2018-09-26 20:00:00,1.17464,1.17354,1.17476,1.17385,40.03542958370262,0.0114321831082874,0.0100994586193742,-6.746515030037323e-05,1.1753484922129909,1.1754790000000002,1.1776992882695725,1.1754790000000002,1.173258711730428,-5.416971059809331,0,-0.00079,26,20,2,1.175603,-0.0016975268,-5.5431457e-05,-0.00044387393,-6.573368e-05,1.1740186,0.0005172364,0.00012819137,4.057278e-06,8.46203e-07
2018-09-26 21:00:00,1.17356,1.17348,1.175,1.17407,38.39854413102733,0.0113774397472449,0.0100751379066175,-9.826913828772194e-05,1.175226731049849,1.1753695,1.1776429853836068,1.1753695,1.1730960146163931,-5.393294033187054,0,0.00051,26,21,2,1.1754699,-0.0013545438,-4.5276083e-05,-0.00014849193,-0.00011598598,1.1739428,0.0005069321,0.00012424083,4.0033237e-06,8.5725816e-07
2018-09-26 22:00:00,1.1741,1.1741,1.17511,1.17482,42.03767123287647,0.0113984559766326,0.0100598897511231,-6.160976739099842e-05,1.175187994759387,1.1752895000000003,1.1775195292657985,1.1752895000000003,1.1730594707342024,-5.412593389360064,0,0.00072,26,22,2,1.1753242,-0.00046362617,-4.0582225e-05,0.00039827544,-0.00024610106,1.174337,0.0004930959,0.00012026731,3.949151e-06,8.680158e-07
2018-09-26 23:00:00,1.17477,1.17463,1.17512,1.17463,42.14592274678078,0.0114044524866092,0.0100488919852652,-4.4435597793765285e-05,1.17513485240135,1.1751930000000002,1.1773576159255774,1.1751930000000002,1.173028384074423,-5.442365154286201,0,-0.00014,26,23,2,1.1752236,-0.00056225125,-3.1255036e-05,0.0005666837,-0.0001585139,1.1750827,0.000479192,0.00011628502,3.894996e-06,8.7839464e-07
2018-09-27 00:00:00,1.17457,1.17452,1.17567,1.17531,51.85528756957422,0.0114672260604948,0.0100526658566651,1.5247972008050246e-05,1.175151533125031,1.175145,1.177250836500876,1.175145,1.1730391634991242,-5.469895322635871,0,0.00074,27,0,3,1.1752379,8.245848e-05,-1.03421435e-05,-5.8268197e-05,-0.000279665,1.1756164,0.00046497895,0.00011230749,3.8410785e-06,8.8835105e-07
2018-09-27 01:00:00,1.17536,1.17393,1.17552,1.17415,52.68614514608851,0.0114286567204717,0.0100479602985286,-1.9012355674410717e-05,1.1750561490178852,1.175052,1.1771612737587789,1.175052,1.172942726241221,-5.468264400333425,0,-0.00121,27,1,3,1.1748605,-0.00065963756,-5.088712e-05,-0.0008608587,-4.3459237e-05,1.1757088,0.00045368023,0.0001083474,3.7875716e-06,8.9787727e-07
