DATE_TIME,Uncertainty_1,Uncertainty_2,Uncertainty_3,Uncertainty_4,Uncertainty_5,Uncertainty_6
2018-03-28 12:00:00,0.05365634,0.05290932,0.05326755,0.053854704,0.053333715,0.051755484
2018-03-28 13:00:00,0.049336646,0.05384249,0.05233368,0.04396626,0.052121125,0.049404852
2018-03-28 14:00:00,0.047993895,0.046860613,0.04869596,0.039122455,0.04887714,0.043243896
2018-03-28 15:00:00,0.042510267,0.0451983,0.045566246,0.038256258,0.046651497,0.041949295
2018-03-28 16:00:00,0.047335073,0.043493327,0.04239634,0.04194729,0.042679865,0.043857284
2018-03-28 17:00:00,0.044445273,0.041215915,0.043911446,0.03971554,0.041287415,0.045194697
2018-03-28 18:00:00,0.04287323,0.043940175,0.043806218,0.042011637,0.045967586,0.048560616
2018-03-28 19:00:00,0.04773265,0.042196468,0.041970532,0.043200374,0.03909109,0.044800565
2018-03-28 20:00:00,0.042253487,0.03819957,0.04560152,0.042124018,0.045647435,0.04650917
2018-03-28 21:00:00,0.044892564,0.042150963,0.04398165,0.04108454,0.0467279,0.046984483
2018-03-28 22:00:00,0.048505582,0.0432431,0.046799514,0.038085576,0.046668548,0.046587735
2018-03-28 23:00:00,0.044162925,0.03785668,0.047270134,0.042251922,0.044519812,0.044894785
2018-03-29 00:00:00,0.047578238,0.044121146,0.04694764,0.042658098,0.04411916,0.047397036
2018-03-29 01:00:00,0.04394259,0.041142862,0.04508167,0.04724167,0.0444786,0.046576705
2018-03-29 02:00:00,0.04745283,0.04304573,0.046313696,0.04151592,0.046968028,0.045785904
2018-03-29 03:00:00,0.049327448,0.046780035,0.049061775,0.045378495,0.049456857,0.048968986
2018-03-29 04:00:00,0.054413337,0.043445118,0.05075027,0.044635676,0.04768868,0.050643265
2018-03-29 05:00:00,0.04806867,0.051916797,0.048505865,0.048323702,0.046088245,0.0556736
2018-03-29 06:00:00,0.05300028,0.054738116,0.05297146,0.05102943,0.053357523,0.055544753
2018-03-29 07:00:00,0.054823834,0.051665064,0.052330315,0.050388806,0.052958306,0.049108956
2018-03-29 08:00:00,0.050956473,0.05541144,0.05345186,0.052905004,0.05571903,0.05745987
2018-03-29 09:00:00,0.058420278,0.05137123,0.05586598,0.050900318,0.052589122,0.057266098
2018-03-29 10:00:00,0.057489906,0.056634758,0.060704213,0.0524895,0.048858367,0.054073457
2018-03-29 11:00:00,0.05246812,0.05211373,0.06082791,0.04992455,0.054729704,0.054241344
2018-03-29 12:00:00,0.058061406,0.05479128,0.06477123,0.050071385,0.056007236,0.057251
2018-03-29 13:00:00,0.058982134,0.053479534,0.063614875,0.049492754,0.05906889,0.054513723
2018-03-29 14:00:00,0.05476783,0.05251293,0.054484967,0.05630135,0.058706947,0.055546023
2018-03-29 15:00:00,0.05449448,0.052053213,0.057441827,0.049029984,0.059208445,0.059098296
2018-03-29 16:00:00,0.05336572,0.054811172,0.0556829,0.052338786,0.05454329,0.05159188
2018-03-29 17:00:00,0.050633926,0.05419207,0.04900841,0.05175651,0.04869601,0.056901067
2018-03-29 18:00:00,0.051967476,0.048632003,0.05470863,0.05138871,0.05389912,0.052178092
2018-03-29 19:00:00,0.0480057,0.050855394,0.05801114,0.046106428,0.051026046,0.045908693
2018-03-29 20:00:00,0.050354153,0.05149295,0.057683695,0.04846556,0.04572588,0.051399343
2018-03-29 21:00:00,0.053783793,0.053821422,0.053303618,0.045748975,0.051176287,0.05159243
2018-03-29 22:00:00,0.05482303,0.04927151,0.04687231,0.048467815,0.051844593,0.051852938
2018-03-29 23:00:00,0.049072348,0.050094392,0.053582408,0.0500126,0.051142298,0.054627553
2018-03-30 00:00:00,0.050869916,0.053199343,0.054443352,0.049226522,0.055695314,0.0509041
2018-03-30 01:00:00,0.05881105,0.053626593,0.059329256,0.048681483,0.05219,0.052527606
2018-03-30 02:00:00,0.059235517,0.051808137,0.059300818,0.051009644,0.054894753,0.0548079
2018-03-30 03:00:00,0.0549224,0.058630113,0.056332216,0.0503914,0.05785134,0.05378495
2018-03-30 04:00:00,0.063564226,0.053790405,0.06230905,0.05265762,0.058791168,0.05611768
2018-03-30 05:00:00,0.055669554,0.06369424,0.065015756,0.051858712,0.050748516,0.06283697
2018-03-30 06:00:00,0.05690112,0.056606077,0.06892376,0.053416636,0.06070008,0.05808914
2018-03-30 07:00:00,0.0642812,0.05923451,0.06476812,0.060022045,0.058237262,0.061850965
2018-03-30 08:00:00,0.065523334,0.056765042,0.06518491,0.05958842,0.06406771,0.06374268
2018-03-30 09:00:00,0.058674116,0.062672175,0.061219823,0.06155131,0.06622926,0.066421896
2018-03-30 10:00:00,0.06627901,0.06982259,0.06714005,0.06027431,0.071155034,0.06777213
2018-03-30 11:00:00,0.07023359,0.06445049,0.072044566,0.06526511,0.06630311,0.056011453
2018-03-30 12:00:00,0.06724446,0.066336036,0.060691454,0.058518227,0.064368986,0.061577868
2018-03-30 13:00:00,0.06034531,0.061778318,0.06424829,0.057129234,0.06070208,0.06299853
2018-03-30 14:00:00,0.0645132,0.067780755,0.06051281,0.05854668,0.06510374,0.055211764
2018-03-30 15:00:00,0.06432111,0.06336934,0.06856331,0.059640978,0.061045285,0.0679799
2018-03-30 16:00:00,0.06159018,0.063171625,0.0554461,0.06210371,0.06702694,0.06593855
2018-03-30 17:00:00,0.058054682,0.062250283,0.05882353,0.05552915,0.061746843,0.064558476
2018-03-30 18:00:00,0.06399901,0.04990301,0.060728457,0.060204275,0.056811906,0.05631263
2018-03-30 19:00:00,0.061677005,0.05690398,0.05647203,0.055492766,0.057805654,0.05532456
2018-03-30 20:00:00,0.060947165,0.059992224,0.05601014,0.05859471,0.05793608,0.05580235
2018-04-01 21:00:00,0.055433355,0.060735825,0.059679016,0.04747199,0.057375822,0.06285258
2018-04-01 22:00:00,0.06008822,0.06048296,0.059730858,0.047234524,0.05744662,0.05032153
2018-04-01 23:00:00,0.05937906,0.054967362,0.05809098,0.05511185,0.051099338,0.060503013
2018-04-02 00:00:00,0.05213384,0.06403351,0.06335761,0.05850225,0.058279827,0.06215779
2018-04-02 01:00:00,0.053203728,0.055393398,0.05772743,0.048300542,0.053418443,0.055590715
2018-04-02 02:00:00,0.06240117,0.054989073,0.056044552,0.05272569,0.061412346,0.05997518
2018-04-02 03:00:00,0.0522312,0.061933033,0.05852334,0.04837755,0.05705951,0.057174716
2018-04-02 04:00:00,0.06078201,0.058614124,0.058730297,0.052763123,0.049675863,0.05342642
2018-04-02 05:00:00,0.057925828,0.05851673,0.05844623,0.05320917,0.055588145,0.05202907
2018-04-02 06:00:00,0.0606907,0.06069584,0.056602977,0.057133257,0.05250041,0.05443644
2018-04-02 07:00:00,0.061486036,0.050988708,0.054957587,0.0524298,0.055678267,0.048122555
2018-04-02 08:00:00,0.05575772,0.056391254,0.060403723,0.055341695,0.058426477,0.06112002
2018-04-02 09:00:00,0.06621147,0.06252873,0.060182642,0.05454425,0.062321443,0.057865214
2018-04-02 10:00:00,0.052895304,0.054747593,0.063450865,0.056049373,0.0602867,0.049183507
2018-04-02 11:00:00,0.05305348,0.062233716,0.06629595,0.05296713,0.060454983,0.057770237
2018-04-02 12:00:00,0.060325447,0.0584582,0.06270091,0.060092703,0.06273627,0.06037747
2018-04-02 13:00:00,0.05568464,0.06173585,0.06741899,0.05522798,0.0635212,0.06172549
2018-04-02 14:00:00,0.06453831,0.06491845,0.06553041,0.05360065,0.053025965,0.054100838
2018-04-02 15:00:00,0.059462883,0.05584472,0.05301383,0.052335307,0.05497136,0.055520155
2018-04-02 16:00:00,0.04984861,0.051035043,0.048946492,0.044576563,0.0551966,0.049759317
2018-04-02 17:00:00,0.05091214,0.049048673,0.052448403,0.04117901,0.054209825,0.049758766
2018-04-02 18:00:00,0.053587537,0.043018024,0.05321822,0.042115517,0.04528164,0.04692637
2018-04-02 19:00:00,0.04798316,0.04621717,0.04819324,0.04303188,0.046843365,0.044391762
2018-04-02 20:00:00,0.043695074,0.04701393,0.045066997,0.044453442,0.057838436,0.050175387
2018-04-02 21:00:00,0.044954162,0.04493862,0.046428405,0.040185682,0.045480844,0.043928456
2018-04-02 22:00:00,0.046639554,0.04744373,0.047942813,0.04270322,0.04254132,0.046815343
2018-04-02 23:00:00,0.048913613,0.0419631,0.0475041,0.041360516,0.04369242,0.047706194
2018-04-03 00:00:00,0.04471227,0.049171932,0.047982477,0.04364804,0.04641646,0.043430112
2018-04-03 01:00:00,0.04336194,0.04965976,0.046476156,0.044834714,0.045970034,0.047907084
2018-04-03 02:00:00,0.048127946,0.044463124,0.04982825,0.040925276,0.052409213,0.047902282
2018-04-03 03:00:00,0.047321565,0.04890931,0.05431225,0.047568634,0.04490225,0.04668317
2018-04-03 04:00:00,0.055615526,0.04995075,0.049789097,0.047706753,0.05301264,0.049534947
2018-04-03 05:00:00,0.053638127,0.056857325,0.05685631,0.04997132,0.050544158,0.0542299
2018-04-03 06:00:00,0.056891754,0.053601753,0.053104807,0.05235739,0.05498081,0.05101092
2018-04-03 07:00:00,0.060730662,0.05129677,0.06128072,0.054779533,0.060517285,0.05773041
2018-04-03 08:00:00,0.058727205,0.05578123,0.060907967,0.052511632,0.057127364,0.057221506
2018-04-03 09:00:00,0.059014995,0.06106922,0.056306094,0.058905557,0.061044674,0.05485746
2018-04-03 10:00:00,0.058929276,0.053966917,0.063256934,0.057851974,0.055917013,0.05331268
2018-04-03 11:00:00,0.06292696,0.057928637,0.05716751,0.04633839,0.053313237,0.05561661
2018-04-03 12:00:00,0.054534823,0.05437274,0.05768759,0.05167556,0.060053404,0.05566083
2018-04-03 13:00:00,0.05422926,0.053275518,0.055445317,0.051558863,0.053444356,0.0559213
2018-04-03 14:00:00,0.046838503,0.049730048,0.05131996,0.044103067,0.051977653,0.04586721
2018-04-03 15:00:00,0.041826557,0.04415845,0.046115894,0.038364355,0.04721166,0.045785557
2018-04-03 16:00:00,0.04349999,0.046732496,0.039935008,0.03986871,0.044309784,0.044286
2018-04-03 17:00:00,0.044513486,0.044671334,0.04554684,0.041496,0.045326322,0.041498516
2018-04-03 18:00:00,0.044595584,0.041111473,0.044486396,0.040001947,0.045141615,0.042998992
2018-04-03 19:00:00,0.041066963,0.042334095,0.04447172,0.041787304,0.04710311,0.045768514
2018-04-03 20:00:00,0.0467073,0.04388731,0.04533212,0.038652424,0.041948088,0.04668601
2018-04-03 21:00:00,0.04595381,0.04349454,0.043521218,0.0413257,0.04492624,0.0441451
2018-04-03 22:00:00,0.04578924,0.041964263,0.047796894,0.040789783,0.041977517,0.045469783
2018-04-03 23:00:00,0.04397014,0.042229563,0.04729427,0.04342273,0.042255454,0.043891065
2018-04-04 00:00:00,0.049911484,0.045278847,0.04611072,0.047526754,0.04919575,0.044842083
2018-04-04 01:00:00,0.05111212,0.05082685,0.05256629,0.047614213,0.048374053,0.047221754
2018-04-04 02:00:00,0.05470541,0.053104334,0.049147155,0.052579504,0.053891182,0.055230252
2018-04-04 03:00:00,0.05569994,0.051646926,0.052216,0.046233624,0.052217472,0.053857744
2018-04-04 04:00:00,0.05585616,0.050475955,0.04970962,0.04797227,0.05113196,0.052995957
2018-04-04 05:00:00,0.060803406,0.049169537,0.06176355,0.05174048,0.056557,0.0553805
2018-04-04 06:00:00,0.05496809,0.052492686,0.055894118,0.052645374,0.061028026,0.060965404
2018-04-04 07:00:00,0.055192713,0.052375913,0.055414904,0.048726507,0.056823574,0.058996946
2018-04-04 08:00:00,0.06124062,0.056379303,0.05648688,0.050802127,0.061319936,0.054735426
2018-04-04 09:00:00,0.06180381,0.06232759,0.06773248,0.051840533,0.05372582,0.05866868
2018-04-04 10:00:00,0.060033273,0.058932498,0.05407872,0.053725652,0.064307034,0.05452925
2018-04-04 11:00:00,0.06738246,0.05528881,0.06418453,0.053994067,0.062610306,0.053703316
2018-04-04 12:00:00,0.06819082,0.05860057,0.06340952,0.062635235,0.058262765,0.06231271
2018-04-04 13:00:00,0.06250081,0.053022712,0.066793635,0.05864967,0.063672885,0.06477624
2018-04-04 14:00:00,0.061191246,0.06221607,0.065025404,0.06262726,0.054671407,0.056467317
2018-04-04 15:00:00,0.0660881,0.056411546,0.06826803,0.06085536,0.057905693,0.059636757
2018-04-04 16:00:00,0.056597944,0.06235577,0.0652299,0.058000572,0.062006496,0.061956696
2018-04-04 17:00:00,0.06403336,0.05939265,0.063227676,0.05797365,0.06413075,0.06060751
2018-04-04 18:00:00,0.05691581,0.057982888,0.054266542,0.054250665,0.05585977,0.060121223
2018-04-04 19:00:00,0.056655634,0.06011777,0.056123756,0.05435019,0.05860742,0.060423207
2018-04-04 20:00:00,0.062136512,0.0517817,0.057026356,0.05116613,0.04978894,0.058305673
2018-04-04 21:00:00,0.059270333,0.052662797,0.05906889,0.05357705,0.048101183,0.05159787
2018-04-04 22:00:00,0.057014953,0.05071924,0.05587719,0.05029751,0.053167418,0.049609333
2018-04-04 23:00:00,0.050731733,0.05230742,0.0589957,0.050956864,0.050063115,0.054116767
2018-04-05 00:00:00,0.05214213,0.05662026,0.05147159,0.051441576,0.05335781,0.051806062
2018-04-05 01:00:00,0.05612109,0.053917743,0.05857202,0.05202313,0.05606006,0.05033672
2018-04-05 02:00:00,0.053918842,0.057994157,0.055516858,0.050988883,0.04656316,0.05410433
2018-04-05 03:00:00,0.053378407,0.052744105,0.052586578,0.04926145,0.053727042,0.053574957
2018-04-05 04:00:00,0.052761577,0.049749613,0.051504225,0.04985191,0.050949663,0.04977097
2018-04-05 05:00:00,0.050133806,0.054174397,0.054490604,0.044462018,0.05043052,0.0533853
2018-04-05 06:00:00,0.050600674,0.051807314,0.054338843,0.04464753,0.055825137,0.045693148
2018-04-05 07:00:00,0.050525673,0.042261332,0.05078489,0.047629606,0.046738274,0.05345028
2018-04-05 08:00:00,0.05217047,0.04687674,0.053182498,0.043566454,0.045591485,0.047966048
2018-04-05 09:00:00,0.05226895,0.047804207,0.046857424,0.042912263,0.04961841,0.05061874
2018-04-05 10:00:00,0.050782472,0.045285493,0.047047492,0.041632034,0.051174555,0.04944738
2018-04-05 11:00:00,0.048518024,0.050594356,0.05015024,0.04327931,0.047300253,0.048406754
2018-04-05 12:00:00,0.055742346,0.045148414,0.054092743,0.04390201,0.052882083,0.05200688
2018-04-05 13:00:00,0.048277162,0.047810584,0.047146823,0.04133747,0.047088426,0.04758335
2018-04-05 14:00:00,0.046430565,0.043407224,0.046913162,0.041480042,0.0468685,0.049456045
2018-04-05 15:00:00,0.04400887,0.041975006,0.046556707,0.037720148,0.046430234,0.044165026
2018-04-05 16:00:00,0.043580893,0.046001114,0.045479786,0.035953704,0.045731638,0.043080524
2018-04-05 17:00:00,0.05016683,0.046116218,0.04942068,0.04157247,0.044468414,0.045222595
2018-04-05 18:00:00,0.04422656,0.040934835,0.043759353,0.042578995,0.043654304,0.04417224
2018-04-05 19:00:00,0.040803708,0.040196884,0.039429303,0.0397598,0.03893239,0.041610096
2018-04-05 20:00:00,0.041604485,0.041620314,0.04403567,0.038802497,0.042337574,0.04504083
2018-04-05 21:00:00,0.049158633,0.04155324,0.044582177,0.03931905,0.04272501,0.041588765
2018-04-05 22:00:00,0.041395705,0.043358248,0.042382807,0.040312696,0.043260474,0.042142045
2018-04-05 23:00:00,0.04831355,0.041536096,0.0476072,0.047476746,0.049702078,0.04842142
2018-04-06 00:00:00,0.04820534,0.04882953,0.046278063,0.046987195,0.048146114,0.043684147
2018-04-06 01:00:00,0.04881762,0.050366186,0.049499203,0.04963526,0.04768352,0.049548108
2018-04-06 02:00:00,0.047974866,0.048531707,0.053818833,0.045731924,0.05403703,0.049566202
2018-04-06 03:00:00,0.05494295,0.054536175,0.062087964,0.049556,0.049184673,0.053351045
2018-04-06 04:00:00,0.05238987,0.05523483,0.05854444,0.05273813,0.053006303,0.058641966
2018-04-06 05:00:00,0.0533582,0.051730443,0.05535712,0.055316687,0.046276335,0.05469858
2018-04-06 06:00:00,0.048811056,0.052215472,0.055740677,0.04534925,0.054150905,0.048662268
2018-04-06 07:00:00,0.05535596,0.05825466,0.05601642,0.045112435,0.053997494,0.056652736
2018-04-06 08:00:00,0.057524033,0.049866598,0.05625932,0.049323592,0.05403224,0.050037954
2018-04-06 09:00:00,0.052400596,0.04569355,0.052140355,0.048407815,0.056297235,0.05112823
2018-04-06 10:00:00,0.056435835,0.05812354,0.053673428,0.04991675,0.051575862,0.053149942
2018-04-06 11:00:00,0.056871172,0.052285835,0.05351461,0.05013518,0.04992999,0.055111397
2018-04-06 12:00:00,0.050862495,0.052133676,0.055039115,0.047821876,0.05257052,0.059344545
2018-04-06 13:00:00,0.05182668,0.058748025,0.056393255,0.050883718,0.055557784,0.050896544
2018-04-06 14:00:00,0.054812014,0.056235995,0.053372886,0.054872174,0.060914006,0.051403545
2018-04-06 15:00:00,0.061714053,0.06355039,0.062094953,0.054081853,0.05810735,0.053927846
2018-04-06 16:00:00,0.060262956,0.060539197,0.06455974,0.06373345,0.06647737,0.0655504
2018-04-06 17:00:00,0.06589242,0.06821818,0.06459372,0.06587969,0.056053076,0.068581305
2018-04-06 18:00:00,0.06309061,0.06943402,0.07055817,0.06063751,0.0727798,0.06956155
2018-04-06 19:00:00,0.07001517,0.07532258,0.07048161,0.06852043,0.07941538,0.07195978
2018-04-06 20:00:00,0.07023405,0.06846395,0.075280264,0.06339707,0.06956335,0.067494184
2018-04-08 21:00:00,0.07615608,0.07346365,0.07586999,0.06760212,0.0742026,0.07069266
2018-04-08 22:00:00,0.07163782,0.057475306,0.073623165,0.0652975,0.06990144,0.062426455
2018-04-08 23:00:00,0.06815931,0.06860654,0.06531072,0.07047849,0.0758156,0.07246912
2018-04-09 00:00:00,0.07020991,0.062702335,0.07571244,0.064320974,0.065902315,0.0674821
2018-04-09 01:00:00,0.057339173,0.05969442,0.065326214,0.06018895,0.06595873,0.06812381
2018-04-09 02:00:00,0.056396376,0.058653664,0.067966565,0.057930954,0.05945946,0.060691915
2018-04-09 03:00:00,0.059531484,0.061278123,0.061752915,0.06079276,0.056163806,0.057792615
2018-04-09 04:00:00,0.056240086,0.059421092,0.06111103,0.053880267,0.06326092,0.054096334
2018-04-09 05:00:00,0.05547721,0.058001213,0.06265581,0.053162154,0.055586357,0.057998236
2018-04-09 06:00:00,0.061564866,0.053243306,0.061247174,0.05260172,0.05557397,0.054560382
2018-04-09 07:00:00,0.064540885,0.054581057,0.057066698,0.05661923,0.06007548,0.05417467
2018-04-09 08:00:00,0.055470947,0.05542125,0.058352895,0.0541369,0.057775564,0.054141417
2018-04-09 09:00:00,0.04870191,0.057497848,0.057467595,0.054544136,0.06107097,0.055218317
2018-04-09 10:00:00,0.054981064,0.05825963,0.061093137,0.053532146,0.054600183,0.052446328
2018-04-09 11:00:00,0.057578858,0.054602817,0.058707573,0.052428156,0.051463254,0.055389673
2018-04-09 12:00:00,0.05723208,0.059947755,0.055901162,0.054798942,0.060406033,0.053077314
2018-04-09 13:00:00,0.060981926,0.055516712,0.062966175,0.05906004,0.062053375,0.055497147
2018-04-09 14:00:00,0.07136341,0.067944385,0.06874204,0.055270284,0.060262512,0.06865463
2018-04-09 15:00:00,0.07345748,0.06720434,0.07093007,0.060112126,0.06791326,0.07157009
2018-04-09 16:00:00,0.07599929,0.07731941,0.07844162,0.066801146,0.068535276,0.06982051
2018-04-09 17:00:00,0.07343886,0.07732598,0.07839412,0.0656032,0.06373541,0.0630591
2018-04-09 18:00:00,0.08032749,0.08073377,0.0722643,0.071871884,0.072434016,0.0757293
2018-04-09 19:00:00,0.07243822,0.07187942,0.07449502,0.068227544,0.075222276,0.06037953
2018-04-09 20:00:00,0.083325714,0.065457255,0.075631335,0.07053216,0.06407187,0.06815277
2018-04-09 21:00:00,0.07340654,0.07197402,0.06809761,0.0633523,0.06050249,0.06675501
2018-04-09 22:00:00,0.06428264,0.06510013,0.082712606,0.06715673,0.07490902,0.07280204
2018-04-09 23:00:00,0.06409373,0.065047614,0.06782031,0.07133512,0.06336571,0.06433894
2018-04-10 00:00:00,0.065396,0.06933701,0.07307056,0.067233205,0.07069233,0.0691598
2018-04-10 01:00:00,0.07486969,0.065464,0.06811523,0.067834646,0.057680637,0.06487351
2018-04-10 02:00:00,0.06567347,0.05880265,0.06280514,0.06401367,0.06568238,0.066894755
2018-04-10 03:00:00,0.0654075,0.06135566,0.06784787,0.06587079,0.062481407,0.06732419
2018-04-10 04:00:00,0.06048848,0.060680125,0.063060135,0.051585555,0.057493847,0.059554815
2018-04-10 05:00:00,0.0618292,0.0635004,0.0611949,0.051935934,0.05414712,0.054616522
2018-04-10 06:00:00,0.05779695,0.05353613,0.052493155,0.0516609,0.053744726,0.053612888
2018-04-10 07:00:00,0.053925328,0.054995462,0.06187505,0.05446001,0.057553407,0.054368507
2018-04-10 08:00:00,0.060315307,0.05592742,0.06348773,0.05412779,0.06474781,0.056393344
2018-04-10 09:00:00,0.059850585,0.05142591,0.05521464,0.04865231,0.052342705,0.056584097
2018-04-10 10:00:00,0.056964606,0.056387827,0.064553075,0.054458424,0.055289876,0.05571304
2018-04-10 11:00:00,0.05670204,0.054979086,0.057761203,0.059120603,0.058733907,0.05656552
2018-04-10 12:00:00,0.06134328,0.05796859,0.058985684,0.058349274,0.052736405,0.06715678
2018-04-10 13:00:00,0.07132647,0.06531449,0.07101998,0.064763516,0.073748805,0.065835305
2018-04-10 14:00:00,0.060004804,0.06729549,0.061311994,0.066144414,0.066326715,0.067518055
2018-04-10 15:00:00,0.07198291,0.071384735,0.06344378,0.065541565,0.063419394,0.07175393
2018-04-10 16:00:00,0.066313595,0.068219125,0.06773392,0.06504631,0.07244082,0.07093118
2018-04-10 17:00:00,0.07229704,0.061135795,0.065415695,0.055979926,0.069077715,0.06177989
2018-04-10 18:00:00,0.06762237,0.067654885,0.06709113,0.06305372,0.061075453,0.067511216
2018-04-10 19:00:00,0.070654206,0.06925269,0.07012712,0.065797016,0.066634685,0.06310368
2018-04-10 20:00:00,0.068158634,0.068338156,0.07008851,0.06421315,0.06216841,0.06715586
2018-04-10 21:00:00,0.067493476,0.06770798,0.07169361,0.05431336,0.059326246,0.067812406
2018-04-10 22:00:00,0.06486304,0.059033606,0.07125282,0.05658533,0.06752007,0.06215179
2018-04-10 23:00:00,0.066034,0.067040704,0.06496481,0.06459734,0.06176891,0.061336443
2018-04-11 00:00:00,0.06486719,0.07067524,0.069338955,0.06525632,0.06636837,0.059668787
2018-04-11 01:00:00,0.06526792,0.06317072,0.07100101,0.05928692,0.06625149,0.05869524
2018-04-11 02:00:00,0.05912124,0.048299808,0.061987698,0.06345579,0.05966278,0.055686884
2018-04-11 03:00:00,0.061350152,0.0678661,0.062068924,0.058017727,0.06110025,0.060885254
2018-04-11 04:00:00,0.06544193,0.060847748,0.063976675,0.048720613,0.062948264,0.055729046
2018-04-11 05:00:00,0.058898244,0.05726512,0.065555476,0.063524865,0.06428059,0.055163834
2018-04-11 06:00:00,0.055147763,0.05903081,0.055761624,0.06332768,0.06315685,0.058056362
2018-04-11 07:00:00,0.06477191,0.06239348,0.06602819,0.062112756,0.058865972,0.060002618
2018-04-11 08:00:00,0.06262738,0.06400578,0.066669576,0.06072924,0.07071514,0.057092257
2018-04-11 09:00:00,0.06218021,0.06456624,0.063470304,0.06361766,0.06563868,0.065756686
2018-04-11 10:00:00,0.0653759,0.06621862,0.06269369,0.06134817,0.062138334,0.06250682
2018-04-11 11:00:00,0.06864266,0.06307834,0.06491054,0.06813286,0.062956646,0.0640394
2018-04-11 12:00:00,0.06753972,0.065542884,0.06684931,0.06302611,0.0687292,0.0636448
2018-04-11 13:00:00,0.062553026,0.062486578,0.069817245,0.061529383,0.05677327,0.0662965
2018-04-11 14:00:00,0.06225814,0.0617897,0.060180813,0.06370271,0.061780304,0.06356023
2018-04-11 15:00:00,0.06788224,0.065451175,0.056294244,0.058011726,0.05957363,0.058759175
2018-04-11 16:00:00,0.069173515,0.060986284,0.06602689,0.056277573,0.0618301,0.06494575
2018-04-11 17:00:00,0.06824157,0.06372341,0.06179245,0.055498682,0.058831397,0.063005604
2018-04-11 18:00:00,0.056255504,0.06178973,0.06643951,0.053719327,0.057117697,0.05357381
2018-04-11 19:00:00,0.058065712,0.058506824,0.054938022,0.045106266,0.055669036,0.055365533
2018-04-11 20:00:00,0.0519185,0.05589236,0.05853218,0.054671045,0.056068838,0.05548429
2018-04-11 21:00:00,0.057763193,0.051795807,0.05517674,0.049058363,0.0584798,0.051038723
2018-04-11 22:00:00,0.050417684,0.053825054,0.055948827,0.05297546,0.05558394,0.057382345
2018-04-11 23:00:00,0.0583328,0.04991936,0.051499244,0.048062157,0.05737423,0.055925652
2018-04-12 00:00:00,0.05738492,0.054442473,0.05641305,0.05434686,0.050479323,0.047796402
2018-04-12 01:00:00,0.05203126,0.05355094,0.053857744,0.05137964,0.058751903,0.05567971
2018-04-12 02:00:00,0.059930783,0.055659898,0.053934425,0.04871685,0.05792608,0.051511135
2018-04-12 03:00:00,0.05732506,0.051200993,0.052623767,0.05045116,0.057103116,0.052360464
2018-04-12 04:00:00,0.053957317,0.050330605,0.06021001,0.054747082,0.053855766,0.05157297
2018-04-12 05:00:00,0.05599735,0.050731026,0.051960982,0.0502151,0.052518867,0.05170246
2018-04-12 06:00:00,0.052053668,0.052186962,0.056878228,0.046832282,0.04969398,0.048205774
2018-04-12 07:00:00,0.05579042,0.052569382,0.05174321,0.052785214,0.050303992,0.052084558
2018-04-12 08:00:00,0.054650843,0.048784047,0.05538673,0.044738166,0.048772156,0.05038749
2018-04-12 09:00:00,0.0532291,0.052957878,0.048893068,0.043996867,0.054812536,0.05200105
2018-04-12 10:00:00,0.045572724,0.04886829,0.046992604,0.03850525,0.04854006,0.04683206
2018-04-12 11:00:00,0.05316055,0.04428441,0.050238386,0.0382968,0.04531633,0.04742547
2018-04-12 12:00:00,0.04596847,0.0366188,0.04476021,0.040551856,0.04426749,0.04588169
2018-04-12 13:00:00,0.046761595,0.041236497,0.045331385,0.03961116,0.0448851,0.042483523
2018-04-12 14:00:00,0.04112408,0.043627396,0.043439128,0.039036345,0.040921092,0.043175813
2018-04-12 15:00:00,0.04456119,0.038926702,0.035409685,0.041301437,0.041507903,0.04670879
2018-04-12 16:00:00,0.042905185,0.039769482,0.043286018,0.036024295,0.041785706,0.044508882
2018-04-12 17:00:00,0.046027754,0.042468157,0.04312472,0.041893013,0.041124422,0.046118837
2018-04-12 18:00:00,0.045435425,0.039433353,0.044296317,0.036184605,0.044895507,0.04145027
2018-04-12 19:00:00,0.047515236,0.04672069,0.04707079,0.044437785,0.046669714,0.047648545
2018-04-12 20:00:00,0.04330117,0.044802744,0.04377914,0.044843644,0.040451225,0.044431437
2018-04-12 21:00:00,0.050903462,0.045434687,0.050853055,0.04711248,0.050637428,0.051826507
2018-04-12 22:00:00,0.05083936,0.048804555,0.05243226,0.04817352,0.05038825,0.05204121
2018-04-12 23:00:00,0.048348866,0.04440769,0.052256346,0.04957839,0.056111272,0.050931077
2018-04-13 00:00:00,0.05295422,0.052389953,0.054690298,0.047847375,0.054542214,0.04817685
2018-04-13 01:00:00,0.05320982,0.057726294,0.05913462,0.054841723,0.057536084,0.05112461
2018-04-13 02:00:00,0.0580704,0.053015687,0.051451214,0.053037282,0.0558487,0.060930226
2018-04-13 03:00:00,0.056857098,0.0542907,0.063838005,0.054472636,0.054215416,0.05391324
2018-04-13 04:00:00,0.05909873,0.052741647,0.060725518,0.05231686,0.055838317,0.05395379
2018-04-13 05:00:00,0.051736698,0.0531439,0.058516696,0.0543677,0.05472656,0.05556516
2018-04-13 06:00:00,0.05679337,0.057637725,0.06082876,0.05195262,0.05153902,0.054026518
2018-04-13 07:00:00,0.05670276,0.06098077,0.06330202,0.05313286,0.060358096,0.05293553
