DATE_TIME,typical_price
2011-10-14 08:00:00,1.3783333333333334
2011-10-14 12:00:00,1.3796933333333332
2011-10-14 16:00:00,1.385845
2011-10-14 20:00:00,1.3872050000000002
2011-10-17 00:00:00,1.3871183333333337
2011-10-17 04:00:00,1.3848966666666669
2011-10-17 08:00:00,1.387236666666667
2011-10-17 12:00:00,1.3809525
2011-10-17 16:00:00,1.3766125
2011-10-17 20:00:00,1.3747641666666666
2011-10-18 00:00:00,1.3745216666666669
2011-10-18 04:00:00,1.3772875
2011-10-18 08:00:00,1.3735266666666666
2011-10-18 12:00:00,1.3685608333333334
2011-10-18 16:00:00,1.369834166666667
2011-10-18 20:00:00,1.3750858333333331
2011-10-19 00:00:00,1.3740683333333332
2011-10-19 04:00:00,1.3784166666666668
2011-10-19 08:00:00,1.3811058333333333
2011-10-19 12:00:00,1.3841458333333332
2011-10-19 16:00:00,1.3794300000000002
2011-10-19 20:00:00,1.3758858333333333
2011-10-20 00:00:00,1.3763166666666666
2011-10-20 04:00:00,1.373036666666667
2011-10-20 08:00:00,1.3708
2011-10-20 12:00:00,1.3795916666666668
2011-10-20 16:00:00,1.37118
2011-10-20 20:00:00,1.3761033333333332
2011-10-21 00:00:00,1.3780525
2011-10-21 04:00:00,1.3779375
2011-10-21 08:00:00,1.3760108333333332
2011-10-21 12:00:00,1.3785725
2011-10-21 16:00:00,1.387371666666667
2011-10-21 20:00:00,1.3865966666666667
2011-10-24 00:00:00,1.38686
2011-10-24 04:00:00,1.3874216666666668
2011-10-24 08:00:00,1.3901525
2011-10-24 12:00:00,1.3850458333333333
2011-10-24 16:00:00,1.3888983333333331
2011-10-24 20:00:00,1.3933866666666668
2011-10-25 00:00:00,1.3919591666666666
2011-10-25 04:00:00,1.3909041666666666
2011-10-25 08:00:00,1.390885
2011-10-25 12:00:00,1.3929416666666663
2011-10-25 16:00:00,1.3903191666666666
2011-10-25 20:00:00,1.3916575000000002
2011-10-26 00:00:00,1.3907208333333334
2011-10-26 04:00:00,1.3921716666666666
2011-10-26 08:00:00,1.3922483333333333
2011-10-26 12:00:00,1.3929216666666666
2011-10-26 16:00:00,1.3857841666666666
2011-10-26 20:00:00,1.389455
2011-10-27 00:00:00,1.38905
2011-10-27 04:00:00,1.3965
2011-10-27 08:00:00,1.4001433333333333
2011-10-27 12:00:00,1.4028291666666668
2011-10-27 16:00:00,1.4149875
2011-10-27 20:00:00,1.4203716666666666
2011-10-28 00:00:00,1.4182283333333334
2011-10-28 04:00:00,1.4171191666666665
2011-10-28 08:00:00,1.417741666666667
2011-10-28 12:00:00,1.4163416666666666
2011-10-28 16:00:00,1.4161266666666668
2011-10-28 20:00:00,1.4156708333333334
2011-10-31 00:00:00,1.4151699999999998
2011-10-31 04:00:00,1.4050608333333334
2011-10-31 08:00:00,1.4014400000000002
2011-10-31 12:00:00,1.4000441666666663
2011-10-31 16:00:00,1.3969516666666668
2011-10-31 20:00:00,1.3895225
2011-11-01 00:00:00,1.38507
2011-11-01 04:00:00,1.383729166666667
2011-11-01 08:00:00,1.3769425000000002
2011-11-01 12:00:00,1.3685508333333336
2011-11-01 16:00:00,1.3665575
2011-11-01 20:00:00,1.3712616666666666
2011-11-02 00:00:00,1.367695
2011-11-02 04:00:00,1.3711583333333333
2011-11-02 08:00:00,1.3742191666666663
2011-11-02 12:00:00,1.3774041666666663
2011-11-02 16:00:00,1.3791616666666664
2011-11-02 20:00:00,1.3747
2011-11-03 00:00:00,1.3717975
2011-11-03 04:00:00,1.3685116666666666
2011-11-03 08:00:00,1.36942
2011-11-03 12:00:00,1.3781566666666665
2011-11-03 16:00:00,1.3744150000000002
2011-11-03 20:00:00,1.3822308333333333
2011-11-04 00:00:00,1.381559166666667
2011-11-04 04:00:00,1.3807058333333333
2011-11-04 08:00:00,1.3809941666666667
2011-11-04 12:00:00,1.3833341666666668
2011-11-04 16:00:00,1.3746850000000002
2011-11-04 20:00:00,1.3776416666666669
2011-11-07 00:00:00,1.3778333333333337
2011-11-07 04:00:00,1.3769216666666666
2011-11-07 08:00:00,1.3746975
2011-11-07 12:00:00,1.3732875
2011-11-07 16:00:00,1.376034166666667
2011-11-07 20:00:00,1.3760966666666667
2011-11-08 00:00:00,1.3762675000000002
2011-11-08 04:00:00,1.3755708333333334
2011-11-08 08:00:00,1.37487
2011-11-08 12:00:00,1.37737
2011-11-08 16:00:00,1.3801516666666664
2011-11-08 20:00:00,1.3817691666666667
2011-11-09 00:00:00,1.3830758333333335
2011-11-09 04:00:00,1.3835425
2011-11-09 08:00:00,1.3812008333333332
2011-11-09 12:00:00,1.3677458333333334
2011-11-09 16:00:00,1.3591266666666666
2011-11-09 20:00:00,1.356493333333333
2011-11-10 00:00:00,1.3531958333333334
2011-11-10 04:00:00,1.3539066666666668
2011-11-10 08:00:00,1.352945
2011-11-10 12:00:00,1.3597849999999998
2011-11-10 16:00:00,1.3601625
2011-11-10 20:00:00,1.360325
2011-11-11 00:00:00,1.3603666666666667
2011-11-11 04:00:00,1.3613
2011-11-11 08:00:00,1.3627325
2011-11-11 12:00:00,1.3636033333333333
2011-11-11 16:00:00,1.3704991666666666
2011-11-11 20:00:00,1.3755091666666666
2011-11-14 00:00:00,1.3753408333333332
2011-11-14 04:00:00,1.376658333333333
2011-11-14 08:00:00,1.3745416666666668
2011-11-14 12:00:00,1.3681466666666666
2011-11-14 16:00:00,1.3636508333333333
2011-11-14 20:00:00,1.3620325000000002
2011-11-15 00:00:00,1.3626133333333337
2011-11-15 04:00:00,1.3618641666666669
2011-11-15 08:00:00,1.3596400000000002
2011-11-15 12:00:00,1.354274166666667
2011-11-15 16:00:00,1.3537533333333334
2011-11-15 20:00:00,1.354018333333333
2011-11-16 00:00:00,1.3520808333333334
2011-11-16 04:00:00,1.346935
2011-11-16 08:00:00,1.34611
2011-11-16 12:00:00,1.3500275000000002
2011-11-16 16:00:00,1.3502658333333333
2011-11-16 20:00:00,1.3515075
2011-11-17 00:00:00,1.3450308333333336
2011-11-17 04:00:00,1.3465941666666663
2011-11-17 08:00:00,1.3492625
2011-11-17 12:00:00,1.3468666666666669
2011-11-17 16:00:00,1.3510708333333334
2011-11-17 20:00:00,1.3469841666666666
2011-11-18 00:00:00,1.3459633333333336
2011-11-18 04:00:00,1.34802
2011-11-18 08:00:00,1.349238333333333
2011-11-18 12:00:00,1.3552541666666666
2011-11-18 16:00:00,1.3540608333333335
2011-11-18 20:00:00,1.3518325
2011-11-21 00:00:00,1.3518
2011-11-21 04:00:00,1.3525175
2011-11-21 08:00:00,1.3499775
2011-11-21 12:00:00,1.3450983333333333
2011-11-21 16:00:00,1.3471391666666666
2011-11-21 20:00:00,1.3505666666666667
2011-11-22 00:00:00,1.348875
2011-11-22 04:00:00,1.3488816666666663
2011-11-22 08:00:00,1.3506075
2011-11-22 12:00:00,1.3539525
2011-11-22 16:00:00,1.3506475
2011-11-22 20:00:00,1.3514875000000002
2011-11-23 00:00:00,1.3514308333333336
2011-11-23 04:00:00,1.347203333333333
2011-11-23 08:00:00,1.34593
