DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2011-05-18 11:00:00,1.42436,1.42238,1.42504,1.42348,-0.0008799999999999,0.0026600000000001,0.00068,0.00198,1.4252723,-0.0018040425,1.1692017e-05,0.00094745524,0.0015474568,2.0148606,0.0029582153,0.0005906765,3.9673258e-05,2.5792094e-06
2011-05-18 12:00:00,1.42346,1.42014,1.42346,1.42132,-0.00214,0.0033199999999999,0.0,0.0033199999999999,1.4262729,-0.0049797148,2.6866246e-05,-0.001430866,-0.0006799661,2.0141485,0.00295982,0.0005891193,4.0055875e-05,2.5826687e-06
2011-05-18 13:00:00,1.42129,1.41947,1.42226,1.42195,0.0006600000000001,0.00279,0.0009700000000001,0.0018199999999999,1.427191,-0.005277933,3.689827e-05,-0.0016360139,-0.0016616893,2.0114996,0.0029778152,0.00058793614,4.041047e-05,2.5863505e-06
2011-05-18 14:00:00,1.42198,1.42161,1.42626,1.42519,0.0032099999999999,0.00465,0.00428,0.0003699999999999,1.4293042,-0.004186419,7.212073e-05,-0.0002927805,1.7486125e-05,2.0100582,0.0030189857,0.000587109,4.073541e-05,2.5902489e-06
2011-05-18 15:00:00,1.42516,1.42396,1.42777,1.42688,0.0017199999999999,0.00381,0.00261,0.0012,1.4307852,-0.00399009,8.4906525e-05,0.0008411554,0.00063080987,2.0122886,0.003054423,0.00058661564,4.1029445e-05,2.5943461e-06
2011-05-18 16:00:00,1.4269,1.4258,1.42777,1.42587,-0.00103,0.00197,0.0008699999999999,0.0011000000000001,1.4304515,-0.0046340493,5.250698e-05,0.00035846714,0.00036091087,2.0158043,0.0030814235,0.00058643275,4.1291223e-05,2.5986415e-06
2011-05-18 17:00:00,1.42583,1.42489,1.42711,1.42577,-5.999999999994898e-05,0.0022200000000001,0.0012800000000001,0.0009399999999999,1.4297044,-0.003951207,1.6741245e-05,-0.0011825084,-0.00010318828,2.0169847,0.003097039,0.00058653555,4.1519408e-05,2.603177e-06
2011-05-18 18:00:00,1.42574,1.42116,1.42825,1.42248,-0.00326,0.00709,0.00251,0.00458,1.4286565,-0.006157653,-1.8814797e-05,-0.0011345096,-0.0011215999,2.016511,0.0030969495,0.00058689766,4.171309e-05,2.607992e-06
2011-05-18 19:00:00,1.42245,1.42214,1.42448,1.42381,0.00136,0.00234,0.0020299999999999,0.00031,1.4291422,-0.0053206454,-1.1635182e-05,-0.00036428263,-0.0013498586,2.0140224,0.003094722,0.00058748946,4.1872147e-05,2.6130415e-06
2011-05-18 20:00:00,1.42378,1.42327,1.42491,1.42482,0.0010399999999999,0.0016399999999998,0.0011299999999998,0.00051,1.4284647,-0.0036118752,-3.2718803e-05,-0.00044891777,3.3646586e-06,2.0126135,0.003089234,0.0005882775,4.199721e-05,2.6182347e-06
2011-05-18 21:00:00,1.42478,1.42416,1.42503,1.42499,0.00021,0.0008699999999999,0.00025,0.0006199999999998,1.4286842,-0.003665724,-2.8466378e-05,-0.00016076742,0.00048559185,2.0137272,0.0030862116,0.00058922474,4.20892e-05,2.6235493e-06
2011-05-18 22:00:00,1.42502,1.42455,1.42565,1.42538,0.0003600000000001,0.0011000000000001,0.0006300000000001,0.0004699999999999,1.4274433,-0.0020046362,-5.8584275e-05,9.58048e-05,-0.00072113925,2.0147603,0.0030748332,0.0005902919,4.2149117e-05,2.6290566e-06
2011-05-18 23:00:00,1.42541,1.42526,1.42693,1.42578,0.0003699999999999,0.00167,0.0015199999999999,0.00015,1.4270954,-0.0012539626,-6.14858e-05,-0.0017685738,0.00039240107,2.0152466,0.0030661498,0.00059143826,4.2178013e-05,2.6348146e-06
2011-05-19 00:00:00,1.42581,1.4257,1.42856,1.42781,0.002,0.00286,0.00275,0.00011,1.4280299,-0.00018619423,-3.36638e-05,-0.0031087012,0.00074480695,2.016021,0.003084201,0.0005926207,4.2176587e-05,2.6408004e-06
2011-05-19 01:00:00,1.42784,1.42713,1.4287,1.42763,-0.00021,0.00157,0.00086,0.0007099999999999,1.4274132,0.00026376612,-4.703983e-05,-0.00022754539,-0.00040112523,2.0175903,0.0030966948,0.0005937953,4.2145126e-05,2.646961e-06
2011-05-19 02:00:00,1.42765,1.42765,1.43057,1.42958,0.0019299999999999,0.0029199999999998,0.0029199999999998,0.0,1.4273279,0.0022971556,-4.50423e-05,0.003745509,0.0009771878,2.0190423,0.0031201558,0.0005949178,4.208368e-05,2.6532712e-06
2011-05-19 03:00:00,1.42956,1.42858,1.42992,1.42875,-0.0008099999999999,0.0013400000000001,0.0003600000000001,0.0009799999999999,1.4270717,0.0017253109,-4.6950943e-05,0.0049795625,0.0024562501,2.0211468,0.0031377359,0.0005959441,4.199202e-05,2.6597468e-06
2011-05-19 04:00:00,1.42872,1.42834,1.43025,1.42958,0.00086,0.00191,0.00153,0.00038,1.4271336,0.0024871929,-4.077268e-05,0.0029289317,0.0019027652,2.0220008,0.0031607558,0.0005968308,4.1869866e-05,2.6663984e-06
2011-05-19 05:00:00,1.42956,1.4256,1.42972,1.42599,-0.0035699999999998,0.0041200000000001,0.0001600000000001,0.0039599999999999,1.4268807,-0.0008480551,-4.2692216e-05,-0.00039696574,-0.00059227657,2.0218947,0.0031841116,0.0005975344,4.1717074e-05,2.6732002e-06
2011-05-19 06:00:00,1.42602,1.42506,1.42784,1.42752,0.0014999999999998,0.00278,0.0018199999999999,0.00096,1.4272276,0.00032248034,-3.0126315e-05,-0.0019132688,0.00084102445,2.0196736,0.0031967561,0.0005980134,4.1533527e-05,2.6801065e-06
2011-05-19 07:00:00,1.42749,1.42167,1.42749,1.42354,-0.0039499999999998,0.0058199999999999,0.0,0.0058199999999999,1.4261568,-0.002564229,-5.2498377e-05,3.1592535e-05,-0.0023138286,2.0184386,0.0031604907,0.0005982323,4.1318603e-05,2.68711e-06
2011-05-19 08:00:00,1.42357,1.42062,1.42432,1.42198,-0.0015899999999999,0.0037,0.00075,0.00295,1.4255947,-0.003556526,-5.8135724e-05,0.0012242318,5.5842454e-05,2.0161884,0.003115339,0.0005981609,4.1071413e-05,2.6942926e-06
2011-05-19 09:00:00,1.42196,1.42132,1.42755,1.42709,0.00513,0.0062300000000001,0.0055900000000002,0.0006399999999999,1.4267409,0.00037189503,-2.281822e-05,-3.1947468e-05,0.0010139642,2.0132563,0.0031078195,0.0005977662,4.0791892e-05,2.7017095e-06
2011-05-19 10:00:00,1.42711,1.42652,1.4295,1.42701,-0.0001000000000002,0.0029799999999999,0.0023899999999998,0.00059,1.4273572,-0.00034061354,-6.593495e-06,-0.000583743,0.00060734455,2.014234,0.0030976662,0.0005970129,4.0480933e-05,2.7093117e-06
2011-05-19 11:00:00,1.42698,1.42438,1.42764,1.42449,-0.0024899999999998,0.00326,0.0006600000000001,0.0025999999999999,1.4265323,-0.0020152952,-2.695117e-05,0.0004050724,3.3174972e-05,2.0173726,0.0030524854,0.00059586903,4.0140127e-05,2.7169976e-06
2011-05-19 12:00:00,1.42452,1.42247,1.42711,1.42331,-0.0012099999999999,0.0046400000000001,0.00259,0.0020500000000001,1.4264975,-0.0031627903,-2.4709805e-05,0.00085499394,-0.00074929756,2.0169077,0.002997328,0.000594306,3.977162e-05,2.7247345e-06
2011-05-19 13:00:00,1.42334,1.42198,1.42754,1.42627,0.0029299999999998,0.00556,0.0041999999999999,0.00136,1.4272498,-0.00097529794,-4.5296756e-06,0.00073525094,0.0010809862,2.0142686,0.002966827,0.0005922964,3.9377483e-05,2.732581e-06
2011-05-19 14:00:00,1.42629,1.42428,1.42884,1.4251,-0.00119,0.0045600000000001,0.00255,0.00201,1.4257574,-0.00061720435,-4.022083e-05,0.0011100272,-0.0008508372,2.014706,0.0029233836,0.000589815,3.895979e-05,2.740564e-06
2011-05-19 15:00:00,1.42508,1.4236,1.42674,1.4252,0.0001200000000001,0.0031399999999999,0.0016599999999999,0.0014799999999999,1.4245154,0.0007472376,-6.258327e-05,0.00035608074,0.000688869,2.0154967,0.0028773374,0.00058684056,3.852082e-05,2.7486149e-06
2011-05-19 16:00:00,1.42518,1.42513,1.43235,1.43046,0.0052800000000001,0.00722,0.0071700000000001,4.999999999988347e-05,1.4258908,0.0045886347,-1.9466579e-05,-0.0006341591,-0.00032685563,2.015316,0.0028592376,0.00058335444,3.8062404e-05,2.75664e-06
2011-05-19 17:00:00,1.43049,1.43049,1.4325,1.43136,0.0008699999999999,0.00201,0.00201,0.0,1.4268925,0.004460946,6.5052714e-06,0.00014144613,0.0019022537,2.0180862,0.00283332,0.00057934114,3.7585804e-05,2.764614e-06
2011-05-19 18:00:00,1.43133,1.42923,1.43221,1.43101,-0.00032,0.0029799999999999,0.0008799999999999,0.0020999999999999,1.4285039,0.0024648763,4.1210707e-05,-0.0011112101,-0.0017286574,2.0224934,0.0027909887,0.0005747909,3.7091908e-05,2.7725703e-06
2011-05-19 19:00:00,1.43098,1.43049,1.43155,1.43097,-9.999999999843467e-06,0.00106,0.0005700000000001,0.0004899999999998,1.4282827,0.0026610622,2.6172725e-05,-0.0037070874,0.0024199842,2.0239553,0.0027438817,0.00056969974,3.658133e-05,2.7805272e-06
2011-05-19 20:00:00,1.43095,1.4303,1.4314,1.43082,-0.0001299999999999,0.0011000000000001,0.00045,0.00065,1.428439,0.0023582517,2.272004e-05,0.000103497914,-0.00095781917,2.0244958,0.0026887872,0.00056406925,3.6054556e-05,2.7884143e-06
2011-05-19 21:00:00,1.43086,1.43057,1.43148,1.43081,-5.000000000010552e-05,0.0009100000000001,0.00062,0.0002900000000001,1.4286299,0.0021596316,2.0550879e-05,0.0053279856,-0.0007835923,2.023778,0.002631016,0.0005579055,3.551198e-05,2.7961282e-06
2011-05-19 22:00:00,1.43084,1.43084,1.43236,1.43139,0.00055,0.0015200000000001,0.0015200000000001,0.0,1.4295225,0.0018325885,3.4908597e-05,0.003387806,0.0040967814,2.024504,0.0025769093,0.00055121805,3.4953944e-05,2.8036413e-06
2011-05-19 23:00:00,1.43141,1.4313,1.43368,1.43253,0.00112,0.00238,0.0022699999999999,0.00011,1.4299794,0.0025145954,3.5934838e-05,-0.00047088639,0.0016730259,2.0252697,0.0025303613,0.0005440178,3.438098e-05,2.8109973e-06
2011-05-20 00:00:00,1.43251,1.42935,1.43251,1.42985,-0.0026599999999998,0.00316,0.0,0.00316,1.4287671,0.0010849494,-2.0556452e-06,0.0006915996,-0.00043412857,2.0254478,0.002469496,0.0005363189,3.3794015e-05,2.8182146e-06
2011-05-20 01:00:00,1.42988,1.42967,1.43073,1.42995,7.00000000000145e-05,0.00106,0.00085,0.00021,1.4290642,0.0008832827,2.5307938e-06,0.0013515446,-0.00047509218,2.0245697,0.0024033515,0.00052813947,3.31945e-05,2.825225e-06
2011-05-20 02:00:00,1.42998,1.42998,1.43131,1.43109,0.0011099999999999,0.00133,0.00133,0.0,1.4288296,0.0022665744,-6.118778e-06,-0.00047602388,0.0030177033,2.0234926,0.002351322,0.0005194988,3.258438e-05,2.8319373e-06
2011-05-20 03:00:00,1.43111,1.43081,1.43165,1.43109,-2.0000000000131024e-05,0.0008400000000001,0.0005399999999999,0.0003000000000001,1.4293946,0.0016898732,5.5188198e-06,0.0013415427,0.0003841808,2.0239382,0.0022936354,0.00051041757,3.1965792e-05,2.8383402e-06
2011-05-20 04:00:00,1.43111,1.43065,1.43174,1.43157,0.0004599999999999,0.00109,0.0006299999999999,0.0004600000000001,1.4293107,0.0022595343,-2.5834171e-07,0.004599381,-4.9592963e-05,2.0241206,0.0022421356,0.0005009189,3.134094e-05,2.844481e-06
2011-05-20 05:00:00,1.43154,1.43137,1.43304,1.43266,0.00112,0.00167,0.0015,0.00017,1.430911,0.0017150965,3.4003926e-05,0.0041074324,0.0036794036,2.0250409,0.0021902937,0.0004910278,3.0712097e-05,2.8503846e-06
2011-05-20 06:00:00,1.43269,1.43108,1.43304,1.43171,-0.0009799999999999,0.0019600000000001,0.00035,0.0016100000000001,1.4302424,0.0014589189,8.650443e-06,0.0017816058,0.0009223168,2.0262752,0.002135505,0.00048077208,3.0081663e-05,2.8560037e-06
2011-05-20 07:00:00,1.43169,1.4301,1.43429,1.43381,0.0021200000000001,0.0041900000000001,0.0026000000000001,0.0015899999999999,1.4325739,0.001178428,5.7624875e-05,4.382215e-05,0.00028889283,2.0255396,0.0020963745,0.00047018152,2.9451749e-05,2.861283e-06
2011-05-20 08:00:00,1.43384,1.43149,1.4345,1.43187,-0.00197,0.0030100000000001,0.0006600000000001,0.00235,1.4335499,-0.00174479,6.492477e-05,-0.00040012805,0.0002120856,2.0263119,0.0020375121,0.00045928874,2.8824075e-05,2.8662325e-06
2011-05-20 09:00:00,1.43189,1.42886,1.43336,1.42886,-0.00303,0.0044999999999999,0.0014699999999998,0.00303,1.4312972,-0.0024328672,-4.355785e-06,0.00075250864,-0.0005396019,2.026514,0.0019741352,0.00044813083,2.8200007e-05,2.870921e-06
2011-05-20 10:00:00,1.42889,1.42422,1.42903,1.42476,-0.0041299999999999,0.0048099999999999,0.00014,0.0046699999999999,1.430616,-0.005832843,-2.3184182e-05,0.001876533,-0.0014027548,2.023823,0.001904239,0.0004367487,2.7580516e-05,2.8753905e-06
2011-05-20 11:00:00,1.42474,1.42113,1.42557,1.42255,-0.0021899999999999,0.0044399999999999,0.0008300000000001,0.0036099999999998,1.4309859,-0.008422154,-1.3750663e-05,-0.00021518544,-0.0016605279,2.0187345,0.0018328559,0.0004251867,2.696637e-05,2.8795723e-06
2011-05-20 12:00:00,1.42258,1.4213,1.42548,1.42479,0.00221,0.00418,0.0029000000000001,0.0012799999999999,1.4315246,-0.006732298,-2.3196487e-06,-0.0033286966,-7.630427e-05,2.0137389,0.0017787118,0.00041348962,2.6358228e-05,2.8833754e-06
2011-05-20 13:00:00,1.42476,1.41807,1.42597,1.41879,-0.00597,0.0079,0.0012099999999999,0.00669,1.4293541,-0.010508474,-5.55684e-05,-0.003191589,-0.003687569,2.012633,0.0017218686,0.00040170187,2.5756533e-05,2.886808e-06
2011-05-20 14:00:00,1.41882,1.41387,1.41882,1.41524,-0.0035799999999999,0.00495,0.0,0.00495,1.4294207,-0.0141349295,-4.5832923e-05,-0.0023607048,-0.0031191155,2.0097346,0.0016587061,0.00038986976,2.5161478e-05,2.8899722e-06
2011-05-20 15:00:00,1.41527,1.41472,1.41979,1.41712,0.0018499999999999,0.0050700000000001,0.00452,0.00055,1.4298283,-0.012678349,-2.9916095e-05,-0.0027795087,-0.0018765836,2.0042112,0.0016132849,0.00037803868,2.457362e-05,2.8929385e-06
2011-05-20 16:00:00,1.41714,1.41654,1.42128,1.41966,0.0025199999999998,0.0047400000000001,0.00414,0.0006000000000001,1.4278326,-0.008100102,-7.253588e-05,-0.003632991,-0.001995798,2.0014174,0.0015911406,0.00036624898,2.3994184e-05,2.8957013e-06
2011-05-20 17:00:00,1.41963,1.41838,1.42323,1.42188,0.00225,0.00485,0.0036,0.0012499999999999,1.4273429,-0.005391746,-7.1106806e-05,-0.0039112093,-0.0014663299,2.003275,0.0015812807,0.00035453672,2.3424607e-05,2.898271e-06
2011-05-20 18:00:00,1.42191,1.41991,1.42208,1.42028,-0.00163,0.00217,0.00017,0.002,1.4259164,-0.0055454215,-9.099905e-05,-0.0020324867,-0.0011053449,2.0070298,0.0015676924,0.00034293652,2.2866261e-05,2.9006685e-06
2011-05-20 19:00:00,1.42025,1.41452,1.42029,1.41513,-0.00512,0.00577,4.000000000004e-05,0.00573,1.4243758,-0.009137226,-0.0001085783,0.00037815594,-0.004081828,2.0082269,0.00154009,0.0003314838,2.2320533e-05,2.902929e-06
2011-05-20 20:00:00,1.4151,1.41286,1.41613,1.41514,4.000000000004e-05,0.0032700000000001,0.00103,0.00224,1.4236748,-0.008432485,-0.00010235494,-0.0016354909,-0.0016927589,2.0042017,0.0015167616,0.00032021428,2.1788848e-05,2.905097e-06
2011-05-22 21:00:00,1.41226,1.41226,1.4144,1.41307,0.0008099999999999,0.00214,0.00214,0.0,1.422336,-0.0091547035,-0.00011123904,-0.007026473,-0.0038849392,2.0004265,0.0014899531,0.00030916304,2.1272715e-05,2.907165e-06
2011-05-22 22:00:00,1.41318,1.41015,1.41423,1.41042,-0.00276,0.00408,0.0010499999999999,0.00303,1.4205624,-0.010015052,-0.00012739374,-0.008529071,-0.004432172,1.9975073,0.001459068,0.00029836543,2.0773705e-05,2.9091116e-06
2011-05-22 23:00:00,1.41039,1.40949,1.41245,1.41164,0.0012499999999999,0.00296,0.0020599999999999,0.0009000000000001,1.4191642,-0.0073935855,-0.0001305884,-0.004187528,-0.0046862536,1.9944825,0.0014352388,0.00028785682,2.0293028e-05,2.9109856e-06
2011-05-23 00:00:00,1.41161,1.41069,1.41347,1.41118,-0.0004299999999999,0.00278,0.0018599999999999,0.00092,1.4192461,-0.007968253,-9.779815e-05,-0.003043423,-0.0040506013,1.9932339,0.0014130465,0.00027767222,1.9831383e-05,2.9129167e-06
2011-05-23 01:00:00,1.41121,1.4082,1.41136,1.40861,-0.0026000000000001,0.00316,0.0001499999999998,0.0030100000000001,1.4175568,-0.008834986,-0.000111738984,-0.007770322,-6.499888e-05,1.9941132,0.0013941156,0.00026784695,1.938923e-05,2.914992e-06
2011-05-23 02:00:00,1.40863,1.40778,1.40977,1.40843,-0.0001999999999999,0.0019899999999999,0.0011399999999999,0.00085,1.4162031,-0.0076590306,-0.000114148075,-0.009669632,-0.004998297,1.9927719,0.0013795111,0.0002584165,1.896694e-05,2.9171779e-06
2011-05-23 03:00:00,1.40846,1.40781,1.40923,1.40834,-0.0001200000000001,0.0014199999999999,0.0007699999999999,0.00065,1.4147018,-0.0062432457,-0.00011856539,-0.0046956153,-0.004179512,1.989977,0.0013725902,0.00024941599,1.8564657e-05,2.9194237e-06
2011-05-23 04:00:00,1.40836,1.40639,1.40877,1.40746,-0.0009000000000001,0.00238,0.00041,0.00197,1.4131006,-0.00551726,-0.00012335266,0.0017788743,-0.0011474431,1.9902717,0.0013721596,0.00024087961,1.8182103e-05,2.9218145e-06
2011-05-23 05:00:00,1.40742,1.4059,1.40772,1.4067,-0.0007199999999998,0.0018200000000001,0.0003000000000001,0.0015199999999999,1.4102805,-0.0034260657,-0.00015435542,0.002072569,-0.0010943048,1.990414,0.0013790241,0.00023284004,1.781885e-05,2.9245277e-06
2011-05-23 06:00:00,1.40673,1.40206,1.40723,1.40249,-0.00424,0.0051699999999998,0.0004999999999999,0.0046699999999999,1.4083107,-0.0056626983,-0.00015798294,-0.002838027,-0.0015747527,1.9892192,0.001393353,0.00022532853,1.7474735e-05,2.927667e-06
2011-05-23 07:00:00,1.40252,1.39959,1.40435,1.40103,-0.0014899999999999,0.00476,0.0018299999999999,0.00293,1.4044347,-0.0032010495,-0.00020368311,-0.005908561,-0.0033722918,1.9854534,0.0014185646,0.00021837518,1.71501e-05,2.9311616e-06
2011-05-23 08:00:00,1.40106,1.39824,1.4027,1.39903,-0.0020299999999999,0.0044600000000001,0.00164,0.00282,1.4021232,-0.0028909598,-0.00020221663,-0.0062535843,-0.0063813766,1.9807696,0.0014541312,0.00021200824,1.684567e-05,2.934922e-06
2011-05-23 09:00:00,1.39906,1.39689,1.40018,1.3991,4.000000000004e-05,0.00329,0.00112,0.00217,1.4019794,-0.0027302224,-0.00014921113,-0.006983512,-0.0025595024,1.977655,0.0014947483,0.00020625404,1.6562142e-05,2.9390333e-06
2011-05-23 10:00:00,1.39913,1.39879,1.40123,1.40027,0.0011399999999999,0.0024399999999999,0.0020999999999999,0.00034,1.4018565,-0.0014812378,-0.00010532169,-0.005860459,-0.002988698,1.9768239,0.0015420198,0.00020113768,1.6300151e-05,2.9436828e-06
2011-05-23 11:00:00,1.40023,1.39968,1.40389,1.40344,0.0032099999999999,0.00421,0.0036599999999999,0.00055,1.4012178,0.002303631,-8.1450395e-05,-0.0034269711,-0.0032105814,1.9768969,0.001593666,0.0001966835,1.606051e-05,2.9489784e-06
2011-05-23 12:00:00,1.40342,1.39858,1.40388,1.4012,-0.0022199999999998,0.0053,0.0004600000000001,0.0048399999999999,1.3981032,0.0032156291,-0.00011882832,-0.002994868,-0.00086314,1.9801624,0.0016539241,0.00019291545,1.5844242e-05,2.9548803e-06
2011-05-23 13:00:00,1.40123,1.39956,1.40361,1.40285,0.0016199999999999,0.0040500000000001,0.00238,0.00167,1.3996367,0.0032535247,-4.027104e-05,-0.0039947443,-0.0011725313,1.981784,0.0017222773,0.00018985722,1.5652182e-05,2.9613307e-06
2011-05-23 14:00:00,1.40287,1.40117,1.4049,1.40208,-0.00079,0.00373,0.0020299999999999,0.0017,1.3995017,0.0025941546,-1.5894675e-05,-0.003168502,-0.0027652185,1.9816506,0.001802726,0.00018753234,1.5484551e-05,2.9684165e-06
2011-05-23 15:00:00,1.40205,1.40014,1.4035,1.40141,-0.0006399999999999,0.00336,0.0014499999999999,0.00191,1.397633,0.0038134246,-3.635538e-05,-0.0010587225,-0.0014185007,1.9818488,0.0019012904,0.00018596379,1.5340931e-05,2.9763407e-06
2011-05-23 16:00:00,1.40144,1.39964,1.40465,1.40403,0.0025899999999998,0.0050099999999999,0.0032099999999999,0.0018,1.3970305,0.0070226514,-2.3081911e-05,-0.00034185534,-0.00061742583,1.9816641,0.0020028392,0.00018517474,1.5220678e-05,2.9852058e-06
2011-05-23 17:00:00,1.404,1.40278,1.40596,1.40557,0.00157,0.0031800000000001,0.0019600000000001,0.0012199999999999,1.3955532,0.01004937,-3.2556338e-05,-0.0016127534,-0.0006105577,1.9826275,0.0021174976,0.00018518856,1.5123198e-05,2.99491e-06
2011-05-23 18:00:00,1.4056,1.40463,1.40689,1.40595,0.00035,0.0022599999999999,0.00129,0.0009699999999999,1.3950516,0.010915664,-1.7309003e-05,-0.0029299376,0.00041325885,1.9853163,0.0022269136,0.00018602857,1.5047695e-05,3.0053363e-06
2011-05-23 19:00:00,1.40593,1.40455,1.40673,1.40473,-0.0011999999999998,0.00218,0.0008000000000001,0.0013799999999999,1.395866,0.008838585,2.5364887e-05,-0.0032927513,-0.0020506664,1.9873128,0.0023507583,0.0001877174,1.499289e-05,3.0165486e-06
2011-05-23 20:00:00,1.40471,1.40452,1.40555,1.40469,-1.999999999990898e-05,0.00103,0.0008400000000001,0.0001899999999999,1.3951747,0.009490914,2.4379733e-05,-0.0029978338,-3.0234365e-05,1.9871562,0.0024846313,0.0001902755,1.4957278e-05,3.0287258e-06
2011-05-23 21:00:00,1.40466,1.40417,1.40547,1.40472,5.999999999994898e-05,0.0013,0.0008099999999999,0.0004900000000001,1.3953787,0.009297175,4.4064043e-05,-0.00052628544,-0.0003966887,1.9870214,0.0026233487,0.00019372109,1.4939772e-05,3.041936e-06
2011-05-23 22:00:00,1.40475,1.40333,1.40552,1.40336,-0.00139,0.0021900000000001,0.0007700000000001,0.0014199999999999,1.3958467,0.007447739,6.550796e-05,0.00261227,0.0004472284,1.9869701,0.002772362,0.00019806967,1.4939973e-05,3.056047e-06
2011-05-23 23:00:00,1.40338,1.40011,1.40352,1.40131,-0.00207,0.0034100000000001,0.00014,0.0032700000000001,1.3949155,0.006344832,4.976154e-05,0.0030552878,0.00013917885,1.9865627,0.002934134,0.00020333327,1.4957777e-05,3.0709068e-06
2011-05-24 00:00:00,1.40134,1.40133,1.40484,1.4048,0.00346,0.0035100000000001,0.0035,1.0000000000065512e-05,1.3949015,0.0098406905,5.7820962e-05,0.0015343529,0.002815129,1.9843575,0.0030777887,0.00020952217,1.499291e-05,3.0865335e-06
2011-05-24 01:00:00,1.40483,1.40347,1.40528,1.40422,-0.0006099999999999,0.00181,0.00045,0.00136,1.3955828,0.008557321,7.9908285e-05,0.00033297707,-0.0011179048,1.9845845,0.003218008,0.00021664615,1.5044956e-05,3.1030486e-06
2011-05-24 02:00:00,1.4042,1.40261,1.40467,1.40374,-0.0004599999999999,0.0020600000000001,0.0004700000000001,0.0015899999999999,1.3957422,0.007913009,8.480533e-05,-0.0012261982,0.0013627455,1.985655,0.0033685889,0.00022471252,1.5113672e-05,3.1204713e-06
2011-05-24 03:00:00,1.40377,1.40368,1.40674,1.40566,0.0018899999999999,0.00306,0.0029700000000001,8.999999999992347e-05,1.3961958,0.009369442,9.473051e-05,-0.00077613984,0.0003147874,1.9861394,0.0035059827,0.00023372693,1.5198964e-05,3.138675e-06
2011-05-24 04:00:00,1.40563,1.40529,1.40665,1.40656,0.00093,0.00136,0.00102,0.00034,1.3969852,0.009465156,0.00010961535,0.0021074736,-7.8667574e-05,1.9864666,0.0036443926,0.00024369395,1.5300506e-05,3.1575285e-06
2011-05-24 05:00:00,1.40659,1.40611,1.40806,1.40682,0.0002299999999999,0.0019500000000001,0.00147,0.00048,1.3978908,0.00880598,0.00012325836,0.0034760456,0.0019020239,1.9884824,0.0037996962,0.00025461477,1.541741e-05,3.1770348e-06
2011-05-24 06:00:00,1.40684,1.40368,1.40862,1.40706,0.0002199999999998,0.0049399999999999,0.0017799999999998,0.00316,1.3999523,0.0069478992,0.0001597575,0.001665069,0.001284151,1.9899781,0.003963046,0.00026648634,1.5548309e-05,3.1972925e-06
2011-05-24 07:00:00,1.40703,1.40512,1.40805,1.40512,-0.00191,0.00293,0.00102,0.00191,1.4014455,0.003500019,0.00017445619,0.0004953889,0.00041844687,1.9901599,0.004174182,0.00027929863,1.5691781e-05,3.218282e-06
2011-05-24 08:00:00,1.40509,1.40505,1.4103,1.40848,0.00339,0.0052500000000001,0.0052100000000001,4.000000000004e-05,1.40361,0.0046698945,0.00020006282,0.0010207478,-0.00016932309,1.9887574,0.00437975,0.00029303518,1.5846608e-05,3.2397893e-06
2011-05-24 09:00:00,1.40845,1.40732,1.4116,1.41062,0.00217,0.00428,0.0031499999999999,0.00113,1.4047565,0.005668186,0.0001952604,0.00011223421,0.0011193436,1.9893754,0.0045520025,0.0003076781,1.6011521e-05,3.2616053e-06
2011-05-24 10:00:00,1.41065,1.40698,1.4112,1.40996,-0.0006899999999998,0.0042200000000001,0.00055,0.00367,1.404685,0.0051133307,0.0001616728,-0.001338592,0.0013661078,1.9929413,0.0047238003,0.00032320706,1.6184933e-05,3.283708e-06
2011-05-24 11:00:00,1.40994,1.40706,1.41008,1.40822,-0.0017199999999999,0.00302,0.00014,0.0028799999999999,1.4037234,0.0043836166,0.000113030204,0.0004619822,0.0003966112,1.9948628,0.0049095936,0.00033959508,1.6365182e-05,3.306187e-06
2011-05-24 12:00:00,1.4082,1.40776,1.40989,1.40936,0.00116,0.0021300000000001,0.0016900000000001,0.0004399999999999,1.4060925,0.0031171644,0.00015025957,0.0025705576,-0.0008571045,1.9936024,0.005076776,0.00035680927,1.6551072e-05,3.3290287e-06
2011-05-24 13:00:00,1.40933,1.40905,1.41188,1.41007,0.0007399999999999,0.0028300000000001,0.00255,0.00028,1.4054748,0.004485636,0.00010956219,0.0016700212,0.0033348573,1.993218,0.0052146497,0.00037481415,1.6741958e-05,3.3520612e-06
2011-05-24 14:00:00,1.41009,1.4098,1.41231,1.41029,0.0001999999999999,0.00251,0.0022199999999998,0.0002900000000001,1.4059321,0.0042569116,0.00010105884,0.0009452774,0.0009304184,1.9945508,0.0053183134,0.00039357305,1.6937289e-05,3.3751135e-06
2011-05-24 15:00:00,1.41027,1.41027,1.41328,1.41055,0.00028,0.0030100000000001,0.0030100000000001,0.0,1.4074316,0.0030007947,0.00011758046,0.0021685408,0.0004332003,1.9947457,0.005367282,0.00041305093,1.7136292e-05,3.3981041e-06
