DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2012-07-17 01:00:00,1.22786,1.22755,1.23127,1.22964,0.0017800000000001,0.0037200000000001,0.0034100000000001,0.00031,1.2259865,0.0036416512,1.1857219e-05,0.0027319612,0.0039663967,1.7365646,0.0007673457,7.515166e-05,3.648224e-06,1.1006937e-06
2012-07-17 02:00:00,1.22966,1.22955,1.23067,1.22957,-8.999999999992347e-05,0.00112,0.0010099999999999,0.00011,1.2259686,0.003594737,6.6987163e-06,0.0025516087,0.0011629442,1.7386255,0.00077428465,7.6336015e-05,3.6205702e-06,1.114153e-06
2012-07-17 03:00:00,1.2296,1.22908,1.23025,1.2302,0.0005999999999999,0.0011700000000001,0.00065,0.00052,1.2264895,0.0036955078,1.4989476e-05,0.0027018585,0.0008007609,1.7393255,0.0007817674,7.7507575e-05,3.5955766e-06,1.1277197e-06
2012-07-17 04:00:00,1.23018,1.22916,1.23018,1.22926,-0.00092,0.00102,0.0,0.00102,1.2266015,0.0026464628,1.2032143e-05,0.0023251332,0.0024499723,1.7402194,0.00078681967,7.866508e-05,3.5735516e-06,1.1413907e-06
2012-07-17 05:00:00,1.22929,1.22816,1.2294,1.22845,-0.0008399999999999,0.0012400000000001,0.00011,0.00113,1.2263457,0.0021032523,1.0773631e-06,0.0021003198,-0.00020765234,1.74005,0.0007890244,7.980793e-05,3.554831e-06,1.1551294e-06
2012-07-17 06:00:00,1.22843,1.22759,1.2289,1.22831,-0.0001199999999998,0.0013100000000001,0.0004700000000001,0.0008399999999999,1.2268963,0.0014028326,1.0938968e-05,0.00167434,0.0008229207,1.7385161,0.00079197774,8.093601e-05,3.5397138e-06,1.1688862e-06
2012-07-17 07:00:00,1.22834,1.2281,1.23073,1.22882,0.00048,0.0026300000000001,0.0023900000000001,0.00024,1.2273643,0.0014389117,1.6815273e-05,0.0009197356,0.0005097167,1.7377803,0.00079267786,8.204961e-05,3.528376e-06,1.1826414e-06
2012-07-17 08:00:00,1.2288,1.22868,1.23105,1.22957,0.0007700000000001,0.0023699999999999,0.00225,0.0001199999999998,1.2287383,0.0007894799,4.226618e-05,0.00030153556,0.00048140253,1.7375889,0.0007935018,8.3149265e-05,3.520888e-06,1.1964046e-06
2012-07-17 09:00:00,1.22961,1.22854,1.23164,1.22912,-0.0004900000000001,0.0031000000000001,0.0020299999999999,0.0010700000000001,1.2298932,-0.0008303984,5.714425e-05,-0.0001921868,0.000160419,1.7383195,0.00079331134,8.4235624e-05,3.5173216e-06,1.2101727e-06
2012-07-17 10:00:00,1.22909,1.2279,1.22963,1.22797,-0.00112,0.00173,0.0005399999999999,0.00119,1.230393,-0.0024764584,5.341127e-05,-0.0007691971,3.869021e-05,1.7387033,0.000790229,8.530947e-05,3.5178223e-06,1.2239062e-06
2012-07-17 11:00:00,1.22794,1.22789,1.22873,1.2284,0.0004599999999999,0.0008400000000001,0.00079,5.000000000010552e-05,1.2306206,-0.002264273,4.3653286e-05,-0.00032813844,9.1183756e-05,1.7378774,0.0007865581,8.6371554e-05,3.5225712e-06,1.2375547e-06
2012-07-17 12:00:00,1.22842,1.22698,1.22842,1.2282,-0.0002200000000001,0.0014400000000001,0.0,0.0014400000000001,1.228945,-0.0007365854,-8.450781e-06,0.0011255104,-9.8401666e-05,1.7372504,0.00079151895,8.742173e-05,3.5317062e-06,1.251096e-06
2012-07-17 13:00:00,1.22818,1.22712,1.22851,1.22755,-0.0006300000000001,0.00139,0.0003299999999999,0.00106,1.2302693,-0.0027388434,1.9518076e-05,0.0018655708,0.00041816724,1.7372601,0.0007976739,8.8458946e-05,3.5453254e-06,1.2645205e-06
2012-07-17 14:00:00,1.22751,1.21887,1.22751,1.22142,-0.0060900000000001,0.0086400000000002,0.0,0.0086400000000002,1.2294168,-0.007988262,-8.574164e-06,0.0016739339,-0.000334195,1.7370985,0.0007910153,8.948272e-05,3.5635571e-06,1.2778091e-06
2012-07-17 15:00:00,1.2214,1.22106,1.22359,1.22332,0.0019199999999999,0.0025299999999999,0.0021899999999999,0.00034,1.2285392,-0.00518766,-3.162379e-05,1.4439959e-05,-0.0014816696,1.7324579,0.0007925875,9.049255e-05,3.5865764e-06,1.2909289e-06
2012-07-17 16:00:00,1.22335,1.22287,1.22598,1.22443,0.0010799999999999,0.0031100000000001,0.0026300000000001,0.00048,1.2289099,-0.004459017,-2.0878208e-05,-0.0021293345,-0.00034490268,1.7287949,0.0007960948,9.14869e-05,3.6145477e-06,1.3038479e-06
2012-07-17 17:00:00,1.2244,1.22433,1.22793,1.22675,0.00235,0.0036,0.00353,7.00000000000145e-05,1.2290175,-0.0022492362,-1.8228644e-05,-0.0032247298,-0.0007551094,1.7293864,0.0008049335,9.246357e-05,3.6475894e-06,1.3165424e-06
2012-07-17 18:00:00,1.22677,1.22667,1.22877,1.2287,0.0019299999999999,0.0020999999999999,0.002,9.9999999999989e-05,1.2293038,-0.00059202214,-1.1842164e-05,-0.002249204,-0.00034684938,1.7318548,0.00081954856,9.341938e-05,3.6857928e-06,1.328996e-06
2012-07-17 19:00:00,1.22867,1.22755,1.22913,1.22869,2.0000000000131024e-05,0.0015800000000001,0.0004600000000001,0.00112,1.2293767,-0.00067505584,-1.1561305e-05,0.00019891861,-5.688379e-05,1.7351403,0.0008317155,9.435093e-05,3.7292386e-06,1.3411905e-06
2012-07-17 20:00:00,1.22869,1.22847,1.22983,1.22931,0.0006199999999998,0.00136,0.0011399999999999,0.0002200000000001,1.2298613,-0.00054949307,-1.7308379e-06,0.0011586023,0.0002728401,1.7372011,0.0008445933,9.525495e-05,3.777991e-06,1.3531128e-06
2012-07-17 21:00:00,1.22934,1.22833,1.22943,1.22895,-0.0003900000000001,0.0011000000000001,8.999999999992347e-05,0.0010100000000001,1.230092,-0.0011422932,2.655115e-07,-0.00023157497,0.0005262666,1.7381157,0.00086107757,9.6127835e-05,3.8321077e-06,1.3647524e-06
2012-07-17 22:00:00,1.22898,1.22854,1.22906,1.22857,-0.00041,0.00052,8.000000000008001e-05,0.0004399999999999,1.230432,-0.0018664722,4.3831155e-06,-0.000766773,-0.0001203698,1.7382653,0.0008729182,9.696609e-05,3.8916446e-06,1.3760975e-06
2012-07-17 23:00:00,1.22859,1.22854,1.22957,1.2295,0.0009099999999999,0.00103,0.0009799999999999,5.000000000010552e-05,1.2306731,-0.0011783908,5.297245e-06,0.0015668522,-0.00061110716,1.7376884,0.0008892746,9.776629e-05,3.956665e-06,1.3871291e-06
2012-07-18 00:00:00,1.22948,1.22891,1.2306,1.22968,0.0002000000000002,0.0016899999999999,0.00112,0.0005699999999999,1.2301629,-0.00047145356,-1.1357271e-05,0.002419215,0.00055911735,1.7379805,0.0009026762,9.852496e-05,4.027221e-06,1.39783e-06
2012-07-18 01:00:00,1.2297,1.22926,1.2301,1.22949,-0.00021,0.0008399999999999,0.0003999999999999,0.0004399999999999,1.2294602,5.8734808e-05,-2.895759e-05,-0.0014569246,0.0002702569,1.7389053,0.00091174484,9.923929e-05,4.1033277e-06,1.408191e-06
2012-07-18 02:00:00,1.22947,1.22886,1.22984,1.22933,-0.00014,0.0009799999999999,0.0003699999999999,0.0006099999999999,1.2294073,-4.9633345e-05,-2.7729195e-05,-0.0043821675,0.0012804058,1.7390898,0.00091939716,9.990705e-05,4.1849735e-06,1.4182023e-06
2012-07-18 03:00:00,1.22931,1.22816,1.22942,1.22816,-0.0011499999999999,0.00126,0.00011,0.0011499999999999,1.2288083,-0.0006091941,-3.9114424e-05,-0.0021098386,-0.0033430774,1.7387229,0.0009244229,0.00010052636,4.272132e-06,1.4278559e-06
2012-07-18 04:00:00,1.22813,1.22759,1.22897,1.22877,0.0006399999999999,0.0013799999999999,0.0008399999999999,0.0005399999999999,1.2290446,-0.0002459754,-2.8600984e-05,0.001534906,0.0017301819,1.7377928,0.0009311761,0.00010109545,4.364761e-06,1.4371445e-06
2012-07-18 05:00:00,1.22874,1.22664,1.22874,1.22741,-0.00133,0.0020999999999999,0.0,0.0020999999999999,1.2290463,-0.0016109542,-2.5353887e-05,0.003547496,0.0007666667,1.7385595,0.0009308217,0.00010161299,4.4628105e-06,1.4460634e-06
2012-07-18 06:00:00,1.22743,1.22709,1.22852,1.22847,0.0010399999999999,0.00143,0.00109,0.00034,1.2288964,-0.00040024513,-2.6125268e-05,0.003031034,0.0013710802,1.7375729,0.00093200157,0.00010207809,4.566229e-06,1.4546057e-06
2012-07-18 07:00:00,1.2285,1.22779,1.2294,1.22816,-0.00034,0.0016100000000001,0.0009000000000001,0.0007099999999999,1.2284933,-0.00030101743,-3.232437e-05,0.0018467298,0.0012855969,1.7373468,0.00093385996,0.000102489736,4.674944e-06,1.4627626e-06
2012-07-18 08:00:00,1.22813,1.22722,1.22889,1.22834,0.00021,0.00167,0.00076,0.0009099999999999,1.2275856,0.0008030987,-4.8688384e-05,0.00051074073,-0.00015586372,1.7372099,0.000939075,0.000102846585,4.788849e-06,1.4705294e-06
2012-07-18 09:00:00,1.22831,1.2231,1.22857,1.22371,-0.0045999999999999,0.0054699999999998,0.0002599999999999,0.0052099999999999,1.2260674,-0.0022820649,-7.534123e-05,-0.0004893636,-0.0005394416,1.7371348,0.0009256403,0.00010314867,4.90779e-06,1.4779182e-06
2012-07-18 10:00:00,1.22369,1.2227,1.22448,1.2233,-0.0003899999999998,0.0017800000000001,0.00079,0.00099,1.2258211,-0.0024544813,-6.660392e-05,-0.00089179,-0.0013222226,1.7342957,0.0009052736,0.00010339828,5.0315557e-06,1.4849404e-06
2012-07-18 11:00:00,1.22328,1.22165,1.22468,1.22377,0.0004900000000001,0.00303,0.0014,0.00163,1.2252955,-0.0014600225,-6.553123e-05,-0.0007304085,-0.0013727464,1.7306062,0.00088851096,0.00010359815,5.1599004e-06,1.4915912e-06
2012-07-18 12:00:00,1.22374,1.22189,1.22455,1.22245,-0.00129,0.0026600000000001,0.0008099999999999,0.0018500000000001,1.2253822,-0.0028823216,-4.9901537e-05,-0.00068763446,-0.0006694407,1.7296642,0.0008659145,0.00010375143,5.292537e-06,1.4978496e-06
2012-07-18 13:00:00,1.22246,1.22176,1.22643,1.22422,0.0017599999999999,0.0046699999999999,0.0039699999999998,0.0007000000000001,1.2255367,-0.00128117,-3.5560715e-05,-0.0014310201,-0.0007938509,1.7291312,0.00084992696,0.00010386133,5.429103e-06,1.5037047e-06
2012-07-18 14:00:00,1.22424,1.22424,1.22682,1.22647,0.0022299999999999,0.00258,0.00258,0.0,1.2282478,-0.0018129053,3.518392e-05,-0.0019776546,-0.00051855244,1.7291766,0.0008375051,0.0001039302,5.569199e-06,1.5091706e-06
2012-07-18 15:00:00,1.22645,1.225,1.22743,1.22599,-0.0004600000000001,0.0024299999999999,0.0009799999999999,0.0014499999999999,1.2282192,-0.00225718,2.808367e-05,-0.0016509389,-0.00031315352,1.7315383,0.0008234409,0.0001039602,5.712424e-06,1.5142618e-06
2012-07-18 16:00:00,1.22601,1.22599,1.22723,1.22651,0.0004999999999999,0.0012400000000001,0.0012199999999999,2.0000000000131024e-05,1.2279767,-0.0014838963,1.7187662e-05,-0.0016935267,-0.0011940865,1.7332227,0.0008073751,0.00010395386,5.858404e-06,1.5189792e-06
2012-07-18 17:00:00,1.22654,1.22608,1.22705,1.2262,-0.00034,0.0009699999999999,0.00051,0.0004599999999999,1.2273462,-0.0011456411,-5.5878184e-07,-0.001382432,0.000247888,1.7337631,0.00078927295,0.000103914084,6.00681e-06,1.5233135e-06
2012-07-18 18:00:00,1.22617,1.22545,1.2272,1.22637,0.0001999999999999,0.0017500000000001,0.00103,0.00072,1.2266487,-0.00026238774,-1.6260006e-05,0.000723856,-0.0013103774,1.7340056,0.0007717964,0.00010384381,6.157328e-06,1.5272643e-06
2012-07-18 19:00:00,1.22635,1.22633,1.22866,1.22824,0.0018899999999999,0.0023300000000001,0.00231,2.0000000000131024e-05,1.226874,0.0013733092,-7.3554957e-06,0.0017599411,0.00071938604,1.7338407,0.000757276,0.00010374559,6.309642e-06,1.5308457e-06
2012-07-18 20:00:00,1.22826,1.22774,1.22838,1.22826,0.0,0.0006399999999999,0.0001200000000001,0.0005199999999998,1.2264545,0.0018206204,-1.5074917e-05,-0.0005332696,-0.00011525093,1.735345,0.0007431998,0.00010362156,6.4634546e-06,1.5340751e-06
2012-07-18 21:00:00,1.22823,1.22772,1.22831,1.22807,-0.0001599999999999,0.00059,8.000000000008001e-05,0.00051,1.2263507,0.0017331542,-1.3802664e-05,-0.0025546567,0.0011477683,1.7365861,0.00072791474,0.00010347388,6.618518e-06,1.5369596e-06
2012-07-18 22:00:00,1.22809,1.22752,1.22839,1.2281,1.0000000000065512e-05,0.0008700000000001,0.0003000000000001,0.0005699999999999,1.2263021,0.0018091947,-1.1398667e-05,-0.0016481201,-0.0021931236,1.7368261,0.0007119925,0.00010330478,6.774621e-06,1.5394965e-06
2012-07-18 23:00:00,1.22808,1.22748,1.22808,1.22766,-0.00042,0.0006000000000001,0.0,0.0006000000000001,1.2256726,0.0020101466,-2.279726e-05,-0.00094750733,0.00024611843,1.7365311,0.00069437246,0.000103116625,6.931548e-06,1.54169e-06
2012-07-19 00:00:00,1.22769,1.22763,1.22872,1.22843,0.0007399999999999,0.00109,0.00103,5.999999999994898e-05,1.2257906,0.0026537962,-1.4421125e-05,-0.00017097678,0.0014058946,1.7370925,0.0006819975,0.00010291148,7.0890337e-06,1.5435571e-06
2012-07-19 01:00:00,1.22845,1.22806,1.22869,1.22852,7.00000000000145e-05,0.0006300000000001,0.00024,0.0003900000000001,1.2260692,0.0024547062,-3.8983494e-06,0.0019706006,-0.00017578059,1.7372972,0.00066939415,0.000102690945,7.24677e-06,1.545113e-06
2012-07-19 02:00:00,1.22854,1.22852,1.22965,1.22931,0.0007699999999999,0.0011299999999998,0.0011099999999999,1.999999999990898e-05,1.2261969,0.00311214,9.960381e-07,0.0031640872,0.0015206342,1.7376866,0.0006610105,0.000102456164,7.4044433e-06,1.5463731e-06
2012-07-19 03:00:00,1.22933,1.22856,1.22959,1.22865,-0.00068,0.0010299999999998,0.0002599999999999,0.0007699999999999,1.2266289,0.0020092065,1.1948854e-05,0.0023759704,0.0020497022,1.7388258,0.0006523132,0.00010220782,7.5617445e-06,1.5473482e-06
2012-07-19 04:00:00,1.22868,1.22848,1.22912,1.22857,-0.00011,0.0006399999999999,0.0004399999999999,0.0001999999999999,1.2262292,0.0023395023,1.3380929e-06,0.00070756883,5.5516906e-05,1.7387141,0.00064284925,0.000101946534,7.718367e-06,1.5480493e-06
2012-07-19 05:00:00,1.22855,1.22765,1.2287,1.22788,-0.0006699999999999,0.0010499999999999,0.0001499999999998,0.0009000000000001,1.2264454,0.0014274281,7.1056147e-06,-0.0001247196,0.00062032306,1.7379779,0.00063024316,0.000101673235,7.873975e-06,1.548491e-06
2012-07-19 06:00:00,1.22786,1.22763,1.22911,1.22881,0.00095,0.0014799999999999,0.0012499999999999,0.0002299999999999,1.2261931,0.0026161692,8.040128e-07,0.0007296471,0.00020721734,1.7374011,0.0006176215,0.00010138908,8.028212e-06,1.5486879e-06
2012-07-19 07:00:00,1.22878,1.22854,1.2324,1.22949,0.0007099999999999,0.0038599999999999,0.0036199999999999,0.00024,1.2265283,0.0029523417,9.351016e-06,0.0017281914,0.00025835945,1.7373362,0.0006078471,0.00010109484,8.1807475e-06,1.5486502e-06
2012-07-19 08:00:00,1.22946,1.22624,1.22986,1.22734,-0.0021199999999998,0.0036199999999999,0.0003999999999999,0.00322,1.226212,0.0011269394,1.0933535e-06,0.0015430682,0.0010875185,1.7384557,0.0005900084,0.00010079166,8.3312725e-06,1.5483728e-06
2012-07-19 09:00:00,1.22732,1.22633,1.23124,1.23043,0.0031099999999999,0.0049099999999999,0.0039199999999999,0.00099,1.22862,0.0017526946,5.73124e-05,0.00035324323,0.00044049553,1.7377417,0.00057678146,0.00010048092,8.4794765e-06,1.5478523e-06
2012-07-19 10:00:00,1.23045,1.22949,1.23196,1.23025,-0.0001999999999999,0.0024699999999999,0.0015099999999999,0.00096,1.2290032,0.0011919419,5.490055e-05,-0.0002592474,0.00035794193,1.7379602,0.00056555733,0.000100163306,8.625065e-06,1.5470999e-06
2012-07-19 11:00:00,1.23023,1.22812,1.23065,1.22881,-0.0014199999999999,0.0025299999999999,0.00042,0.0021099999999998,1.2290908,-0.00032653735,4.574093e-05,2.000477e-06,0.00024635554,1.7395965,0.00055302965,9.983932e-05,8.767756e-06,1.5461286e-06
2012-07-19 12:00:00,1.22883,1.22667,1.23086,1.22725,-0.0015800000000001,0.0041900000000001,0.0020299999999999,0.0021600000000001,1.229693,-0.0024930197,4.9936465e-05,0.0005468516,-0.0006221903,1.7393287,0.00054153235,9.950933e-05,8.907292e-06,1.5449496e-06
2012-07-19 13:00:00,1.22728,1.22286,1.22769,1.22407,-0.0032099999999999,0.0048299999999998,0.00041,0.0044199999999998,1.2286602,-0.004605408,1.5124632e-05,0.0010118358,-0.0004093686,1.7373679,0.00052713,9.9173674e-05,9.04348e-06,1.5435663e-06
2012-07-19 14:00:00,1.22402,1.22295,1.22664,1.22596,0.0019399999999998,0.0036899999999999,0.0026199999999998,0.0010700000000001,1.2270457,-0.0010592665,-2.6339603e-05,0.00043275565,-0.00067851826,1.7339625,0.0005177925,9.883251e-05,9.176112e-06,1.541986e-06
2012-07-19 15:00:00,1.22599,1.22506,1.22628,1.22561,-0.0003799999999998,0.0012199999999999,0.0002900000000001,0.0009299999999998,1.2273614,-0.0017369883,-1.4438825e-05,-0.0010263234,7.3861076e-05,1.7324238,0.0005081961,9.848572e-05,9.304919e-06,1.5402181e-06
2012-07-19 16:00:00,1.22562,1.22547,1.22888,1.22779,0.00217,0.0034099999999999,0.00326,0.0001499999999998,1.2277234,7.045306e-05,-3.81594e-06,-0.0020004932,-0.0005119295,1.7327471,0.0005007071,9.813294e-05,9.429637e-06,1.538271e-06
2012-07-19 17:00:00,1.22777,1.22613,1.2287,1.22674,-0.00103,0.0025699999999999,0.0009299999999998,0.00164,1.2281038,-0.0013689756,5.1758816e-06,-0.00080043596,-0.0001535548,1.7341737,0.00049204566,9.777364e-05,9.550013e-06,1.5361527e-06
2012-07-19 18:00:00,1.22673,1.22585,1.22816,1.22781,0.0010799999999999,0.0023099999999998,0.0014299999999998,0.0008799999999999,1.2287267,-0.00093463785,1.7868531e-05,7.7364544e-05,-0.00069234264,1.7350475,0.00048471332,9.7407064e-05,9.665819e-06,1.5338812e-06
2012-07-19 19:00:00,1.22778,1.22664,1.22796,1.22775,-3.0000000000196536e-05,0.0013199999999999,0.0001799999999998,0.0011400000000001,1.2281387,-0.00038853087,-1.4288855e-07,-0.0010536577,0.00028655722,1.7354928,0.00047708294,9.703217e-05,9.776872e-06,1.5314737e-06
2012-07-19 20:00:00,1.22772,1.22746,1.22821,1.228,0.00028,0.00075,0.0004900000000001,0.0002599999999999,1.2283419,-0.00034574463,3.785386e-06,-0.00071213965,0.00072140555,1.7361739,0.00046958085,9.6647746e-05,9.883062e-06,1.528937e-06
2012-07-19 21:00:00,1.22797,1.22726,1.22815,1.22726,-0.0007099999999999,0.00089,0.00018,0.0007099999999999,1.2282642,-0.0010046613,4.0417595e-07,0.0016417468,-0.0021224676,1.7362995,0.00046129661,9.6252414e-05,9.984314e-06,1.5262742e-06
2012-07-19 22:00:00,1.22728,1.22728,1.228,1.22744,0.0001600000000001,0.00072,0.00072,0.0,1.2282503,-0.0008093978,-8.462939e-07,0.002166492,0.0014684998,1.7359025,0.0004530932,9.5844785e-05,1.0080537e-05,1.5234942e-06
2012-07-19 23:00:00,1.22747,1.22725,1.22799,1.22759,0.0001199999999998,0.0007399999999999,0.0005199999999998,0.0002200000000001,1.2286798,-0.0010981752,8.429836e-06,-0.00017107652,-0.00016239424,1.7360473,0.00044477006,9.542339e-05,1.0171633e-05,1.5206132e-06
2012-07-20 00:00:00,1.22757,1.22497,1.22776,1.22574,-0.0018299999999999,0.00279,0.0001899999999999,0.0026000000000001,1.2281363,-0.0023896033,-6.6815605e-06,-0.0031121913,-0.0011447603,1.7355375,0.0004359287,9.498676e-05,1.0257483e-05,1.5176437e-06
2012-07-20 01:00:00,1.22576,1.22526,1.22622,1.22603,0.0002699999999999,0.00096,0.0004600000000001,0.0004999999999999,1.2280966,-0.0020595419,-7.072511e-06,-0.003538964,-0.0006234705,1.7344826,0.00042740614,9.453342e-05,1.0337971e-05,1.5145962e-06
2012-07-20 02:00:00,1.22601,1.22547,1.22785,1.22763,0.0016199999999999,0.00238,0.00184,0.0005399999999999,1.2280384,-0.0004006806,-7.776224e-06,-0.0013753439,-0.0019401824,1.7334296,0.00041947176,9.4061914e-05,1.0412988e-05,1.5114789e-06
2012-07-20 03:00:00,1.22765,1.22603,1.22823,1.22627,-0.0013799999999999,0.0021999999999999,0.00058,0.0016199999999999,1.2277527,-0.0014692286,-1.34980855e-05,0.00090773194,0.0013464134,1.7345177,0.00041177147,9.357085e-05,1.0482427e-05,1.5082993e-06
2012-07-20 04:00:00,1.22629,1.22578,1.22659,1.22596,-0.0003300000000001,0.0008099999999999,0.0002999999999999,0.00051,1.2277538,-0.0017824607,-1.13070655e-05,0.001184733,-0.000664994,1.7354974,0.0004044391,9.305874e-05,1.0546198e-05,1.5050665e-06
2012-07-20 05:00:00,1.22599,1.22464,1.2261,1.22549,-0.0004999999999999,0.00146,0.00011,0.0013499999999999,1.227583,-0.0020796151,-1.34604e-05,0.0003547903,0.0012334851,1.7344298,0.0003978044,9.252389e-05,1.0604265e-05,1.5017903e-06
2012-07-20 06:00:00,1.22547,1.22464,1.22603,1.22576,0.0002899999999999,0.00139,0.0005599999999998,0.0008300000000001,1.2273725,-0.0015966261,-1.5954827e-05,0.00031954612,-0.0010685237,1.7336777,0.00039178564,9.1964626e-05,1.0656622e-05,1.4984788e-06
2012-07-20 07:00:00,1.22574,1.22546,1.22746,1.22661,0.0008699999999999,0.002,0.0017199999999999,0.00028,1.2270743,-0.00044441255,-1.986835e-05,6.950386e-05,0.0004976519,1.7330126,0.00038628696,9.1379414e-05,1.0703258e-05,1.4951409e-06
2012-07-20 08:00:00,1.22659,1.22484,1.22769,1.22584,-0.00075,0.00285,0.0010999999999998,0.0017500000000001,1.2276629,-0.0018205609,-2.3058483e-06,-0.00048512817,-0.00037019205,1.7338798,0.00038264203,9.076662e-05,1.0744185e-05,1.4917822e-06
2012-07-20 09:00:00,1.22585,1.22366,1.22612,1.22366,-0.0021900000000001,0.0024600000000001,0.0002699999999999,0.0021900000000001,1.2249836,-0.0012597468,-6.381347e-05,-0.00025292806,-0.00047538622,1.7339389,0.00038064478,9.012448e-05,1.0779428e-05,1.4884054e-06
2012-07-20 10:00:00,1.22363,1.22264,1.22365,1.22321,-0.00042,0.0010099999999999,1.999999999990898e-05,0.00099,1.2242987,-0.00102255,-6.61951e-05,1.2887493e-05,-0.0013369696,1.7322143,0.00038104755,8.945142e-05,1.0808974e-05,1.4850038e-06
2012-07-20 11:00:00,1.22323,1.21867,1.22418,1.21932,-0.00391,0.0055100000000001,0.00095,0.0045600000000001,1.2235608,-0.0041721794,-6.8687186e-05,-0.0014777886,-0.0014445971,1.7302383,0.00038454746,8.874612e-05,1.0832688e-05,1.4815869e-06
2012-07-20 12:00:00,1.21934,1.21858,1.22033,1.21954,0.0001999999999999,0.0017499999999999,0.0009899999999998,0.00076,1.2232991,-0.0036998997,-5.918707e-05,-0.0028838885,-0.0010449474,1.7271225,0.00038995701,8.8007684e-05,1.0850322e-05,1.4781807e-06
2012-07-20 13:00:00,1.21952,1.21435,1.21959,1.21577,-0.0037499999999999,0.0052399999999999,7.00000000000145e-05,0.0051699999999998,1.2235802,-0.0077717244,-3.8462287e-05,-0.0017296999,-0.0030995447,1.7243896,0.00040174805,8.7235494e-05,1.0861548e-05,1.4748116e-06
2012-07-20 14:00:00,1.21574,1.2146,1.21714,1.21681,0.0010699999999999,0.0025400000000002,0.0014,0.0011400000000001,1.2230346,-0.0061838324,-4.0767987e-05,-0.0011993473,-0.001985678,1.7211505,0.00041265655,8.642945e-05,1.0866106e-05,1.4714808e-06
2012-07-20 15:00:00,1.21679,1.21646,1.21808,1.21751,0.00072,0.0016199999999999,0.00129,0.0003299999999999,1.222742,-0.0051954896,-3.646018e-05,-0.002592975,-0.00037515818,1.7195648,0.00042389642,8.55902e-05,1.0863923e-05,1.4681734e-06
2012-07-20 16:00:00,1.21754,1.21611,1.21759,1.21723,-0.00031,0.0014799999999999,4.999999999988347e-05,0.00143,1.2214421,-0.0041561783,-5.5948232e-05,-0.0038552664,-0.0023184838,1.7198428,0.0004387019,8.4718704e-05,1.08550075e-05,1.4648924e-06
2012-07-20 17:00:00,1.2172,1.21559,1.21734,1.21566,-0.00154,0.0017500000000001,0.00014,0.0016100000000001,1.2208393,-0.0051243333,-5.4900982e-05,-0.003408795,-0.0019549045,1.7201037,0.00045863498,8.381587e-05,1.08394315e-05,1.4616713e-06
2012-07-20 18:00:00,1.21569,1.21508,1.21615,1.21589,0.0001999999999999,0.0010700000000001,0.0004600000000001,0.0006099999999999,1.2198235,-0.0038703624,-6.315711e-05,-0.0017879313,-0.0021230674,1.7192943,0.0004742549,8.288335e-05,1.08173845e-05,1.4585423e-06
2012-07-20 19:00:00,1.21586,1.21557,1.21654,1.21564,-0.0002199999999998,0.0009699999999999,0.00068,0.0002899999999999,1.2194254,-0.0037305783,-5.490149e-05,-0.0010986378,-0.0018057625,1.718303,0.00049549417,8.192341e-05,1.0789246e-05,1.4555027e-06
2012-07-20 20:00:00,1.21566,1.21517,1.21639,1.21542,-0.00024,0.0012199999999999,0.0007300000000001,0.0004899999999998,1.2185795,-0.0031012928,-5.8230322e-05,-0.0019239307,-0.0012177207,1.7180865,0.0005181708,8.093853e-05,1.0755533e-05,1.45253e-06
2012-07-22 21:00:00,1.21191,1.2113,1.21274,1.21185,-5.999999999994898e-05,0.0014399999999998,0.0008299999999998,0.0006099999999999,1.21736,-0.0054410053,-6.896165e-05,-0.0029007895,-0.0024784491,1.7178954,0.00055049296,7.993124e-05,1.07168335e-05,1.4496193e-06
2012-07-22 22:00:00,1.21188,1.21155,1.21304,1.21207,0.0001899999999999,0.0014899999999999,0.0011599999999998,0.0003300000000001,1.2164638,-0.0043243216,-6.9515154e-05,-0.0037005087,-0.0035302253,1.7151725,0.0005851441,7.8904406e-05,1.0673696e-05,1.4467988e-06
2012-07-22 23:00:00,1.2121,1.21181,1.21311,1.21271,0.0006099999999999,0.0012999999999998,0.0010099999999999,0.0002899999999999,1.2155395,-0.0027594026,-7.004248e-05,-0.004382201,-0.0013126577,1.712794,0.0006207646,7.7862234e-05,1.0626568e-05,1.444102e-06
2012-07-23 00:00:00,1.21273,1.21214,1.21337,1.21288,0.0001499999999998,0.00123,0.0006399999999999,0.00059,1.2155566,-0.0026285101,-4.81051e-05,-0.005390061,-0.0037170602,1.7127913,0.00065653864,7.681046e-05,1.0575844e-05,1.4415239e-06
2012-07-23 01:00:00,1.21286,1.21179,1.21337,1.21299,0.0001299999999999,0.0015800000000001,0.00051,0.0010700000000001,1.2147212,-0.0016812674,-4.991579e-05,-0.0051174504,-0.00022211036,1.713415,0.0006911205,7.575645e-05,1.052183e-05,1.4390313e-06
