DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-06-10 20:00:00,1.2113275,3.0,10.0,18.5,0.4338837391175582,-0.900968867902419,0.8978045395707416,-0.4403941515576344,-0.949469264090644,0.1249999999999998
2010-06-11 00:00:00,1.2116191666666667,3.25,10.25,16.5,0.2169418695587791,-0.9009688679024191,0.8710473389124811,-0.483322109305141,-0.3664814565722675,0.8847645028150135
2010-06-11 04:00:00,1.2105016666666666,4.0,11.0,2.5,-0.433883739117558,-0.9009688679024191,0.7907757369376989,-0.6121059825476626,0.5829878075183765,0.7597645028150136
2010-06-11 08:00:00,1.21104,4.0,11.0,6.5,-0.433883739117558,-0.9009688679024191,0.7907757369376989,-0.6121059825476626,0.9494692640906438,-0.1249999999999999
2010-06-11 12:00:00,1.212335,4.0,11.0,10.5,-0.433883739117558,-0.9009688679024191,0.7907757369376989,-0.6121059825476626,0.366481456572267,-0.8847645028150136
2010-06-11 16:00:00,1.2087183333333336,4.0,11.0,14.5,-0.433883739117558,-0.9009688679024191,0.7907757369376989,-0.6121059825476626,-0.5829878075183766,-0.7597645028150138
2010-06-11 20:00:00,1.2081441666666668,4.0,11.0,18.5,-0.433883739117558,-0.9009688679024191,0.7907757369376989,-0.6121059825476626,-0.949469264090644,0.1249999999999998
2010-06-14 00:00:00,1.211125,3.0,11.75,14.25,-0.3254128043381685,-0.4257266509268145,0.6679225834466139,-0.6976143010107587,-0.7079878075183769,0.4397047612756301
2010-06-14 04:00:00,1.2176675,0.0,14.0,2.5,0.0,1.0,0.299363122973358,-0.9541392564000488,0.5829878075183765,0.7597645028150137
2010-06-14 08:00:00,1.2186691666666665,0.0,14.0,6.5,0.0,1.0,0.299363122973358,-0.9541392564000488,0.9494692640906438,-0.1249999999999999
2010-06-14 12:00:00,1.224455,0.0,14.0,10.5,0.0,1.0,0.299363122973358,-0.9541392564000488,0.366481456572267,-0.8847645028150135
2010-06-14 16:00:00,1.2264049999999995,0.0,14.0,14.5,0.0,1.0,0.299363122973358,-0.9541392564000488,-0.5829878075183766,-0.7597645028150138
2010-06-14 20:00:00,1.2232541666666668,0.0,14.0,18.5,0.0,1.0,0.299363122973358,-0.9541392564000488,-0.949469264090644,0.1249999999999998
2010-06-15 00:00:00,1.2216375,0.25,14.25,16.5,0.1954578706170074,0.9058724504646832,0.2498144227268769,-0.96432177314801,-0.3664814565722675,0.8847645028150135
2010-06-15 04:00:00,1.2212383333333334,1.0,15.0,2.5,0.7818314824680298,0.6234898018587336,0.1011683219874327,-0.994869323391895,0.5829878075183765,0.7597645028150136
2010-06-15 08:00:00,1.2195725,1.0,15.0,6.5,0.7818314824680298,0.6234898018587336,0.1011683219874327,-0.994869323391895,0.9494692640906438,-0.1249999999999999
2010-06-15 12:00:00,1.22501,1.0,15.0,10.5,0.7818314824680298,0.6234898018587336,0.1011683219874327,-0.994869323391895,0.366481456572267,-0.8847645028150136
2010-06-15 16:00:00,1.2307833333333331,1.0,15.0,14.5,0.7818314824680298,0.6234898018587336,0.1011683219874327,-0.994869323391895,-0.5829878075183766,-0.7597645028150138
2010-06-15 20:00:00,1.2336783333333332,1.0,15.0,18.5,0.7818314824680298,0.6234898018587336,0.1011683219874327,-0.994869323391895,-0.949469264090644,0.1249999999999998
2010-06-16 00:00:00,1.23187,1.25,15.25,16.5,0.8301055898964782,0.4119871179049715,0.0505841609937167,-0.9948693233918948,-0.3664814565722675,0.8847645028150135
2010-06-16 04:00:00,1.2318725,2.0,16.0,2.5,0.9749279121818236,-0.2225209339563143,-0.101168321987432,-0.9948693233918952,0.5829878075183765,0.7597645028150136
2010-06-16 08:00:00,1.2315241666666663,2.0,16.0,6.5,0.9749279121818236,-0.2225209339563143,-0.101168321987432,-0.9948693233918952,0.9494692640906438,-0.1249999999999999
2010-06-16 12:00:00,1.2286325,2.0,16.0,10.5,0.9749279121818236,-0.2225209339563143,-0.101168321987432,-0.9948693233918952,0.366481456572267,-0.8847645028150136
2010-06-16 16:00:00,1.2313816666666666,2.0,16.0,14.5,0.9749279121818236,-0.2225209339563143,-0.101168321987432,-0.9948693233918952,-0.5829878075183766,-0.7597645028150138
