DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2011-01-17 10:00:00,-1.7488526,-1.4598193,0.8579782,-1.8975003,-0.07603397,-3.5081944,1.845409,1.1740326,0.33905035,0.020317324,-1.3715413,0.4478623,-2.9541626,-2.1680763,1.2674015,-0.47464794
2011-01-17 11:00:00,-1.668996,-1.469924,0.906225,-1.9032546,-0.14729597,-3.5633838,1.840875,1.1803148,0.36792153,0.018550761,-1.358077,0.4851626,-2.9466949,-2.0892782,1.161777,-0.5133008
2011-01-17 12:00:00,-1.838881,-1.4225879,0.83202016,-1.9324411,-0.0049778437,-3.4359183,1.8603951,1.1409175,0.3192352,-0.016785257,-1.3906403,0.47428396,-2.9095685,-2.2347245,1.3712528,-0.40268454
2011-01-17 13:00:00,-1.7420276,-1.2812973,0.7885638,-2.1533625,-0.22712524,-3.4502769,2.0228078,1.0412325,0.17453884,-0.1815096,-1.5257323,0.5909094,-2.6682894,-2.1364486,1.4809394,-0.2434953
2011-01-17 14:00:00,-1.8330511,-1.4285834,0.80425704,-1.9198732,-0.01947945,-3.4464016,1.880087,1.1481597,0.29633486,-0.011654607,-1.3987346,0.43300375,-2.9188938,-2.2445054,1.4012015,-0.3962034
2011-01-17 15:00:00,-1.8842368,-1.3441116,0.7414698,-2.0414238,-0.04193316,-3.371769,1.9695953,1.0796728,0.20348583,-0.10392677,-1.4749787,0.4827046,-2.7909214,-2.2722852,1.5695896,-0.2647432
2011-01-17 16:00:00,-1.8784974,-1.4275308,0.7939109,-1.9220665,0.02652517,-3.4066265,1.8644341,1.1465605,0.2956182,-0.007615439,-1.3964498,0.4368758,-2.9234467,-2.2813969,1.4341215,-0.38256684
2011-01-17 17:00:00,-1.9364005,-1.3912548,0.73938185,-1.9648155,0.053911816,-3.3479156,1.9180387,1.1163098,0.23846957,-0.053232305,-1.4259187,0.42176214,-2.8706117,-2.3286922,1.5670695,-0.30308747
2011-01-17 18:00:00,-1.9426843,-1.4016317,0.7419675,-1.951423,0.06713298,-3.3460307,1.9044037,1.1246156,0.24713044,-0.04260861,-1.4174085,0.41421017,-2.885745,-2.336627,1.5591805,-0.31239843
2011-01-17 19:00:00,-1.9722893,-1.3901093,0.71769935,-1.9644549,0.08763794,-3.315217,1.9229083,1.1149722,0.22434913,-0.059720866,-1.4258378,0.40162823,-2.8680494,-2.3604002,1.6179925,-0.28132457
2011-01-17 20:00:00,-1.9574329,-1.3725964,0.7150254,-1.9876013,0.061175272,-3.320903,1.9446088,1.1011147,0.21037838,-0.075935595,-1.4409695,0.41619572,-2.843523,-2.3431056,1.6259937,-0.26926354
2011-01-17 21:00:00,-1.9301409,-1.4279493,0.7598792,-1.9175663,0.07170957,-3.3650818,1.8708204,1.145982,0.2752393,-0.011320702,-1.3979917,0.4062349,-2.9251838,-2.3317616,1.5061996,-0.35120654
2011-01-17 22:00:00,-1.8905685,-1.3320029,0.7284932,-2.059344,-0.046440158,-3.3585565,1.9852182,1.070115,0.18595473,-0.116802804,-1.4868248,0.48540446,-2.7732067,-2.2749784,1.5983939,-0.246579
2011-01-17 23:00:00,-1.9106196,-1.4175925,0.7668578,-1.9341187,0.047186643,-3.3763309,1.8778466,1.139264,0.2717939,-0.017406814,-1.4077017,0.42484567,-2.9121199,-2.3112333,1.4928037,-0.353288
2011-01-18 00:00:00,-1.8313185,-1.3368913,0.75666624,-2.0642538,-0.10595761,-3.4073505,1.9762427,1.0770172,0.19884434,-0.111022584,-1.4907975,0.5035189,-2.773756,-2.227031,1.5279838,-0.27631965
2011-01-18 01:00:00,-1.8399276,-1.443429,0.8066996,-1.9022175,-0.0016120367,-3.4407659,1.8579029,1.1606635,0.30711913,0.00849069,-1.3886795,0.42211738,-2.9444,-2.252496,1.3879106,-0.4166822
2011-01-18 02:00:00,-1.9168011,-1.354677,0.7278663,-2.0227728,0.0035963773,-3.3456855,1.9584686,1.0889574,0.2026339,-0.08956193,-1.4631637,0.4557533,-2.814819,-2.30254,1.5972786,-0.26885265
2011-01-18 03:00:00,-1.879012,-1.447132,0.7940056,-1.8971889,0.03595273,-3.410546,1.8484133,1.1618024,0.30582273,0.012618312,-1.3858142,0.41583893,-2.951374,-2.2876163,1.4193283,-0.40258482
2011-01-18 04:00:00,-1.7580913,-1.4937086,0.8900055,-1.862709,-0.03520665,-3.497331,1.7904985,1.1900787,0.38539842,0.05666185,-1.3254609,0.4524612,-3.001864,-2.172102,1.2042723,-0.51875025
2011-01-18 05:00:00,-1.9427022,-1.3858582,0.7447558,-1.972136,0.05917714,-3.34206,1.916571,1.1106716,0.24196635,-0.06178295,-1.4263098,0.43198255,-2.8601944,-2.3304942,1.5688965,-0.29528883
2011-01-18 06:00:00,-1.7560194,-1.4740537,0.8733092,-1.8733085,-0.053827565,-3.5092783,1.830421,1.1783847,0.36436737,0.029402263,-1.3458256,0.4451261,-2.971274,-2.1731486,1.2425413,-0.4858179
2011-01-18 07:00:00,-1.8190438,-1.4267876,0.8489861,-1.9277998,-0.018939927,-3.4536912,1.8585163,1.142104,0.3327197,-0.01701688,-1.3816993,0.48273513,-2.9102979,-2.2150717,1.3387468,-0.4142534
2011-01-18 08:00:00,-1.767978,-1.498096,0.89632416,-1.8477982,-0.023170562,-3.5008817,1.7941893,1.1878239,0.39919782,0.04990352,-1.3126738,0.45097038,-3.0002415,-2.1809645,1.2016964,-0.5083646
2011-01-18 09:00:00,-1.792341,-1.4554626,0.90811974,-1.9112236,-0.014439772,-3.4655905,1.8092252,1.151935,0.38767284,0.008118519,-1.3352438,0.5203486,-2.9421308,-2.1807632,1.2337782,-0.46632588
2011-01-18 10:00:00,-1.7737631,-1.3744845,0.87540287,-2.0127535,-0.09698647,-3.4709365,1.900364,1.1027302,0.31652445,-0.08309638,-1.419882,0.57342297,-2.8155346,-2.1517305,1.3219472,-0.37302202
2011-01-18 11:00:00,-1.828771,-1.4482466,0.87995315,-1.909919,0.010845345,-3.4445643,1.8216399,1.148887,0.36989322,0.0011859022,-1.3469994,0.5016026,-2.9361894,-2.2184217,1.2913861,-0.43643978
2011-01-18 12:00:00,-1.846049,-1.4065441,0.810347,-1.9404469,-0.02189067,-3.4438758,1.9099256,1.1229407,0.29804072,-0.05243241,-1.4026539,0.46316043,-2.8719394,-2.2468867,1.421607,-0.3497932
2011-01-18 13:00:00,-1.8487693,-1.3226157,0.7432941,-2.0590148,-0.10569368,-3.4076614,2.0175118,1.0545492,0.19095893,-0.15202902,-1.4892404,0.4958453,-2.733196,-2.2458274,1.5740252,-0.22030725
2011-01-18 14:00:00,-1.5057627,-1.5328048,1.0536298,-1.8491845,-0.23185396,-3.632886,1.7541486,1.1812259,0.4967379,0.036879785,-1.2622911,0.58811706,-2.9925742,-1.9158367,0.83371085,-0.6578089
2011-01-18 15:00:00,-1.6567537,-1.2243905,0.8469463,-2.2160158,-0.33053234,-3.4946103,2.0597079,1.014846,0.17413117,-0.26113474,-1.5311592,0.6868606,-2.5616312,-2.0506794,1.4106797,-0.2194358
2011-01-18 16:00:00,-1.8770142,-1.4294991,0.83157444,-1.9127127,0.0359365,-3.4179132,1.8534218,1.1390066,0.33487195,-0.020703785,-1.3746785,0.4695131,-2.9127867,-2.2691953,1.3890316,-0.3830707
2011-01-18 17:00:00,-1.7867031,-1.2817395,0.78609747,-2.1375895,-0.17927845,-3.4280558,2.0215213,1.0339808,0.18825717,-0.18967889,-1.5135951,0.589605,-2.6661334,-2.1705096,1.5079517,-0.22129874
2011-01-18 18:00:00,-1.9230769,-1.4306799,0.78028446,-1.903539,0.06864568,-3.3846755,1.8711387,1.1419188,0.29906324,-0.020737164,-1.3847469,0.41613486,-2.9183426,-2.3247602,1.4784234,-0.3479623
2011-01-18 19:00:00,-1.8864943,-1.4170531,0.77702504,-1.9158071,0.019227061,-3.4162378,1.9079643,1.1308985,0.28396732,-0.037602536,-1.3986857,0.41898248,-2.8957167,-2.2941842,1.4756672,-0.33903846
2011-01-18 20:00:00,-1.9340225,-1.3915516,0.76818985,-1.9569659,0.056678638,-3.3625462,1.9099182,1.109635,0.26885152,-0.06607329,-1.4118135,0.44358847,-2.8587384,-2.3223133,1.5332019,-0.29850376
2011-01-18 21:00:00,-1.9588268,-1.4019119,0.74827725,-1.9385674,0.08423083,-3.3465033,1.9124206,1.1172599,0.26159307,-0.06016802,-1.4043028,0.41191754,-2.872989,-2.3501658,1.5666431,-0.2902856
2011-01-18 22:00:00,-1.9310602,-1.3849236,0.74981266,-1.9598677,0.044255864,-3.3655267,1.9376165,1.1037747,0.2501649,-0.07573294,-1.4195173,0.42968842,-2.8484313,-2.3223648,1.5611912,-0.28271213
2011-01-18 23:00:00,-1.9369928,-1.3581005,0.73010176,-1.9988732,0.026854057,-3.3479035,1.9715041,1.0820177,0.21824528,-0.107381694,-1.4448013,0.44178227,-2.805567,-2.3214304,1.6111534,-0.2439562
2011-01-19 00:00:00,-1.891157,-1.455158,0.81015176,-1.8693638,0.05647893,-3.419804,1.846279,1.1600026,0.33520815,0.0044294675,-1.3609799,0.41888693,-2.950955,-2.2975597,1.4025657,-0.39267683
2011-01-19 01:00:00,-1.7873348,-1.4933527,0.89503986,-1.8466021,-0.007241712,-3.4928212,1.8017422,1.1807728,0.40198144,0.03831578,-1.3102468,0.45482078,-2.9901342,-2.1967402,1.219214,-0.4882939
2011-01-19 02:00:00,-1.9094318,-1.4146004,0.78273815,-1.9146202,0.04313942,-3.4028325,1.9053108,1.1245079,0.29505312,-0.049004547,-1.3907416,0.42821553,-2.8854725,-2.3099685,1.4846299,-0.32205427
2011-01-19 03:00:00,-1.9292389,-1.4290082,0.8097295,-1.9020822,0.08126504,-3.3849714,1.8540219,1.1334851,0.32842365,-0.032623284,-1.372114,0.44256034,-2.9066784,-2.3230486,1.4502842,-0.3444135
2011-01-19 04:00:00,-1.957913,-1.3867556,0.75021344,-1.9500122,0.073716186,-3.3514314,1.9369766,1.1001143,0.25957566,-0.08722054,-1.4082239,0.42346677,-2.841954,-2.3450534,1.579381,-0.26331106
2011-01-19 05:00:00,-1.8210115,-1.4771508,0.88115984,-1.856102,0.014161809,-3.4743185,1.8216239,1.1667674,0.39165294,0.015601047,-1.3197694,0.4591442,-2.9658675,-2.22502,1.2681043,-0.4483224
2011-01-19 06:00:00,-1.9068042,-1.4137695,0.79169494,-1.9103098,0.04077947,-3.4112644,1.9085959,1.1205579,0.30503684,-0.056902878,-1.3855462,0.43430188,-2.8781698,-2.3064961,1.4746516,-0.3166709
2011-01-19 07:00:00,-1.8410442,-1.3910007,0.8414467,-1.9596262,-0.026773427,-3.4477696,1.9128097,1.1051291,0.31998664,-0.07897376,-1.3969588,0.51310456,-2.8387647,-2.2261312,1.3925134,-0.3368302
2011-01-19 08:00:00,-1.8434201,-1.2907839,0.75731874,-2.095693,-0.12343389,-3.4055984,2.0378633,1.0297178,0.18731919,-0.19652282,-1.4976461,0.5437802,-2.6734862,-2.2305999,1.5761492,-0.18344535
2011-01-19 09:00:00,-1.8831313,-1.3905988,0.81222063,-1.9535272,0.011862935,-3.4137561,1.9108764,1.1047369,0.30302927,-0.073637,-1.4008843,0.48376045,-2.8474717,-2.270381,1.45067,-0.31873232
2011-01-19 10:00:00,-1.7700735,-1.4122432,0.87089735,-1.9408381,-0.08581443,-3.5064402,1.9014711,1.1266233,0.3400733,-0.06073057,-1.3892052,0.51059747,-2.8598378,-2.167528,1.3050702,-0.38887206
2011-01-19 11:00:00,-1.9612442,-1.3714291,0.765129,-1.9753726,0.07361042,-3.3409178,1.9307507,1.0869437,0.26453057,-0.10337924,-1.4145758,0.45547292,-2.818128,-2.3381603,1.5740814,-0.25364318
2011-01-19 12:00:00,-1.6373717,-1.553441,1.0113859,-1.7926583,-0.09829419,-3.5801187,1.7347854,1.1957618,0.5082162,0.06990302,-1.2334845,0.5076323,-3.0377924,-2.046067,0.94797695,-0.6211992
2011-01-19 13:00:00,-1.8473951,-1.3750526,0.8423884,-1.9810375,-0.030266277,-3.4389808,1.9246243,1.090577,0.31475723,-0.09940671,-1.4049819,0.5347561,-2.8116407,-2.2251804,1.4064473,-0.31436282
2011-01-19 14:00:00,-1.8361698,-1.3391185,0.8152628,-2.0369673,-0.08098489,-3.4344468,1.9720963,1.0648485,0.26744723,-0.14135025,-1.446487,0.5521229,-2.7505765,-2.214524,1.4602563,-0.2629982
2011-01-19 15:00:00,-1.9017369,-1.3700475,0.7561252,-1.9705367,-0.007835644,-3.401814,1.9812106,1.0833515,0.24894719,-0.11267721,-1.4280581,0.44993302,-2.8046598,-2.2959573,1.554072,-0.24850164
2011-01-19 16:00:00,-1.9453923,-1.380758,0.7629687,-1.9529594,0.058426674,-3.3669167,1.9448422,1.091945,0.2688559,-0.09944748,-1.4070418,0.43857905,-2.8270721,-2.3312685,1.5622486,-0.25748244
2011-01-19 17:00:00,-1.8848023,-1.3556825,0.8122762,-2.005612,-0.011301274,-3.400041,1.9344852,1.0756183,0.28416345,-0.11601388,-1.4269948,0.52457446,-2.7883449,-2.260597,1.4785099,-0.2764783
2011-01-19 18:00:00,-1.9482334,-1.4281495,0.79385453,-1.8942118,0.09608429,-3.3773632,1.8736523,1.1299465,0.32050505,-0.044721954,-1.3684137,0.42288336,-2.8990493,-2.342924,1.4859573,-0.31984338
2011-01-19 19:00:00,-1.8457104,-1.2937016,0.76966053,-2.0954838,-0.114351176,-3.4046319,2.025032,1.0321574,0.20149006,-0.1907774,-1.4920082,0.5570297,-2.6798036,-2.226467,1.5563505,-0.19404365
2011-01-19 20:00:00,-1.9666876,-1.4282882,0.77134913,-1.8928864,0.110949956,-3.360775,1.8844534,1.1315235,0.3032325,-0.045659415,-1.3713315,0.40111086,-2.9008322,-2.3624327,1.5251977,-0.30654144
2011-01-19 21:00:00,-1.9976494,-1.3980106,0.742494,-1.9317657,0.12191876,-3.323041,1.9222344,1.106661,0.26673052,-0.08418726,-1.3929833,0.40336558,-2.85415,-2.3819168,1.6063741,-0.25305143
2011-01-19 22:00:00,-1.9531412,-1.3345904,0.7455262,-2.025096,0.034877766,-3.3331575,1.9786041,1.0574133,0.22708312,-0.14527248,-1.4476813,0.4766827,-2.7596216,-2.3224201,1.6212986,-0.20892705
2011-01-19 23:00:00,-1.9417311,-1.3831733,0.7769366,-1.9607984,0.061303426,-3.3619633,1.9186869,1.0973703,0.27752873,-0.08693563,-1.4078679,0.45556107,-2.8369489,-2.324703,1.5372878,-0.27774116
2011-01-20 00:00:00,-1.9268514,-1.3537828,0.7492489,-2.000285,0.014954773,-3.3642151,1.973569,1.0742397,0.23504697,-0.12125539,-1.4402347,0.46231225,-2.7892582,-2.3090522,1.5862846,-0.23706712
2011-01-20 01:00:00,-1.9486543,-1.3640834,0.7445774,-1.981785,0.04939129,-3.348946,1.9601895,1.0824922,0.24084227,-0.109112255,-1.4275163,0.44213364,-2.8095307,-2.3302808,1.5974805,-0.24395056
2011-01-20 02:00:00,-1.87136,-1.4183004,0.8457468,-1.9257867,0.027703349,-3.4222445,1.8607652,1.1268073,0.3416383,-0.03885471,-1.3753538,0.49244037,-2.8906386,-2.2570364,1.3798112,-0.372306
2011-01-20 03:00:00,-1.9428064,-1.3983184,0.7701873,-1.938915,0.06878569,-3.36667,1.9128813,1.1104509,0.27969658,-0.07000803,-1.3996216,0.43323097,-2.8607574,-2.332701,1.5344207,-0.2905775
2011-01-20 04:00:00,-1.8973786,-1.4500417,0.83187014,-1.8758707,0.06556154,-3.416182,1.8388838,1.1494265,0.3537405,-0.009542934,-1.3521903,0.443387,-2.935847,-2.2958214,1.3872722,-0.38381207
2011-01-20 05:00:00,-1.9473273,-1.3958105,0.76049376,-1.9367768,0.06903633,-3.3660722,1.9280523,1.106814,0.2724685,-0.07782387,-1.4004197,0.42345282,-2.8541186,-2.3382409,1.5531688,-0.27747077
2011-01-20 06:00:00,-1.8818282,-1.4300841,0.86200243,-1.9152739,0.049081262,-3.4129539,1.835014,1.1302949,0.36155784,-0.029268496,-1.3575034,0.49735883,-2.905404,-2.2658615,1.3598167,-0.3825472
2011-01-20 07:00:00,-1.7899995,-1.2660439,0.7960267,-2.1509023,-0.17955175,-3.425249,2.0312047,1.0203434,0.19186246,-0.21518396,-1.5123999,0.6151744,-2.6345885,-2.167167,1.5087519,-0.1991557
2011-01-20 08:00:00,-1.6960539,-1.5421075,0.9626735,-1.7966195,-0.05871535,-3.5567634,1.7547133,1.2049257,0.47251,0.07475699,-1.2546711,0.46242294,-3.0357018,-2.109811,1.0519137,-0.5814776
2011-01-20 09:00:00,-1.8954803,-1.4191555,0.8022932,-1.9041773,0.03510839,-3.422092,1.9023219,1.1249143,0.31527478,-0.050910465,-1.3796179,0.43951985,-2.8854475,-2.2954366,1.4505098,-0.32981014
2011-01-20 10:00:00,-1.8822328,-1.4127251,0.84460956,-1.9250963,0.033463,-3.4205596,1.871787,1.118272,0.34309503,-0.054480307,-1.3739369,0.49190912,-2.875554,-2.2671044,1.3951577,-0.35082158
2011-01-20 11:00:00,-1.9229897,-1.399803,0.79861075,-1.9331001,0.053741254,-3.3905787,1.9039673,1.1078324,0.30542856,-0.073487274,-1.3906324,0.4564055,-2.8561473,-2.312217,1.4872202,-0.3004966
2011-01-20 12:00:00,-1.8005623,-1.3499993,0.87366337,-2.035733,-0.085505426,-3.4521363,1.9246387,1.076135,0.31302804,-0.12119066,-1.4249169,0.6014611,-2.771056,-2.1660068,1.3575473,-0.32346234
2011-01-20 13:00:00,-1.780437,-1.3023795,0.8016164,-2.0948877,-0.16801554,-3.457368,2.0191126,1.0466003,0.21463339,-0.18418477,-1.485688,0.5715168,-2.685307,-2.1738343,1.4790881,-0.23074682
2011-01-20 14:00:00,-1.7264099,-1.4564484,0.907658,-1.8921535,-0.09417711,-3.5429235,1.8622125,1.1572479,0.38351765,-0.016141646,-1.3442717,0.49370393,-2.9189267,-2.1338816,1.2064664,-0.45827025
2011-01-20 15:00:00,-1.6938963,-1.1307319,0.8128082,-2.2546413,-0.40733925,-3.4315724,2.1477938,0.98818916,0.107435636,-0.38938534,-1.568378,0.68719465,-2.4455774,-2.069571,1.5372515,-0.14756526
2011-01-20 16:00:00,-1.7669653,-1.4961225,0.91782385,-1.8504477,-0.02007424,-3.5025926,1.7921673,1.1791041,0.41780654,0.039164074,-1.3007708,0.47545132,-2.989422,-2.1719031,1.179573,-0.50496453
2011-01-20 17:00:00,-1.8532587,-1.4776382,0.8593654,-1.8483331,0.041519023,-3.4535718,1.8224181,1.1683432,0.38146114,0.01766456,-1.3234339,0.44054988,-2.9708545,-2.2589524,1.3094225,-0.43128884
2011-01-20 18:00:00,-1.9095324,-1.3547313,0.73818356,-1.995275,-0.013879667,-3.3837266,1.9991118,1.0719911,0.22408026,-0.12732838,-1.4452286,0.45181093,-2.7834966,-2.2998612,1.5926664,-0.22717781
2011-01-20 19:00:00,-1.8677791,-1.4216791,0.84955937,-1.9169279,0.02577806,-3.4311535,1.8652331,1.1273111,0.34828627,-0.04089462,-1.3688555,0.49004057,-2.8910756,-2.2547119,1.372219,-0.37118366
2011-01-20 20:00:00,-1.969894,-1.4035202,0.7609733,-1.9260671,0.09850412,-3.3499365,1.9133242,1.1114737,0.2811371,-0.073943846,-1.3900788,0.41580263,-2.8632581,-2.3585403,1.5611168,-0.27555373
2011-01-20 21:00:00,-1.9648671,-1.393418,0.7701928,-1.9433517,0.09033572,-3.348566,1.9119759,1.1034392,0.28212184,-0.08250939,-1.3964758,0.43660262,-2.848971,-2.3484838,1.5538728,-0.27279612
2011-01-20 22:00:00,-1.959634,-1.3780568,0.77386516,-1.9675024,0.0777429,-3.3447456,1.9186455,1.0918063,0.2752446,-0.09612083,-1.4081147,0.45752272,-2.8275874,-2.3374524,1.557174,-0.26376238
2011-01-20 23:00:00,-1.9785345,-1.4073282,0.7663714,-1.9247972,0.11227908,-3.340464,1.8971959,1.1147515,0.28809988,-0.06814372,-1.3859346,0.41931775,-2.8703723,-2.364772,1.5558076,-0.2817157
2011-01-21 00:00:00,-1.8797297,-1.3824288,0.80407625,-1.9651873,-0.0026237175,-3.4158506,1.927832,1.0982085,0.29092973,-0.08539259,-1.410711,0.48644528,-2.8317244,-2.2676835,1.465767,-0.3033128
2011-01-21 01:00:00,-1.9090775,-1.4063474,0.7974057,-1.9259424,0.041883808,-3.4022427,1.901707,1.1156492,0.30454162,-0.06100189,-1.3910363,0.45016345,-2.869468,-2.3035276,1.4732913,-0.315817
2011-01-21 02:00:00,-1.8749908,-1.4430248,0.8197412,-1.8732134,0.03258453,-3.4446988,1.879579,1.1446108,0.33931398,-0.025378935,-1.3603742,0.42911658,-2.9196453,-2.2806466,1.3989494,-0.3686041
2011-01-21 03:00:00,-1.9009796,-1.4534744,0.8404288,-1.866306,0.07215258,-3.419939,1.8379668,1.1475736,0.36620292,-0.014258138,-1.3417702,0.44452348,-2.934334,-2.299001,1.3792682,-0.37903905
2011-01-21 04:00:00,-1.9501513,-1.3617071,0.76763827,-1.9817673,0.055171166,-3.3535147,1.9496,1.07629,0.26332706,-0.11954927,-1.4181814,0.46399602,-2.7983894,-2.3263292,1.5732255,-0.24034344
2011-01-21 05:00:00,-1.90634,-1.3086265,0.7459677,-2.0665011,-0.04468136,-3.3635943,2.018163,1.0360166,0.20545457,-0.177904,-1.4778559,0.51361483,-2.7082677,-2.2782798,1.6113735,-0.18402828
2011-01-21 06:00:00,-1.7914356,-1.4734579,0.9283015,-1.879026,-0.0032858432,-3.4800591,1.8022838,1.1554836,0.41968006,0.010388502,-1.3052993,0.51657635,-2.9545872,-2.1807,1.2000929,-0.4719288
2011-01-21 07:00:00,-1.8439946,-1.4625281,0.8917443,-1.8767881,0.03393333,-3.451351,1.821484,1.1494522,0.39791787,-0.0026312985,-1.3189645,0.4940875,-2.9432049,-2.2341397,1.2794855,-0.42613813
2011-01-21 08:00:00,-1.7716662,-1.4948405,0.9339632,-1.840527,-0.014271366,-3.5116653,1.8040284,1.1696427,0.4375482,0.020337231,-1.2859368,0.48765698,-2.9743273,-2.1718194,1.1691805,-0.48726428
2011-01-21 09:00:00,-1.8719224,-1.323173,0.80576557,-2.0502162,-0.05535099,-3.4034052,1.9759218,1.0472199,0.26144385,-0.16250561,-1.4530177,0.5568604,-2.725512,-2.24169,1.5037978,-0.22896485
2011-01-21 10:00:00,-1.9385997,-1.4048399,0.8160407,-1.9270539,0.078624055,-3.3787694,1.8797857,1.1077867,0.32640016,-0.07276379,-1.378049,0.4676188,-2.8600855,-2.3223228,1.473103,-0.3036114
2011-01-21 11:00:00,-1.9147578,-1.359293,0.80313253,-1.9894185,0.022882592,-3.3828974,1.9336369,1.0741186,0.28728217,-0.118910424,-1.4169663,0.5034457,-2.7924619,-2.2898772,1.5076673,-0.26194954
2011-01-21 12:00:00,-1.7960197,-1.4406366,0.9015861,-1.9011815,-0.025425345,-3.4899228,1.8582038,1.136578,0.38746926,-0.032324664,-1.3383213,0.51228416,-2.903557,-2.1861033,1.2616737,-0.41843268
2011-01-21 13:00:00,-1.8730997,-1.4177598,0.8164782,-1.8996395,0.013574646,-3.447751,1.9165866,1.1205349,0.3263435,-0.061976664,-1.3734301,0.44825187,-2.875063,-2.273015,1.4251131,-0.32967296
2011-01-21 14:00:00,-1.8759245,-1.4052609,0.8328137,-1.9221498,0.015946027,-3.4373841,1.9084142,1.1096394,0.33357975,-0.07405006,-1.376674,0.48149577,-2.856086,-2.2648556,1.4148197,-0.32491842
2011-01-21 15:00:00,-1.8079379,-1.4766723,0.9030853,-1.8460454,0.0033890184,-3.497395,1.8366022,1.1586198,0.41355318,-0.0036442198,-1.3046074,0.47268322,-2.9494119,-2.2090483,1.241107,-0.43822432
2011-01-21 16:00:00,-1.9557047,-1.3750885,0.7834378,-1.9541948,0.07057593,-3.3651474,1.9403571,1.0807108,0.29024962,-0.118913166,-1.3967879,0.45972142,-2.8072443,-2.3340285,1.5511374,-0.24134053
2011-01-21 17:00:00,-1.9546541,-1.4133482,0.8179509,-1.9077799,0.10022301,-3.375239,1.8764703,1.1097144,0.33907545,-0.07448446,-1.3634331,0.45611277,-2.865503,-2.3388011,1.4773918,-0.296294
2011-01-21 18:00:00,-1.9506713,-1.4430588,0.8269833,-1.8626661,0.113436036,-3.3911662,1.8500077,1.1320016,0.36509147,-0.04418742,-1.339766,0.4322606,-2.9079833,-2.3442006,1.4392153,-0.3284913
2011-01-21 19:00:00,-1.9798955,-1.3872674,0.769952,-1.9323506,0.100108646,-3.3522816,1.9391296,1.0886956,0.29051495,-0.11297118,-1.3852808,0.43151256,-2.8221433,-2.361116,1.5756311,-0.23485158
2011-01-21 20:00:00,-1.9262736,-1.439609,0.8567789,-1.8746793,0.093838714,-3.4047084,1.8378531,1.1263956,0.3825677,-0.045473807,-1.3361627,0.46710595,-2.9019845,-2.3148303,1.391923,-0.3449401
2011-01-21 21:00:00,-2.006631,-1.4198109,0.7850129,-1.8895864,0.15214357,-3.338965,1.8884205,1.1120479,0.32599902,-0.081531875,-1.3528022,0.41365495,-2.8691306,-2.3903058,1.548446,-0.26272658
2011-01-23 22:00:00,-1.9231309,-1.2820883,0.7692414,-2.086122,-0.03087661,-3.3522613,2.0259252,1.0091699,0.22039704,-0.22798847,-1.4709475,0.5523208,-2.6506467,-2.281859,1.6173921,-0.14046259
2011-01-23 23:00:00,-1.9731214,-1.4327115,0.8017954,-1.8708102,0.12528338,-3.374785,1.8796965,1.1231766,0.3427601,-0.063720696,-1.3461804,0.41540173,-2.88868,-2.365266,1.4953305,-0.2933156
2011-01-24 00:00:00,-1.941043,-1.3069386,0.7651043,-2.0517867,0.0021880239,-3.3483331,2.007995,1.0257417,0.23587674,-0.19815992,-1.4540341,0.5208059,-2.6945832,-2.3015096,1.6145422,-0.16281526
2011-01-24 01:00:00,-1.9545733,-1.417961,0.80162686,-1.8931689,0.096664496,-3.38476,1.897237,1.1134187,0.33023018,-0.0753554,-1.3615731,0.43147954,-2.8687122,-2.3453448,1.4951296,-0.28733873
2011-01-24 02:00:00,-1.9540089,-1.416865,0.8363047,-1.9037359,0.10656585,-3.3755112,1.8580474,1.1092476,0.35727954,-0.07208132,-1.3550122,0.47016773,-2.8690214,-2.3352106,1.4527035,-0.30563277
2011-01-24 03:00:00,-2.0049958,-1.3616452,0.7455135,-1.9640892,0.10824659,-3.3194246,1.968856,1.0672868,0.26072598,-0.14492796,-1.4034032,0.43349525,-2.7826178,-2.3758981,1.6419218,-0.19139136
2011-01-24 04:00:00,-1.9773084,-1.3810207,0.78033024,-1.9451847,0.09722713,-3.3491945,1.9314989,1.0838506,0.29461443,-0.11701142,-1.3885133,0.45003495,-2.8140588,-2.353996,1.565245,-0.23632197
