DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2020-02-26 22:00:00,-1.2440683,-1.1663328,0.48755765,-2.3179598,-0.948642,-3.1838365,2.153971,1.2518638,-0.25748605,0.17081441,-1.5118955,0.2865214,-3.0715992,-1.5901024,1.3891758,-0.9656944
2020-02-26 23:00:00,-1.2423149,-1.1715578,0.48510665,-2.308921,-0.9547148,-3.1866312,2.1647964,1.2523232,-0.25529635,0.17046048,-1.509051,0.28085032,-3.072513,-1.5880035,1.3986013,-0.9574924
2020-02-27 00:00:00,-1.0497723,-1.2167829,0.5984947,-2.2642379,-0.94306463,-3.2841728,2.0059075,1.2316514,-0.16860811,0.24465157,-1.5113775,0.39597493,-3.1153088,-1.4570832,1.1372561,-1.0904425
2020-02-27 01:00:00,-1.2828271,-1.1678809,0.48099262,-2.3170588,-0.917548,-3.1708846,2.1461844,1.257,-0.2528321,0.16131665,-1.5182595,0.26378694,-3.0711298,-1.6284719,1.4112096,-0.9626399
2020-02-27 02:00:00,-1.198388,-1.1981151,0.53045696,-2.2902899,-0.89886874,-3.2228818,2.063834,1.2454759,-0.20694011,0.20494999,-1.5197617,0.30418596,-3.104445,-1.5783534,1.2920883,-1.0242162
2020-02-27 03:00:00,-1.3083338,-1.1399752,0.47045815,-2.3447707,-0.9497626,-3.1534202,2.1920786,1.2592059,-0.27813458,0.13488676,-1.5189415,0.27780554,-3.0400898,-1.6309724,1.4497876,-0.9321782
2020-02-27 04:00:00,-1.2400684,-1.18654,0.5062667,-2.2988334,-0.91042507,-3.2010312,2.109547,1.2518222,-0.22659269,0.18302621,-1.5183489,0.28230628,-3.088724,-1.6034317,1.3548646,-0.9897616
2020-02-27 05:00:00,-1.2846369,-1.142641,0.4832175,-2.3437524,-0.9537114,-3.1688242,2.1776826,1.2558637,-0.27028266,0.14444973,-1.5190909,0.29380926,-3.0435913,-1.6147428,1.4195032,-0.94461447
2020-02-27 06:00:00,-1.222863,-1.1782479,0.5195909,-2.311884,-0.9165551,-3.2086468,2.0953507,1.2484964,-0.22634965,0.1863183,-1.5211698,0.3084598,-3.0841393,-1.5876478,1.3239602,-1.0032996
2020-02-27 07:00:00,-1.2019868,-1.2010819,0.52519196,-2.2821732,-0.9139219,-3.2258148,2.0897722,1.2473335,-0.20752452,0.19890942,-1.5161754,0.29872125,-3.1000164,-1.577317,1.3142377,-1.0057877
2020-02-27 08:00:00,-1.0530564,-1.2663432,0.6102762,-2.199473,-0.91760653,-3.307331,1.9973818,1.2397413,-0.11902178,0.24848713,-1.5045936,0.35394642,-3.1380756,-1.4802053,1.1424882,-1.0891774
2020-02-27 09:00:00,-1.2657058,-1.1239699,0.49774915,-2.3598762,-1.0337443,-3.1784372,2.245296,1.2554812,-0.28144234,0.116814025,-1.5164151,0.35591677,-3.013557,-1.5604408,1.4333904,-0.90565753
2020-02-27 10:00:00,-1.2417328,-1.1825769,0.52136785,-2.3056948,-0.9039997,-3.2101662,2.0960455,1.2514709,-0.21660633,0.17956318,-1.524657,0.2997183,-3.0816538,-1.6070116,1.3352227,-0.99649096
2020-02-27 11:00:00,-1.2368859,-1.1842037,0.51871634,-2.2995605,-0.9224779,-3.2148776,2.118428,1.2518045,-0.21800849,0.17622425,-1.5205828,0.30054355,-3.077506,-1.598277,1.3482487,-0.9821745
2020-02-27 12:00:00,-1.1012619,-1.239023,0.5915234,-2.2362943,-0.90864545,-3.2886512,2.015201,1.2386554,-0.14356163,0.23503567,-1.5163834,0.3517626,-3.1226122,-1.5117795,1.1846926,-1.0651611
2020-02-27 13:00:00,-1.1914916,-1.209931,0.54859847,-2.2697637,-0.9158011,-3.2522936,2.0844886,1.2469512,-0.18200375,0.19708599,-1.5199051,0.31842697,-3.0945625,-1.5724316,1.2915852,-1.004917
2020-02-27 14:00:00,-1.1967343,-1.1692312,0.53384656,-2.307803,-0.99542683,-3.245748,2.1686013,1.2458273,-0.22544506,0.16468693,-1.5105468,0.35029885,-3.049138,-1.5458915,1.3369734,-0.9511003
2020-02-27 15:00:00,-1.0539967,-1.2161311,0.6374522,-2.2648253,-0.94786775,-3.3146763,1.9980811,1.2342114,-0.13638107,0.224072,-1.5186315,0.4357126,-3.0884943,-1.464937,1.1004343,-1.0899748
2020-02-27 16:00:00,-1.2376792,-1.1416123,0.5245182,-2.3412838,-1.0010293,-3.218461,2.1912198,1.2503573,-0.24640335,0.1402724,-1.5198431,0.35864824,-3.024604,-1.5665166,1.3702359,-0.9361768
2020-02-27 17:00:00,-1.257063,-1.1747968,0.5103558,-2.3002439,-0.9591669,-3.2140868,2.1783614,1.2556518,-0.22603823,0.15195204,-1.5174307,0.30275643,-3.0521698,-1.6007133,1.3971763,-0.93767995
2020-02-27 18:00:00,-1.2084377,-1.2048789,0.55979985,-2.28269,-0.87875444,-3.2466326,2.042571,1.2468075,-0.17361711,0.19740309,-1.5305531,0.32167283,-3.0951176,-1.5958459,1.2668158,-1.0278934
2020-02-27 19:00:00,-1.3019723,-1.1603303,0.51703256,-2.3296392,-0.8959887,-3.1932015,2.1192577,1.2586247,-0.22374724,0.1465422,-1.5355225,0.2988583,-3.0508823,-1.6509576,1.3768185,-0.9703471
2020-02-27 20:00:00,-1.2550821,-1.1858476,0.52806455,-2.2957392,-0.91478777,-3.2230506,2.1215487,1.2546877,-0.20386112,0.16531815,-1.5260609,0.30316958,-3.0680466,-1.6157763,1.3539815,-0.97263056
2020-02-27 21:00:00,-1.2411624,-1.1924274,0.5404697,-2.2908983,-0.903734,-3.2335477,2.0974526,1.2525939,-0.19159745,0.17423941,-1.5282409,0.3111571,-3.075325,-1.610409,1.3257408,-0.98887074
2020-02-27 22:00:00,-1.3431736,-1.1699444,0.5071783,-2.3191314,-0.8500073,-3.177312,2.100845,1.2645549,-0.21460089,0.14232172,-1.5408738,0.26134333,-3.059558,-1.6967366,1.3996245,-0.9717624
2020-02-27 23:00:00,-1.3320702,-1.1435384,0.5032082,-2.3434265,-0.9137186,-3.1773758,2.1589699,1.262242,-0.24118875,0.124526985,-1.5354972,0.2954481,-3.0289645,-1.6642714,1.420604,-0.9409586
2020-02-28 00:00:00,-1.2894205,-1.1692711,0.53087765,-2.323071,-0.8780357,-3.2042782,2.088244,1.256668,-0.20812945,0.1572019,-1.5387472,0.304334,-3.0608718,-1.649394,1.3452097,-0.98999155
2020-02-28 01:00:00,-1.3208835,-1.1331178,0.49787095,-2.3500962,-0.96048796,-3.1758971,2.204161,1.261237,-0.25721458,0.113819964,-1.5291473,0.31342897,-3.0149937,-1.6360227,1.4416412,-0.91625684
2020-02-28 02:00:00,-1.3154845,-1.1567093,0.5040604,-2.3287141,-0.90976506,-3.1844945,2.1490927,1.2609406,-0.23382066,0.13667299,-1.5318922,0.28825727,-3.0432308,-1.655586,1.4099255,-0.9493666
2020-02-28 03:00:00,-1.2941357,-1.1686509,0.5224342,-2.3222983,-0.8823491,-3.198235,2.0993114,1.2576227,-0.21455757,0.15531887,-1.5363628,0.29617462,-3.0609527,-1.6509696,1.3600764,-0.98321056
2020-02-28 04:00:00,-1.265459,-1.1928395,0.5356015,-2.2948449,-0.86846465,-3.2187548,2.0714836,1.254678,-0.19046666,0.17491819,-1.5338352,0.2922044,-3.0823336,-1.6388745,1.3279024,-1.0012943
2020-02-28 05:00:00,-1.2681867,-1.1894228,0.5372753,-2.2987592,-0.8709092,-3.2190833,2.074163,1.2549193,-0.19114639,0.17164291,-1.5350025,0.29680437,-3.0778518,-1.6397381,1.3284485,-0.99915075
2020-02-28 06:00:00,-1.3003246,-1.1715584,0.5274074,-2.3199096,-0.86946625,-3.2004418,2.0880737,1.2583367,-0.20658459,0.15508784,-1.5395006,0.29446736,-3.0620728,-1.6604335,1.3545636,-0.9873571
2020-02-28 07:00:00,-1.2938069,-1.1454632,0.51230997,-2.3378193,-0.95147806,-3.1974208,2.17729,1.2577614,-0.23988476,0.13064183,-1.5288639,0.31924763,-3.026365,-1.6255236,1.404105,-0.93491334
2020-02-28 08:00:00,-1.00008,-1.3181461,0.6867644,-2.1208308,-0.8987227,-3.3654594,1.9192249,1.2511346,-0.027896175,0.24543835,-1.4907403,0.37084538,-3.1477163,-1.467895,1.0187948,-1.1426185
2020-02-28 09:00:00,-1.1701624,-1.2160789,0.59488624,-2.2669213,-0.8914707,-3.2848938,2.0289962,1.2426137,-0.14267755,0.20313086,-1.5323141,0.35975632,-3.0904949,-1.5671785,1.2167041,-1.0362996
2020-02-28 10:00:00,-1.2869922,-1.1363854,0.5199867,-2.3430715,-1.0048606,-3.2096941,2.2255373,1.2559952,-0.24839725,0.107050665,-1.5208292,0.3527696,-3.00806,-1.5935088,1.4198918,-0.898456
2020-02-28 11:00:00,-1.0422748,-1.0567164,0.57533175,-2.3877664,-1.2692246,-3.298116,2.316179,1.2170306,-0.31748337,0.10701359,-1.4657154,0.5947404,-2.936539,-1.3038743,1.2668321,-0.8657836
2020-02-28 12:00:00,-1.2694883,-1.146447,0.52549493,-2.3415709,-0.94953054,-3.2081113,2.1527772,1.2541072,-0.23430865,0.14203025,-1.5304544,0.33750033,-3.0326757,-1.6086185,1.366779,-0.95594424
2020-02-28 13:00:00,-1.1990572,-1.1687089,0.5282846,-2.305617,-1.0250046,-3.2445745,2.2036986,1.2467126,-0.2353897,0.15055396,-1.5023577,0.35561973,-3.0454648,-1.5305139,1.363274,-0.9247721
2020-02-28 14:00:00,-1.146379,-1.1066309,0.526707,-2.344132,-1.1752825,-3.249576,2.3068957,1.2348114,-0.29525098,0.11577178,-1.4743207,0.46801466,-2.9865499,-1.4141647,1.3740549,-0.8687728
2020-02-28 15:00:00,-1.0434941,-1.2416054,0.60238314,-2.22676,-0.97271115,-3.3352811,2.0488973,1.2268759,-0.14771317,0.238521,-1.4934343,0.3902317,-3.1136217,-1.4541303,1.1544356,-1.0393285
2020-02-28 16:00:00,-1.0879122,-1.2350973,0.60681957,-2.2395766,-0.9313205,-3.3121126,2.0249543,1.2353309,-0.13776927,0.22797407,-1.5128822,0.3802649,-3.1083684,-1.4973118,1.1651417,-1.0551742
2020-02-28 17:00:00,-1.2673378,-1.1728259,0.5348719,-2.3149896,-0.9048462,-3.2181323,2.1076398,1.2547832,-0.20634651,0.1590041,-1.53336,0.3163611,-3.058532,-1.6258478,1.3426731,-0.98066694
2020-02-28 18:00:00,-1.2669783,-1.1641574,0.52065426,-2.3152244,-0.9528929,-3.216014,2.1685228,1.2558392,-0.22360715,0.14468946,-1.5245883,0.31876567,-3.0409906,-1.6091429,1.3849974,-0.94210756
2020-02-28 19:00:00,-0.99592245,-1.2865969,0.6554137,-2.1681507,-0.9603804,-3.3749228,1.9961027,1.2341335,-0.08428223,0.24019803,-1.4817978,0.40077215,-3.1235242,-1.4382108,1.0692297,-1.084353
2020-02-28 20:00:00,-1.1976124,-1.2079349,0.58306915,-2.2778797,-0.88211346,-3.2687175,2.0351682,1.2456437,-0.1533498,0.19460048,-1.5349069,0.34610644,-3.0863364,-1.5888801,1.2409937,-1.0295163
2020-02-28 21:00:00,-1.2709473,-1.1233277,0.53403246,-2.3628993,-0.99059826,-3.2166922,2.1893747,1.2520925,-0.24500467,0.1199447,-1.5305747,0.37185317,-3.0005581,-1.5937644,1.3734233,-0.9284553
2020-03-01 22:00:00,-1.335653,-1.1757625,0.52057415,-2.3079612,-0.8638076,-3.1973758,2.1140156,1.2644937,-0.19963495,0.1376064,-1.5407379,0.2745647,-3.0520053,-1.6895587,1.3961654,-0.96004516
2020-03-01 23:00:00,-1.1073698,-1.2231727,0.66034716,-2.2599006,-0.88747245,-3.3053524,1.9536551,1.2451156,-0.10108317,0.20562984,-1.5358666,0.41769183,-3.0811558,-1.528455,1.0943959,-1.1090739
2020-03-02 00:00:00,-1.1803232,-1.2093886,0.5634606,-2.2598462,-0.95942783,-3.2922478,2.1251135,1.2435309,-0.1740322,0.17794003,-1.5079259,0.34096348,-3.0716434,-1.5553135,1.2946396,-0.9636083
2020-03-02 01:00:00,-1.334874,-1.1421605,0.5180675,-2.3384297,-0.933214,-3.1964273,2.1829593,1.2631171,-0.2274379,0.11029447,-1.5377977,0.314836,-3.0100508,-1.661761,1.4251913,-0.918798
2020-03-02 02:00:00,-1.3404553,-1.1693637,0.5337132,-2.3209538,-0.8446285,-3.1983552,2.0849316,1.2636224,-0.19324495,0.1378677,-1.5488343,0.28777543,-3.0490637,-1.6984664,1.3701127,-0.9768857
2020-03-02 03:00:00,-1.3332981,-1.1550794,0.530702,-2.333949,-0.88205403,-3.1989894,2.1195505,1.2625176,-0.20861472,0.12800576,-1.5455146,0.3069345,-3.0324965,-1.6789967,1.3829867,-0.95905244
2020-03-02 04:00:00,-1.31889,-1.1698769,0.5344799,-2.3168757,-0.87501186,-3.2087574,2.1078033,1.2615224,-0.19675496,0.13909961,-1.5429294,0.3000318,-3.045988,-1.6734331,1.3709778,-0.96696794
2020-03-02 05:00:00,-1.3484329,-1.1323652,0.50902843,-2.349634,-0.9342365,-3.182795,2.1908002,1.2640733,-0.24001372,0.1038034,-1.5382686,0.31068859,-3.0039363,-1.6689366,1.4402933,-0.91389996
2020-03-02 06:00:00,-1.3276974,-1.1629361,0.5259893,-2.3240016,-0.8810661,-3.1993177,2.120195,1.2624813,-0.20745507,0.13369037,-1.5420425,0.2966167,-3.0409904,-1.6762772,1.3865254,-0.95960593
2020-03-02 07:00:00,-1.0316805,-1.2728893,0.6918923,-2.1891403,-0.91053313,-3.3532,1.9368483,1.2449847,-0.055849083,0.22132088,-1.5085629,0.42023256,-3.1028397,-1.479671,1.0292221,-1.1292868
2020-03-02 08:00:00,-1.0973551,-1.2630929,0.6582783,-2.2053347,-0.886869,-3.3335085,1.9663205,1.2466238,-0.0743965,0.21342494,-1.519061,0.38209918,-3.103635,-1.5311244,1.1075658,-1.0918239
2020-03-02 09:00:00,-1.2668518,-1.1553642,0.5350338,-2.318759,-1.0043631,-3.2408838,2.215357,1.2528135,-0.22682777,0.113506086,-1.5140889,0.35432762,-3.0174909,-1.5843754,1.397275,-0.89654803
2020-03-02 10:00:00,-1.277027,-1.1941174,0.5725489,-2.294849,-0.8439779,-3.2431827,2.0406237,1.255237,-0.15520522,0.16533996,-1.5480216,0.31966424,-3.0673423,-1.6581295,1.2911427,-1.0092827
2020-03-02 11:00:00,-1.0611125,-1.3062977,0.68789774,-2.144096,-0.87869376,-3.3659773,1.9361714,1.2505813,-0.026094476,0.22006144,-1.5025816,0.3683018,-3.1217554,-1.5200934,1.059027,-1.1130334
2020-03-02 12:00:00,-1.230297,-1.154488,0.56883043,-2.3234515,-0.9854891,-3.2771554,2.1595259,1.2450786,-0.2025349,0.13253047,-1.5211686,0.38442788,-3.013889,-1.5761764,1.3164992,-0.93273664
2020-03-02 13:00:00,-0.9438953,-1.2540091,0.77411,-2.1797242,-0.9514655,-3.4047124,1.865367,1.244713,-0.014550606,0.20482315,-1.4992002,0.5277433,-3.0708666,-1.4066701,0.8532543,-1.1818646
2020-03-02 14:00:00,-1.1964971,-1.1917549,0.59569454,-2.2868433,-0.9370587,-3.3021736,2.0888035,1.2430799,-0.15796702,0.16464879,-1.5256934,0.3810443,-3.0495782,-1.5724928,1.2521753,-0.98128
2020-03-02 15:00:00,-1.1465755,-1.2057941,0.62217295,-2.27302,-0.9365856,-3.330411,2.0505304,1.2359375,-0.13692306,0.18401779,-1.5222558,0.40781185,-3.06114,-1.539412,1.1858451,-1.0104535
2020-03-02 16:00:00,-1.0686989,-1.3047436,0.6942041,-2.1466832,-0.8854612,-3.3807316,1.9455186,1.2486072,-0.022703597,0.2104447,-1.50051,0.37787881,-3.110457,-1.5258005,1.0598767,-1.0978378
2020-03-02 17:00:00,-1.2281451,-1.2394354,0.6369738,-2.2370675,-0.8151682,-3.2959032,1.9735388,1.2569529,-0.07728282,0.17917146,-1.5498717,0.33827192,-3.0808158,-1.6443492,1.1988202,-1.051587
2020-03-02 18:00:00,-1.3300442,-1.1224208,0.5587738,-2.3597674,-0.9504356,-3.2363997,2.1745849,1.2558669,-0.21323688,0.08898748,-1.5427113,0.3713099,-2.975988,-1.653882,1.3787472,-0.9076841
2020-03-02 19:00:00,-1.3858125,-1.170614,0.5447195,-2.3080673,-0.84200686,-3.2102354,2.117942,1.2711635,-0.17056277,0.10664416,-1.5555553,0.2865468,-3.0210154,-1.7348338,1.4082692,-0.93694764
2020-03-02 20:00:00,-1.2441496,-1.0875171,0.5533744,-2.36792,-1.1186119,-3.2609935,2.2874715,1.2407169,-0.26294225,0.070284374,-1.5047803,0.47134557,-2.9444456,-1.5082536,1.3827677,-0.8497994
2020-03-02 21:00:00,-1.323138,-1.1627082,0.5502449,-2.3161404,-0.9070552,-3.2344918,2.1432352,1.260607,-0.18823418,0.116976745,-1.5409062,0.32546115,-3.0182903,-1.6680641,1.3790619,-0.9326058
2020-03-02 22:00:00,-1.3277386,-1.1972274,0.5596998,-2.2823708,-0.8379902,-3.2358983,2.0792089,1.264163,-0.15047029,0.14095737,-1.549368,0.29128966,-3.0535705,-1.6986669,1.3523672,-0.9707782
2020-03-02 23:00:00,-1.341554,-1.1962776,0.56777257,-2.2904258,-0.802603,-3.2293653,2.0395176,1.2648243,-0.14261477,0.14406754,-1.5578527,0.28830186,-3.057147,-1.7203152,1.3311507,-0.9907886
2020-03-03 00:00:00,-1.3781453,-1.1295413,0.5340832,-2.3523824,-0.9089121,-3.1981184,2.1734707,1.2667072,-0.21464363,0.08643568,-1.5509427,0.32563308,-2.9862442,-1.7002509,1.4278735,-0.9099737
2020-03-03 01:00:00,-1.3136137,-1.1701277,0.55250216,-2.3077402,-0.9049826,-3.2405267,2.137098,1.2597172,-0.18269275,0.12314344,-1.5389646,0.32315686,-3.0253727,-1.6632167,1.3711934,-0.9370558
2020-03-03 02:00:00,-1.2808288,-1.2065405,0.5898065,-2.2780619,-0.82902426,-3.260356,2.0284913,1.2563062,-0.12913392,0.16361286,-1.5520625,0.32149127,-3.0663974,-1.6692824,1.2792652,-1.0085083
2020-03-03 03:00:00,-1.4003228,-1.1481634,0.5300076,-2.3342931,-0.8598926,-3.188599,2.1403697,1.2718636,-0.19802053,0.0944686,-1.5561904,0.2929121,-3.0055974,-1.734443,1.4311494,-0.92548037
2020-03-03 04:00:00,-1.2233852,-1.2179586,0.6285796,-2.265863,-0.82944745,-3.2831392,1.9810014,1.2530979,-0.101325326,0.18031587,-1.5539951,0.35677263,-3.073469,-1.6295066,1.2001493,-1.052962
2020-03-03 05:00:00,-1.3811513,-1.1757507,0.55085295,-2.3114154,-0.8097423,-3.204962,2.070023,1.2698387,-0.16363391,0.12143446,-1.561981,0.28518352,-3.036151,-1.7420306,1.3748564,-0.96636134
2020-03-03 06:00:00,-1.3768214,-1.1759211,0.5520835,-2.3106225,-0.81406075,-3.2080514,2.0728188,1.2692074,-0.16338606,0.121887095,-1.5608175,0.28732845,-3.0359168,-1.7377113,1.3733797,-0.9659662
2020-03-03 07:00:00,-1.2624276,-1.0951072,0.5524838,-2.374423,-1.0793585,-3.2483163,2.2596896,1.2446126,-0.25799027,0.07613791,-1.5152758,0.44499427,-2.9562194,-1.5407964,1.3826292,-0.8679019
2020-03-03 08:00:00,-1.2498268,-1.14754,0.5799858,-2.3402138,-0.94929236,-3.2630935,2.122315,1.2483505,-0.19355321,0.13291253,-1.5387872,0.39364582,-3.0123587,-1.5991247,1.2973179,-0.96116596
2020-03-03 09:00:00,-1.1718028,-1.2326703,0.607173,-2.2405903,-0.89519835,-3.3182464,2.0386755,1.2415475,-0.12082704,0.19426884,-1.5234479,0.35501623,-3.0874445,-1.574097,1.2174488,-1.0129104
2020-03-03 10:00:00,-1.2232679,-1.1400506,0.5904222,-2.348544,-0.97247666,-3.2766433,2.1237578,1.2433577,-0.19756524,0.13402273,-1.535479,0.42003626,-3.0051186,-1.5718188,1.2717725,-0.96289533
2020-03-03 11:00:00,-1.3280712,-1.1754044,0.5528334,-2.3083715,-0.8647941,-3.2253087,2.1014647,1.2631308,-0.1740687,0.13167705,-1.5490345,0.30939963,-3.0378036,-1.6860245,1.3617709,-0.9624023
2020-03-03 12:00:00,-1.1708965,-1.1999696,0.61898607,-2.2840195,-0.90908116,-3.308659,2.0338285,1.2397283,-0.13703683,0.18354465,-1.5347996,0.39919236,-3.06193,-1.5625651,1.194314,-1.0235194
2020-03-03 13:00:00,-1.2210095,-1.177518,0.5607123,-2.2924051,-0.9963441,-3.2858305,2.1790056,1.2458941,-0.19644214,0.13573922,-1.5083739,0.36419502,-3.0316012,-1.565256,1.3372529,-0.91578203
2020-03-03 14:00:00,-1.3193201,-1.1945611,0.5642587,-2.2890954,-0.83317566,-3.235713,2.0629725,1.2620869,-0.1512672,0.14651765,-1.5510427,0.2987678,-3.056428,-1.6933842,1.333997,-0.983762
2020-03-03 15:00:00,-0.7109947,-1.3717494,0.92677367,-1.9643251,-0.9993369,-3.5242,1.6929455,1.2553519,0.18297704,0.25298226,-1.4017631,0.56127584,-3.112831,-1.2303289,0.5130625,-1.2650921
2020-03-03 16:00:00,-1.2083622,-1.1603737,0.55756825,-2.2824073,-1.085645,-3.3048563,2.2616038,1.242253,-0.21170764,0.10581649,-1.4859091,0.4162498,-3.0018628,-1.5082088,1.3702784,-0.857143
2020-03-03 17:00:00,-1.2767665,-1.1267366,0.55947554,-2.3469217,-1.0278778,-3.2602015,2.225244,1.2486702,-0.22742434,0.0862999,-1.5193119,0.40473792,-2.979549,-1.5797279,1.3776376,-0.87839633
2020-03-03 18:00:00,-1.1741318,-1.2802626,0.6712567,-2.1884212,-0.81952506,-3.3257434,1.9363477,1.262028,-0.03523279,0.19217338,-1.5363338,0.34063247,-3.097651,-1.6179173,1.1323459,-1.0855957
2020-03-03 19:00:00,-1.3090136,-1.1512922,0.5874647,-2.337302,-0.8937201,-3.2534237,2.09764,1.2560662,-0.17061217,0.117466934,-1.5544515,0.3727346,-3.0060794,-1.6613418,1.3141024,-0.9608549
2020-03-03 20:00:00,-1.3563156,-1.1893723,0.57083523,-2.2929578,-0.8139293,-3.2331254,2.0630343,1.2667531,-0.14099006,0.12871303,-1.5594895,0.2962707,-3.0406418,-1.7267032,1.3487682,-0.97172606
2020-03-03 21:00:00,-1.3700945,-1.1358995,0.5474578,-2.3440263,-0.9072574,-3.2176785,2.1641107,1.2642206,-0.20140968,0.0869552,-1.5492734,0.33310193,-2.9863718,-1.6977519,1.409885,-0.9093854
2020-03-03 22:00:00,-1.3810618,-1.1768982,0.5628124,-2.311661,-0.8013255,-3.2115767,2.0554764,1.2695338,-0.15286477,0.12134803,-1.5668347,0.29539028,-3.0333955,-1.7454832,1.3585578,-0.9714646
2020-03-03 23:00:00,-1.3025571,-1.203881,0.602414,-2.2841234,-0.7983678,-3.2582717,2.0004058,1.2576411,-0.116101645,0.15811874,-1.5616362,0.32261363,-3.060392,-1.6954632,1.2662389,-1.0172309
2020-03-04 00:00:00,-1.3895267,-1.1579499,0.54913837,-2.3232858,-0.85197264,-3.2089372,2.1239448,1.2707075,-0.17635252,0.0986482,-1.5590338,0.30369934,-3.0078282,-1.7322912,1.4059771,-0.9328459
2020-03-04 01:00:00,-1.3857738,-1.1486864,0.54328156,-2.3307583,-0.87666404,-3.208706,2.1480854,1.268934,-0.18992609,0.09207297,-1.5537614,0.31023034,-2.9987261,-1.7202137,1.4180988,-0.9188121
2020-03-04 02:00:00,-1.3869396,-1.1691232,0.5514637,-2.314564,-0.8275189,-3.208594,2.0950122,1.27074,-0.16658679,0.10999871,-1.5610421,0.29311404,-3.0226731,-1.7399528,1.3900248,-0.9496356
2020-03-04 03:00:00,-1.4177545,-1.1572914,0.5348678,-2.325516,-0.8305617,-3.187085,2.118061,1.275124,-0.18278028,0.09444905,-1.5628936,0.28343192,-3.0098703,-1.7580717,1.4276104,-0.9300534
2020-03-04 04:00:00,-1.4027959,-1.1696987,0.5385456,-2.310273,-0.82764226,-3.1986885,2.1119442,1.2736086,-0.17281689,0.10383094,-1.5585856,0.2762663,-3.021456,-1.750931,1.4180431,-0.93665093
2020-03-04 05:00:00,-1.4113714,-1.1576706,0.5381144,-2.3270066,-0.8290276,-3.1892958,2.1100066,1.2740281,-0.18149497,0.098222025,-1.563497,0.28750482,-3.012392,-1.7540984,1.4171357,-0.93657106
2020-03-04 06:00:00,-1.3556066,-1.1570069,0.5403256,-2.3180335,-0.90292305,-3.223251,2.1624699,1.2643564,-0.19348665,0.10097373,-1.541625,0.31082943,-3.006989,-1.6921043,1.4135683,-0.9121716
2020-03-04 07:00:00,-1.3325806,-1.1917428,0.5599818,-2.2849329,-0.8540671,-3.241085,2.0996833,1.2642174,-0.15383072,0.13065995,-1.5470338,0.29796186,-3.042026,-1.6969603,1.3641344,-0.9541106
2020-03-04 08:00:00,-1.1816032,-1.2166054,0.6734154,-2.2682686,-0.8460191,-3.3055763,1.9484369,1.2519307,-0.078342624,0.17577304,-1.5534685,0.40797764,-3.0567589,-1.5988176,1.1220717,-1.0860689
2020-03-04 09:00:00,-1.3057922,-1.1542077,0.5746834,-2.3308,-0.9076343,-3.250492,2.1179924,1.2563201,-0.17952093,0.118350275,-1.5473015,0.36099836,-3.0099716,-1.6547797,1.333688,-0.9495091
2020-03-04 10:00:00,-1.238001,-1.1162027,0.5856072,-2.3703856,-1.0055934,-3.2747424,2.1623647,1.2418773,-0.21799143,0.11073697,-1.5325228,0.43418735,-2.977007,-1.5696614,1.295598,-0.93049073
2020-03-04 11:00:00,-1.2630371,-1.218234,0.6113219,-2.2691712,-0.80599624,-3.2662687,1.9826977,1.2577379,-0.10784859,0.17455079,-1.5575899,0.3273659,-3.0755763,-1.6667662,1.2345505,-1.0401728
2020-03-04 12:00:00,-1.2322655,-1.0643611,0.55413216,-2.3924847,-1.145618,-3.2538912,2.2989717,1.2373437,-0.28177932,0.0646726,-1.5059845,0.4996974,-2.9275522,-1.4854575,1.3735869,-0.8489834
2020-03-04 13:00:00,-1.2226839,-1.2277285,0.6224853,-2.2563474,-0.81970054,-3.2765849,1.9724714,1.2561429,-0.10023267,0.18686129,-1.552686,0.3392322,-3.0850224,-1.6338992,1.2036208,-1.0595274
2020-03-04 14:00:00,-1.2379295,-1.1490339,0.5460482,-2.3119984,-1.0546339,-3.2686038,2.2444081,1.246732,-0.2277008,0.10541678,-1.5007184,0.39473006,-3.0035872,-1.5407004,1.3848963,-0.8752369
2020-03-04 15:00:00,-1.0723803,-1.2661208,0.6390219,-2.1943998,-0.95373863,-3.3862014,2.0375893,1.2306451,-0.095963396,0.21223976,-1.489001,0.39086908,-3.0990536,-1.4964485,1.13509,-1.0191123
2020-03-04 16:00:00,-1.2900188,-1.1398407,0.557869,-2.3406174,-0.96097153,-3.2489305,2.1682267,1.2525061,-0.20909677,0.11060942,-1.5333383,0.36793676,-2.9976525,-1.6241982,1.359101,-0.9202346
2020-03-04 17:00:00,-1.3492146,-1.1524559,0.54487723,-2.330521,-0.89170086,-3.2141554,2.1404738,1.264944,-0.19385229,0.109420426,-1.5500218,0.32162368,-3.0112758,-1.6888949,1.393277,-0.9356758
2020-03-04 18:00:00,-1.3042539,-1.2056674,0.5827053,-2.2849598,-0.8030904,-3.2442288,2.0100617,1.2598671,-0.13254139,0.16291155,-1.5570468,0.30431232,-3.0698502,-1.6951075,1.2859443,-1.01449
2020-03-04 19:00:00,-1.319379,-1.1983703,0.5713432,-2.2856598,-0.8219246,-3.240006,2.0491233,1.2618066,-0.14225326,0.14871515,-1.5534488,0.29958755,-3.0585837,-1.6980329,1.3226674,-0.99017847
