DATE_TIME,S&P500_Close,vix_close,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2007-06-21 00:00:00,0.31209540512433315,0.06893269271935211,0.5376824819243788,0.534425873049802,0.5385935331518172,0.535787492298397,0.43477466351100713,0.04594593214836858,0.005680023452185739,0.05063764042098653
2007-06-21 01:00:00,0.31209540512433315,0.06893269271935211,0.5358619863575598,0.5335085551624084,0.538788137305827,0.5366357886215927,0.46209508556267676,0.027027018910802045,0.021773423233372353,0.007876966287709598
2007-06-21 02:00:00,0.31209540512433315,0.06893269271935211,0.5367633967838489,0.5335614773482195,0.5394073323413123,0.5370422639431238,0.4570290470365393,0.01741741218695725,0.006626694027543717,0.013878464411675066
2007-06-21 03:00:00,0.31209540512433315,0.06893269271935211,0.5371168910686682,0.5338084475486716,0.5400442186635256,0.5372366651838563,0.45540067751028085,0.010810807564319017,0.0047333528768151376,0.007876966287709598
2007-06-21 04:00:00,0.31209540512433315,0.06893269271935211,0.5372936382110778,0.5340730584777277,0.5397257755024187,0.5367594985020587,0.448706269457885,0.02072071449828387,0.006311137169092109,0.01837958800465948
2007-06-21 05:00:00,0.31209540512433315,0.06893269271935211,0.5368164209265718,0.5347963283504803,0.53961962778205,0.5381026343471187,0.4673420540361762,0.03483482437392651,0.027769003544016006,0.010502621716946131
2007-06-21 06:00:00,0.31209540512433315,0.06893269271935211,0.538195048637367,0.5354843167660254,0.5400796012369817,0.5384384183083835,0.4566671871418152,0.03873872710548724,0.015462286064277086,0.030007490619849843
2007-06-21 07:00:00,0.31209540512433315,0.06893269271935211,0.5385485429221862,0.5351315021939509,0.5366474916117209,0.5342322823725383,0.4099872607224062,0.090990963666371,0.002840011726090454,0.11027752802793064
2007-06-21 08:00:00,0.31209540512433315,0.06893269271935211,0.534165213790427,0.5325383150892038,0.5374612908012156,0.5356107638977312,0.4689704235624346,0.03303302311320917,0.034711254430027115,0.0
2007-06-21 09:00:00,0.31209540512433315,0.06893269271935211,0.5357205886436319,0.5323089856173551,0.5370543912064683,0.5345503934937367,0.4421927913528512,0.036036025214400726,0.002840011726090454,0.041635393235032694
2007-06-21 10:00:00,0.31209540512433315,0.06893269271935211,0.5344656839325234,0.5316209972018101,0.5372313040737497,0.5345503934937367,0.45503881761555676,0.02132131491852098,0.012937831196645292,0.011252808982438533
2007-06-21 11:00:00,0.31209540512433315,0.06893269271935211,0.534713129931897,0.5328382074754672,0.5365236526046238,0.5354340354970655,0.46155229572059053,0.0540540378216101,0.03029345841165727,0.031507865150834646
2007-06-21 12:00:00,0.31209540512433315,0.06893269271935211,0.5355084920727404,0.5357312869664775,0.5388058285925552,0.5385798010289162,0.48561597871974327,0.06456454517580605,0.06784472456776779,0.0
2007-06-21 13:00:00,0.31209540512433315,0.06893269271935211,0.5385485429221862,0.5352726280227809,0.5397965406493315,0.5364944059010603,0.4331462939847487,0.039939927945967464,0.005364466593730975,0.04351086139877683
2007-06-21 14:00:00,0.31209540512433315,0.06893269271935211,0.5364099024990296,0.5346375617930466,0.5397080842156909,0.5377668503858535,0.4680657738256244,0.030630621432236712,0.032186799562376384,0.0
2007-06-21 15:00:00,0.31209540512433315,0.06893269271935211,0.5378592290667884,0.5353608316657993,0.5409464742866613,0.5377845232259202,0.4534104480892983,0.02192191533875809,0.0192489683657374,0.0045011235929694115
2007-06-21 16:00:00,0.31209540512433315,0.06893269271935211,0.5377531807813427,0.5343553101353871,0.5394780974882246,0.5370069182629909,0.44653511008954044,0.029729720801885552,0.0031555685845472852,0.033383333314578774
2007-06-21 17:00:00,0.31209540512433315,0.06893269271935211,0.5370815416401861,0.5339848548347088,0.5400619099502539,0.5370599367831905,0.4539532379313844,0.013513509455396519,0.00852003517827545,0.006751685389457869
2007-06-21 18:00:00,0.31209540512433315,0.06893269271935211,0.5371345657829089,0.5335791180768232,0.5388235198792831,0.5358405108185971,0.4409262817213168,0.027627619331045163,0.0003155568584568305,0.03413352058007118
2007-06-21 19:00:00,0.31209540512433315,0.06893269271935211,0.5359503599287644,0.5328734889326744,0.5391242717536616,0.5360525848993958,0.4552197475629188,0.010510507354201963,0.00883559203673337,0.0026256554292370766
2007-06-21 20:00:00,0.31209540512433315,0.06893269271935211,0.536144781785415,0.533402710790786,0.5392127281873026,0.5361409490997289,0.45413416787874655,0.018018012607200363,0.014831172347370717,0.004876217225721239
2007-06-21 21:00:00,0.31209540512433315,0.06893269271935211,0.536215480642379,0.5338084475486716,0.5386289157252737,0.5357344737781973,0.4492490592999711,0.034834824373920506,0.02082675265800806,0.01875468163740006
2007-06-21 22:00:00,0.31209540512433315,0.06893269271935211,0.5359150105002826,0.5332615849619562,0.5390711978934772,0.536423714540794,0.459381136352246,0.018018012607200363,0.016408956639641377,0.00300074906198761
2007-06-21 23:00:00,0.31209540512433315,0.06893269271935211,0.53660432435568,0.5331733813189378,0.5391596543271182,0.5363000046603279,0.4510583587735917,0.015015010505999803,0.0025244548676406305,0.015753932575411696
2007-06-22 00:00:00,0.3048508900558065,0.08987082892212149,0.5363392036420658,0.5328029260182595,0.538222016130526,0.5354517083371322,0.445087670510644,0.0246246172298446,0.0006311137169066543,0.030007490619849843
2007-06-22 01:00:00,0.3048508900558065,0.08987082892212149,0.5355084920727404,0.5322737041601479,0.5383104725641669,0.5351866157361334,0.45087742882622955,0.014114109875639635,0.005995580310637346,0.010502621716946131
2007-06-22 02:00:00,0.3048508900558065,0.08987082892212149,0.5352256966448847,0.5327147223752411,0.5383812377110796,0.5361586219397951,0.4637234550889352,0.020420414288163817,0.01893341150728895,0.0030007490619792816
2007-06-22 03:00:00,0.3048508900558065,0.08987082892212149,0.5362861794993429,0.5335967588054271,0.5394604062014967,0.5366181157815264,0.45757183687862546,0.017117111976840196,0.015777842922735007,0.0026256554292370766
2007-06-22 04:00:00,0.3048508900558065,0.08987082892212149,0.5367633967838489,0.5335085551624084,0.5400265273767973,0.5368832083825248,0.45540067751028085,0.006006004202398119,0.005680023452179427,0.0007501872655010669
2007-06-22 05:00:00,0.3048508900558065,0.08987082892212149,0.5369401439262586,0.5348139690790842,0.5402388228175353,0.5381026343471187,0.46607554440464183,0.0246246172298446,0.025875662393290585,0.0
2007-06-22 06:00:00,0.3048508900558065,0.08987082892212149,0.5382127233516077,0.5387831330149218,0.541512595461962,0.5403647578756404,0.4762076214569167,0.0705705493782132,0.07415586173686936,0.0
2007-06-22 07:00:00,0.3048508900558065,0.08987082892212149,0.5404043879174876,0.5369661379687385,0.5417779647628843,0.5384030726282505,0.4336890838268348,0.03513512458404957,0.0025244548676406305,0.0408852059695403
2007-06-22 08:00:00,0.3048508900558065,0.08987082892212149,0.5385485429221862,0.5383597555284323,0.5403980443980886,0.5417785850809663,0.4872443482460017,0.08228225757289237,0.06058691682331139,0.03075767788534224
2007-06-22 09:00:00,0.3048508900558065,0.08987082892212149,0.5418537144852467,0.5398239360025415,0.5440778320375441,0.5421320418822978,0.4570290470365393,0.04474473130788536,0.027769003544016006,0.022880711597628892
2007-06-22 10:00:00,0.3048508900558065,0.08987082892212149,0.5422425581985477,0.5397004509023154,0.5450154702341359,0.5426975727644284,0.45883834651015987,0.026726718700684993,0.01861785464883103,0.011252808982438533
2007-06-22 11:00:00,0.3048508900558065,0.08987082892212149,0.5428434984827405,0.5419231827063847,0.5460415648643687,0.5441997641700875,0.4680657738256244,0.04714713298884881,0.0476490856266724,0.0022505617964865433
2007-06-22 12:00:00,0.3048508900558065,0.08987082892212149,0.5443104997647408,0.5466508979721826,0.5472268810751547,0.5490244495082627,0.5024424638244139,0.10750747522298308,0.10602710444080045,0.008252059920461427
2007-06-22 13:00:00,0.3048508900558065,0.08987082892212149,0.5491356967525238,0.5458923466422222,0.5511012728686199,0.5477696778635358,0.4402025619318687,0.02882882017151938,0.006311137169092109,0.028507116088846284
2007-06-22 14:00:00,0.3048508900558065,0.08987082892212149,0.5478631173271743,0.5463862870431266,0.5447501009332135,0.5430863752458933,0.4052830820909929,0.1450450014879901,0.03786682301457159,0.13615898868755164
2007-06-22 15:00:00,0.3048508900558065,0.08987082892212149,0.5431969927675597,0.5418173383347621,0.5455108262625242,0.5444648567710862,0.46716112408881416,0.05435433803172415,0.03944460730684225,0.02100524343388476
2007-06-22 16:00:00,0.3048508900558065,0.08987082892212149,0.5445579457641143,0.5436519741095496,0.5476691632433586,0.5469744000605401,0.4789215706673474,0.04894893424956914,0.047964642485120855,0.004126029960228837
2007-06-22 17:00:00,0.3048508900558065,0.08987082892212149,0.5470854299005719,0.5457865022706,0.550216708532212,0.5483705544257994,0.4673420540361762,0.042042029416807854,0.04102239159911922,0.0037509363274803487
2007-06-22 18:00:00,0.3048508900558065,0.08987082892212149,0.5484463828971264,0.5463686463145228,0.5512074205889888,0.5495016161900602,0.46498996472046955,0.03513512458404056,0.02713788982710333,0.01162790261519036
2007-06-22 19:00:00,0.3048508900558065,0.08987082892212149,0.5497366370367166,0.5465274128719565,0.551702776617377,0.5488653939476636,0.44526860045800604,0.029429420591762494,0.006942250886007946,0.028507116088846284
2007-06-22 20:00:00,0.3048508900558065,0.08987082892212149,0.5488705760389097,0.5460334724710522,0.5518796894846585,0.5493602334695279,0.45920020640488396,0.018018012607200363,0.013568944913551664,0.006376591756717295
2007-06-24 21:00:00,0.3048508900558065,0.08987082892212149,0.5493654680376563,0.5461216761140706,0.5519681459182991,0.5490067766681964,0.4505155689315055,0.018018012607200363,0.006311137169092109,0.015003745309919294
2007-06-24 22:00:00,0.3048508900558065,0.08987082892212149,0.5493654680376563,0.545857065185015,0.5516850853306488,0.5484059001059327,0.4443639507211958,0.01831831281732042,0.0015777842922771459,0.02100524343388476
2007-06-24 23:00:00,0.3048508900558065,0.08987082892212149,0.5485524311825721,0.5452749211410922,0.5508889774278819,0.5481054618248009,0.44961091919469526,0.021921915338767098,0.005680023452185739,0.02063014980114419
2007-06-25 00:00:00,0.3030720172891828,0.1021073971442094,0.5489059254673914,0.5471271976444831,0.5521096762121244,0.5504206038735223,0.46969414335188286,0.03273272290308612,0.032502356420840615,0.0022505617964865433
2007-06-25 01:00:00,0.3030720172891828,0.1021073971442094,0.5506026980345241,0.5472683234733127,0.5529411666883475,0.5498904186715251,0.4468969699842645,0.021021014708400926,0.0047333528768151376,0.02063014980114419
2007-06-25 02:00:00,0.3030720172891828,0.1021073971442094,0.5500724566072949,0.5465979757863711,0.5522865890794059,0.5495723075503266,0.4490681293526091,0.020720714498277865,0.0022088980091838,0.023255805230373218
2007-06-25 03:00:00,0.3030720172891828,0.1021073971442094,0.5496305887512709,0.5462804426715043,0.552410428086503,0.549483943349994,0.4526867282998501,0.013213209245279465,0.004417796018366685,0.011252808982438533
2007-06-25 04:00:00,0.3030720172891828,0.1021073971442094,0.5496659381797527,0.5468449459868233,0.5527996363945221,0.54960765323046,0.45359137803666033,0.016216211346480026,0.013884501772006426,0.0037509363274803487
2007-06-25 05:00:00,0.3030720172891828,0.1021073971442094,0.5497366370367166,0.5462275204856932,0.5513312595960858,0.5481938260251337,0.4383932624582481,0.030630621432245726,0.0015777842922771459,0.036384082376559636
2007-06-25 06:00:00,0.3030720172891828,0.1021073971442094,0.5481989368977529,0.5455042506129405,0.5503405475393092,0.5477873507036024,0.44997277908941935,0.03513512458404957,0.016093399781192928,0.024756179761376774
2007-06-25 07:00:00,0.3030720172891828,0.1021073971442094,0.5478984667556565,0.5444987290825284,0.5483768147124846,0.546055412377078,0.43531745335309324,0.05135133593053259,0.003471125443002396,0.060014981239692185
2007-06-25 08:00:00,0.3030720172891828,0.1021073971442094,0.5461486700458009,0.5441635552390574,0.5491021574683388,0.5474869124224706,0.4678848438782624,0.03333332332332322,0.0287156741193803,0.007501872654957772
2007-06-25 09:00:00,0.3030720172891828,0.1021073971442094,0.547562647185078,0.5453278433269033,0.5505174604065907,0.5486709927069312,0.4655327545625557,0.029129120381648447,0.024297878101019927,0.007501872654957772
2007-06-25 10:00:00,0.3030720172891828,0.1021073971442094,0.5487291783249818,0.5456982986275811,0.5509951251482507,0.5482998630655334,0.44979184914205733,0.027327319120922105,0.010097819470546112,0.022130524332136494
2007-06-25 11:00:00,0.3030720172891828,0.1021073971442094,0.5483933587544035,0.5458041429992038,0.5507474471340565,0.5492895421092615,0.4633615951942111,0.03333332332332923,0.01798674093191835,0.020255056168403614
2007-06-25 12:00:00,0.3030720172891828,0.1021073971442094,0.5493831427518974,0.5461569575712782,0.550924360001338,0.5494662705099272,0.45503881761555676,0.036336325424529796,0.006626694027550028,0.037509363274811365
2007-06-25 13:00:00,0.3030720172891828,0.1021073971442094,0.549559889894307,0.5470213532728605,0.552321971652862,0.5490951408685291,0.44942998924733324,0.027327319120922105,0.018933411507282637,0.01162790261519036
2007-06-25 14:00:00,0.3030720172891828,0.1021073971442094,0.5491887208952467,0.5468978681726344,0.550305164965853,0.5470981099410062,0.4327844340900246,0.0594594416037651,0.023351207525649325,0.04651161046075769
2007-06-25 15:00:00,0.3030720172891828,0.1021073971442094,0.547191478186018,0.5439695072244163,0.548907553314329,0.5467446531396742,0.44961091919469526,0.03333332332332322,0.006626694027543717,0.033758426947330604
2007-06-25 16:00:00,0.3030720172891828,0.1021073971442094,0.5468379839011983,0.5448162621973951,0.5499690305180179,0.548140807504934,0.46752298398353825,0.029729720801885552,0.028084560402473927,0.0037509363274803487
2007-06-25 17:00:00,0.3030720172891828,0.1021073971442094,0.5482342863262346,0.5450103102120362,0.5515435550368234,0.5483352087456663,0.4552197475629188,0.006306304412521178,0.006626694027550028,0.0
2007-06-25 18:00:00,0.3030720172891828,0.1021073971442094,0.5484110334686443,0.5464921314147488,0.551012816434979,0.549642998910593,0.46679926419409007,0.04054052836620457,0.029977901553202506,0.015003745309919294
2007-06-25 19:00:00,0.3030720172891828,0.1021073971442094,0.5497543117509577,0.5473741678449349,0.5526404148139689,0.5492365235890618,0.448887199405247,0.027927919541159214,0.021773423233372353,0.009002247185953827
2007-06-25 20:00:00,0.3030720172891828,0.1021073971442094,0.5493477933234157,0.5459629095566372,0.5519150720581146,0.5489537581479966,0.4501537090367814,0.016216211346480026,0.0037866823014508473,0.015753932575419197
2007-06-25 21:00:00,0.3030720172891828,0.1021073971442094,0.548994299038596,0.5456982986275811,0.5519150720581146,0.5490421223483294,0.45467695772083266,0.011711708194676183,0.005364466593730975,0.008252059920450174
2007-06-25 22:00:00,0.3030720172891828,0.1021073971442094,0.5493124438949335,0.5462451612142967,0.5521627500723089,0.5493779063095946,0.45485788766819474,0.016816811766717135,0.009466705753639741,0.009752434451446228
2007-06-25 23:00:00,0.3030720172891828,0.1021073971442094,0.5493831427518974,0.5459629095566372,0.5524988845201435,0.5491128137085958,0.4514202186683158,0.006306304412521178,0.0031555685845472852,0.004126029960228837
2007-06-26 00:00:00,0.30128210755006785,0.13256286562708497,0.549171046181006,0.5458923466422222,0.5512074205889888,0.5483352087456663,0.44563046035273013,0.027027018910802045,0.005680023452179427,0.027006741557861483
2007-06-26 01:00:00,0.30128210755006785,0.13256286562708497,0.5484640576113671,0.5453984062413179,0.5512074205889888,0.5485119371463322,0.45467695772083266,0.01861861302743747,0.009466705753639741,0.012002996247930935
2007-06-26 02:00:00,0.30128210755006785,0.13256286562708497,0.5486054553252949,0.545715939356185,0.5517204679041049,0.5492188507489951,0.4604667160364183,0.015315310716122863,0.012622274338187373,0.004126029960228837
2007-06-26 03:00:00,0.30128210755006785,0.13256286562708497,0.5493124438949335,0.5460687539282595,0.5522688977926776,0.5493955791496609,0.45503881761555676,0.01201200840479924,0.006311137169092109,0.007501872654957772
2007-06-26 04:00:00,0.30128210755006785,0.13256286562708497,0.5494891910373431,0.5461569575712782,0.5522512065059494,0.5492895421092615,0.45214393845776396,0.013813809665525582,0.0047333528768214485,0.01162790261519036
2007-06-26 05:00:00,0.30128210755006785,0.13256286562708497,0.5495068657515841,0.5462451612142967,0.5515612463235517,0.5495723075503266,0.45485788766819474,0.027027018910802045,0.005995580310637346,0.026631647925109653
2007-06-26 06:00:00,0.30128210755006785,0.13256286562708497,0.549542215180066,0.5464921314147488,0.5498805740843774,0.5466739617794083,0.4248235164060944,0.059759741813888156,0.00978226261209766,0.06301573030167304
2007-06-26 07:00:00,0.30128210755006785,0.13256286562708497,0.5467849597584755,0.5440047886816239,0.5470676594946015,0.5469744000605401,0.4561243972997291,0.06516514559605217,0.014515615488922263,0.06414101119991351
2007-06-26 08:00:00,0.30128210755006785,0.13256286562708497,0.5470677551863312,0.5441811959676612,0.5493144529090764,0.5475222581026037,0.45883834651015987,0.030030021012008613,0.012622274338187373,0.02250561796488832
2007-06-26 09:00:00,0.30128210755006785,0.13256286562708497,0.5476156713278008,0.5440224294102275,0.5489783184612417,0.5459317024966119,0.4369458228793517,0.033033023113200166,0.0,0.04126029960228087
2007-06-26 10:00:00,0.30128210755006785,0.13256286562708497,0.5460426217603552,0.5457865022706,0.5493144529090764,0.5489184124678633,0.48362574929876073,0.057357340132930715,0.059640246247947094,0.0007501872655010669
2007-06-26 11:00:00,0.30128210755006785,0.13256286562708497,0.5490119737528371,0.5468625867154271,0.5512604944491731,0.5478580420638688,0.44237372130021324,0.04264262983704496,0.025875662393290585,0.022505617964880816
2007-06-26 12:00:00,0.30128210755006785,0.13256286562708497,0.5479691656126204,0.5482209228179137,0.5511720380155322,0.5499787828718578,0.47476018187802027,0.06726724706689256,0.06879139514313208,0.002250561796494872
2007-06-26 13:00:00,0.30128210755006785,0.13256286562708497,0.550090131321536,0.5476211380453871,0.552410428086503,0.5490067766681964,0.4430974410896614,0.036036025214400726,0.02019563894110169,0.02100524343388476
2007-06-26 14:00:00,0.30128210755006785,0.13256286562708497,0.5492770944664517,0.5476211380453871,0.5513489508828137,0.5486709927069312,0.4479825496684368,0.0540540378216101,0.03471125443001764,0.026256554292369078
2007-06-26 15:00:00,0.30128210755006785,0.13256286562708497,0.5487291783249818,0.5465626943291638,0.5519150720581146,0.5498550729913921,0.46571368450991774,0.02642641849056193,0.025560105534832667,0.0026256554292370766
2007-06-26 16:00:00,0.30128210755006785,0.13256286562708497,0.5499664083218492,0.5467214608865972,0.5521450587855805,0.5500671470721908,0.4552197475629188,0.02522521765008171,0.006311137169092109,0.02400599249587312
2007-06-26 17:00:00,0.30128210755006785,0.13256286562708497,0.550107806035777,0.5468978681726344,0.5532596098494543,0.5498550729913921,0.4516011486156778,0.009309306513715733,0.00694225088599848,0.003375842694729815
2007-06-26 18:00:00,0.30128210755006785,0.13256286562708497,0.5499310588933674,0.546739101615201,0.552764253821066,0.5500494742321241,0.45540067751028085,0.015015010505999803,0.007257807744456398,0.010127528084194305
2007-06-26 19:00:00,0.30128210755006785,0.13256286562708497,0.5501431554642587,0.546739101615201,0.5521273674988523,0.548812375427464,0.4405644218265927,0.025825818070324823,0.003471125443002396,0.028132022456105712
2007-06-26 20:00:00,0.30128210755006785,0.13256286562708497,0.549082672609801,0.5454866098843367,0.5504466952596779,0.547557603782737,0.43857419240561013,0.03303302311320917,0.0,0.041260299602292126
2007-06-26 21:00:00,0.30128210755006785,0.13256286562708497,0.547580321899319,0.5448691843832062,0.5506059168402316,0.5482821902254666,0.4613713657732285,0.019819813867917695,0.015777842922735007,0.006001498123965467
2007-06-26 22:00:00,0.30128210755006785,0.13256286562708497,0.5481989368977529,0.5448515436546028,0.5495090570630862,0.5461084308972777,0.4327844340900246,0.03813812668525013,0.004417796018366685,0.0423855805005326
2007-06-26 23:00:00,0.30128210755006785,0.13256286562708497,0.5462900677597288,0.5433697224518897,0.5484298885726689,0.5468683630201403,0.46010485614169416,0.03123122185248283,0.011991160621274692,0.024756179761376774
2007-06-27 00:00:00,0.30624588536036973,0.08687966290277165,0.5468733333296805,0.5440577108674352,0.5491729226152514,0.5465679247390085,0.4510583587735917,0.030330321222122664,0.013884501772006426,0.021380337066636588
2007-06-27 01:00:00,0.30624588536036973,0.08687966290277165,0.5465905379018252,0.5430698300656264,0.5487483317337758,0.5461437765774111,0.44961091919469526,0.020720714498277865,0.0012622274338133085,0.024381086128624947
2007-06-27 02:00:00,0.30624588536036973,0.08687966290277165,0.5463077424739694,0.5429463449654003,0.5490667748948822,0.5458433382962793,0.44942998924733324,0.013213209245279465,0.0041022391599087665,0.01162790261519036
2007-06-27 03:00:00,0.30624588536036973,0.08687966290277165,0.5459895976176323,0.5427346562221558,0.5484298885726689,0.5451540975336826,0.44563046035273013,0.020420414288163817,0.005995580310637346,0.01837958800465948
2007-06-27 04:00:00,0.30624588536036973,0.08687966290277165,0.5453356331907168,0.5420290270780069,0.5477045458168147,0.5451894432138156,0.4526867282998501,0.02072071449828387,0.005048909735273056,0.019879962535651788
2007-06-27 05:00:00,0.30624588536036973,0.08687966290277165,0.5453709826191985,0.5423289194642702,0.547509941662805,0.5444648567710862,0.44490674056328194,0.029129120381648447,0.00978226261209766,0.024756179761376774
2007-06-27 06:00:00,0.30624588536036973,0.08687966290277165,0.544593295192596,0.5414821644912915,0.5449800876606797,0.5434044863670915,0.44201186140548915,0.057657640343047774,0.00852003517827545,0.06189044940342881
2007-06-27 07:00:00,0.30624588536036973,0.08687966290277165,0.5434090893384516,0.5403884393178605,0.5441132146110002,0.543139393766093,0.4514202186683158,0.05375373761148704,0.010097819470546112,0.05513876401396719
2007-06-27 08:00:00,0.30624588536036973,0.08687966290277165,0.5433207157672465,0.5411469906478209,0.546059256151097,0.5426975727644284,0.44780161972107474,0.03363362353344628,0.025244548676384215,0.012002996247930935
2007-06-27 09:00:00,0.30624588536036973,0.08687966290277165,0.5427727996257765,0.5422054343640441,0.5460769474378249,0.5442527826902872,0.4693322834571587,0.05135133593053259,0.05396022279576766,0.0
2007-06-27 10:00:00,0.30624588536036973,0.08687966290277165,0.5442574756220179,0.5416762125059326,0.5471384246415142,0.5451364246936159,0.46318066524684903,0.024324317019721542,0.01798674093191835,0.009002247185953827
2007-06-27 11:00:00,0.30624588536036973,0.08687966290277165,0.545052837762861,0.5430874707942303,0.547032276921145,0.5438993258889557,0.44237372130021324,0.05015013509004937,0.02903123097783822,0.028132022456105712
2007-06-27 12:00:00,0.30624588536036973,0.08687966290277165,0.5439923549084033,0.5436519741095496,0.5471207333547858,0.5444471839310197,0.45883834651015987,0.058258240763290885,0.05806246195567644,0.0037509363274803487
2007-06-27 13:00:00,0.30624588536036973,0.08687966290277165,0.5445402710498732,0.542787578407967,0.547509941662805,0.5455959185353472,0.46498996472046955,0.0369369258447669,0.03281791327929222,0.0071267790222171975
2007-06-27 14:00:00,0.30624588536036973,0.08687966290277165,0.5457068021897766,0.5424171231072886,0.54641308188566,0.5433691406869584,0.43025141482695584,0.0492492344596832,0.005364466593730975,0.055138764013959694
2007-06-27 15:00:00,0.30624588536036973,0.08687966290277165,0.5434797881954154,0.5413233979338581,0.5467669076202228,0.543757943168423,0.4570290470365393,0.0246246172298446,0.025560105534832667,0.00037509363275053346
2007-06-27 16:00:00,0.30624588536036973,0.08687966290277165,0.5438156077659936,0.5419937456207993,0.5469792030609605,0.5453308259343483,0.46969414335188286,0.03243242269296306,0.03155568584547001,0.00300074906198761
2007-06-27 17:00:00,0.30624588536036973,0.08687966290277165,0.5454063320476803,0.5431403929800414,0.5483591234257563,0.5454898814949474,0.45503881761555676,0.02852851996140533,0.023666764384107242,0.007501872654957772
2007-06-27 18:00:00,0.30624588536036973,0.08687966290277165,0.5456714527612949,0.5428934227795892,0.5481822105584748,0.5458256654562126,0.455762537405005,0.027327319120922105,0.014515615488915954,0.016879213473663425
2007-06-27 19:00:00,0.30624588536036973,0.08687966290277165,0.5458481999037045,0.5432285966230602,0.5487129491603192,0.5465502518989422,0.4613713657732285,0.02402401680960749,0.01735562721501198,0.009377340818701903
2007-06-27 20:00:00,0.30624588536036973,0.08687966290277165,0.546643562044548,0.5440929923246424,0.549597513496727,0.5474338939022709,0.4622760155100388,0.023723716599478424,0.01861785464882472,0.007501872654957772
2007-06-27 21:00:00,0.30624588536036973,0.08687966290277165,0.5474389241853911,0.544198836696265,0.5502520911056686,0.5471688013012721,0.4514202186683158,0.014414410085762693,0.006311137169101575,0.01050262171693863
2007-06-27 22:00:00,0.30624588536036973,0.08687966290277165,0.5473505506141865,0.5443223217964908,0.5504820778331345,0.5477873507036024,0.4586574165627978,0.012612608825036349,0.010097819470546112,0.0037509363274803487
2007-06-27 23:00:00,0.30624588536036973,0.08687966290277165,0.5479161414698972,0.5443223217964908,0.550658990700416,0.5477696778635358,0.4526867282998501,0.00960960672383579,0.0,0.012002996247930935
2007-06-28 00:00:00,0.30601337857730565,0.08701562794145568,0.5478631173271743,0.5443399625250945,0.5504466952596779,0.5478050235436691,0.45359137803666033,0.013513509455402525,0.001262227433820315,0.01537883894267112
2007-06-28 01:00:00,0.30601337857730565,0.08701562794145568,0.5478454426129337,0.5445516512683395,0.5508359035676975,0.5477873507036024,0.45359137803666033,0.010510507354201963,0.005364466593730975,0.006751685389465371
2007-06-28 02:00:00,0.30601337857730565,0.08701562794145568,0.5480045150411021,0.5449926694834323,0.5511897293022604,0.5483175359055997,0.45739090693126344,0.01201200840479924,0.01041337632900403,0.0026256554292370766
2007-06-28 03:00:00,0.30601337857730565,0.08701562794145568,0.5484110334686443,0.5458747059136188,0.5516850853306488,0.5490244495082627,0.4604667160364183,0.018618613027443477,0.01893341150728895,0.0007501872654927382
2007-06-28 04:00:00,0.30601337857730565,0.08701562794145568,0.5491533714667649,0.5457335800847889,0.5513312595960858,0.5481231346648673,0.4436402309317476,0.02222221554888115,0.0031555685845472852,0.02400599249587312
2007-06-28 05:00:00,0.30601337857730565,0.08701562794145568,0.5482696357547168,0.5456806578989777,0.5514550986031829,0.5488830667877304,0.4604667160364183,0.019219213447680586,0.01798674093191835,0.0026256554292370766
2007-06-28 06:00:00,0.30601337857730565,0.08701562794145568,0.5489412748958732,0.5489794741478741,0.5517204679041049,0.5501908569526569,0.4669801941414521,0.07087084958833624,0.06500471284168438,0.011252808982438533
2007-06-28 07:00:00,0.30601337857730565,0.08701562794145568,0.5502315290354638,0.5468625867154271,0.5487129491603192,0.5469037087002737,0.420119337774681,0.08588586009433605,0.0041022391599087665,0.10240056174022853
2007-06-28 08:00:00,0.30601337857730565,0.08701562794145568,0.5466789114730298,0.5444987290825284,0.5497921176507364,0.5476459679830697,0.4640853149836593,0.027327319120928107,0.025244548676384215,0.004126029960228837
2007-06-28 09:00:00,0.30601337857730565,0.08701562794145568,0.5477393943274875,0.5465274128719565,0.5499690305180179,0.5491304865486625,0.4684276337203485,0.058858841183534,0.04260017589139619,0.022880711597628892
2007-06-28 10:00:00,0.30601337857730565,0.08701562794145568,0.5492240703237289,0.5461745982998821,0.5505882255535033,0.5493248877893945,0.4552197475629188,0.042342329626930915,0.00978226261209766,0.041260299602292126
2007-06-28 11:00:00,0.30601337857730565,0.08701562794145568,0.5495952393227888,0.5470566347300682,0.5516673940439205,0.549483943349994,0.4530485881945742,0.039039027315607294,0.01893341150728895,0.02625655429236158
2007-06-28 12:00:00,0.30601337857730565,0.08701562794145568,0.5496659381797527,0.5474094493021426,0.5523042803661338,0.5492541964291285,0.44997277908941935,0.0342342239536894,0.023982321242562006,0.014253558044426894
2007-06-28 13:00:00,0.30601337857730565,0.08701562794145568,0.5493477933234157,0.5470037125442571,0.5526404148139689,0.54960765323046,0.4568481170891773,0.02162161512864404,0.022404536950285034,0.00037509363275053346
2007-06-28 14:00:00,0.30601337857730565,0.08701562794145568,0.5496836128939938,0.546809664529616,0.5519504546315708,0.5492541964291285,0.44979184914205733,0.030030021012008613,0.012937831196645292,0.022130524332136494
2007-06-28 15:00:00,0.30601337857730565,0.08701562794145568,0.5493477933234157,0.5466508979721826,0.5524811932334157,0.5494309248297943,0.45503881761555676,0.01831831281732042,0.016093399781192928,0.0037509363274803487
