DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2012-08-29 06:00:00,1.25573,1.25483,1.25644,1.25536,-0.0003699999999999,0.0016100000000001,0.0007099999999999,0.0009000000000001,2,29,6,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17
2012-08-29 07:00:00,1.25538,1.25319,1.25538,1.254,-0.0013799999999999,0.0021899999999999,0.0,0.0021899999999999,2,29,7,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.9659258262890684,-0.2588190451025206
2012-08-29 08:00:00,1.25402,1.25387,1.25708,1.25591,0.0018900000000001,0.0032099999999999,0.00306,0.0001499999999998,2,29,8,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998
2012-08-29 09:00:00,1.25589,1.25545,1.25732,1.25579,-9.9999999999989e-05,0.00187,0.00143,0.0004399999999999,2,29,9,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.7071067811865476,-0.7071067811865475
2012-08-29 10:00:00,1.25577,1.25536,1.25614,1.25566,-0.00011,0.00078,0.0003699999999999,0.00041,2,29,10,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387
2012-08-29 11:00:00,1.25564,1.25356,1.25598,1.25439,-0.0012500000000001,0.00242,0.00034,0.00208,2,29,11,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,0.258819045102521,-0.9659258262890682
2012-08-29 12:00:00,1.25436,1.25385,1.25645,1.2552,0.0008400000000001,0.0026000000000001,0.0020900000000001,0.00051,2,29,12,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0
2012-08-29 13:00:00,1.25518,1.25256,1.25571,1.25257,-0.00261,0.0031500000000002,0.0005300000000001,0.00262,2,29,13,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.2588190451025208,-0.9659258262890684
2012-08-29 14:00:00,1.25255,1.25184,1.25363,1.2527,0.0001499999999998,0.0017899999999999,0.0010799999999999,0.0007099999999999,2,29,14,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.4999999999999997,-0.8660254037844388
2012-08-29 15:00:00,1.25272,1.25263,1.25486,1.25374,0.00102,0.0022300000000001,0.00214,9.000000000014552e-05,2,29,15,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.7071067811865471,-0.7071067811865479
2012-08-29 16:00:00,1.25376,1.25256,1.25405,1.25267,-0.00109,0.0014900000000002,0.0002900000000001,0.0012,2,29,16,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004
2012-08-29 17:00:00,1.25265,1.25251,1.25328,1.25262,-2.999999999997449e-05,0.0007699999999999,0.0006299999999999,0.00014,2,29,17,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,-0.2588190451025206
2012-08-29 18:00:00,1.2526,1.2524,1.25318,1.2527,9.9999999999989e-05,0.00078,0.00058,0.0001999999999999,2,29,18,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210294e-16
2012-08-29 19:00:00,1.25267,1.25251,1.25301,1.25294,0.0002699999999999,0.0004999999999999,0.00034,0.0001599999999999,2,29,19,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,0.2588190451025203
2012-08-29 20:00:00,1.25292,1.25248,1.25305,1.25289,-2.999999999997449e-05,0.0005699999999999,0.0001299999999999,0.0004399999999999,2,29,20,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001
2012-08-29 21:00:00,1.25287,1.25278,1.25318,1.25306,0.0001900000000001,0.0003999999999999,0.00031,8.999999999992347e-05,2,29,21,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.7071067811865477,0.7071067811865474
2012-08-29 22:00:00,1.25304,1.25279,1.25362,1.25333,0.0002900000000001,0.0008299999999998,0.00058,0.0002499999999998,2,29,22,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384
2012-08-29 23:00:00,1.25331,1.25243,1.25344,1.25299,-0.0003199999999998,0.0010100000000001,0.0001300000000001,0.0008799999999999,2,29,23,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.2588190451025215,0.965925826289068
2012-08-30 00:00:00,1.25301,1.25227,1.25343,1.25287,-0.00014,0.00116,0.00042,0.0007399999999999,3,30,0,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.0,1.0
2012-08-30 01:00:00,1.25285,1.25277,1.25383,1.25355,0.0006999999999999,0.00106,0.0009799999999999,8.000000000008001e-05,3,30,1,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.2588190451025207,0.9659258262890684
2012-08-30 02:00:00,1.25353,1.25321,1.25388,1.25355,1.999999999990898e-05,0.0006700000000001,0.00035,0.00032,3,30,2,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387
2012-08-30 03:00:00,1.25353,1.25353,1.25401,1.25373,0.0001999999999999,0.00048,0.00048,0.0,3,30,3,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.7071067811865475,0.7071067811865476
2012-08-30 04:00:00,1.25375,1.25349,1.25392,1.25349,-0.0002599999999999,0.0004299999999999,0.00017,0.0002599999999999,3,30,4,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.8660254037844386,0.5000000000000001
2012-08-30 05:00:00,1.25351,1.25339,1.25598,1.25526,0.0017500000000001,0.00259,0.0024700000000001,0.0001199999999998,3,30,5,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.9659258262890684,0.2588190451025207
2012-08-30 06:00:00,1.25524,1.25439,1.25562,1.25492,-0.0003199999999998,0.00123,0.00038,0.00085,3,30,6,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,1.0,6.123233995736766e-17
2012-08-30 07:00:00,1.25495,1.2537,1.2553,1.25499,4.000000000004e-05,0.0016,0.00035,0.0012499999999999,3,30,7,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.9659258262890684,-0.2588190451025206
2012-08-30 08:00:00,1.25497,1.25435,1.25578,1.25496,-9.999999999843467e-06,0.0014299999999998,0.0008099999999999,0.0006199999999998,3,30,8,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.8660254037844387,-0.4999999999999998
2012-08-30 09:00:00,1.25498,1.25491,1.25632,1.25509,0.00011,0.0014100000000001,0.0013400000000001,7.00000000000145e-05,3,30,9,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.7071067811865476,-0.7071067811865475
2012-08-30 10:00:00,1.25511,1.25355,1.25539,1.25427,-0.0008399999999999,0.00184,0.00028,0.00156,3,30,10,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387
2012-08-30 11:00:00,1.25424,1.25401,1.25499,1.25413,-0.00011,0.0009799999999999,0.00075,0.0002299999999999,3,30,11,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.258819045102521,-0.9659258262890682
2012-08-30 12:00:00,1.2541,1.25356,1.2558,1.25451,0.00041,0.00224,0.0017,0.0005399999999999,3,30,12,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,1.2246467991473532e-16,-1.0
2012-08-30 13:00:00,1.25454,1.2538,1.2556,1.25512,0.00058,0.0018,0.00106,0.0007399999999999,3,30,13,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.2588190451025208,-0.9659258262890684
2012-08-30 14:00:00,1.25516,1.24867,1.25599,1.24973,-0.00543,0.0073199999999999,0.0008299999999998,0.0064900000000001,3,30,14,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.4999999999999997,-0.8660254037844388
2012-08-30 15:00:00,1.24975,1.24946,1.25068,1.24963,-0.0001199999999998,0.0012199999999999,0.00093,0.0002899999999999,3,30,15,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.7071067811865471,-0.7071067811865479
2012-08-30 16:00:00,1.24966,1.24919,1.2503,1.25012,0.0004599999999999,0.0011099999999999,0.0006399999999999,0.0004699999999999,3,30,16,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.8660254037844384,-0.5000000000000004
2012-08-30 17:00:00,1.25009,1.24933,1.2501,1.24982,-0.0002699999999999,0.0007699999999999,1.0000000000065512e-05,0.0007599999999998,3,30,17,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.9659258262890684,-0.2588190451025206
2012-08-30 18:00:00,1.2498,1.2498,1.25084,1.25064,0.0008399999999999,0.0010399999999999,0.0010399999999999,0.0,3,30,18,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-1.0,-1.8369701987210294e-16
2012-08-30 19:00:00,1.25067,1.25057,1.2515,1.25075,8.000000000008001e-05,0.00093,0.0008300000000001,9.9999999999989e-05,3,30,19,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.9659258262890684,0.2588190451025203
2012-08-30 20:00:00,1.25077,1.25026,1.25091,1.25057,-0.0001999999999999,0.00065,0.00014,0.00051,3,30,20,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001
2012-08-30 21:00:00,1.25055,1.25039,1.25102,1.25059,4.000000000004e-05,0.0006300000000001,0.0004699999999999,0.0001600000000001,3,30,21,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.7071067811865477,0.7071067811865474
2012-08-30 22:00:00,1.25056,1.25012,1.25091,1.25091,0.00035,0.00079,0.00035,0.0004399999999999,3,30,22,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.5000000000000004,0.8660254037844384
2012-08-30 23:00:00,1.25089,1.25055,1.25116,1.25091,1.999999999990898e-05,0.0006099999999999,0.0002699999999999,0.00034,3,30,23,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,-0.2588190451025215,0.965925826289068
2012-08-31 00:00:00,1.25094,1.25057,1.2515,1.25136,0.00042,0.00093,0.0005600000000001,0.0003699999999999,4,31,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.0,1.0
2012-08-31 01:00:00,1.25134,1.25124,1.25196,1.25167,0.0003300000000001,0.00072,0.00062,9.9999999999989e-05,4,31,1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.2588190451025207,0.9659258262890684
2012-08-31 02:00:00,1.2517,1.25131,1.25182,1.25152,-0.00018,0.00051,0.0001199999999998,0.0003900000000001,4,31,2,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.4999999999999999,0.8660254037844387
2012-08-31 03:00:00,1.25154,1.25143,1.25197,1.25162,7.999999999985796e-05,0.0005399999999999,0.0004299999999999,0.00011,4,31,3,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.7071067811865475,0.7071067811865476
2012-08-31 04:00:00,1.2516,1.25131,1.25185,1.25135,-0.00025,0.0005399999999999,0.0002499999999998,0.0002900000000001,4,31,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001
2012-08-31 05:00:00,1.25133,1.24972,1.25135,1.25019,-0.0011400000000001,0.00163,1.999999999990898e-05,0.0016100000000001,4,31,5,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.9659258262890684,0.2588190451025207
2012-08-31 06:00:00,1.25017,1.24935,1.25128,1.25084,0.0006699999999999,0.0019299999999999,0.0011099999999999,0.00082,4,31,6,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17
2012-08-31 07:00:00,1.25086,1.25016,1.25161,1.25118,0.0003199999999998,0.0014499999999999,0.0007499999999998,0.0007000000000001,4,31,7,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.9659258262890684,-0.2588190451025206
2012-08-31 08:00:00,1.2512,1.2512,1.25478,1.25443,0.0032299999999998,0.0035799999999999,0.0035799999999999,0.0,4,31,8,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998
2012-08-31 09:00:00,1.25445,1.25445,1.25814,1.25619,0.0017399999999998,0.0036899999999999,0.0036899999999999,0.0,4,31,9,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475
2012-08-31 10:00:00,1.25617,1.25596,1.25941,1.2582,0.0020299999999999,0.0034499999999999,0.0032399999999999,0.00021,4,31,10,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.4999999999999999,-0.8660254037844387
2012-08-31 11:00:00,1.25823,1.25749,1.25922,1.25906,0.0008300000000001,0.00173,0.00099,0.0007399999999999,4,31,11,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682
2012-08-31 12:00:00,1.25908,1.25877,1.26272,1.26112,0.00204,0.0039500000000001,0.00364,0.00031,4,31,12,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0
2012-08-31 13:00:00,1.26115,1.25925,1.26211,1.25932,-0.0018299999999999,0.00286,0.00096,0.0019,4,31,13,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890684
2012-08-31 14:00:00,1.25936,1.25637,1.26369,1.26043,0.0010699999999999,0.0073199999999999,0.0043299999999999,0.00299,4,31,14,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388
2012-08-31 15:00:00,1.2604,1.25762,1.26097,1.25773,-0.0026699999999999,0.0033499999999999,0.0005699999999999,0.00278,4,31,15,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479
2012-08-31 16:00:00,1.25775,1.25572,1.25789,1.25703,-0.0007199999999998,0.00217,0.00014,0.0020299999999999,4,31,16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004
2012-08-31 17:00:00,1.25701,1.2559,1.25757,1.25674,-0.0002699999999999,0.00167,0.0005600000000001,0.0011099999999999,4,31,17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.9659258262890684,-0.2588190451025206
2012-08-31 18:00:00,1.25677,1.25677,1.25821,1.25789,0.00112,0.0014400000000001,0.0014400000000001,0.0,4,31,18,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210294e-16
2012-08-31 19:00:00,1.25791,1.25721,1.25811,1.25776,-0.00015,0.0009000000000001,0.0001999999999999,0.0007000000000001,4,31,19,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203
2012-08-31 20:00:00,1.25774,1.25698,1.25818,1.25734,-0.0004000000000001,0.0012,0.0004399999999999,0.00076,4,31,20,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001
2012-09-02 21:00:00,1.25701,1.25693,1.25852,1.25786,0.00085,0.0015899999999999,0.0015100000000001,7.999999999985796e-05,6,2,21,-0.7818314824680299,0.6234898018587334,0.3943558551133185,0.9189578116202306,-0.7071067811865477,0.7071067811865474
2012-09-02 22:00:00,1.25797,1.25746,1.25812,1.25751,-0.0004600000000001,0.0006599999999998,0.0001499999999998,0.00051,6,2,22,-0.7818314824680299,0.6234898018587334,0.3943558551133185,0.9189578116202306,-0.5000000000000004,0.8660254037844384
2012-09-02 23:00:00,1.25749,1.25678,1.25781,1.25728,-0.00021,0.00103,0.00032,0.0007099999999999,6,2,23,-0.7818314824680299,0.6234898018587334,0.3943558551133185,0.9189578116202306,-0.2588190451025215,0.965925826289068
2012-09-03 00:00:00,1.25731,1.25601,1.25735,1.25613,-0.0011799999999999,0.0013399999999998,4.000000000004e-05,0.0012999999999998,0,3,0,0.0,1.0,0.5712682150947923,0.8207634412072763,0.0,1.0
2012-09-03 01:00:00,1.25611,1.25596,1.25709,1.25645,0.00034,0.00113,0.0009799999999999,0.00015,0,3,1,0.0,1.0,0.5712682150947923,0.8207634412072763,0.2588190451025207,0.9659258262890684
2012-09-03 02:00:00,1.25647,1.25645,1.25824,1.25806,0.0015899999999999,0.0017899999999999,0.00177,1.999999999990898e-05,0,3,2,0.0,1.0,0.5712682150947923,0.8207634412072763,0.4999999999999999,0.8660254037844387
2012-09-03 03:00:00,1.25808,1.2572,1.25824,1.25735,-0.0007300000000001,0.0010399999999999,0.0001599999999999,0.0008799999999999,0,3,3,0.0,1.0,0.5712682150947923,0.8207634412072763,0.7071067811865475,0.7071067811865476
2012-09-03 04:00:00,1.25737,1.25737,1.25804,1.25801,0.0006399999999999,0.0006699999999999,0.0006699999999999,0.0,0,3,4,0.0,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001
2012-09-03 05:00:00,1.25799,1.25712,1.25835,1.25712,-0.0008699999999999,0.00123,0.0003600000000001,0.0008699999999999,0,3,5,0.0,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890684,0.2588190451025207
2012-09-03 06:00:00,1.25714,1.25631,1.25797,1.25682,-0.0003199999999998,0.0016599999999999,0.0008300000000001,0.0008299999999998,0,3,6,0.0,1.0,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17
2012-09-03 07:00:00,1.2568,1.25638,1.25851,1.25708,0.00028,0.0021299999999999,0.0017100000000001,0.0004199999999998,0,3,7,0.0,1.0,0.5712682150947923,0.8207634412072763,0.9659258262890684,-0.2588190451025206
2012-09-03 08:00:00,1.25706,1.25661,1.25797,1.25685,-0.00021,0.00136,0.0009099999999999,0.00045,0,3,8,0.0,1.0,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.4999999999999998
2012-09-03 09:00:00,1.25682,1.25623,1.25763,1.2566,-0.0002200000000001,0.0014,0.0008099999999999,0.00059,0,3,9,0.0,1.0,0.5712682150947923,0.8207634412072763,0.7071067811865476,-0.7071067811865475
2012-09-03 10:00:00,1.25658,1.25629,1.25733,1.25719,0.0006099999999999,0.0010400000000001,0.00075,0.0002900000000001,0,3,10,0.0,1.0,0.5712682150947923,0.8207634412072763,0.4999999999999999,-0.8660254037844387
2012-09-03 11:00:00,1.25721,1.25685,1.25753,1.25721,0.0,0.00068,0.00032,0.0003599999999999,0,3,11,0.0,1.0,0.5712682150947923,0.8207634412072763,0.258819045102521,-0.9659258262890682
2012-09-03 12:00:00,1.25719,1.25652,1.25765,1.25692,-0.0002699999999999,0.0011299999999998,0.0004599999999999,0.0006699999999999,0,3,12,0.0,1.0,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0
2012-09-03 13:00:00,1.2569,1.25667,1.25708,1.25699,9.000000000014552e-05,0.00041,0.00018,0.0002299999999999,0,3,13,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.2588190451025208,-0.9659258262890684
2012-09-03 14:00:00,1.25697,1.25692,1.25828,1.25823,0.00126,0.00136,0.0013100000000001,4.999999999988347e-05,0,3,14,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388
2012-09-03 15:00:00,1.25826,1.25826,1.26107,1.25955,0.00129,0.0028099999999999,0.0028099999999999,0.0,0,3,15,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.7071067811865471,-0.7071067811865479
2012-09-03 16:00:00,1.25953,1.25919,1.25986,1.25969,0.0001599999999999,0.0006699999999999,0.0003299999999999,0.00034,0,3,16,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844384,-0.5000000000000004
2012-09-03 17:00:00,1.25971,1.25945,1.26004,1.25952,-0.0001900000000001,0.00059,0.0003299999999999,0.0002600000000001,0,3,17,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890684,-0.2588190451025206
2012-09-03 18:00:00,1.2595,1.25931,1.25961,1.25957,7.00000000000145e-05,0.0002999999999999,0.0001099999999998,0.0001900000000001,0,3,18,0.0,1.0,0.5712682150947923,0.8207634412072763,-1.0,-1.8369701987210294e-16
2012-09-03 19:00:00,1.25959,1.25913,1.25959,1.25924,-0.00035,0.0004599999999999,0.0,0.0004599999999999,0,3,19,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.9659258262890684,0.2588190451025203
2012-09-03 20:00:00,1.25922,1.25916,1.25945,1.25918,-4.000000000004e-05,0.0002899999999999,0.0002299999999999,5.999999999994898e-05,0,3,20,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001
2012-09-03 21:00:00,1.25915,1.25858,1.25933,1.25868,-0.0004699999999999,0.00075,0.00018,0.0005699999999999,0,3,21,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.7071067811865477,0.7071067811865474
2012-09-03 22:00:00,1.25871,1.2585,1.25908,1.25875,4.000000000004e-05,0.00058,0.0003699999999999,0.00021,0,3,22,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.5000000000000004,0.8660254037844384
2012-09-03 23:00:00,1.25873,1.25813,1.25875,1.2586,-0.0001299999999999,0.00062,2.0000000000131024e-05,0.0005999999999999,0,3,23,0.0,1.0,0.5712682150947923,0.8207634412072763,-0.2588190451025215,0.965925826289068
2012-09-04 00:00:00,1.25863,1.2581,1.25941,1.25938,0.00075,0.0013099999999999,0.00078,0.0005299999999999,1,4,0,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.0,1.0
2012-09-04 01:00:00,1.25936,1.25907,1.26159,1.26113,0.00177,0.00252,0.0022299999999999,0.0002900000000001,1,4,1,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.2588190451025207,0.9659258262890684
2012-09-04 02:00:00,1.26115,1.26097,1.26276,1.26164,0.0004900000000001,0.0017900000000001,0.0016100000000001,0.00018,1,4,2,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.4999999999999999,0.8660254037844387
2012-09-04 03:00:00,1.26162,1.26151,1.26191,1.26163,1.0000000000065512e-05,0.0004000000000001,0.0002900000000001,0.00011,1,4,3,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.7071067811865475,0.7071067811865476
2012-09-04 04:00:00,1.26161,1.26076,1.26215,1.26088,-0.0007299999999998,0.00139,0.0005400000000002,0.0008499999999997,1,4,4,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001
2012-09-04 05:00:00,1.26091,1.26085,1.26198,1.26127,0.0003599999999999,0.00113,0.0010700000000001,5.999999999994898e-05,1,4,5,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.9659258262890684,0.2588190451025207
2012-09-04 06:00:00,1.26125,1.26068,1.26264,1.26175,0.0004999999999999,0.0019599999999999,0.00139,0.0005699999999999,1,4,6,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17
2012-09-04 07:00:00,1.26177,1.26071,1.26216,1.26148,-0.0002900000000001,0.0014499999999999,0.0003899999999998,0.00106,1,4,7,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.9659258262890684,-0.2588190451025206
2012-09-04 08:00:00,1.26146,1.25986,1.26172,1.26044,-0.00102,0.0018599999999999,0.0002599999999999,0.0016,1,4,8,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.8660254037844387,-0.4999999999999998
2012-09-04 09:00:00,1.26046,1.2598,1.26113,1.26057,0.00011,0.00133,0.0006700000000001,0.0006599999999998,1,4,9,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.7071067811865476,-0.7071067811865475
2012-09-04 10:00:00,1.26054,1.25823,1.26119,1.25842,-0.0021199999999998,0.00296,0.00065,0.00231,1,4,10,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.4999999999999999,-0.8660254037844387
2012-09-04 11:00:00,1.25844,1.25841,1.2594,1.25916,0.00072,0.00099,0.00096,2.999999999997449e-05,1,4,11,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,0.258819045102521,-0.9659258262890682
2012-09-04 12:00:00,1.25918,1.2565,1.2595,1.2565,-0.00268,0.0030000000000001,0.00032,0.00268,1,4,12,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0
2012-09-04 13:00:00,1.25652,1.25582,1.25775,1.25701,0.0004899999999998,0.0019299999999999,0.0012299999999998,0.0007000000000001,1,4,13,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.2588190451025208,-0.9659258262890684
2012-09-04 14:00:00,1.25696,1.25617,1.25984,1.25624,-0.00072,0.00367,0.0028799999999999,0.00079,1,4,14,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388
2012-09-04 15:00:00,1.25622,1.25546,1.25701,1.25652,0.0003000000000001,0.0015499999999999,0.00079,0.0007599999999998,1,4,15,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.7071067811865471,-0.7071067811865479
2012-09-04 16:00:00,1.25651,1.25592,1.25697,1.25606,-0.00045,0.0010499999999999,0.0004599999999999,0.00059,1,4,16,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.8660254037844384,-0.5000000000000004
2012-09-04 17:00:00,1.25604,1.25595,1.25643,1.2562,0.0001599999999999,0.00048,0.0003899999999998,9.000000000014552e-05,1,4,17,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.9659258262890684,-0.2588190451025206
2012-09-04 18:00:00,1.25623,1.25587,1.25788,1.2572,0.0009700000000001,0.00201,0.0016500000000001,0.0003599999999999,1,4,18,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-1.0,-1.8369701987210294e-16
2012-09-04 19:00:00,1.25718,1.25631,1.25742,1.25631,-0.0008699999999999,0.0011099999999999,0.00024,0.0008699999999999,1,4,19,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.9659258262890684,0.2588190451025203
2012-09-04 20:00:00,1.25629,1.25602,1.25654,1.2565,0.00021,0.00052,0.00025,0.0002699999999999,1,4,20,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001
2012-09-04 21:00:00,1.25655,1.2563,1.25681,1.2567,0.0001499999999998,0.00051,0.0002599999999999,0.00025,1,4,21,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.7071067811865477,0.7071067811865474
2012-09-04 22:00:00,1.25667,1.25611,1.25677,1.25643,-0.00024,0.0006599999999998,9.9999999999989e-05,0.0005599999999998,1,4,22,0.7818314824680298,0.6234898018587336,0.7247927872291199,0.6889669190756866,-0.5000000000000004,0.8660254037844384
