DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-10-28 07:00:00,1.38402,1.38082,1.38525,1.38156,-0.0024600000000001,0.0044300000000001,0.00123,0.0032,3,28,7,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.9659258262890684,-0.2588190451025206
2010-10-28 08:00:00,1.38154,1.37967,1.38337,1.38274,0.0012,0.0037,0.0018299999999999,0.00187,3,28,8,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998
2010-10-28 09:00:00,1.38277,1.38212,1.38415,1.38365,0.0008799999999999,0.0020299999999999,0.0013799999999999,0.00065,3,28,9,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.7071067811865476,-0.7071067811865475
2010-10-28 10:00:00,1.38367,1.38256,1.38632,1.38494,0.0012700000000001,0.0037599999999999,0.00265,0.0011099999999999,3,28,10,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.4999999999999999,-0.8660254037844387
2010-10-28 11:00:00,1.38496,1.38374,1.38579,1.38433,-0.0006299999999999,0.0020500000000001,0.0008300000000001,0.0012199999999999,3,28,11,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.258819045102521,-0.9659258262890682
2010-10-28 12:00:00,1.38431,1.38424,1.38886,1.38766,0.0033499999999999,0.00462,0.00455,7.00000000000145e-05,3,28,12,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0
2010-10-28 13:00:00,1.38764,1.38756,1.38993,1.38927,0.00163,0.0023700000000002,0.0022900000000001,8.000000000008001e-05,3,28,13,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.2588190451025208,-0.9659258262890684
2010-10-28 14:00:00,1.38929,1.38836,1.39139,1.38985,0.0005600000000001,0.0030299999999998,0.0020999999999999,0.0009299999999998,3,28,14,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.4999999999999997,-0.8660254037844388
2010-10-28 15:00:00,1.38988,1.38924,1.39447,1.39273,0.00285,0.00523,0.00459,0.0006399999999999,3,28,15,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.7071067811865471,-0.7071067811865479
2010-10-28 16:00:00,1.3927,1.39191,1.39337,1.39215,-0.00055,0.00146,0.0006699999999999,0.00079,3,28,16,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004
2010-10-28 17:00:00,1.39213,1.39198,1.39401,1.39307,0.0009399999999999,0.0020299999999999,0.0018799999999998,0.00015,3,28,17,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,-0.2588190451025206
2010-10-28 18:00:00,1.39305,1.39252,1.39362,1.39263,-0.0004199999999998,0.0011000000000001,0.0005700000000001,0.0005299999999999,3,28,18,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210294e-16
2010-10-28 19:00:00,1.39261,1.39238,1.39365,1.3928,0.0001900000000001,0.0012700000000001,0.0010400000000001,0.0002299999999999,3,28,19,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,0.2588190451025203
2010-10-28 20:00:00,1.39278,1.39259,1.39311,1.39297,0.0001900000000001,0.00052,0.0003300000000001,0.0001899999999999,3,28,20,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001
2010-10-28 21:00:00,1.393,1.39224,1.39345,1.3928,-0.0001999999999999,0.0012100000000001,0.00045,0.00076,3,28,21,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.7071067811865477,0.7071067811865474
2010-10-28 22:00:00,1.39283,1.3919,1.39325,1.3928,-2.999999999997449e-05,0.0013500000000001,0.00042,0.00093,3,28,22,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384
2010-10-28 23:00:00,1.39283,1.39232,1.39508,1.39434,0.0015099999999999,0.00276,0.00225,0.00051,3,28,23,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.2588190451025215,0.965925826289068
2010-10-29 00:00:00,1.39431,1.39062,1.39431,1.39066,-0.0036499999999999,0.0036899999999999,0.0,0.0036899999999999,4,29,0,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.0,1.0
2010-10-29 01:00:00,1.39064,1.38931,1.39132,1.39117,0.0005299999999999,0.0020099999999998,0.0006799999999997,0.00133,4,29,1,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.2588190451025207,0.9659258262890684
2010-10-29 02:00:00,1.39114,1.38903,1.39171,1.39001,-0.00113,0.00268,0.0005699999999999,0.00211,4,29,2,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.4999999999999999,0.8660254037844387
2010-10-29 03:00:00,1.39003,1.389,1.39029,1.39022,0.0001899999999999,0.00129,0.0002599999999999,0.00103,4,29,3,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.7071067811865475,0.7071067811865476
2010-10-29 04:00:00,1.39024,1.38839,1.39058,1.38867,-0.0015699999999998,0.0021899999999999,0.00034,0.0018499999999999,4,29,4,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001
2010-10-29 05:00:00,1.38869,1.38753,1.38924,1.38764,-0.0010499999999999,0.0017100000000001,0.00055,0.00116,4,29,5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.9659258262890684,0.2588190451025207
2010-10-29 06:00:00,1.38761,1.38719,1.39009,1.38813,0.00052,0.0029000000000001,0.00248,0.00042,4,29,6,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17
2010-10-29 07:00:00,1.38815,1.3848,1.38864,1.38585,-0.0022999999999999,0.00384,0.0004900000000001,0.0033499999999999,4,29,7,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.9659258262890684,-0.2588190451025206
2010-10-29 08:00:00,1.38583,1.3814,1.38608,1.38278,-0.0030499999999999,0.00468,0.00025,0.0044299999999999,4,29,8,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.8660254037844387,-0.4999999999999998
2010-10-29 09:00:00,1.38276,1.38067,1.38382,1.38099,-0.00177,0.0031499999999999,0.00106,0.0020899999999999,4,29,9,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.7071067811865476,-0.7071067811865475
2010-10-29 10:00:00,1.38096,1.38073,1.38616,1.38597,0.0050099999999999,0.00543,0.0052,0.0002299999999999,4,29,10,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387
2010-10-29 11:00:00,1.38599,1.38432,1.38662,1.38611,0.0001199999999998,0.0022999999999999,0.0006299999999999,0.00167,4,29,11,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.258819045102521,-0.9659258262890682
2010-10-29 12:00:00,1.38613,1.38455,1.3916,1.39142,0.00529,0.00705,0.0054699999999998,0.0015800000000001,4,29,12,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,1.2246467991473532e-16,-1.0
2010-10-29 13:00:00,1.39145,1.38723,1.39169,1.38979,-0.0016599999999999,0.0044600000000001,0.00024,0.0042200000000001,4,29,13,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.2588190451025208,-0.9659258262890684
2010-10-29 14:00:00,1.38982,1.38831,1.39318,1.38975,-7.00000000000145e-05,0.0048700000000001,0.00336,0.0015100000000001,4,29,14,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.4999999999999997,-0.8660254037844388
2010-10-29 15:00:00,1.38977,1.38775,1.39201,1.38931,-0.0004599999999999,0.0042599999999999,0.00224,0.0020199999999999,4,29,15,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.7071067811865471,-0.7071067811865479
2010-10-29 16:00:00,1.38929,1.38865,1.39158,1.39158,0.0022900000000001,0.00293,0.0022900000000001,0.0006399999999999,4,29,16,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.8660254037844384,-0.5000000000000004
2010-10-29 17:00:00,1.3916,1.39072,1.39188,1.3911,-0.0004999999999999,0.00116,0.00028,0.0008799999999999,4,29,17,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,-0.2588190451025206
2010-10-29 18:00:00,1.39106,1.38943,1.39166,1.38952,-0.0015399999999998,0.0022299999999999,0.0005999999999999,0.00163,4,29,18,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210294e-16
2010-10-29 19:00:00,1.38955,1.3893,1.39145,1.39132,0.0017699999999998,0.00215,0.0019,0.00025,4,29,19,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,0.2588190451025203
2010-10-29 20:00:00,1.39129,1.39088,1.3942,1.39417,0.0028799999999999,0.0033200000000002,0.0029100000000001,0.00041,4,29,20,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001
2010-10-31 21:00:00,1.39587,1.39553,1.39649,1.39633,0.0004600000000001,0.00096,0.00062,0.00034,6,31,21,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474
2010-10-31 22:00:00,1.39659,1.39595,1.39823,1.3971,0.00051,0.00228,0.00164,0.0006399999999999,6,31,22,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384
2010-10-31 23:00:00,1.39708,1.39659,1.39781,1.39728,0.0001999999999999,0.0012199999999999,0.0007299999999998,0.0004900000000001,6,31,23,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.2588190451025215,0.965925826289068
2010-11-01 00:00:00,1.39726,1.38951,1.39772,1.39587,-0.00139,0.00821,0.0004600000000001,0.0077499999999999,0,1,0,0.0,1.0,0.20129852008866,0.9795299412524944,0.0,1.0
2010-11-01 01:00:00,1.39583,1.39495,1.39879,1.3987,0.0028700000000001,0.00384,0.00296,0.0008799999999999,0,1,1,0.0,1.0,0.20129852008866,0.9795299412524944,0.2588190451025207,0.9659258262890684
2010-11-01 02:00:00,1.39868,1.39778,1.39967,1.39792,-0.0007599999999998,0.0018899999999999,0.00099,0.0008999999999999,0,1,2,0.0,1.0,0.20129852008866,0.9795299412524944,0.4999999999999999,0.8660254037844387
2010-11-01 03:00:00,1.3979,1.39732,1.39866,1.39815,0.00025,0.0013400000000001,0.00076,0.00058,0,1,3,0.0,1.0,0.20129852008866,0.9795299412524944,0.7071067811865475,0.7071067811865476
2010-11-01 04:00:00,1.39812,1.3972,1.39872,1.39827,0.0001499999999998,0.0015199999999999,0.0005999999999999,0.00092,0,1,4,0.0,1.0,0.20129852008866,0.9795299412524944,0.8660254037844386,0.5000000000000001
2010-11-01 05:00:00,1.39829,1.39821,1.39965,1.39942,0.00113,0.0014400000000001,0.00136,8.000000000008001e-05,0,1,5,0.0,1.0,0.20129852008866,0.9795299412524944,0.9659258262890684,0.2588190451025207
2010-11-01 06:00:00,1.39945,1.39778,1.4011,1.3979,-0.0015500000000001,0.0033199999999999,0.0016499999999999,0.00167,0,1,6,0.0,1.0,0.20129852008866,0.9795299412524944,1.0,6.123233995736766e-17
2010-11-01 07:00:00,1.39792,1.39598,1.39798,1.39755,-0.0003699999999999,0.002,5.999999999994898e-05,0.00194,0,1,7,0.0,1.0,0.20129852008866,0.9795299412524944,0.9659258262890684,-0.2588190451025206
2010-11-01 08:00:00,1.39753,1.39459,1.39864,1.39852,0.00099,0.0040500000000001,0.0011100000000001,0.0029399999999999,0,1,8,0.0,1.0,0.20129852008866,0.9795299412524944,0.8660254037844387,-0.4999999999999998
2010-11-01 09:00:00,1.39855,1.39619,1.39926,1.39677,-0.0017799999999998,0.0030699999999999,0.0007099999999999,0.0023599999999999,0,1,9,0.0,1.0,0.20129852008866,0.9795299412524944,0.7071067811865476,-0.7071067811865475
2010-11-01 10:00:00,1.3968,1.39523,1.39686,1.39659,-0.00021,0.00163,5.999999999994898e-05,0.00157,0,1,10,0.0,1.0,0.20129852008866,0.9795299412524944,0.4999999999999999,-0.8660254037844387
2010-11-01 11:00:00,1.39661,1.39361,1.39702,1.39378,-0.0028299999999998,0.0034099999999999,0.00041,0.0029999999999998,0,1,11,0.0,1.0,0.20129852008866,0.9795299412524944,0.258819045102521,-0.9659258262890682
2010-11-01 12:00:00,1.39376,1.39123,1.39403,1.39231,-0.0014500000000001,0.0028000000000001,0.0002699999999999,0.0025300000000001,0,1,12,0.0,1.0,0.20129852008866,0.9795299412524944,1.2246467991473532e-16,-1.0
2010-11-01 13:00:00,1.39233,1.39227,1.39518,1.39227,-6.000000000017103e-05,0.0029100000000001,0.00285,6.000000000017103e-05,0,1,13,0.0,1.0,0.20129852008866,0.9795299412524944,-0.2588190451025208,-0.9659258262890684
2010-11-01 14:00:00,1.39223,1.38861,1.39223,1.3897,-0.0025300000000001,0.0036200000000001,0.0,0.0036200000000001,0,1,14,0.0,1.0,0.20129852008866,0.9795299412524944,-0.4999999999999997,-0.8660254037844388
2010-11-01 15:00:00,1.38972,1.38638,1.38972,1.38871,-0.0010099999999999,0.0033400000000001,0.0,0.0033400000000001,0,1,15,0.0,1.0,0.20129852008866,0.9795299412524944,-0.7071067811865471,-0.7071067811865479
2010-11-01 16:00:00,1.38874,1.38753,1.38943,1.388,-0.0007400000000001,0.0019,0.0006899999999998,0.0012100000000001,0,1,16,0.0,1.0,0.20129852008866,0.9795299412524944,-0.8660254037844384,-0.5000000000000004
2010-11-01 17:00:00,1.38798,1.38798,1.39066,1.39001,0.0020299999999999,0.00268,0.00268,0.0,0,1,17,0.0,1.0,0.20129852008866,0.9795299412524944,-0.9659258262890684,-0.2588190451025206
2010-11-01 18:00:00,1.38998,1.38844,1.38999,1.38873,-0.0012499999999999,0.0015500000000001,1.0000000000065512e-05,0.00154,0,1,18,0.0,1.0,0.20129852008866,0.9795299412524944,-1.0,-1.8369701987210294e-16
2010-11-01 19:00:00,1.3887,1.38736,1.38915,1.38853,-0.00017,0.0017900000000001,0.00045,0.0013400000000001,0,1,19,0.0,1.0,0.20129852008866,0.9795299412524944,-0.9659258262890684,0.2588190451025203
2010-11-01 20:00:00,1.38849,1.38815,1.38945,1.3892,0.0007099999999999,0.0013,0.00096,0.00034,0,1,20,0.0,1.0,0.20129852008866,0.9795299412524944,-0.8660254037844386,0.5000000000000001
2010-11-01 21:00:00,1.38922,1.38878,1.39007,1.38958,0.0003600000000001,0.00129,0.00085,0.0004399999999999,0,1,21,0.0,1.0,0.20129852008866,0.9795299412524944,-0.7071067811865477,0.7071067811865474
2010-11-01 22:00:00,1.38956,1.38896,1.39021,1.38978,0.0002200000000001,0.0012499999999999,0.00065,0.0005999999999999,0,1,22,0.0,1.0,0.20129852008866,0.9795299412524944,-0.5000000000000004,0.8660254037844384
2010-11-01 23:00:00,1.38975,1.38928,1.39132,1.39086,0.0011099999999999,0.0020399999999998,0.0015699999999998,0.0004699999999999,0,1,23,0.0,1.0,0.20129852008866,0.9795299412524944,-0.2588190451025215,0.965925826289068
2010-11-02 00:00:00,1.39089,1.39031,1.39153,1.3905,-0.0003899999999998,0.0012199999999999,0.0006399999999999,0.00058,1,2,0,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.0,1.0
2010-11-02 01:00:00,1.39052,1.38813,1.39087,1.3887,-0.0018199999999999,0.0027399999999999,0.00035,0.0023899999999998,1,2,1,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.2588190451025207,0.9659258262890684
2010-11-02 02:00:00,1.38868,1.38845,1.39033,1.38996,0.0012800000000001,0.0018800000000001,0.0016500000000001,0.0002299999999999,1,2,2,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.4999999999999999,0.8660254037844387
2010-11-02 03:00:00,1.38994,1.38982,1.39286,1.39166,0.0017199999999999,0.0030399999999999,0.00292,0.0001199999999998,1,2,3,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.7071067811865475,0.7071067811865476
2010-11-02 04:00:00,1.39168,1.3909,1.39328,1.39246,0.00078,0.00238,0.0016,0.00078,1,2,4,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.8660254037844386,0.5000000000000001
2010-11-02 05:00:00,1.39248,1.39232,1.39365,1.39309,0.0006099999999999,0.00133,0.0011700000000001,0.0001599999999999,1,2,5,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.9659258262890684,0.2588190451025207
2010-11-02 06:00:00,1.39311,1.39293,1.39429,1.3935,0.0003899999999998,0.00136,0.0011799999999999,0.00018,1,2,6,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,1.0,6.123233995736766e-17
2010-11-02 07:00:00,1.39348,1.3915,1.39458,1.39286,-0.00062,0.0030799999999999,0.0010999999999998,0.00198,1,2,7,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.9659258262890684,-0.2588190451025206
2010-11-02 08:00:00,1.39288,1.39283,1.3966,1.3955,0.00262,0.00377,0.0037200000000001,4.999999999988347e-05,1,2,8,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998
2010-11-02 09:00:00,1.39552,1.39552,1.39927,1.39688,0.0013599999999998,0.0037499999999999,0.0037499999999999,0.0,1,2,9,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.7071067811865476,-0.7071067811865475
2010-11-02 10:00:00,1.3969,1.39533,1.39764,1.39666,-0.00024,0.00231,0.0007399999999999,0.00157,1,2,10,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.4999999999999999,-0.8660254037844387
2010-11-02 11:00:00,1.39668,1.3949,1.39871,1.39832,0.00164,0.0038099999999998,0.0020299999999999,0.0017799999999998,1,2,11,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,0.258819045102521,-0.9659258262890682
2010-11-02 12:00:00,1.39835,1.39802,1.40415,1.40218,0.00383,0.0061299999999999,0.0058,0.0003299999999999,1,2,12,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,1.2246467991473532e-16,-1.0
2010-11-02 13:00:00,1.40221,1.40153,1.40506,1.40305,0.0008399999999999,0.00353,0.00285,0.00068,1,2,13,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.2588190451025208,-0.9659258262890684
2010-11-02 14:00:00,1.40303,1.40037,1.4044,1.40082,-0.00221,0.0040300000000002,0.00137,0.0026600000000001,1,2,14,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.4999999999999997,-0.8660254037844388
2010-11-02 15:00:00,1.4008,1.40055,1.40319,1.40252,0.0017199999999999,0.0026399999999999,0.0023899999999998,0.00025,1,2,15,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.7071067811865471,-0.7071067811865479
2010-11-02 16:00:00,1.40255,1.40241,1.4044,1.40385,0.0013,0.0019900000000001,0.0018500000000001,0.00014,1,2,16,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.8660254037844384,-0.5000000000000004
2010-11-02 17:00:00,1.40387,1.40346,1.40577,1.40346,-0.00041,0.00231,0.0019,0.00041,1,2,17,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.9659258262890684,-0.2588190451025206
2010-11-02 18:00:00,1.40344,1.40304,1.40446,1.40349,4.999999999988347e-05,0.0014199999999999,0.00102,0.0003999999999999,1,2,18,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-1.0,-1.8369701987210294e-16
2010-11-02 19:00:00,1.40346,1.40236,1.40395,1.40271,-0.00075,0.0015899999999999,0.0004900000000001,0.0010999999999998,1,2,19,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.9659258262890684,0.2588190451025203
2010-11-02 20:00:00,1.40266,1.40245,1.40348,1.40326,0.0005999999999999,0.00103,0.00082,0.00021,1,2,20,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.8660254037844386,0.5000000000000001
2010-11-02 21:00:00,1.40324,1.40319,1.40412,1.40322,-2.0000000000131024e-05,0.00093,0.0008799999999999,5.000000000010552e-05,1,2,21,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.7071067811865477,0.7071067811865474
2010-11-02 22:00:00,1.40325,1.40249,1.40328,1.40314,-0.00011,0.00079,2.999999999997449e-05,0.00076,1,2,22,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.5000000000000004,0.8660254037844384
2010-11-02 23:00:00,1.40311,1.40283,1.40443,1.40326,0.0001499999999998,0.0016,0.0013199999999999,0.00028,1,2,23,0.7818314824680298,0.6234898018587336,0.3943558551133185,0.9189578116202306,-0.2588190451025215,0.965925826289068
2010-11-03 00:00:00,1.40324,1.40251,1.40461,1.40326,1.999999999990898e-05,0.0020999999999999,0.0013699999999998,0.0007300000000001,2,3,0,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.0,1.0
2010-11-03 01:00:00,1.40328,1.40112,1.40328,1.40119,-0.0020900000000001,0.0021600000000001,0.0,0.0021600000000001,2,3,1,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.2588190451025207,0.9659258262890684
2010-11-03 02:00:00,1.40118,1.40086,1.40174,1.40153,0.0003499999999998,0.0008799999999999,0.0005599999999998,0.00032,2,3,2,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.4999999999999999,0.8660254037844387
2010-11-03 03:00:00,1.40155,1.40122,1.40226,1.40197,0.0004199999999998,0.0010400000000001,0.0007099999999999,0.0003300000000001,2,3,3,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.7071067811865475,0.7071067811865476
2010-11-03 04:00:00,1.40195,1.40082,1.40211,1.40147,-0.00048,0.00129,0.0001599999999999,0.00113,2,3,4,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.8660254037844386,0.5000000000000001
2010-11-03 05:00:00,1.40143,1.40025,1.40157,1.40041,-0.00102,0.0013199999999999,0.00014,0.0011799999999999,2,3,5,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.9659258262890684,0.2588190451025207
2010-11-03 06:00:00,1.40043,1.39916,1.40081,1.40033,-9.9999999999989e-05,0.0016500000000001,0.00038,0.0012700000000001,2,3,6,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,1.0,6.123233995736766e-17
2010-11-03 07:00:00,1.40036,1.40036,1.40408,1.40307,0.0027099999999999,0.0037199999999999,0.0037199999999999,0.0,2,3,7,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.9659258262890684,-0.2588190451025206
2010-11-03 08:00:00,1.40305,1.40286,1.40457,1.40368,0.0006300000000001,0.0017100000000001,0.0015200000000001,0.0001899999999999,2,3,8,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.8660254037844387,-0.4999999999999998
2010-11-03 09:00:00,1.40371,1.40256,1.40464,1.40444,0.0007299999999998,0.00208,0.00093,0.0011499999999999,2,3,9,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.7071067811865476,-0.7071067811865475
2010-11-03 10:00:00,1.40441,1.40397,1.4059,1.40522,0.0008099999999999,0.0019299999999999,0.0014899999999999,0.0004399999999999,2,3,10,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.4999999999999999,-0.8660254037844387
2010-11-03 11:00:00,1.40524,1.40406,1.40536,1.40482,-0.00042,0.0012999999999998,0.0001199999999998,0.0011799999999999,2,3,11,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,0.258819045102521,-0.9659258262890682
2010-11-03 12:00:00,1.4048,1.40203,1.4049,1.40319,-0.0016100000000001,0.0028699999999999,9.9999999999989e-05,0.0027699999999999,2,3,12,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,1.2246467991473532e-16,-1.0
2010-11-03 13:00:00,1.40321,1.40123,1.40334,1.40264,-0.0005699999999999,0.00211,0.0001299999999999,0.00198,2,3,13,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.2588190451025208,-0.9659258262890684
2010-11-03 14:00:00,1.40267,1.40133,1.40355,1.40266,-1.0000000000065512e-05,0.0022200000000001,0.0008799999999999,0.0013400000000001,2,3,14,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.4999999999999997,-0.8660254037844388
2010-11-03 15:00:00,1.40269,1.39992,1.40339,1.40131,-0.0013799999999999,0.0034699999999998,0.0006999999999999,0.0027699999999999,2,3,15,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.7071067811865471,-0.7071067811865479
2010-11-03 16:00:00,1.40134,1.40052,1.40333,1.40285,0.0015099999999999,0.0028099999999999,0.0019899999999999,0.00082,2,3,16,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.8660254037844384,-0.5000000000000004
2010-11-03 17:00:00,1.40283,1.40275,1.4066,1.40392,0.00109,0.0038500000000001,0.00377,8.000000000008001e-05,2,3,17,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.9659258262890684,-0.2588190451025206
2010-11-03 18:00:00,1.40394,1.39964,1.41799,1.40994,0.006,0.01835,0.0140500000000001,0.0042999999999999,2,3,18,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-1.0,-1.8369701987210294e-16
2010-11-03 19:00:00,1.4099,1.40878,1.41256,1.41202,0.0021200000000001,0.0037800000000001,0.0026600000000001,0.00112,2,3,19,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.9659258262890684,0.2588190451025203
2010-11-03 20:00:00,1.41205,1.41205,1.41458,1.41377,0.0017199999999999,0.0025299999999999,0.0025299999999999,0.0,2,3,20,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001
2010-11-03 21:00:00,1.41375,1.41217,1.41448,1.41325,-0.0005000000000001,0.00231,0.0007299999999998,0.0015800000000001,2,3,21,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.7071067811865477,0.7071067811865474
2010-11-03 22:00:00,1.41321,1.41221,1.41345,1.41235,-0.00086,0.0012400000000001,0.00024,0.0010000000000001,2,3,22,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.5000000000000004,0.8660254037844384
2010-11-03 23:00:00,1.41238,1.41127,1.41375,1.41263,0.00025,0.00248,0.00137,0.0011099999999999,2,3,23,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.2588190451025215,0.965925826289068
